id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2008-04-27 12:00:00;6525.05000000
S;SUL;2008-04-27 12:00:00;6336.39000000
SE;SUDESTE;2008-04-27 12:00:00;27413.63000000
N;NORTE;2008-04-27 13:00:00;3321.98000000
NE;NORDESTE;2008-04-27 13:00:00;6537.79999999
S;SUL;2008-04-27 13:00:00;6230.06000000
SE;SUDESTE;2008-04-27 13:00:00;27280.82000000
N;NORTE;2008-04-27 14:00:00;3337.58000000
NE;NORDESTE;2008-04-27 14:00:00;6525.73000000
S;SUL;2008-04-27 14:00:00;6241.63000000
SE;SUDESTE;2008-04-27 14:00:00;27036.90000000
N;NORTE;2008-04-27 15:00:00;3341.86000000
NE;NORDESTE;2008-04-27 15:00:00;6519.68000000
S;SUL;2008-04-27 15:00:00;6341.37999999
SE;SUDESTE;2008-04-27 15:00:00;27408.38000000
N;NORTE;2008-04-27 16:00:00;3360.72000000
NE;NORDESTE;2008-04-27 16:00:00;6634.26000000
S;SUL;2008-04-27 16:00:00;6447.34000000
SE;SUDESTE;2008-04-27 16:00:00;28096.28000000
N;NORTE;2008-04-27 17:00:00;3440.87000000
NE;NORDESTE;2008-04-27 17:00:00;7401.59000000
S;SUL;2008-04-27 17:00:00;6959.90000000
SE;SUDESTE;2008-04-27 17:00:00;29950.24000000
N;NORTE;2008-04-27 18:00:00;3801.93000000
NE;NORDESTE;2008-04-27 18:00:00;8572.82000000
S;SUL;2008-04-27 18:00:00;9081.36000000
SE;SUDESTE;2008-04-27 18:00:00;36250.47999999
N;NORTE;2008-04-27 19:00:00;3912.53000000
NE;NORDESTE;2008-04-27 19:00:00;8446.34999999
S;SUL;2008-04-27 19:00:00;9017.07999999
SE;SUDESTE;2008-04-27 19:00:00;35198.92999999
N;NORTE;2008-04-27 20:00:00;3876.92000000
NE;NORDESTE;2008-04-27 20:00:00;8334.08000000
S;SUL;2008-04-27 20:00:00;8507.85000000
SE;SUDESTE;2008-04-27 20:00:00;34080.94000000
N;NORTE;2008-04-27 21:00:00;3831.12000000
NE;NORDESTE;2008-04-27 21:00:00;8137.68000000
S;SUL;2008-04-27 21:00:00;8137.91000000
SE;SUDESTE;2008-04-27 21:00:00;33533.16000000
N;NORTE;2008-04-27 22:00:00;3675.97000000
NE;NORDESTE;2008-04-27 22:00:00;7739.32000000
S;SUL;2008-04-27 22:00:00;7654.92000000
SE;SUDESTE;2008-04-27 22:00:00;31873.47999999
N;NORTE;2008-04-27 23:00:00;3641.87999999
NE;NORDESTE;2008-04-27 23:00:00;7247.55000000
S;SUL;2008-04-27 23:00:00;6975.55000000
SE;SUDESTE;2008-04-27 23:00:00;29349.65999999
N;NORTE;2008-04-28 00:00:00;3540.92999999
NE;NORDESTE;2008-04-28 00:00:00;6920.16000000
S;SUL;2008-04-28 00:00:00;6493.41000000
SE;SUDESTE;2008-04-28 00:00:00;27100.24999999
N;NORTE;2008-04-28 01:00:00;3463.95000000
NE;NORDESTE;2008-04-28 01:00:00;6728.42000000
S;SUL;2008-04-28 01:00:00;6201.90000000
SE;SUDESTE;2008-04-28 01:00:00;25724.99000000
N;NORTE;2008-04-28 02:00:00;3427.10000000
NE;NORDESTE;2008-04-28 02:00:00;6614.73000000
S;SUL;2008-04-28 02:00:00;6053.41000000
SE;SUDESTE;2008-04-28 02:00:00;24963.22000000
N;NORTE;2008-04-28 03:00:00;3395.40000000
NE;NORDESTE;2008-04-28 03:00:00;6583.12000000
S;SUL;2008-04-28 03:00:00;6059.20000000
SE;SUDESTE;2008-04-28 03:00:00;24780.04000000
N;NORTE;2008-04-28 04:00:00;3372.33999999
NE;NORDESTE;2008-04-28 04:00:00;6548.41000000
S;SUL;2008-04-28 04:00:00;6140.53000000
SE;SUDESTE;2008-04-28 04:00:00;25096.60999999
N;NORTE;2008-04-28 05:00:00;3429.76000000
NE;NORDESTE;2008-04-28 05:00:00;6451.21000000
S;SUL;2008-04-28 05:00:00;6592.80000000
SE;SUDESTE;2008-04-28 05:00:00;26756.65000000
N;NORTE;2008-04-28 06:00:00;3340.60000000
NE;NORDESTE;2008-04-28 06:00:00;6383.02999999
S;SUL;2008-04-28 06:00:00;7574.18000000
SE;SUDESTE;2008-04-28 06:00:00;28844.42000000
N;NORTE;2008-04-28 07:00:00;3427.85000000
NE;NORDESTE;2008-04-28 07:00:00;6893.33000000
S;SUL;2008-04-28 07:00:00;8435.19000000
SE;SUDESTE;2008-04-28 07:00:00;30655.97000000
N;NORTE;2008-04-28 08:00:00;3664.66999999
NE;NORDESTE;2008-04-28 08:00:00;7805.15000000
S;SUL;2008-04-28 08:00:00;9456.00000000
SE;SUDESTE;2008-04-28 08:00:00;33717.23000000
N;NORTE;2008-04-28 09:00:00;3769.62000000
NE;NORDESTE;2008-04-28 09:00:00;8272.15000000
S;SUL;2008-04-28 09:00:00;10067.63000000
SE;SUDESTE;2008-04-28 09:00:00;35332.35000000
N;NORTE;2008-04-28 10:00:00;3825.36000000
NE;NORDESTE;2008-04-28 10:00:00;8439.50999999
S;SUL;2008-04-28 10:00:00;10831.02000000
SE;SUDESTE;2008-04-28 10:00:00;36308.19000000
N;NORTE;2008-04-28 11:00:00;3806.63000000
NE;NORDESTE;2008-04-28 11:00:00;8411.19000000
S;SUL;2008-04-28 11:00:00;10948.68999999
SE;SUDESTE;2008-04-28 11:00:00;36322.72999999
N;NORTE;2008-04-28 12:00:00;3769.18000000
NE;NORDESTE;2008-04-28 12:00:00;8208.52000000
S;SUL;2008-04-28 12:00:00;10271.25000000
SE;SUDESTE;2008-04-28 12:00:00;35455.74000000
N;NORTE;2008-04-28 13:00:00;3831.97000000
NE;NORDESTE;2008-04-28 13:00:00;8342.02000000
S;SUL;2008-04-28 13:00:00;10040.68000000
SE;SUDESTE;2008-04-28 13:00:00;36939.26000000
N;NORTE;2008-04-28 14:00:00;3918.79000000
NE;NORDESTE;2008-04-28 14:00:00;8522.16000000
S;SUL;2008-04-28 14:00:00;10324.75000000
SE;SUDESTE;2008-04-28 14:00:00;37612.94999999
N;NORTE;2008-04-28 15:00:00;3927.96000000
NE;NORDESTE;2008-04-28 15:00:00;8490.14000000
S;SUL;2008-04-28 15:00:00;10303.33000000
SE;SUDESTE;2008-04-28 15:00:00;37628.42000000
N;NORTE;2008-04-28 16:00:00;3888.67000000
NE;NORDESTE;2008-04-28 16:00:00;8341.84999999
S;SUL;2008-04-28 16:00:00;10425.04000000
SE;SUDESTE;2008-04-28 16:00:00;37730.91000000
N;NORTE;2008-04-28 17:00:00;3830.60000000
NE;NORDESTE;2008-04-28 17:00:00;8561.87999999
S;SUL;2008-04-28 17:00:00;10286.41000000
SE;SUDESTE;2008-04-28 17:00:00;36891.29000000
N;NORTE;2008-04-28 18:00:00;4031.96000000
NE;NORDESTE;2008-04-28 18:00:00;8981.32000000
S;SUL;2008-04-28 18:00:00;10695.15000000
SE;SUDESTE;2008-04-28 18:00:00;39616.90999999
N;NORTE;2008-04-28 19:00:00;4035.28000000
NE;NORDESTE;2008-04-28 19:00:00;8671.14000000
S;SUL;2008-04-28 19:00:00;10266.97000000
SE;SUDESTE;2008-04-28 19:00:00;38495.54000000
N;NORTE;2008-04-28 20:00:00;3969.11000000
NE;NORDESTE;2008-04-28 20:00:00;8465.77000000
S;SUL;2008-04-28 20:00:00;9814.19000000
SE;SUDESTE;2008-04-28 20:00:00;37938.25999999
N;NORTE;2008-04-28 21:00:00;3927.18000000
NE;NORDESTE;2008-04-28 21:00:00;8601.77999999
S;SUL;2008-04-28 21:00:00;9584.50000000
SE;SUDESTE;2008-04-28 21:00:00;37524.69000000
N;NORTE;2008-04-28 22:00:00;3871.51000000
NE;NORDESTE;2008-04-28 22:00:00;8284.52000000
S;SUL;2008-04-28 22:00:00;9166.92000000
SE;SUDESTE;2008-04-28 22:00:00;36092.70000000
N;NORTE;2008-04-28 23:00:00;3747.00000000
NE;NORDESTE;2008-04-28 23:00:00;7744.20999999
S;SUL;2008-04-28 23:00:00;8183.08999999
SE;SUDESTE;2008-04-28 23:00:00;33032.44000000
N;NORTE;2008-04-29 00:00:00;3613.07999999
NE;NORDESTE;2008-04-29 00:00:00;7333.76000000
S;SUL;2008-04-29 00:00:00;7330.08999999
SE;SUDESTE;2008-04-29 00:00:00;29999.62000000
N;NORTE;2008-04-29 01:00:00;3522.22999999
NE;NORDESTE;2008-04-29 01:00:00;7069.89000000
S;SUL;2008-04-29 01:00:00;6880.21000000
SE;SUDESTE;2008-04-29 01:00:00;28090.07000000
N;NORTE;2008-04-29 02:00:00;3493.76000000
NE;NORDESTE;2008-04-29 02:00:00;6954.64000000
S;SUL;2008-04-29 02:00:00;6595.96999999
SE;SUDESTE;2008-04-29 02:00:00;27245.39999999
N;NORTE;2008-04-29 03:00:00;3469.99000000
NE;NORDESTE;2008-04-29 03:00:00;6894.38000000
S;SUL;2008-04-29 03:00:00;6566.01000000
SE;SUDESTE;2008-04-29 03:00:00;26885.24999999
N;NORTE;2008-04-29 04:00:00;3456.70000000
NE;NORDESTE;2008-04-29 04:00:00;6874.56000000
S;SUL;2008-04-29 04:00:00;6612.43000000
SE;SUDESTE;2008-04-29 04:00:00;27176.48000000
N;NORTE;2008-04-29 05:00:00;3460.93000000
NE;NORDESTE;2008-04-29 05:00:00;6742.49000000
S;SUL;2008-04-29 05:00:00;6986.90000000
SE;SUDESTE;2008-04-29 05:00:00;28528.14000000
N;NORTE;2008-04-29 06:00:00;3382.77000000
NE;NORDESTE;2008-04-29 06:00:00;6636.13000000
S;SUL;2008-04-29 06:00:00;7912.08000000
SE;SUDESTE;2008-04-29 06:00:00;30520.23999999
N;NORTE;2008-04-29 07:00:00;3466.64999999
NE;NORDESTE;2008-04-29 07:00:00;7210.06000000
S;SUL;2008-04-29 07:00:00;8851.04000000
SE;SUDESTE;2008-04-29 07:00:00;32164.84000000
N;NORTE;2008-04-29 08:00:00;3705.39999999
NE;NORDESTE;2008-04-29 08:00:00;8008.06000000
S;SUL;2008-04-29 08:00:00;9671.29000000
SE;SUDESTE;2008-04-29 08:00:00;34893.69000000
N;NORTE;2008-04-29 09:00:00;3792.35000000
NE;NORDESTE;2008-04-29 09:00:00;8369.77999999
S;SUL;2008-04-29 09:00:00;10068.46999999
SE;SUDESTE;2008-04-29 09:00:00;36506.64999999
N;NORTE;2008-04-29 10:00:00;3795.54000000
NE;NORDESTE;2008-04-29 10:00:00;8482.70000000
S;SUL;2008-04-29 10:00:00;10326.93000000
SE;SUDESTE;2008-04-29 10:00:00;37407.18999999
N;NORTE;2008-04-29 11:00:00;3787.96000000
NE;NORDESTE;2008-04-29 11:00:00;8406.80000000
S;SUL;2008-04-29 11:00:00;10243.44999999
SE;SUDESTE;2008-04-29 11:00:00;37389.07000000
N;NORTE;2008-04-29 12:00:00;3759.37000000
NE;NORDESTE;2008-04-29 12:00:00;8199.81000000
S;SUL;2008-04-29 12:00:00;9135.70999999
SE;SUDESTE;2008-04-29 12:00:00;36619.92000000
N;NORTE;2008-04-29 13:00:00;3824.55000000
NE;NORDESTE;2008-04-29 13:00:00;8354.37999999
S;SUL;2008-04-29 13:00:00;9672.23000000
SE;SUDESTE;2008-04-29 13:00:00;37288.68000000
N;NORTE;2008-04-29 14:00:00;3899.08000000
NE;NORDESTE;2008-04-29 14:00:00;8566.81000000
S;SUL;2008-04-29 14:00:00;9972.64000000
SE;SUDESTE;2008-04-29 14:00:00;37726.95000000
N;NORTE;2008-04-29 15:00:00;3896.35999999
NE;NORDESTE;2008-04-29 15:00:00;8534.71000000
S;SUL;2008-04-29 15:00:00;9935.50000000
SE;SUDESTE;2008-04-29 15:00:00;37940.89000000
N;NORTE;2008-04-29 16:00:00;3821.70000000
NE;NORDESTE;2008-04-29 16:00:00;8371.70999999
S;SUL;2008-04-29 16:00:00;10079.81000000
SE;SUDESTE;2008-04-29 16:00:00;38364.72000000
N;NORTE;2008-04-29 17:00:00;3834.99000000
NE;NORDESTE;2008-04-29 17:00:00;8671.47000000
S;SUL;2008-04-29 17:00:00;10045.60000000
SE;SUDESTE;2008-04-29 17:00:00;38804.04000000
N;NORTE;2008-04-29 18:00:00;3996.68000000
NE;NORDESTE;2008-04-29 18:00:00;9033.24000000
S;SUL;2008-04-29 18:00:00;10663.55000000
SE;SUDESTE;2008-04-29 18:00:00;39926.89999999
N;NORTE;2008-04-29 19:00:00;3985.55999999
NE;NORDESTE;2008-04-29 19:00:00;8677.51000000
S;SUL;2008-04-29 19:00:00;10074.42000000
SE;SUDESTE;2008-04-29 19:00:00;38544.14999999
N;NORTE;2008-04-29 20:00:00;3925.32000000
NE;NORDESTE;2008-04-29 20:00:00;8451.61000000
S;SUL;2008-04-29 20:00:00;9461.68999999
SE;SUDESTE;2008-04-29 20:00:00;37510.64000000
N;NORTE;2008-04-29 21:00:00;3900.26000000
NE;NORDESTE;2008-04-29 21:00:00;8678.48999999
S;SUL;2008-04-29 21:00:00;9289.29000000
SE;SUDESTE;2008-04-29 21:00:00;37147.71999999
N;NORTE;2008-04-29 22:00:00;3867.46000000
NE;NORDESTE;2008-04-29 22:00:00;8356.96000000
S;SUL;2008-04-29 22:00:00;8866.85999999
SE;SUDESTE;2008-04-29 22:00:00;35580.85000000
N;NORTE;2008-04-29 23:00:00;3765.79000000
NE;NORDESTE;2008-04-29 23:00:00;7898.71999999
S;SUL;2008-04-29 23:00:00;7838.62999999
SE;SUDESTE;2008-04-29 23:00:00;32476.33000000
N;NORTE;2008-04-30 00:00:00;3629.39000000
NE;NORDESTE;2008-04-30 00:00:00;7437.50000000
S;SUL;2008-04-30 00:00:00;7208.01000000
SE;SUDESTE;2008-04-30 00:00:00;29643.77000000
N;NORTE;2008-04-30 01:00:00;3572.28000000
NE;NORDESTE;2008-04-30 01:00:00;7152.54000000
S;SUL;2008-04-30 01:00:00;6735.15000000
SE;SUDESTE;2008-04-30 01:00:00;27774.11000000
N;NORTE;2008-04-30 02:00:00;3536.95000000
NE;NORDESTE;2008-04-30 02:00:00;7033.34000000
S;SUL;2008-04-30 02:00:00;6426.04000000
SE;SUDESTE;2008-04-30 02:00:00;27034.76999999
N;NORTE;2008-04-30 03:00:00;3490.13000000
NE;NORDESTE;2008-04-30 03:00:00;6945.53000000
S;SUL;2008-04-30 03:00:00;6387.27000000
SE;SUDESTE;2008-04-30 03:00:00;26709.40000000
N;NORTE;2008-04-30 04:00:00;3493.72000000
NE;NORDESTE;2008-04-30 04:00:00;6947.84000000
S;SUL;2008-04-30 04:00:00;6455.75000000
SE;SUDESTE;2008-04-30 04:00:00;26902.33000000
N;NORTE;2008-04-30 05:00:00;3499.77000000
NE;NORDESTE;2008-04-30 05:00:00;6731.06000000
S;SUL;2008-04-30 05:00:00;6738.11000000
SE;SUDESTE;2008-04-30 05:00:00;28196.96000000
N;NORTE;2008-04-30 06:00:00;3410.84999999
NE;NORDESTE;2008-04-30 06:00:00;6583.45999999
S;SUL;2008-04-30 06:00:00;7636.90000000
SE;SUDESTE;2008-04-30 06:00:00;30256.33000000
N;NORTE;2008-04-30 07:00:00;3462.92000000
NE;NORDESTE;2008-04-30 07:00:00;7209.66000000
S;SUL;2008-04-30 07:00:00;8395.12999999
SE;SUDESTE;2008-04-30 07:00:00;31822.98000000
N;NORTE;2008-04-30 08:00:00;3640.13000000
NE;NORDESTE;2008-04-30 08:00:00;7956.04000000
S;SUL;2008-04-30 08:00:00;9170.80000000
SE;SUDESTE;2008-04-30 08:00:00;34289.21000000
N;NORTE;2008-04-30 09:00:00;3727.99000000
NE;NORDESTE;2008-04-30 09:00:00;8314.61999999
S;SUL;2008-04-30 09:00:00;9544.48000000
SE;SUDESTE;2008-04-30 09:00:00;35601.38999999
N;NORTE;2008-04-30 10:00:00;3759.72000000
NE;NORDESTE;2008-04-30 10:00:00;8464.16000000
S;SUL;2008-04-30 10:00:00;9825.23000000
SE;SUDESTE;2008-04-30 10:00:00;36414.35999999
N;NORTE;2008-04-30 11:00:00;3733.47999999
NE;NORDESTE;2008-04-30 11:00:00;8429.43999999
S;SUL;2008-04-30 11:00:00;9692.75000000
SE;SUDESTE;2008-04-30 11:00:00;36116.03999999
N;NORTE;2008-04-30 12:00:00;3600.43000000
NE;NORDESTE;2008-04-30 12:00:00;8237.96000000
S;SUL;2008-04-30 12:00:00;8767.69000000
SE;SUDESTE;2008-04-30 12:00:00;35334.28999999
N;NORTE;2008-04-30 13:00:00;3706.80000000
NE;NORDESTE;2008-04-30 13:00:00;8431.95999999
S;SUL;2008-04-30 13:00:00;9329.60999999
SE;SUDESTE;2008-04-30 13:00:00;35569.19999999
N;NORTE;2008-04-30 14:00:00;3812.91000000
NE;NORDESTE;2008-04-30 14:00:00;8623.77999999
S;SUL;2008-04-30 14:00:00;9608.55999999
SE;SUDESTE;2008-04-30 14:00:00;35920.07000000
N;NORTE;2008-04-30 15:00:00;3788.68000000
NE;NORDESTE;2008-04-30 15:00:00;8587.04000000
S;SUL;2008-04-30 15:00:00;9544.26999999
SE;SUDESTE;2008-04-30 15:00:00;35890.15999999
N;NORTE;2008-04-30 16:00:00;3776.75000000
NE;NORDESTE;2008-04-30 16:00:00;8356.23000000
S;SUL;2008-04-30 16:00:00;9624.17000000
SE;SUDESTE;2008-04-30 16:00:00;36275.77999999
N;NORTE;2008-04-30 17:00:00;3739.41999999
NE;NORDESTE;2008-04-30 17:00:00;8651.13000000
S;SUL;2008-04-30 17:00:00;9628.23000000
SE;SUDESTE;2008-04-30 17:00:00;36222.57999999
N;NORTE;2008-04-30 18:00:00;3940.64999999
NE;NORDESTE;2008-04-30 18:00:00;9066.23000000
S;SUL;2008-04-30 18:00:00;10446.94999999
SE;SUDESTE;2008-04-30 18:00:00;37922.85999999
N;NORTE;2008-04-30 19:00:00;3967.97000000
NE;NORDESTE;2008-04-30 19:00:00;8699.36000000
S;SUL;2008-04-30 19:00:00;9980.29999999
SE;SUDESTE;2008-04-30 19:00:00;36695.34000000
N;NORTE;2008-04-30 20:00:00;3901.49000000
NE;NORDESTE;2008-04-30 20:00:00;8435.01000000
S;SUL;2008-04-30 20:00:00;9309.35000000
SE;SUDESTE;2008-04-30 20:00:00;35709.15999999
N;NORTE;2008-04-30 21:00:00;3853.39000000
NE;NORDESTE;2008-04-30 21:00:00;8699.57000000
S;SUL;2008-04-30 21:00:00;9113.25000000
SE;SUDESTE;2008-04-30 21:00:00;35141.00999999
N;NORTE;2008-04-30 22:00:00;3803.26000000
NE;NORDESTE;2008-04-30 22:00:00;8356.45000000
S;SUL;2008-04-30 22:00:00;8574.28000000
SE;SUDESTE;2008-04-30 22:00:00;33440.03999999
N;NORTE;2008-04-30 23:00:00;3699.04000000
NE;NORDESTE;2008-04-30 23:00:00;7935.81000000
S;SUL;2008-04-30 23:00:00;7677.55000000
SE;SUDESTE;2008-04-30 23:00:00;30755.00000000
N;NORTE;2008-05-01 00:00:00;3504.69000000
NE;NORDESTE;2008-05-01 00:00:00;7399.17000000
S;SUL;2008-05-01 00:00:00;6815.75000000
SE;SUDESTE;2008-05-01 00:00:00;27666.23000000
N;NORTE;2008-05-01 01:00:00;3405.48000000
NE;NORDESTE;2008-05-01 01:00:00;7144.89000000
S;SUL;2008-05-01 01:00:00;6327.92000000
SE;SUDESTE;2008-05-01 01:00:00;26104.21000000
N;NORTE;2008-05-01 02:00:00;3371.41000000
NE;NORDESTE;2008-05-01 02:00:00;6986.38000000
S;SUL;2008-05-01 02:00:00;6011.19999999
SE;SUDESTE;2008-05-01 02:00:00;25255.40999999
N;NORTE;2008-05-01 03:00:00;3295.63999999
NE;NORDESTE;2008-05-01 03:00:00;6956.32000000
S;SUL;2008-05-01 03:00:00;5868.36000000
SE;SUDESTE;2008-05-01 03:00:00;25081.41000000
N;NORTE;2008-05-01 04:00:00;3285.10000000
NE;NORDESTE;2008-05-01 04:00:00;6857.34000000
S;SUL;2008-05-01 04:00:00;5806.82000000
SE;SUDESTE;2008-05-01 04:00:00;24885.04999999
N;NORTE;2008-05-01 05:00:00;3320.82000000
NE;NORDESTE;2008-05-01 05:00:00;6421.85000000
S;SUL;2008-05-01 05:00:00;5763.25000000
SE;SUDESTE;2008-05-01 05:00:00;24563.18000000
N;NORTE;2008-05-01 06:00:00;3194.03000000
NE;NORDESTE;2008-05-01 06:00:00;5929.11000000
S;SUL;2008-05-01 06:00:00;5723.51000000
SE;SUDESTE;2008-05-01 06:00:00;23596.20999999
N;NORTE;2008-05-01 07:00:00;3173.41000000
NE;NORDESTE;2008-05-01 07:00:00;6009.02000000
S;SUL;2008-05-01 07:00:00;5604.70999999
SE;SUDESTE;2008-05-01 07:00:00;23708.51000000
N;NORTE;2008-05-01 08:00:00;3218.73000000
NE;NORDESTE;2008-05-01 08:00:00;6244.52999999
S;SUL;2008-05-01 08:00:00;5960.35000000
SE;SUDESTE;2008-05-01 08:00:00;25212.51999999
N;NORTE;2008-05-01 09:00:00;3228.51999999
NE;NORDESTE;2008-05-01 09:00:00;6392.67000000
S;SUL;2008-05-01 09:00:00;6353.77000000
SE;SUDESTE;2008-05-01 09:00:00;26391.29000000
N;NORTE;2008-05-01 10:00:00;3273.61999999
NE;NORDESTE;2008-05-01 10:00:00;6473.46999999
S;SUL;2008-05-01 10:00:00;6681.89000000
SE;SUDESTE;2008-05-01 10:00:00;27374.72999999
N;NORTE;2008-05-01 11:00:00;3284.04000000
NE;NORDESTE;2008-05-01 11:00:00;6490.58000000
S;SUL;2008-05-01 11:00:00;6753.44000000
SE;SUDESTE;2008-05-01 11:00:00;27596.08999999
N;NORTE;2008-05-01 12:00:00;3269.77000000
NE;NORDESTE;2008-05-01 12:00:00;6485.27000000
S;SUL;2008-05-01 12:00:00;6457.98000000
SE;SUDESTE;2008-05-01 12:00:00;27606.94999999
N;NORTE;2008-05-01 13:00:00;3286.79000000
NE;NORDESTE;2008-05-01 13:00:00;6489.98000000
S;SUL;2008-05-01 13:00:00;6536.62000000
SE;SUDESTE;2008-05-01 13:00:00;27687.37000000
N;NORTE;2008-05-01 14:00:00;3460.33000000
NE;NORDESTE;2008-05-01 14:00:00;6510.95999999
S;SUL;2008-05-01 14:00:00;6633.86000000
SE;SUDESTE;2008-05-01 14:00:00;27388.68999999
N;NORTE;2008-05-01 15:00:00;3311.88000000
NE;NORDESTE;2008-05-01 15:00:00;6512.94000000
S;SUL;2008-05-01 15:00:00;6729.70000000
SE;SUDESTE;2008-05-01 15:00:00;27716.92000000
N;NORTE;2008-05-01 16:00:00;3280.47000000
NE;NORDESTE;2008-05-01 16:00:00;6408.68000000
S;SUL;2008-05-01 16:00:00;7009.28000000
SE;SUDESTE;2008-05-01 16:00:00;28277.88999999
N;NORTE;2008-05-01 17:00:00;3272.22999999
NE;NORDESTE;2008-05-01 17:00:00;7217.28999999
S;SUL;2008-05-01 17:00:00;7761.00000000
SE;SUDESTE;2008-05-01 17:00:00;30979.23000000
N;NORTE;2008-05-01 18:00:00;3626.11000000
NE;NORDESTE;2008-05-01 18:00:00;8455.57000000
S;SUL;2008-05-01 18:00:00;9153.95999999
SE;SUDESTE;2008-05-01 18:00:00;35324.01000000
N;NORTE;2008-05-01 19:00:00;3775.87000000
NE;NORDESTE;2008-05-01 19:00:00;8332.27000000
S;SUL;2008-05-01 19:00:00;8776.59999999
SE;SUDESTE;2008-05-01 19:00:00;34468.99000000
N;NORTE;2008-05-01 20:00:00;3797.20999999
NE;NORDESTE;2008-05-01 20:00:00;8142.93000000
S;SUL;2008-05-01 20:00:00;8254.66000000
SE;SUDESTE;2008-05-01 20:00:00;33153.74000000
N;NORTE;2008-05-01 21:00:00;3766.04000000
NE;NORDESTE;2008-05-01 21:00:00;7990.43000000
S;SUL;2008-05-01 21:00:00;7761.50000000
SE;SUDESTE;2008-05-01 21:00:00;31486.33000000
N;NORTE;2008-05-01 22:00:00;3717.35999999
NE;NORDESTE;2008-05-01 22:00:00;7720.33000000
S;SUL;2008-05-01 22:00:00;7383.62000000
SE;SUDESTE;2008-05-01 22:00:00;29871.09000000
N;NORTE;2008-05-01 23:00:00;3600.15999999
NE;NORDESTE;2008-05-01 23:00:00;7295.15000000
S;SUL;2008-05-01 23:00:00;6686.62000000
SE;SUDESTE;2008-05-01 23:00:00;27986.43999999
N;NORTE;2008-05-02 00:00:00;3499.98000000
NE;NORDESTE;2008-05-02 00:00:00;6900.68000000
S;SUL;2008-05-02 00:00:00;6145.03000000
SE;SUDESTE;2008-05-02 00:00:00;26027.78000000
N;NORTE;2008-05-02 01:00:00;3434.86000000
NE;NORDESTE;2008-05-02 01:00:00;6673.45000000
S;SUL;2008-05-02 01:00:00;5849.84000000
SE;SUDESTE;2008-05-02 01:00:00;24868.12000000
N;NORTE;2008-05-02 02:00:00;3390.67000000
NE;NORDESTE;2008-05-02 02:00:00;6581.08000000
S;SUL;2008-05-02 02:00:00;5664.43000000
SE;SUDESTE;2008-05-02 02:00:00;23716.62000000
N;NORTE;2008-05-02 03:00:00;3348.45000000
NE;NORDESTE;2008-05-02 03:00:00;6483.34000000
S;SUL;2008-05-02 03:00:00;5597.85000000
SE;SUDESTE;2008-05-02 03:00:00;23414.94000000
N;NORTE;2008-05-02 04:00:00;3338.77000000
NE;NORDESTE;2008-05-02 04:00:00;6488.11000000
S;SUL;2008-05-02 04:00:00;5653.64000000
SE;SUDESTE;2008-05-02 04:00:00;23662.42000000
N;NORTE;2008-05-02 05:00:00;3370.51000000
NE;NORDESTE;2008-05-02 05:00:00;6299.46000000
S;SUL;2008-05-02 05:00:00;5951.22000000
SE;SUDESTE;2008-05-02 05:00:00;24665.69000000
N;NORTE;2008-05-02 06:00:00;3262.56000000
NE;NORDESTE;2008-05-02 06:00:00;6159.71000000
S;SUL;2008-05-02 06:00:00;6667.78000000
SE;SUDESTE;2008-05-02 06:00:00;26366.18000000
N;NORTE;2008-05-02 07:00:00;3314.09000000
NE;NORDESTE;2008-05-02 07:00:00;6791.12000000
S;SUL;2008-05-02 07:00:00;7502.41999999
SE;SUDESTE;2008-05-02 07:00:00;28365.46000000
N;NORTE;2008-05-02 08:00:00;3516.72000000
NE;NORDESTE;2008-05-02 08:00:00;7449.70000000
S;SUL;2008-05-02 08:00:00;8493.15000000
SE;SUDESTE;2008-05-02 08:00:00;31027.65000000
N;NORTE;2008-05-02 09:00:00;3612.76000000
NE;NORDESTE;2008-05-02 09:00:00;7818.27000000
S;SUL;2008-05-02 09:00:00;9030.39000000
SE;SUDESTE;2008-05-02 09:00:00;32585.88000000
N;NORTE;2008-05-02 10:00:00;3642.53000000
NE;NORDESTE;2008-05-02 10:00:00;7931.64000000
S;SUL;2008-05-02 10:00:00;9294.50000000
SE;SUDESTE;2008-05-02 10:00:00;33465.36999999
N;NORTE;2008-05-02 11:00:00;3624.61000000
NE;NORDESTE;2008-05-02 11:00:00;7795.03000000
S;SUL;2008-05-02 11:00:00;9174.79999999
SE;SUDESTE;2008-05-02 11:00:00;33226.83000000
N;NORTE;2008-05-02 12:00:00;3556.39000000
NE;NORDESTE;2008-05-02 12:00:00;7635.02000000
S;SUL;2008-05-02 12:00:00;8266.58000000
SE;SUDESTE;2008-05-02 12:00:00;33025.06999999
N;NORTE;2008-05-02 13:00:00;3608.61000000
NE;NORDESTE;2008-05-02 13:00:00;7741.37000000
S;SUL;2008-05-02 13:00:00;8790.26000000
SE;SUDESTE;2008-05-02 13:00:00;33544.54000000
N;NORTE;2008-05-02 14:00:00;3691.54000000
NE;NORDESTE;2008-05-02 14:00:00;7920.23000000
S;SUL;2008-05-02 14:00:00;9064.20999999
SE;SUDESTE;2008-05-02 14:00:00;33737.21000000
N;NORTE;2008-05-02 15:00:00;3677.64000000
NE;NORDESTE;2008-05-02 15:00:00;7871.47000000
S;SUL;2008-05-02 15:00:00;9083.77000000
