id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2013-04-05 10:00:00;12447.23099999
SE;SUDESTE;2013-04-05 10:00:00;41414.87900000
N;NORTE;2013-04-05 11:00:00;4416.18000000
NE;NORDESTE;2013-04-05 11:00:00;10904.00600000
S;SUL;2013-04-05 11:00:00;12430.94700000
SE;SUDESTE;2013-04-05 11:00:00;41454.75499999
N;NORTE;2013-04-05 12:00:00;4451.46999999
NE;NORDESTE;2013-04-05 12:00:00;10670.20300000
S;SUL;2013-04-05 12:00:00;11342.55300000
SE;SUDESTE;2013-04-05 12:00:00;40321.52499999
N;NORTE;2013-04-05 13:00:00;4457.04000000
NE;NORDESTE;2013-04-05 13:00:00;11067.97400000
S;SUL;2013-04-05 13:00:00;12002.17100000
SE;SUDESTE;2013-04-05 13:00:00;40717.49099999
N;NORTE;2013-04-05 14:00:00;4533.50999999
NE;NORDESTE;2013-04-05 14:00:00;11346.04800000
S;SUL;2013-04-05 14:00:00;12444.07400000
SE;SUDESTE;2013-04-05 14:00:00;41296.99400000
N;NORTE;2013-04-05 15:00:00;4496.04999999
NE;NORDESTE;2013-04-05 15:00:00;11213.69700000
S;SUL;2013-04-05 15:00:00;12408.70700000
SE;SUDESTE;2013-04-05 15:00:00;41238.85200000
N;NORTE;2013-04-05 16:00:00;4401.53999999
NE;NORDESTE;2013-04-05 16:00:00;10600.63799999
S;SUL;2013-04-05 16:00:00;12168.12200000
SE;SUDESTE;2013-04-05 16:00:00;40626.07200000
N;NORTE;2013-04-05 17:00:00;4296.02999999
NE;NORDESTE;2013-04-05 17:00:00;10001.65699999
S;SUL;2013-04-05 17:00:00;11395.69800000
SE;SUDESTE;2013-04-05 17:00:00;39468.04800000
N;NORTE;2013-04-05 18:00:00;4412.13000000
NE;NORDESTE;2013-04-05 18:00:00;10588.14499999
S;SUL;2013-04-05 18:00:00;11072.51599999
SE;SUDESTE;2013-04-05 18:00:00;41487.11300000
N;NORTE;2013-04-05 19:00:00;4515.26999999
NE;NORDESTE;2013-04-05 19:00:00;10367.75999999
S;SUL;2013-04-05 19:00:00;11594.16299999
SE;SUDESTE;2013-04-05 19:00:00;41501.10499999
N;NORTE;2013-04-05 20:00:00;4497.89999999
NE;NORDESTE;2013-04-05 20:00:00;10276.51800000
S;SUL;2013-04-05 20:00:00;10961.51299999
SE;SUDESTE;2013-04-05 20:00:00;40617.24800000
N;NORTE;2013-04-05 21:00:00;4447.77999999
NE;NORDESTE;2013-04-05 21:00:00;10909.86800000
S;SUL;2013-04-05 21:00:00;11107.45699999
SE;SUDESTE;2013-04-05 21:00:00;40130.42200000
N;NORTE;2013-04-05 22:00:00;4496.58000000
NE;NORDESTE;2013-04-05 22:00:00;10775.89400000
S;SUL;2013-04-05 22:00:00;10880.14299999
SE;SUDESTE;2013-04-05 22:00:00;38585.55500000
N;NORTE;2013-04-05 23:00:00;4374.42000000
NE;NORDESTE;2013-04-05 23:00:00;10346.80300000
S;SUL;2013-04-05 23:00:00;9842.12899999
SE;SUDESTE;2013-04-05 23:00:00;36242.35500000
N;NORTE;2013-04-06 00:00:00;4228.84000000
NE;NORDESTE;2013-04-06 00:00:00;9933.29600000
S;SUL;2013-04-06 00:00:00;8860.11000000
SE;SUDESTE;2013-04-06 00:00:00;33621.52799999
N;NORTE;2013-04-06 01:00:00;4178.35000000
NE;NORDESTE;2013-04-06 01:00:00;9595.07600000
S;SUL;2013-04-06 01:00:00;8223.23000000
SE;SUDESTE;2013-04-06 01:00:00;31452.84200000
N;NORTE;2013-04-06 02:00:00;4110.82000000
NE;NORDESTE;2013-04-06 02:00:00;9333.84400000
S;SUL;2013-04-06 02:00:00;7832.91399999
SE;SUDESTE;2013-04-06 02:00:00;30075.31899999
N;NORTE;2013-04-06 03:00:00;4072.84000000
NE;NORDESTE;2013-04-06 03:00:00;9173.63500000
S;SUL;2013-04-06 03:00:00;7625.88300000
SE;SUDESTE;2013-04-06 03:00:00;29466.95299999
N;NORTE;2013-04-06 04:00:00;4066.54000000
NE;NORDESTE;2013-04-06 04:00:00;9130.39200000
S;SUL;2013-04-06 04:00:00;7532.34700000
SE;SUDESTE;2013-04-06 04:00:00;29225.53000000
N;NORTE;2013-04-06 05:00:00;4045.90999999
NE;NORDESTE;2013-04-06 05:00:00;8684.90699999
S;SUL;2013-04-06 05:00:00;7668.07599999
SE;SUDESTE;2013-04-06 05:00:00;29537.09399999
N;NORTE;2013-04-06 06:00:00;3877.44999999
NE;NORDESTE;2013-04-06 06:00:00;8328.36799999
S;SUL;2013-04-06 06:00:00;7807.58599999
SE;SUDESTE;2013-04-06 06:00:00;29422.96000000
N;NORTE;2013-04-06 07:00:00;3895.74999999
NE;NORDESTE;2013-04-06 07:00:00;8752.55400000
S;SUL;2013-04-06 07:00:00;8292.82700000
SE;SUDESTE;2013-04-06 07:00:00;31047.59299999
N;NORTE;2013-04-06 08:00:00;4067.41000000
NE;NORDESTE;2013-04-06 08:00:00;9361.99300000
S;SUL;2013-04-06 08:00:00;9076.63900000
SE;SUDESTE;2013-04-06 08:00:00;33468.15300000
N;NORTE;2013-04-06 09:00:00;4109.00000000
NE;NORDESTE;2013-04-06 09:00:00;9683.74199999
S;SUL;2013-04-06 09:00:00;9542.65399999
SE;SUDESTE;2013-04-06 09:00:00;35255.11300000
N;NORTE;2013-04-06 10:00:00;4156.33000000
NE;NORDESTE;2013-04-06 10:00:00;9832.47499999
S;SUL;2013-04-06 10:00:00;9862.98800000
SE;SUDESTE;2013-04-06 10:00:00;36329.34600000
N;NORTE;2013-04-06 11:00:00;4177.46999999
NE;NORDESTE;2013-04-06 11:00:00;9816.36200000
S;SUL;2013-04-06 11:00:00;9868.89100000
SE;SUDESTE;2013-04-06 11:00:00;36251.87600000
N;NORTE;2013-04-06 12:00:00;4159.74000000
NE;NORDESTE;2013-04-06 12:00:00;9710.97300000
S;SUL;2013-04-06 12:00:00;9418.27999999
SE;SUDESTE;2013-04-06 12:00:00;35833.93299999
N;NORTE;2013-04-06 13:00:00;4145.88999999
NE;NORDESTE;2013-04-06 13:00:00;9639.66399999
S;SUL;2013-04-06 13:00:00;9369.37500000
SE;SUDESTE;2013-04-06 13:00:00;35626.41700000
N;NORTE;2013-04-06 14:00:00;4167.26000000
NE;NORDESTE;2013-04-06 14:00:00;9629.43600000
S;SUL;2013-04-06 14:00:00;9455.85200000
SE;SUDESTE;2013-04-06 14:00:00;35360.83100000
N;NORTE;2013-04-06 15:00:00;4111.98999999
NE;NORDESTE;2013-04-06 15:00:00;9522.50399999
S;SUL;2013-04-06 15:00:00;9423.07200000
SE;SUDESTE;2013-04-06 15:00:00;34939.85000000
N;NORTE;2013-04-06 16:00:00;4044.52000000
NE;NORDESTE;2013-04-06 16:00:00;9275.88599999
S;SUL;2013-04-06 16:00:00;9445.40800000
SE;SUDESTE;2013-04-06 16:00:00;34934.75199999
N;NORTE;2013-04-06 17:00:00;4044.39999999
NE;NORDESTE;2013-04-06 17:00:00;9706.46999999
S;SUL;2013-04-06 17:00:00;9590.43200000
SE;SUDESTE;2013-04-06 17:00:00;35750.55799999
N;NORTE;2013-04-06 18:00:00;4365.92999999
NE;NORDESTE;2013-04-06 18:00:00;11217.02600000
S;SUL;2013-04-06 18:00:00;11131.50099999
SE;SUDESTE;2013-04-06 18:00:00;40810.10199999
N;NORTE;2013-04-06 19:00:00;4578.80000000
NE;NORDESTE;2013-04-06 19:00:00;11082.04000000
S;SUL;2013-04-06 19:00:00;11743.46500000
SE;SUDESTE;2013-04-06 19:00:00;41264.52700000
N;NORTE;2013-04-06 20:00:00;4525.78000000
NE;NORDESTE;2013-04-06 20:00:00;10839.27499999
S;SUL;2013-04-06 20:00:00;10782.74300000
SE;SUDESTE;2013-04-06 20:00:00;39703.06000000
N;NORTE;2013-04-06 21:00:00;4512.66000000
NE;NORDESTE;2013-04-06 21:00:00;10731.68300000
S;SUL;2013-04-06 21:00:00;9965.33900000
SE;SUDESTE;2013-04-06 21:00:00;37980.24900000
N;NORTE;2013-04-06 22:00:00;4450.56000000
NE;NORDESTE;2013-04-06 22:00:00;10444.03500000
S;SUL;2013-04-06 22:00:00;9195.42900000
SE;SUDESTE;2013-04-06 22:00:00;36066.12200000
N;NORTE;2013-04-06 23:00:00;4301.69000000
NE;NORDESTE;2013-04-06 23:00:00;10075.48000000
S;SUL;2013-04-06 23:00:00;8389.54200000
SE;SUDESTE;2013-04-06 23:00:00;33862.91900000
N;NORTE;2013-04-07 00:00:00;4198.17000000
NE;NORDESTE;2013-04-07 00:00:00;9721.91100000
S;SUL;2013-04-07 00:00:00;7598.41300000
SE;SUDESTE;2013-04-07 00:00:00;31637.63899999
N;NORTE;2013-04-07 01:00:00;4125.68999999
NE;NORDESTE;2013-04-07 01:00:00;9346.79100000
S;SUL;2013-04-07 01:00:00;7149.94100000
SE;SUDESTE;2013-04-07 01:00:00;29720.43000000
N;NORTE;2013-04-07 02:00:00;4063.97000000
NE;NORDESTE;2013-04-07 02:00:00;9025.83900000
S;SUL;2013-04-07 02:00:00;6812.56200000
SE;SUDESTE;2013-04-07 02:00:00;28220.68100000
N;NORTE;2013-04-07 03:00:00;4026.14999999
NE;NORDESTE;2013-04-07 03:00:00;8870.55900000
S;SUL;2013-04-07 03:00:00;6630.99100000
SE;SUDESTE;2013-04-07 03:00:00;27321.54799999
N;NORTE;2013-04-07 04:00:00;4020.71000000
NE;NORDESTE;2013-04-07 04:00:00;8772.90500000
S;SUL;2013-04-07 04:00:00;6500.06900000
SE;SUDESTE;2013-04-07 04:00:00;27021.84399999
N;NORTE;2013-04-07 05:00:00;3980.30999999
NE;NORDESTE;2013-04-07 05:00:00;8268.56799999
S;SUL;2013-04-07 05:00:00;6548.61400000
SE;SUDESTE;2013-04-07 05:00:00;27052.13200000
N;NORTE;2013-04-07 06:00:00;3750.64000000
NE;NORDESTE;2013-04-07 06:00:00;7779.53899999
S;SUL;2013-04-07 06:00:00;6500.74800000
SE;SUDESTE;2013-04-07 06:00:00;26078.02600000
N;NORTE;2013-04-07 07:00:00;3680.20000000
NE;NORDESTE;2013-04-07 07:00:00;7968.34200000
S;SUL;2013-04-07 07:00:00;6457.87699999
SE;SUDESTE;2013-04-07 07:00:00;26293.65800000
N;NORTE;2013-04-07 08:00:00;3708.24000000
NE;NORDESTE;2013-04-07 08:00:00;8186.61799999
S;SUL;2013-04-07 08:00:00;6941.63700000
SE;SUDESTE;2013-04-07 08:00:00;27729.23500000
N;NORTE;2013-04-07 09:00:00;3705.60000000
NE;NORDESTE;2013-04-07 09:00:00;8338.48300000
S;SUL;2013-04-07 09:00:00;7404.84100000
SE;SUDESTE;2013-04-07 09:00:00;29179.87400000
N;NORTE;2013-04-07 10:00:00;3749.17000000
NE;NORDESTE;2013-04-07 10:00:00;8404.88300000
S;SUL;2013-04-07 10:00:00;7898.06599999
SE;SUDESTE;2013-04-07 10:00:00;30089.25500000
N;NORTE;2013-04-07 11:00:00;3785.85000000
NE;NORDESTE;2013-04-07 11:00:00;8484.13799999
S;SUL;2013-04-07 11:00:00;8121.73300000
SE;SUDESTE;2013-04-07 11:00:00;30728.54800000
N;NORTE;2013-04-07 12:00:00;3811.41000000
NE;NORDESTE;2013-04-07 12:00:00;8578.59200000
S;SUL;2013-04-07 12:00:00;7793.95500000
SE;SUDESTE;2013-04-07 12:00:00;30939.92200000
N;NORTE;2013-04-07 13:00:00;3816.67000000
NE;NORDESTE;2013-04-07 13:00:00;8644.86299999
S;SUL;2013-04-07 13:00:00;7682.50999999
SE;SUDESTE;2013-04-07 13:00:00;30754.41200000
N;NORTE;2013-04-07 14:00:00;3857.85000000
NE;NORDESTE;2013-04-07 14:00:00;8633.38500000
S;SUL;2013-04-07 14:00:00;7677.91400000
SE;SUDESTE;2013-04-07 14:00:00;30497.65900000
N;NORTE;2013-04-07 15:00:00;3853.89000000
NE;NORDESTE;2013-04-07 15:00:00;8571.01000000
S;SUL;2013-04-07 15:00:00;7707.01000000
SE;SUDESTE;2013-04-07 15:00:00;30411.34299999
N;NORTE;2013-04-07 16:00:00;3813.35999999
NE;NORDESTE;2013-04-07 16:00:00;8514.42199999
S;SUL;2013-04-07 16:00:00;7891.40300000
SE;SUDESTE;2013-04-07 16:00:00;31111.89100000
N;NORTE;2013-04-07 17:00:00;3840.50000000
NE;NORDESTE;2013-04-07 17:00:00;9146.37700000
S;SUL;2013-04-07 17:00:00;8289.97400000
SE;SUDESTE;2013-04-07 17:00:00;32734.90300000
N;NORTE;2013-04-07 18:00:00;4211.91999999
NE;NORDESTE;2013-04-07 18:00:00;10559.44000000
S;SUL;2013-04-07 18:00:00;10047.77800000
SE;SUDESTE;2013-04-07 18:00:00;38061.05199999
N;NORTE;2013-04-07 19:00:00;4403.49000000
NE;NORDESTE;2013-04-07 19:00:00;10524.75900000
S;SUL;2013-04-07 19:00:00;10857.10999999
SE;SUDESTE;2013-04-07 19:00:00;38259.05500000
N;NORTE;2013-04-07 20:00:00;4419.96000000
NE;NORDESTE;2013-04-07 20:00:00;10414.71600000
S;SUL;2013-04-07 20:00:00;10264.32100000
SE;SUDESTE;2013-04-07 20:00:00;37091.86599999
N;NORTE;2013-04-07 21:00:00;4404.60000000
NE;NORDESTE;2013-04-07 21:00:00;10391.31200000
S;SUL;2013-04-07 21:00:00;9812.22200000
SE;SUDESTE;2013-04-07 21:00:00;36322.79499999
N;NORTE;2013-04-07 22:00:00;4339.98000000
NE;NORDESTE;2013-04-07 22:00:00;10215.77900000
S;SUL;2013-04-07 22:00:00;9197.97300000
SE;SUDESTE;2013-04-07 22:00:00;34961.26500000
N;NORTE;2013-04-07 23:00:00;4240.68000000
NE;NORDESTE;2013-04-07 23:00:00;9824.46300000
S;SUL;2013-04-07 23:00:00;8571.86000000
SE;SUDESTE;2013-04-07 23:00:00;32632.25099999
N;NORTE;2013-04-08 00:00:00;4121.31000000
NE;NORDESTE;2013-04-08 00:00:00;9290.19600000
S;SUL;2013-04-08 00:00:00;7882.37900000
SE;SUDESTE;2013-04-08 00:00:00;30196.30799999
N;NORTE;2013-04-08 01:00:00;4053.60000000
NE;NORDESTE;2013-04-08 01:00:00;8997.25799999
S;SUL;2013-04-08 01:00:00;7585.96400000
SE;SUDESTE;2013-04-08 01:00:00;28226.07700000
N;NORTE;2013-04-08 02:00:00;4006.12999999
NE;NORDESTE;2013-04-08 02:00:00;8859.57000000
S;SUL;2013-04-08 02:00:00;7398.49400000
SE;SUDESTE;2013-04-08 02:00:00;27316.15300000
N;NORTE;2013-04-08 03:00:00;3980.37000000
NE;NORDESTE;2013-04-08 03:00:00;8722.04800000
S;SUL;2013-04-08 03:00:00;7380.06699999
SE;SUDESTE;2013-04-08 03:00:00;26919.78500000
N;NORTE;2013-04-08 04:00:00;3975.11000000
NE;NORDESTE;2013-04-08 04:00:00;8678.83300000
S;SUL;2013-04-08 04:00:00;7510.36500000
SE;SUDESTE;2013-04-08 04:00:00;27324.29700000
N;NORTE;2013-04-08 05:00:00;3958.64999999
NE;NORDESTE;2013-04-08 05:00:00;8375.92499999
S;SUL;2013-04-08 05:00:00;7985.15099999
SE;SUDESTE;2013-04-08 05:00:00;28906.58600000
N;NORTE;2013-04-08 06:00:00;3825.00000000
NE;NORDESTE;2013-04-08 06:00:00;8290.58100000
S;SUL;2013-04-08 06:00:00;9039.87200000
SE;SUDESTE;2013-04-08 06:00:00;30814.34399999
N;NORTE;2013-04-08 07:00:00;3905.72999999
NE;NORDESTE;2013-04-08 07:00:00;9192.17199999
S;SUL;2013-04-08 07:00:00;10076.10499999
SE;SUDESTE;2013-04-08 07:00:00;32934.91899999
N;NORTE;2013-04-08 08:00:00;4201.96000000
NE;NORDESTE;2013-04-08 08:00:00;10257.00499999
S;SUL;2013-04-08 08:00:00;11161.46400000
SE;SUDESTE;2013-04-08 08:00:00;36396.43599999
N;NORTE;2013-04-08 09:00:00;4336.60999999
NE;NORDESTE;2013-04-08 09:00:00;10773.39600000
S;SUL;2013-04-08 09:00:00;11957.98799999
SE;SUDESTE;2013-04-08 09:00:00;38874.86099999
N;NORTE;2013-04-08 10:00:00;4383.69000000
NE;NORDESTE;2013-04-08 10:00:00;11065.62000000
S;SUL;2013-04-08 10:00:00;12540.57899999
SE;SUDESTE;2013-04-08 10:00:00;40261.42000000
N;NORTE;2013-04-08 11:00:00;4355.78000000
NE;NORDESTE;2013-04-08 11:00:00;11025.61400000
S;SUL;2013-04-08 11:00:00;12561.34800000
SE;SUDESTE;2013-04-08 11:00:00;40692.44399999
N;NORTE;2013-04-08 12:00:00;4334.08000000
NE;NORDESTE;2013-04-08 12:00:00;10860.76300000
S;SUL;2013-04-08 12:00:00;11494.74299999
SE;SUDESTE;2013-04-08 12:00:00;39936.26200000
N;NORTE;2013-04-08 13:00:00;4385.17000000
NE;NORDESTE;2013-04-08 13:00:00;11157.30300000
S;SUL;2013-04-08 13:00:00;12222.23500000
SE;SUDESTE;2013-04-08 13:00:00;40484.55200000
N;NORTE;2013-04-08 14:00:00;4472.17999999
NE;NORDESTE;2013-04-08 14:00:00;11282.07000000
S;SUL;2013-04-08 14:00:00;12664.75800000
SE;SUDESTE;2013-04-08 14:00:00;40784.40300000
N;NORTE;2013-04-08 15:00:00;4492.95999999
NE;NORDESTE;2013-04-08 15:00:00;11173.84200000
S;SUL;2013-04-08 15:00:00;12668.74299999
SE;SUDESTE;2013-04-08 15:00:00;40520.82300000
N;NORTE;2013-04-08 16:00:00;4421.90000000
NE;NORDESTE;2013-04-08 16:00:00;10670.62700000
S;SUL;2013-04-08 16:00:00;12670.51899999
SE;SUDESTE;2013-04-08 16:00:00;40636.00199999
N;NORTE;2013-04-08 17:00:00;4309.92999999
NE;NORDESTE;2013-04-08 17:00:00;10092.25800000
S;SUL;2013-04-08 17:00:00;12063.19400000
SE;SUDESTE;2013-04-08 17:00:00;39209.72499999
N;NORTE;2013-04-08 18:00:00;4396.65000000
NE;NORDESTE;2013-04-08 18:00:00;10668.35199999
S;SUL;2013-04-08 18:00:00;11728.24100000
SE;SUDESTE;2013-04-08 18:00:00;41000.44100000
N;NORTE;2013-04-08 19:00:00;4484.92999999
NE;NORDESTE;2013-04-08 19:00:00;10451.77900000
S;SUL;2013-04-08 19:00:00;11949.90899999
SE;SUDESTE;2013-04-08 19:00:00;40743.19900000
N;NORTE;2013-04-08 20:00:00;4486.49000000
NE;NORDESTE;2013-04-08 20:00:00;10406.52299999
S;SUL;2013-04-08 20:00:00;11411.90199999
SE;SUDESTE;2013-04-08 20:00:00;40306.87500000
N;NORTE;2013-04-08 21:00:00;4534.76000000
NE;NORDESTE;2013-04-08 21:00:00;11045.84400000
S;SUL;2013-04-08 21:00:00;11505.74699999
SE;SUDESTE;2013-04-08 21:00:00;39800.92899999
N;NORTE;2013-04-08 22:00:00;4503.24000000
NE;NORDESTE;2013-04-08 22:00:00;10728.02000000
S;SUL;2013-04-08 22:00:00;11092.82800000
SE;SUDESTE;2013-04-08 22:00:00;38149.62700000
N;NORTE;2013-04-08 23:00:00;4341.44000000
NE;NORDESTE;2013-04-08 23:00:00;10200.57100000
S;SUL;2013-04-08 23:00:00;9846.29999999
SE;SUDESTE;2013-04-08 23:00:00;34703.05000000
N;NORTE;2013-04-09 00:00:00;4210.85999999
NE;NORDESTE;2013-04-09 00:00:00;9713.26299999
S;SUL;2013-04-09 00:00:00;9022.52300000
SE;SUDESTE;2013-04-09 00:00:00;31954.86199999
N;NORTE;2013-04-09 01:00:00;4131.44999999
NE;NORDESTE;2013-04-09 01:00:00;9352.73500000
S;SUL;2013-04-09 01:00:00;8385.10199999
SE;SUDESTE;2013-04-09 01:00:00;29817.26600000
N;NORTE;2013-04-09 02:00:00;4060.18000000
NE;NORDESTE;2013-04-09 02:00:00;9117.37900000
S;SUL;2013-04-09 02:00:00;8032.51899999
SE;SUDESTE;2013-04-09 02:00:00;28633.69200000
N;NORTE;2013-04-09 03:00:00;4011.33000000
NE;NORDESTE;2013-04-09 03:00:00;9010.39000000
S;SUL;2013-04-09 03:00:00;7985.08800000
SE;SUDESTE;2013-04-09 03:00:00;28254.79500000
N;NORTE;2013-04-09 04:00:00;3993.11999999
NE;NORDESTE;2013-04-09 04:00:00;8938.92100000
S;SUL;2013-04-09 04:00:00;8064.34100000
SE;SUDESTE;2013-04-09 04:00:00;28474.16500000
N;NORTE;2013-04-09 05:00:00;3987.60000000
NE;NORDESTE;2013-04-09 05:00:00;8621.93800000
S;SUL;2013-04-09 05:00:00;8535.89100000
SE;SUDESTE;2013-04-09 05:00:00;30090.87399999
N;NORTE;2013-04-09 06:00:00;3851.59000000
NE;NORDESTE;2013-04-09 06:00:00;8508.97699999
S;SUL;2013-04-09 06:00:00;9520.69700000
SE;SUDESTE;2013-04-09 06:00:00;32310.96300000
N;NORTE;2013-04-09 07:00:00;3942.81000000
NE;NORDESTE;2013-04-09 07:00:00;9390.56799999
S;SUL;2013-04-09 07:00:00;10529.16699999
SE;SUDESTE;2013-04-09 07:00:00;34414.01500000
N;NORTE;2013-04-09 08:00:00;4238.86000000
NE;NORDESTE;2013-04-09 08:00:00;10422.99800000
S;SUL;2013-04-09 08:00:00;11724.86499999
SE;SUDESTE;2013-04-09 08:00:00;37026.62899999
N;NORTE;2013-04-09 09:00:00;4375.32999999
NE;NORDESTE;2013-04-09 09:00:00;10852.03500000
S;SUL;2013-04-09 09:00:00;12256.81300000
SE;SUDESTE;2013-04-09 09:00:00;39072.16500000
N;NORTE;2013-04-09 10:00:00;4454.00000000
NE;NORDESTE;2013-04-09 10:00:00;11083.97000000
S;SUL;2013-04-09 10:00:00;12782.00000000
SE;SUDESTE;2013-04-09 10:00:00;40400.73999999
N;NORTE;2013-04-09 11:00:00;4431.87000000
NE;NORDESTE;2013-04-09 11:00:00;10975.62199999
S;SUL;2013-04-09 11:00:00;12767.36000000
SE;SUDESTE;2013-04-09 11:00:00;40604.24100000
N;NORTE;2013-04-09 12:00:00;4390.63000000
NE;NORDESTE;2013-04-09 12:00:00;10791.89500000
S;SUL;2013-04-09 12:00:00;11645.98299999
SE;SUDESTE;2013-04-09 12:00:00;39687.23399999
N;NORTE;2013-04-09 13:00:00;4497.06000000
NE;NORDESTE;2013-04-09 13:00:00;11139.83800000
S;SUL;2013-04-09 13:00:00;12394.07299999
SE;SUDESTE;2013-04-09 13:00:00;40094.06000000
N;NORTE;2013-04-09 14:00:00;4584.46000000
NE;NORDESTE;2013-04-09 14:00:00;11348.06100000
S;SUL;2013-04-09 14:00:00;12677.27300000
SE;SUDESTE;2013-04-09 14:00:00;40633.70700000
N;NORTE;2013-04-09 15:00:00;4497.69000000
NE;NORDESTE;2013-04-09 15:00:00;11267.45700000
S;SUL;2013-04-09 15:00:00;12562.76600000
SE;SUDESTE;2013-04-09 15:00:00;40637.03700000
N;NORTE;2013-04-09 16:00:00;4508.43999999
NE;NORDESTE;2013-04-09 16:00:00;10788.47200000
S;SUL;2013-04-09 16:00:00;12511.27200000
SE;SUDESTE;2013-04-09 16:00:00;40720.33799999
N;NORTE;2013-04-09 17:00:00;4374.63000000
NE;NORDESTE;2013-04-09 17:00:00;10169.57100000
S;SUL;2013-04-09 17:00:00;11825.80300000
SE;SUDESTE;2013-04-09 17:00:00;39440.31399999
N;NORTE;2013-04-09 18:00:00;4476.47999999
NE;NORDESTE;2013-04-09 18:00:00;10678.62300000
S;SUL;2013-04-09 18:00:00;11692.27199999
SE;SUDESTE;2013-04-09 18:00:00;41083.68700000
N;NORTE;2013-04-09 19:00:00;4553.06000000
NE;NORDESTE;2013-04-09 19:00:00;10467.27500000
S;SUL;2013-04-09 19:00:00;12142.35800000
SE;SUDESTE;2013-04-09 19:00:00;40918.91299999
N;NORTE;2013-04-09 20:00:00;4538.85000000
NE;NORDESTE;2013-04-09 20:00:00;10384.14599999
S;SUL;2013-04-09 20:00:00;11483.53200000
SE;SUDESTE;2013-04-09 20:00:00;40274.58200000
N;NORTE;2013-04-09 21:00:00;4564.17000000
NE;NORDESTE;2013-04-09 21:00:00;10957.60899999
S;SUL;2013-04-09 21:00:00;11576.27100000
SE;SUDESTE;2013-04-09 21:00:00;39932.32299999
N;NORTE;2013-04-09 22:00:00;4515.01000000
NE;NORDESTE;2013-04-09 22:00:00;10636.82800000
S;SUL;2013-04-09 22:00:00;11183.54800000
SE;SUDESTE;2013-04-09 22:00:00;38036.85899999
N;NORTE;2013-04-09 23:00:00;4369.90000000
NE;NORDESTE;2013-04-09 23:00:00;10100.19400000
S;SUL;2013-04-09 23:00:00;9947.15099999
SE;SUDESTE;2013-04-09 23:00:00;34339.86899999
N;NORTE;2013-04-10 00:00:00;4176.72999999
NE;NORDESTE;2013-04-10 00:00:00;9652.48800000
S;SUL;2013-04-10 00:00:00;8997.11200000
SE;SUDESTE;2013-04-10 00:00:00;31482.07599999
N;NORTE;2013-04-10 01:00:00;4102.84000000
NE;NORDESTE;2013-04-10 01:00:00;9335.21800000
S;SUL;2013-04-10 01:00:00;8399.63099999
SE;SUDESTE;2013-04-10 01:00:00;29487.75599999
N;NORTE;2013-04-10 02:00:00;4053.55999999
NE;NORDESTE;2013-04-10 02:00:00;9148.66800000
S;SUL;2013-04-10 02:00:00;8120.80600000
SE;SUDESTE;2013-04-10 02:00:00;28465.84700000
N;NORTE;2013-04-10 03:00:00;4003.16999999
NE;NORDESTE;2013-04-10 03:00:00;9049.21600000
S;SUL;2013-04-10 03:00:00;8060.88799999
SE;SUDESTE;2013-04-10 03:00:00;28008.82000000
N;NORTE;2013-04-10 04:00:00;3936.83000000
NE;NORDESTE;2013-04-10 04:00:00;8998.28199999
S;SUL;2013-04-10 04:00:00;8160.43700000
SE;SUDESTE;2013-04-10 04:00:00;28089.51199999
N;NORTE;2013-04-10 05:00:00;3930.67000000
NE;NORDESTE;2013-04-10 05:00:00;8642.16800000
S;SUL;2013-04-10 05:00:00;8597.75600000
SE;SUDESTE;2013-04-10 05:00:00;29732.83800000
N;NORTE;2013-04-10 06:00:00;3794.08999999
NE;NORDESTE;2013-04-10 06:00:00;8514.22700000
S;SUL;2013-04-10 06:00:00;9383.15000000
SE;SUDESTE;2013-04-10 06:00:00;32113.43599999
N;NORTE;2013-04-10 07:00:00;3854.25000000
NE;NORDESTE;2013-04-10 07:00:00;9428.35800000
S;SUL;2013-04-10 07:00:00;10234.35700000
SE;SUDESTE;2013-04-10 07:00:00;34190.55200000
N;NORTE;2013-04-10 08:00:00;4132.22000000
NE;NORDESTE;2013-04-10 08:00:00;10436.95499999
S;SUL;2013-04-10 08:00:00;11704.49600000
SE;SUDESTE;2013-04-10 08:00:00;36712.27000000
N;NORTE;2013-04-10 09:00:00;4263.65000000
NE;NORDESTE;2013-04-10 09:00:00;10896.58000000
S;SUL;2013-04-10 09:00:00;12287.56500000
SE;SUDESTE;2013-04-10 09:00:00;38418.45000000
N;NORTE;2013-04-10 10:00:00;4333.64999999
NE;NORDESTE;2013-04-10 10:00:00;11182.17900000
S;SUL;2013-04-10 10:00:00;12739.43999999
SE;SUDESTE;2013-04-10 10:00:00;39541.87599999
N;NORTE;2013-04-10 11:00:00;4308.00000000
NE;NORDESTE;2013-04-10 11:00:00;11026.23000000
S;SUL;2013-04-10 11:00:00;12794.18100000
SE;SUDESTE;2013-04-10 11:00:00;39592.65200000
N;NORTE;2013-04-10 12:00:00;4272.34000000
NE;NORDESTE;2013-04-10 12:00:00;10800.14799999
S;SUL;2013-04-10 12:00:00;11686.52300000
SE;SUDESTE;2013-04-10 12:00:00;38735.37900000
N;NORTE;2013-04-10 13:00:00;4366.19000000
NE;NORDESTE;2013-04-10 13:00:00;11210.88599999
S;SUL;2013-04-10 13:00:00;12537.03400000
SE;SUDESTE;2013-04-10 13:00:00;39117.80000000
