id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2012-06-09 20:00:00;34997.09900000
N;NORTE;2012-06-09 21:00:00;4202.30000000
NE;NORDESTE;2012-06-09 21:00:00;9215.44999999
S;SUL;2012-06-09 21:00:00;9347.25900000
SE;SUDESTE;2012-06-09 21:00:00;33087.48700000
N;NORTE;2012-06-09 22:00:00;4141.02000000
NE;NORDESTE;2012-06-09 22:00:00;8857.03199999
S;SUL;2012-06-09 22:00:00;8611.74500000
SE;SUDESTE;2012-06-09 22:00:00;30880.47200000
N;NORTE;2012-06-09 23:00:00;4042.72000000
NE;NORDESTE;2012-06-09 23:00:00;8429.37800000
S;SUL;2012-06-09 23:00:00;7749.16399999
SE;SUDESTE;2012-06-09 23:00:00;28750.97800000
N;NORTE;2012-06-10 00:00:00;3895.87999999
NE;NORDESTE;2012-06-10 00:00:00;7971.92900000
S;SUL;2012-06-10 00:00:00;6770.51600000
SE;SUDESTE;2012-06-10 00:00:00;26258.08799999
N;NORTE;2012-06-10 01:00:00;3840.15000000
NE;NORDESTE;2012-06-10 01:00:00;7732.68800000
S;SUL;2012-06-10 01:00:00;6228.52699999
SE;SUDESTE;2012-06-10 01:00:00;24299.24399999
N;NORTE;2012-06-10 02:00:00;3823.33000000
NE;NORDESTE;2012-06-10 02:00:00;7524.20100000
S;SUL;2012-06-10 02:00:00;5860.25800000
SE;SUDESTE;2012-06-10 02:00:00;22880.72099999
N;NORTE;2012-06-10 03:00:00;3748.79000000
NE;NORDESTE;2012-06-10 03:00:00;7405.66900000
S;SUL;2012-06-10 03:00:00;5630.51200000
SE;SUDESTE;2012-06-10 03:00:00;22027.64500000
N;NORTE;2012-06-10 04:00:00;3712.06000000
NE;NORDESTE;2012-06-10 04:00:00;7273.71799999
S;SUL;2012-06-10 04:00:00;5560.25700000
SE;SUDESTE;2012-06-10 04:00:00;21727.27399999
N;NORTE;2012-06-10 05:00:00;3688.00000000
NE;NORDESTE;2012-06-10 05:00:00;6945.67000000
S;SUL;2012-06-10 05:00:00;5565.12500000
SE;SUDESTE;2012-06-10 05:00:00;21904.68200000
N;NORTE;2012-06-10 06:00:00;3510.28999999
NE;NORDESTE;2012-06-10 06:00:00;6501.56499999
S;SUL;2012-06-10 06:00:00;5735.07800000
SE;SUDESTE;2012-06-10 06:00:00;21550.74900000
N;NORTE;2012-06-10 07:00:00;3446.48000000
NE;NORDESTE;2012-06-10 07:00:00;6636.79200000
S;SUL;2012-06-10 07:00:00;5666.23200000
SE;SUDESTE;2012-06-10 07:00:00;21383.93699999
N;NORTE;2012-06-10 08:00:00;3478.19000000
NE;NORDESTE;2012-06-10 08:00:00;6878.39900000
S;SUL;2012-06-10 08:00:00;6037.41800000
SE;SUDESTE;2012-06-10 08:00:00;22931.37600000
N;NORTE;2012-06-10 09:00:00;3491.69000000
NE;NORDESTE;2012-06-10 09:00:00;7061.80700000
S;SUL;2012-06-10 09:00:00;6716.71899999
SE;SUDESTE;2012-06-10 09:00:00;24455.63600000
N;NORTE;2012-06-10 10:00:00;3519.89000000
NE;NORDESTE;2012-06-10 10:00:00;7169.32600000
S;SUL;2012-06-10 10:00:00;7343.95999999
SE;SUDESTE;2012-06-10 10:00:00;25892.76699999
N;NORTE;2012-06-10 11:00:00;3554.19000000
NE;NORDESTE;2012-06-10 11:00:00;7245.99400000
S;SUL;2012-06-10 11:00:00;7668.77000000
SE;SUDESTE;2012-06-10 11:00:00;26735.06400000
N;NORTE;2012-06-10 12:00:00;3556.41000000
NE;NORDESTE;2012-06-10 12:00:00;7265.14500000
S;SUL;2012-06-10 12:00:00;7364.95500000
SE;SUDESTE;2012-06-10 12:00:00;26945.19500000
N;NORTE;2012-06-10 13:00:00;3592.70000000
NE;NORDESTE;2012-06-10 13:00:00;7236.97000000
S;SUL;2012-06-10 13:00:00;7196.68500000
SE;SUDESTE;2012-06-10 13:00:00;26562.11299999
N;NORTE;2012-06-10 14:00:00;3639.50000000
NE;NORDESTE;2012-06-10 14:00:00;7234.17400000
S;SUL;2012-06-10 14:00:00;7293.15400000
SE;SUDESTE;2012-06-10 14:00:00;26273.19100000
N;NORTE;2012-06-10 15:00:00;3623.91000000
NE;NORDESTE;2012-06-10 15:00:00;7118.85400000
S;SUL;2012-06-10 15:00:00;7479.72400000
SE;SUDESTE;2012-06-10 15:00:00;26606.63100000
N;NORTE;2012-06-10 16:00:00;3585.50000000
NE;NORDESTE;2012-06-10 16:00:00;7078.89100000
S;SUL;2012-06-10 16:00:00;7986.69899999
SE;SUDESTE;2012-06-10 16:00:00;27624.85499999
N;NORTE;2012-06-10 17:00:00;3629.82000000
NE;NORDESTE;2012-06-10 17:00:00;8034.91100000
S;SUL;2012-06-10 17:00:00;9307.74499999
SE;SUDESTE;2012-06-10 17:00:00;31770.34400000
N;NORTE;2012-06-10 18:00:00;3996.93999999
NE;NORDESTE;2012-06-10 18:00:00;9269.83500000
S;SUL;2012-06-10 18:00:00;10299.75700000
SE;SUDESTE;2012-06-10 18:00:00;36211.29399999
N;NORTE;2012-06-10 19:00:00;4144.22000000
NE;NORDESTE;2012-06-10 19:00:00;9095.53700000
S;SUL;2012-06-10 19:00:00;10080.70800000
SE;SUDESTE;2012-06-10 19:00:00;34904.96199999
N;NORTE;2012-06-10 20:00:00;4155.83000000
NE;NORDESTE;2012-06-10 20:00:00;8917.74800000
S;SUL;2012-06-10 20:00:00;9678.10800000
SE;SUDESTE;2012-06-10 20:00:00;33460.39800000
N;NORTE;2012-06-10 21:00:00;4127.86000000
NE;NORDESTE;2012-06-10 21:00:00;8774.98000000
S;SUL;2012-06-10 21:00:00;9332.73000000
SE;SUDESTE;2012-06-10 21:00:00;32244.77100000
N;NORTE;2012-06-10 22:00:00;4074.33999999
NE;NORDESTE;2012-06-10 22:00:00;8490.42600000
S;SUL;2012-06-10 22:00:00;8672.56200000
SE;SUDESTE;2012-06-10 22:00:00;30337.21599999
N;NORTE;2012-06-10 23:00:00;3990.89999999
NE;NORDESTE;2012-06-10 23:00:00;8086.47100000
S;SUL;2012-06-10 23:00:00;7811.39800000
SE;SUDESTE;2012-06-10 23:00:00;27664.57999999
N;NORTE;2012-06-11 00:00:00;3857.33000000
NE;NORDESTE;2012-06-11 00:00:00;7684.11400000
S;SUL;2012-06-11 00:00:00;6976.86200000
SE;SUDESTE;2012-06-11 00:00:00;25267.51400000
N;NORTE;2012-06-11 01:00:00;3798.36000000
NE;NORDESTE;2012-06-11 01:00:00;7408.41300000
S;SUL;2012-06-11 01:00:00;6420.75700000
SE;SUDESTE;2012-06-11 01:00:00;23578.64700000
N;NORTE;2012-06-11 02:00:00;3747.50000000
NE;NORDESTE;2012-06-11 02:00:00;7258.73000000
S;SUL;2012-06-11 02:00:00;6174.82100000
SE;SUDESTE;2012-06-11 02:00:00;22959.21699999
N;NORTE;2012-06-11 03:00:00;3722.69000000
NE;NORDESTE;2012-06-11 03:00:00;7139.82800000
S;SUL;2012-06-11 03:00:00;6154.74500000
SE;SUDESTE;2012-06-11 03:00:00;22639.77300000
N;NORTE;2012-06-11 04:00:00;3701.25000000
NE;NORDESTE;2012-06-11 04:00:00;7116.75100000
S;SUL;2012-06-11 04:00:00;6268.62600000
SE;SUDESTE;2012-06-11 04:00:00;23029.33300000
N;NORTE;2012-06-11 05:00:00;3683.43999999
NE;NORDESTE;2012-06-11 05:00:00;7021.41200000
S;SUL;2012-06-11 05:00:00;6717.56700000
SE;SUDESTE;2012-06-11 05:00:00;24777.24499999
N;NORTE;2012-06-11 06:00:00;3544.39999999
NE;NORDESTE;2012-06-11 06:00:00;6998.87600000
S;SUL;2012-06-11 06:00:00;8022.27000000
SE;SUDESTE;2012-06-11 06:00:00;27896.81600000
N;NORTE;2012-06-11 07:00:00;3624.77000000
NE;NORDESTE;2012-06-11 07:00:00;7809.16200000
S;SUL;2012-06-11 07:00:00;9495.52000000
SE;SUDESTE;2012-06-11 07:00:00;29638.38399999
N;NORTE;2012-06-11 08:00:00;3876.43000000
NE;NORDESTE;2012-06-11 08:00:00;8549.99300000
S;SUL;2012-06-11 08:00:00;10553.27500000
SE;SUDESTE;2012-06-11 08:00:00;32193.17499999
N;NORTE;2012-06-11 09:00:00;4075.99000000
NE;NORDESTE;2012-06-11 09:00:00;9027.84900000
S;SUL;2012-06-11 09:00:00;11067.30100000
SE;SUDESTE;2012-06-11 09:00:00;33992.66600000
N;NORTE;2012-06-11 10:00:00;4159.31000000
NE;NORDESTE;2012-06-11 10:00:00;9350.26300000
S;SUL;2012-06-11 10:00:00;11522.40600000
SE;SUDESTE;2012-06-11 10:00:00;35792.45800000
N;NORTE;2012-06-11 11:00:00;4133.87000000
NE;NORDESTE;2012-06-11 11:00:00;9255.77299999
S;SUL;2012-06-11 11:00:00;11562.74399999
SE;SUDESTE;2012-06-11 11:00:00;36140.74899999
N;NORTE;2012-06-11 12:00:00;4056.01000000
NE;NORDESTE;2012-06-11 12:00:00;9028.97499999
S;SUL;2012-06-11 12:00:00;10443.34600000
SE;SUDESTE;2012-06-11 12:00:00;35894.98499999
N;NORTE;2012-06-11 13:00:00;4156.05999999
NE;NORDESTE;2012-06-11 13:00:00;9240.14300000
S;SUL;2012-06-11 13:00:00;10985.70999999
SE;SUDESTE;2012-06-11 13:00:00;36069.64500000
N;NORTE;2012-06-11 14:00:00;4281.87000000
NE;NORDESTE;2012-06-11 14:00:00;9515.04600000
S;SUL;2012-06-11 14:00:00;11304.86200000
SE;SUDESTE;2012-06-11 14:00:00;36633.26599999
N;NORTE;2012-06-11 15:00:00;4310.43999999
NE;NORDESTE;2012-06-11 15:00:00;9584.83900000
S;SUL;2012-06-11 15:00:00;11282.16100000
SE;SUDESTE;2012-06-11 15:00:00;36793.55899999
N;NORTE;2012-06-11 16:00:00;4239.68000000
NE;NORDESTE;2012-06-11 16:00:00;9278.73600000
S;SUL;2012-06-11 16:00:00;11432.88900000
SE;SUDESTE;2012-06-11 16:00:00;36863.20499999
N;NORTE;2012-06-11 17:00:00;4099.96000000
NE;NORDESTE;2012-06-11 17:00:00;9177.59900000
S;SUL;2012-06-11 17:00:00;11668.18699999
SE;SUDESTE;2012-06-11 17:00:00;37208.33200000
N;NORTE;2012-06-11 18:00:00;4258.98000000
NE;NORDESTE;2012-06-11 18:00:00;9563.99599999
S;SUL;2012-06-11 18:00:00;11896.33400000
SE;SUDESTE;2012-06-11 18:00:00;39014.88199999
N;NORTE;2012-06-11 19:00:00;4294.98000000
NE;NORDESTE;2012-06-11 19:00:00;9254.02499999
S;SUL;2012-06-11 19:00:00;11345.69300000
SE;SUDESTE;2012-06-11 19:00:00;38076.27500000
N;NORTE;2012-06-11 20:00:00;4256.13999999
NE;NORDESTE;2012-06-11 20:00:00;9124.48700000
S;SUL;2012-06-11 20:00:00;10933.32200000
SE;SUDESTE;2012-06-11 20:00:00;37434.79800000
N;NORTE;2012-06-11 21:00:00;4238.81000000
NE;NORDESTE;2012-06-11 21:00:00;9407.04300000
S;SUL;2012-06-11 21:00:00;11135.40700000
SE;SUDESTE;2012-06-11 21:00:00;37157.98800000
N;NORTE;2012-06-11 22:00:00;4170.82000000
NE;NORDESTE;2012-06-11 22:00:00;9141.64499999
S;SUL;2012-06-11 22:00:00;10736.80600000
SE;SUDESTE;2012-06-11 22:00:00;34842.16800000
N;NORTE;2012-06-11 23:00:00;4005.16000000
NE;NORDESTE;2012-06-11 23:00:00;8607.06300000
S;SUL;2012-06-11 23:00:00;9492.67899999
SE;SUDESTE;2012-06-11 23:00:00;31657.78500000
N;NORTE;2012-06-12 00:00:00;3889.35000000
NE;NORDESTE;2012-06-12 00:00:00;8160.18700000
S;SUL;2012-06-12 00:00:00;8344.07499999
SE;SUDESTE;2012-06-12 00:00:00;28432.06200000
N;NORTE;2012-06-12 01:00:00;3814.42999999
NE;NORDESTE;2012-06-12 01:00:00;7732.61500000
S;SUL;2012-06-12 01:00:00;7566.06399999
SE;SUDESTE;2012-06-12 01:00:00;26066.93400000
N;NORTE;2012-06-12 02:00:00;3784.38999999
NE;NORDESTE;2012-06-12 02:00:00;7600.19400000
S;SUL;2012-06-12 02:00:00;7178.89700000
SE;SUDESTE;2012-06-12 02:00:00;24941.20500000
N;NORTE;2012-06-12 03:00:00;3748.91999999
NE;NORDESTE;2012-06-12 03:00:00;7601.73600000
S;SUL;2012-06-12 03:00:00;7106.26500000
SE;SUDESTE;2012-06-12 03:00:00;24522.67800000
N;NORTE;2012-06-12 04:00:00;3734.80000000
NE;NORDESTE;2012-06-12 04:00:00;7513.60200000
S;SUL;2012-06-12 04:00:00;7158.53499999
SE;SUDESTE;2012-06-12 04:00:00;24711.86100000
N;NORTE;2012-06-12 05:00:00;3740.39999999
NE;NORDESTE;2012-06-12 05:00:00;7442.56400000
S;SUL;2012-06-12 05:00:00;7567.78300000
SE;SUDESTE;2012-06-12 05:00:00;26508.67700000
N;NORTE;2012-06-12 06:00:00;3582.46999999
NE;NORDESTE;2012-06-12 06:00:00;7400.40900000
S;SUL;2012-06-12 06:00:00;8773.43099999
SE;SUDESTE;2012-06-12 06:00:00;29111.11200000
N;NORTE;2012-06-12 07:00:00;3670.82000000
NE;NORDESTE;2012-06-12 07:00:00;8149.33600000
S;SUL;2012-06-12 07:00:00;10012.15400000
SE;SUDESTE;2012-06-12 07:00:00;30885.59100000
N;NORTE;2012-06-12 08:00:00;3957.99000000
NE;NORDESTE;2012-06-12 08:00:00;9013.69299999
S;SUL;2012-06-12 08:00:00;10914.68899999
SE;SUDESTE;2012-06-12 08:00:00;33283.45700000
N;NORTE;2012-06-12 09:00:00;4055.40000000
NE;NORDESTE;2012-06-12 09:00:00;9352.15200000
S;SUL;2012-06-12 09:00:00;11292.26600000
SE;SUDESTE;2012-06-12 09:00:00;34986.49099999
N;NORTE;2012-06-12 10:00:00;4169.52000000
NE;NORDESTE;2012-06-12 10:00:00;9647.39400000
S;SUL;2012-06-12 10:00:00;11732.05299999
SE;SUDESTE;2012-06-12 10:00:00;36076.45900000
N;NORTE;2012-06-12 11:00:00;4140.55000000
NE;NORDESTE;2012-06-12 11:00:00;9497.58099999
S;SUL;2012-06-12 11:00:00;11661.28900000
SE;SUDESTE;2012-06-12 11:00:00;36370.82715199
N;NORTE;2012-06-12 12:00:00;3991.13000000
NE;NORDESTE;2012-06-12 12:00:00;9285.14400000
S;SUL;2012-06-12 12:00:00;10478.64500000
SE;SUDESTE;2012-06-12 12:00:00;35571.43949600
N;NORTE;2012-06-12 13:00:00;4168.23000000
NE;NORDESTE;2012-06-12 13:00:00;9495.09000000
S;SUL;2012-06-12 13:00:00;11071.52600000
SE;SUDESTE;2012-06-12 13:00:00;36017.10736000
N;NORTE;2012-06-12 14:00:00;4263.71000000
NE;NORDESTE;2012-06-12 14:00:00;9735.31100000
S;SUL;2012-06-12 14:00:00;11397.70000000
SE;SUDESTE;2012-06-12 14:00:00;36544.02099999
N;NORTE;2012-06-12 15:00:00;4292.91000000
NE;NORDESTE;2012-06-12 15:00:00;9672.40499999
S;SUL;2012-06-12 15:00:00;11389.19900000
SE;SUDESTE;2012-06-12 15:00:00;36611.52083200
N;NORTE;2012-06-12 16:00:00;4227.16999999
NE;NORDESTE;2012-06-12 16:00:00;9372.52899999
S;SUL;2012-06-12 16:00:00;11493.47000000
SE;SUDESTE;2012-06-12 16:00:00;36685.84967199
N;NORTE;2012-06-12 17:00:00;4161.13000000
NE;NORDESTE;2012-06-12 17:00:00;9326.15000000
S;SUL;2012-06-12 17:00:00;11707.34700000
SE;SUDESTE;2012-06-12 17:00:00;37184.38879200
N;NORTE;2012-06-12 18:00:00;4343.17000000
NE;NORDESTE;2012-06-12 18:00:00;9692.43899999
S;SUL;2012-06-12 18:00:00;12146.31100000
SE;SUDESTE;2012-06-12 18:00:00;39983.78719200
N;NORTE;2012-06-12 19:00:00;4377.93000000
NE;NORDESTE;2012-06-12 19:00:00;9309.67600000
S;SUL;2012-06-12 19:00:00;11453.29900000
SE;SUDESTE;2012-06-12 19:00:00;38553.57697600
N;NORTE;2012-06-12 20:00:00;4281.13000000
NE;NORDESTE;2012-06-12 20:00:00;9102.53900000
S;SUL;2012-06-12 20:00:00;10809.21400000
SE;SUDESTE;2012-06-12 20:00:00;37633.64020000
N;NORTE;2012-06-12 21:00:00;4231.63999999
NE;NORDESTE;2012-06-12 21:00:00;9407.58800000
S;SUL;2012-06-12 21:00:00;10905.01200000
SE;SUDESTE;2012-06-12 21:00:00;37223.11042400
N;NORTE;2012-06-12 22:00:00;4223.43000000
NE;NORDESTE;2012-06-12 22:00:00;9126.06400000
S;SUL;2012-06-12 22:00:00;10499.33899999
SE;SUDESTE;2012-06-12 22:00:00;35022.16632000
N;NORTE;2012-06-12 23:00:00;4082.35000000
NE;NORDESTE;2012-06-12 23:00:00;8695.45700000
S;SUL;2012-06-12 23:00:00;9429.17100000
SE;SUDESTE;2012-06-12 23:00:00;31761.28736800
N;NORTE;2012-06-13 00:00:00;3963.53000000
NE;NORDESTE;2012-06-13 00:00:00;8175.46000000
S;SUL;2012-06-13 00:00:00;8247.45399999
SE;SUDESTE;2012-06-13 00:00:00;28568.53252800
N;NORTE;2012-06-13 01:00:00;3864.02000000
NE;NORDESTE;2012-06-13 01:00:00;7881.19700000
S;SUL;2012-06-13 01:00:00;7576.25800000
SE;SUDESTE;2012-06-13 01:00:00;26662.13784000
N;NORTE;2012-06-13 02:00:00;3812.62000000
NE;NORDESTE;2012-06-13 02:00:00;7679.18100000
S;SUL;2012-06-13 02:00:00;7166.35000000
SE;SUDESTE;2012-06-13 02:00:00;25613.94974400
N;NORTE;2012-06-13 03:00:00;3786.14000000
NE;NORDESTE;2012-06-13 03:00:00;7577.73099999
S;SUL;2012-06-13 03:00:00;7119.81799999
SE;SUDESTE;2012-06-13 03:00:00;25199.31663999
N;NORTE;2012-06-13 04:00:00;3753.20000000
NE;NORDESTE;2012-06-13 04:00:00;7549.81100000
S;SUL;2012-06-13 04:00:00;7191.61200000
SE;SUDESTE;2012-06-13 04:00:00;25441.64324000
N;NORTE;2012-06-13 05:00:00;3717.41000000
NE;NORDESTE;2012-06-13 05:00:00;7427.91400000
S;SUL;2012-06-13 05:00:00;7577.03899999
SE;SUDESTE;2012-06-13 05:00:00;26985.04711200
N;NORTE;2012-06-13 06:00:00;3564.95000000
NE;NORDESTE;2012-06-13 06:00:00;7348.41000000
S;SUL;2012-06-13 06:00:00;8781.24899999
SE;SUDESTE;2012-06-13 06:00:00;29506.62382400
N;NORTE;2012-06-13 07:00:00;3669.11999999
NE;NORDESTE;2012-06-13 07:00:00;8101.55199999
S;SUL;2012-06-13 07:00:00;9878.70399999
SE;SUDESTE;2012-06-13 07:00:00;30851.20468000
N;NORTE;2012-06-13 08:00:00;3922.66999999
NE;NORDESTE;2012-06-13 08:00:00;8918.28400000
S;SUL;2012-06-13 08:00:00;10765.12199999
SE;SUDESTE;2012-06-13 08:00:00;33426.90966399
N;NORTE;2012-06-13 09:00:00;4049.30000000
NE;NORDESTE;2012-06-13 09:00:00;9338.10399999
S;SUL;2012-06-13 09:00:00;11158.39500000
SE;SUDESTE;2012-06-13 09:00:00;34976.61450400
N;NORTE;2012-06-13 10:00:00;4172.97999999
NE;NORDESTE;2012-06-13 10:00:00;9593.95000000
S;SUL;2012-06-13 10:00:00;11544.90900000
SE;SUDESTE;2012-06-13 10:00:00;35958.24672800
N;NORTE;2012-06-13 11:00:00;4157.10999999
NE;NORDESTE;2012-06-13 11:00:00;9519.59300000
S;SUL;2012-06-13 11:00:00;11588.28700000
SE;SUDESTE;2012-06-13 11:00:00;36101.46616000
N;NORTE;2012-06-13 12:00:00;4024.47000000
NE;NORDESTE;2012-06-13 12:00:00;9294.97300000
S;SUL;2012-06-13 12:00:00;10519.57599999
SE;SUDESTE;2012-06-13 12:00:00;35590.13324800
N;NORTE;2012-06-13 13:00:00;4206.64999999
NE;NORDESTE;2012-06-13 13:00:00;9518.02400000
S;SUL;2012-06-13 13:00:00;11035.62300000
SE;SUDESTE;2012-06-13 13:00:00;35867.91977600
N;NORTE;2012-06-13 14:00:00;4306.83000000
NE;NORDESTE;2012-06-13 14:00:00;9760.17300000
S;SUL;2012-06-13 14:00:00;11410.27400000
SE;SUDESTE;2012-06-13 14:00:00;36322.27008000
N;NORTE;2012-06-13 15:00:00;4293.69000000
NE;NORDESTE;2012-06-13 15:00:00;9710.38800000
S;SUL;2012-06-13 15:00:00;11389.05400000
SE;SUDESTE;2012-06-13 15:00:00;36379.39909599
N;NORTE;2012-06-13 16:00:00;4201.45000000
NE;NORDESTE;2012-06-13 16:00:00;9399.50400000
S;SUL;2012-06-13 16:00:00;11424.18300000
SE;SUDESTE;2012-06-13 16:00:00;36455.67292800
N;NORTE;2012-06-13 17:00:00;4020.91000000
NE;NORDESTE;2012-06-13 17:00:00;9302.30000000
S;SUL;2012-06-13 17:00:00;11640.36700000
SE;SUDESTE;2012-06-13 17:00:00;37406.54154400
N;NORTE;2012-06-13 18:00:00;4174.19000000
NE;NORDESTE;2012-06-13 18:00:00;9680.21700000
S;SUL;2012-06-13 18:00:00;12019.37499999
SE;SUDESTE;2012-06-13 18:00:00;39991.35122400
N;NORTE;2012-06-13 19:00:00;4257.43999999
NE;NORDESTE;2012-06-13 19:00:00;9301.60900000
S;SUL;2012-06-13 19:00:00;11180.64000000
SE;SUDESTE;2012-06-13 19:00:00;38301.93406399
N;NORTE;2012-06-13 20:00:00;4209.50000000
NE;NORDESTE;2012-06-13 20:00:00;9105.85500000
S;SUL;2012-06-13 20:00:00;10606.92700000
SE;SUDESTE;2012-06-13 20:00:00;37516.01620800
N;NORTE;2012-06-13 21:00:00;4166.85999999
NE;NORDESTE;2012-06-13 21:00:00;9502.25600000
S;SUL;2012-06-13 21:00:00;10873.61799999
SE;SUDESTE;2012-06-13 21:00:00;37491.21628800
N;NORTE;2012-06-13 22:00:00;4126.63999999
NE;NORDESTE;2012-06-13 22:00:00;9251.23300000
S;SUL;2012-06-13 22:00:00;10581.77500000
SE;SUDESTE;2012-06-13 22:00:00;35393.05398400
N;NORTE;2012-06-13 23:00:00;4067.89999999
NE;NORDESTE;2012-06-13 23:00:00;8794.92700000
S;SUL;2012-06-13 23:00:00;9490.44999999
SE;SUDESTE;2012-06-13 23:00:00;31877.59115999
N;NORTE;2012-06-14 00:00:00;3906.35000000
NE;NORDESTE;2012-06-14 00:00:00;8127.90999999
S;SUL;2012-06-14 00:00:00;8498.71500000
SE;SUDESTE;2012-06-14 00:00:00;29363.98434399
N;NORTE;2012-06-14 01:00:00;3842.99000000
NE;NORDESTE;2012-06-14 01:00:00;7802.96400000
S;SUL;2012-06-14 01:00:00;7773.97200000
SE;SUDESTE;2012-06-14 01:00:00;26779.63360800
N;NORTE;2012-06-14 02:00:00;3792.24000000
NE;NORDESTE;2012-06-14 02:00:00;7617.22699999
S;SUL;2012-06-14 02:00:00;7464.25399999
SE;SUDESTE;2012-06-14 02:00:00;25479.21571200
N;NORTE;2012-06-14 03:00:00;3740.90000000
NE;NORDESTE;2012-06-14 03:00:00;7524.31900000
S;SUL;2012-06-14 03:00:00;7387.71000000
SE;SUDESTE;2012-06-14 03:00:00;25113.36807199
N;NORTE;2012-06-14 04:00:00;3698.16999999
NE;NORDESTE;2012-06-14 04:00:00;7490.00999999
S;SUL;2012-06-14 04:00:00;7464.37300000
SE;SUDESTE;2012-06-14 04:00:00;25560.99819199
N;NORTE;2012-06-14 05:00:00;3670.85000000
NE;NORDESTE;2012-06-14 05:00:00;7439.64200000
S;SUL;2012-06-14 05:00:00;7886.11000000
SE;SUDESTE;2012-06-14 05:00:00;27174.73796000
N;NORTE;2012-06-14 06:00:00;3474.63000000
NE;NORDESTE;2012-06-14 06:00:00;7332.71200000
S;SUL;2012-06-14 06:00:00;9077.28600000
SE;SUDESTE;2012-06-14 06:00:00;29903.07044800
N;NORTE;2012-06-14 07:00:00;3612.64999999
NE;NORDESTE;2012-06-14 07:00:00;8060.06300000
S;SUL;2012-06-14 07:00:00;10140.61400000
SE;SUDESTE;2012-06-14 07:00:00;31331.51789600
N;NORTE;2012-06-14 08:00:00;3825.99000000
NE;NORDESTE;2012-06-14 08:00:00;8846.26300000
S;SUL;2012-06-14 08:00:00;10959.88899999
SE;SUDESTE;2012-06-14 08:00:00;33819.91401600
N;NORTE;2012-06-14 09:00:00;3887.40000000
NE;NORDESTE;2012-06-14 09:00:00;9320.01200000
S;SUL;2012-06-14 09:00:00;11300.97499999
SE;SUDESTE;2012-06-14 09:00:00;35162.48736000
N;NORTE;2012-06-14 10:00:00;4018.79000000
NE;NORDESTE;2012-06-14 10:00:00;9511.35299999
S;SUL;2012-06-14 10:00:00;11727.43300000
SE;SUDESTE;2012-06-14 10:00:00;36468.72743999
N;NORTE;2012-06-14 11:00:00;3973.53000000
NE;NORDESTE;2012-06-14 11:00:00;9405.26399999
S;SUL;2012-06-14 11:00:00;11724.40300000
SE;SUDESTE;2012-06-14 11:00:00;36702.63517599
N;NORTE;2012-06-14 12:00:00;3917.56000000
NE;NORDESTE;2012-06-14 12:00:00;9169.60000000
S;SUL;2012-06-14 12:00:00;10668.66300000
SE;SUDESTE;2012-06-14 12:00:00;35998.75255199
N;NORTE;2012-06-14 13:00:00;4104.21999999
NE;NORDESTE;2012-06-14 13:00:00;9415.04699999
S;SUL;2012-06-14 13:00:00;11294.38800000
SE;SUDESTE;2012-06-14 13:00:00;36472.48066400
N;NORTE;2012-06-14 14:00:00;4244.84000000
NE;NORDESTE;2012-06-14 14:00:00;9682.20400000
S;SUL;2012-06-14 14:00:00;11721.97499999
SE;SUDESTE;2012-06-14 14:00:00;36998.38907200
N;NORTE;2012-06-14 15:00:00;4225.20000000
NE;NORDESTE;2012-06-14 15:00:00;9585.51800000
S;SUL;2012-06-14 15:00:00;11676.21400000
SE;SUDESTE;2012-06-14 15:00:00;37048.86000799
N;NORTE;2012-06-14 16:00:00;4080.73000000
NE;NORDESTE;2012-06-14 16:00:00;9269.17000000
S;SUL;2012-06-14 16:00:00;11758.36300000
SE;SUDESTE;2012-06-14 16:00:00;37262.54876000
N;NORTE;2012-06-14 17:00:00;3945.10000000
NE;NORDESTE;2012-06-14 17:00:00;9226.93900000
S;SUL;2012-06-14 17:00:00;11930.89800000
SE;SUDESTE;2012-06-14 17:00:00;37745.26129600
N;NORTE;2012-06-14 18:00:00;4110.03000000
NE;NORDESTE;2012-06-14 18:00:00;9586.63100000
S;SUL;2012-06-14 18:00:00;12167.07300000
SE;SUDESTE;2012-06-14 18:00:00;39961.31396000
N;NORTE;2012-06-14 19:00:00;4160.24000000
NE;NORDESTE;2012-06-14 19:00:00;9257.03599999
S;SUL;2012-06-14 19:00:00;11250.02199999
SE;SUDESTE;2012-06-14 19:00:00;38087.44210400
N;NORTE;2012-06-14 20:00:00;4074.44999999
NE;NORDESTE;2012-06-14 20:00:00;9005.60900000
S;SUL;2012-06-14 20:00:00;10769.20200000
SE;SUDESTE;2012-06-14 20:00:00;37661.32459199
N;NORTE;2012-06-14 21:00:00;4059.24999999
NE;NORDESTE;2012-06-14 21:00:00;9369.83300000
S;SUL;2012-06-14 21:00:00;11020.17700000
SE;SUDESTE;2012-06-14 21:00:00;37686.04388799
N;NORTE;2012-06-14 22:00:00;4061.69000000
NE;NORDESTE;2012-06-14 22:00:00;9052.83200000
S;SUL;2012-06-14 22:00:00;10595.98000000
SE;SUDESTE;2012-06-14 22:00:00;35374.39331199
N;NORTE;2012-06-14 23:00:00;3950.27000000
NE;NORDESTE;2012-06-14 23:00:00;8596.90100000
S;SUL;2012-06-14 23:00:00;9575.10099999
SE;SUDESTE;2012-06-14 23:00:00;32211.54551200
N;NORTE;2012-06-15 00:00:00;3850.23000000
