id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2007-04-08 04:00:00;5150.32000000
SE;SUDESTE;2007-04-08 04:00:00;23804.65999999
N;NORTE;2007-04-08 05:00:00;3335.70000000
NE;NORDESTE;2007-04-08 05:00:00;6001.88000000
S;SUL;2007-04-08 05:00:00;5155.25000000
SE;SUDESTE;2007-04-08 05:00:00;23741.08000000
N;NORTE;2007-04-08 06:00:00;3168.14999999
NE;NORDESTE;2007-04-08 06:00:00;5661.62999999
S;SUL;2007-04-08 06:00:00;5115.77000000
SE;SUDESTE;2007-04-08 06:00:00;22651.30000000
N;NORTE;2007-04-08 07:00:00;3082.64000000
NE;NORDESTE;2007-04-08 07:00:00;5766.08999999
S;SUL;2007-04-08 07:00:00;5026.96000000
SE;SUDESTE;2007-04-08 07:00:00;22839.65000000
N;NORTE;2007-04-08 08:00:00;3019.47000000
NE;NORDESTE;2007-04-08 08:00:00;5851.11000000
S;SUL;2007-04-08 08:00:00;5395.92000000
SE;SUDESTE;2007-04-08 08:00:00;24014.23000000
N;NORTE;2007-04-08 09:00:00;3083.75000000
NE;NORDESTE;2007-04-08 09:00:00;5967.53000000
S;SUL;2007-04-08 09:00:00;5666.95999999
SE;SUDESTE;2007-04-08 09:00:00;24928.00000000
N;NORTE;2007-04-08 10:00:00;3118.07000000
NE;NORDESTE;2007-04-08 10:00:00;6017.78999999
S;SUL;2007-04-08 10:00:00;5827.57000000
SE;SUDESTE;2007-04-08 10:00:00;25473.14000000
N;NORTE;2007-04-08 11:00:00;3150.34000000
NE;NORDESTE;2007-04-08 11:00:00;6057.25999999
S;SUL;2007-04-08 11:00:00;5726.47000000
SE;SUDESTE;2007-04-08 11:00:00;25681.45000000
N;NORTE;2007-04-08 12:00:00;3154.57000000
NE;NORDESTE;2007-04-08 12:00:00;6071.08000000
S;SUL;2007-04-08 12:00:00;5406.76000000
SE;SUDESTE;2007-04-08 12:00:00;25640.49000000
N;NORTE;2007-04-08 13:00:00;3172.83000000
NE;NORDESTE;2007-04-08 13:00:00;6073.09000000
S;SUL;2007-04-08 13:00:00;5266.95000000
SE;SUDESTE;2007-04-08 13:00:00;25426.35000000
N;NORTE;2007-04-08 14:00:00;3170.95000000
NE;NORDESTE;2007-04-08 14:00:00;6037.29999999
S;SUL;2007-04-08 14:00:00;5295.62999999
SE;SUDESTE;2007-04-08 14:00:00;24968.14000000
N;NORTE;2007-04-08 15:00:00;3151.51000000
NE;NORDESTE;2007-04-08 15:00:00;6027.46999999
S;SUL;2007-04-08 15:00:00;5366.47999999
SE;SUDESTE;2007-04-08 15:00:00;25251.90000000
N;NORTE;2007-04-08 16:00:00;3171.47000000
NE;NORDESTE;2007-04-08 16:00:00;5984.93000000
S;SUL;2007-04-08 16:00:00;5494.30999999
SE;SUDESTE;2007-04-08 16:00:00;26204.06999999
N;NORTE;2007-04-08 17:00:00;3221.79000000
NE;NORDESTE;2007-04-08 17:00:00;6569.06000000
S;SUL;2007-04-08 17:00:00;5881.31000000
SE;SUDESTE;2007-04-08 17:00:00;27988.36999999
N;NORTE;2007-04-08 18:00:00;3638.96000000
NE;NORDESTE;2007-04-08 18:00:00;8072.48000000
S;SUL;2007-04-08 18:00:00;7345.61000000
SE;SUDESTE;2007-04-08 18:00:00;32455.54000000
N;NORTE;2007-04-08 19:00:00;3774.31000000
NE;NORDESTE;2007-04-08 19:00:00;8042.32000000
S;SUL;2007-04-08 19:00:00;8148.96999999
SE;SUDESTE;2007-04-08 19:00:00;32847.52999999
N;NORTE;2007-04-08 20:00:00;3769.52000000
NE;NORDESTE;2007-04-08 20:00:00;7898.39000000
S;SUL;2007-04-08 20:00:00;7757.93000000
SE;SUDESTE;2007-04-08 20:00:00;31984.52000000
N;NORTE;2007-04-08 21:00:00;3733.30000000
NE;NORDESTE;2007-04-08 21:00:00;7721.03999999
S;SUL;2007-04-08 21:00:00;7486.53999999
SE;SUDESTE;2007-04-08 21:00:00;31234.24999999
N;NORTE;2007-04-08 22:00:00;3657.17000000
NE;NORDESTE;2007-04-08 22:00:00;7377.39000000
S;SUL;2007-04-08 22:00:00;6958.29000000
SE;SUDESTE;2007-04-08 22:00:00;29584.84000000
N;NORTE;2007-04-08 23:00:00;3565.85000000
NE;NORDESTE;2007-04-08 23:00:00;7003.87000000
S;SUL;2007-04-08 23:00:00;6313.33000000
SE;SUDESTE;2007-04-08 23:00:00;27383.91000000
N;NORTE;2007-04-09 00:00:00;3486.61000000
NE;NORDESTE;2007-04-09 00:00:00;6715.26000000
S;SUL;2007-04-09 00:00:00;5870.79000000
SE;SUDESTE;2007-04-09 00:00:00;25457.64000000
N;NORTE;2007-04-09 01:00:00;3424.51000000
NE;NORDESTE;2007-04-09 01:00:00;6488.01000000
S;SUL;2007-04-09 01:00:00;5622.30000000
SE;SUDESTE;2007-04-09 01:00:00;24288.44000000
N;NORTE;2007-04-09 02:00:00;3371.26000000
NE;NORDESTE;2007-04-09 02:00:00;6363.70000000
S;SUL;2007-04-09 02:00:00;5501.27000000
SE;SUDESTE;2007-04-09 02:00:00;23732.74999999
N;NORTE;2007-04-09 03:00:00;3355.16999999
NE;NORDESTE;2007-04-09 03:00:00;6325.19000000
S;SUL;2007-04-09 03:00:00;5508.64000000
SE;SUDESTE;2007-04-09 03:00:00;23589.13999999
N;NORTE;2007-04-09 04:00:00;3357.70000000
NE;NORDESTE;2007-04-09 04:00:00;6326.00000000
S;SUL;2007-04-09 04:00:00;5639.34000000
SE;SUDESTE;2007-04-09 04:00:00;23941.95999999
N;NORTE;2007-04-09 05:00:00;3359.34000000
NE;NORDESTE;2007-04-09 05:00:00;6185.51000000
S;SUL;2007-04-09 05:00:00;6110.66000000
SE;SUDESTE;2007-04-09 05:00:00;25460.31999999
N;NORTE;2007-04-09 06:00:00;3242.33999999
NE;NORDESTE;2007-04-09 06:00:00;6151.42000000
S;SUL;2007-04-09 06:00:00;6970.86000000
SE;SUDESTE;2007-04-09 06:00:00;27712.36000000
N;NORTE;2007-04-09 07:00:00;3300.55999999
NE;NORDESTE;2007-04-09 07:00:00;6763.99000000
S;SUL;2007-04-09 07:00:00;7777.24000000
SE;SUDESTE;2007-04-09 07:00:00;29530.76000000
N;NORTE;2007-04-09 08:00:00;3543.07000000
NE;NORDESTE;2007-04-09 08:00:00;7604.52000000
S;SUL;2007-04-09 08:00:00;8665.29000000
SE;SUDESTE;2007-04-09 08:00:00;32301.35999999
N;NORTE;2007-04-09 09:00:00;3636.42999999
NE;NORDESTE;2007-04-09 09:00:00;8013.15000000
S;SUL;2007-04-09 09:00:00;9090.29999999
SE;SUDESTE;2007-04-09 09:00:00;34086.05000000
N;NORTE;2007-04-09 10:00:00;3688.64000000
NE;NORDESTE;2007-04-09 10:00:00;8175.74000000
S;SUL;2007-04-09 10:00:00;9431.16000000
SE;SUDESTE;2007-04-09 10:00:00;34769.23000000
N;NORTE;2007-04-09 11:00:00;3693.10999999
NE;NORDESTE;2007-04-09 11:00:00;8128.29000000
S;SUL;2007-04-09 11:00:00;9438.24000000
SE;SUDESTE;2007-04-09 11:00:00;34782.36000000
N;NORTE;2007-04-09 12:00:00;3603.18000000
NE;NORDESTE;2007-04-09 12:00:00;7845.71000000
S;SUL;2007-04-09 12:00:00;8486.75000000
SE;SUDESTE;2007-04-09 12:00:00;34197.78999999
N;NORTE;2007-04-09 13:00:00;3675.55000000
NE;NORDESTE;2007-04-09 13:00:00;8123.08000000
S;SUL;2007-04-09 13:00:00;9060.86000000
SE;SUDESTE;2007-04-09 13:00:00;34896.07000000
N;NORTE;2007-04-09 14:00:00;3748.13000000
NE;NORDESTE;2007-04-09 14:00:00;8350.62999999
S;SUL;2007-04-09 14:00:00;9486.87999999
SE;SUDESTE;2007-04-09 14:00:00;35203.13999999
N;NORTE;2007-04-09 15:00:00;3736.79000000
NE;NORDESTE;2007-04-09 15:00:00;8351.91000000
S;SUL;2007-04-09 15:00:00;9509.60000000
SE;SUDESTE;2007-04-09 15:00:00;35274.47000000
N;NORTE;2007-04-09 16:00:00;3707.88000000
NE;NORDESTE;2007-04-09 16:00:00;8076.62000000
S;SUL;2007-04-09 16:00:00;9508.74999999
SE;SUDESTE;2007-04-09 16:00:00;35330.85000000
N;NORTE;2007-04-09 17:00:00;3642.39999999
NE;NORDESTE;2007-04-09 17:00:00;8027.81000000
S;SUL;2007-04-09 17:00:00;9169.60999999
SE;SUDESTE;2007-04-09 17:00:00;34924.19000000
N;NORTE;2007-04-09 18:00:00;3857.02000000
NE;NORDESTE;2007-04-09 18:00:00;8727.16999999
S;SUL;2007-04-09 18:00:00;9521.74000000
SE;SUDESTE;2007-04-09 18:00:00;37551.71000000
N;NORTE;2007-04-09 19:00:00;3891.84999999
NE;NORDESTE;2007-04-09 19:00:00;8454.81000000
S;SUL;2007-04-09 19:00:00;10073.17999999
SE;SUDESTE;2007-04-09 19:00:00;37465.25999999
N;NORTE;2007-04-09 20:00:00;3843.91000000
NE;NORDESTE;2007-04-09 20:00:00;8229.65000000
S;SUL;2007-04-09 20:00:00;9476.51000000
SE;SUDESTE;2007-04-09 20:00:00;36258.95000000
N;NORTE;2007-04-09 21:00:00;3775.01999999
NE;NORDESTE;2007-04-09 21:00:00;8374.93000000
S;SUL;2007-04-09 21:00:00;9233.62000000
SE;SUDESTE;2007-04-09 21:00:00;35256.23000000
N;NORTE;2007-04-09 22:00:00;3718.37000000
NE;NORDESTE;2007-04-09 22:00:00;8079.59000000
S;SUL;2007-04-09 22:00:00;8706.16000000
SE;SUDESTE;2007-04-09 22:00:00;33069.14999999
N;NORTE;2007-04-09 23:00:00;3575.29000000
NE;NORDESTE;2007-04-09 23:00:00;7592.15999999
S;SUL;2007-04-09 23:00:00;7814.55000000
SE;SUDESTE;2007-04-09 23:00:00;30070.88000000
N;NORTE;2007-04-10 00:00:00;3512.09000000
NE;NORDESTE;2007-04-10 00:00:00;7216.46999999
S;SUL;2007-04-10 00:00:00;7109.58999999
SE;SUDESTE;2007-04-10 00:00:00;27766.51000000
N;NORTE;2007-04-10 01:00:00;3464.87999999
NE;NORDESTE;2007-04-10 01:00:00;6973.60000000
S;SUL;2007-04-10 01:00:00;6662.69000000
SE;SUDESTE;2007-04-10 01:00:00;26226.43999999
N;NORTE;2007-04-10 02:00:00;3423.60999999
NE;NORDESTE;2007-04-10 02:00:00;6872.47000000
S;SUL;2007-04-10 02:00:00;6446.80000000
SE;SUDESTE;2007-04-10 02:00:00;25426.56000000
N;NORTE;2007-04-10 03:00:00;3393.45000000
NE;NORDESTE;2007-04-10 03:00:00;6793.87000000
S;SUL;2007-04-10 03:00:00;6383.24000000
SE;SUDESTE;2007-04-10 03:00:00;25230.46999999
N;NORTE;2007-04-10 04:00:00;3387.95999999
NE;NORDESTE;2007-04-10 04:00:00;6761.75000000
S;SUL;2007-04-10 04:00:00;6417.28000000
SE;SUDESTE;2007-04-10 04:00:00;25461.93999999
N;NORTE;2007-04-10 05:00:00;3370.82000000
NE;NORDESTE;2007-04-10 05:00:00;6584.60000000
S;SUL;2007-04-10 05:00:00;6743.73000000
SE;SUDESTE;2007-04-10 05:00:00;26864.39000000
N;NORTE;2007-04-10 06:00:00;3266.54000000
NE;NORDESTE;2007-04-10 06:00:00;6430.66000000
S;SUL;2007-04-10 06:00:00;7449.95999999
SE;SUDESTE;2007-04-10 06:00:00;28408.86999999
N;NORTE;2007-04-10 07:00:00;3323.00000000
NE;NORDESTE;2007-04-10 07:00:00;6992.38000000
S;SUL;2007-04-10 07:00:00;8191.57000000
SE;SUDESTE;2007-04-10 07:00:00;29921.51999999
N;NORTE;2007-04-10 08:00:00;3469.74000000
NE;NORDESTE;2007-04-10 08:00:00;7756.32000000
S;SUL;2007-04-10 08:00:00;9010.12000000
SE;SUDESTE;2007-04-10 08:00:00;32374.37999999
N;NORTE;2007-04-10 09:00:00;3570.43000000
NE;NORDESTE;2007-04-10 09:00:00;8124.77000000
S;SUL;2007-04-10 09:00:00;9349.14000000
SE;SUDESTE;2007-04-10 09:00:00;33924.45999999
N;NORTE;2007-04-10 10:00:00;3587.84999999
NE;NORDESTE;2007-04-10 10:00:00;8367.60000000
S;SUL;2007-04-10 10:00:00;9704.32000000
SE;SUDESTE;2007-04-10 10:00:00;35009.34999999
N;NORTE;2007-04-10 11:00:00;3514.97999999
NE;NORDESTE;2007-04-10 11:00:00;8244.02000000
S;SUL;2007-04-10 11:00:00;9704.54000000
SE;SUDESTE;2007-04-10 11:00:00;35040.28999999
N;NORTE;2007-04-10 12:00:00;3449.12999999
NE;NORDESTE;2007-04-10 12:00:00;8015.02000000
S;SUL;2007-04-10 12:00:00;8793.65999999
SE;SUDESTE;2007-04-10 12:00:00;34297.90000000
N;NORTE;2007-04-10 13:00:00;3486.05000000
NE;NORDESTE;2007-04-10 13:00:00;8217.42000000
S;SUL;2007-04-10 13:00:00;9475.49000000
SE;SUDESTE;2007-04-10 13:00:00;34911.22999999
N;NORTE;2007-04-10 14:00:00;3532.62000000
NE;NORDESTE;2007-04-10 14:00:00;8438.73000000
S;SUL;2007-04-10 14:00:00;9905.32000000
SE;SUDESTE;2007-04-10 14:00:00;35607.17000000
N;NORTE;2007-04-10 15:00:00;3619.06000000
NE;NORDESTE;2007-04-10 15:00:00;8364.51000000
S;SUL;2007-04-10 15:00:00;9886.45999999
SE;SUDESTE;2007-04-10 15:00:00;35540.76999999
N;NORTE;2007-04-10 16:00:00;3602.21000000
NE;NORDESTE;2007-04-10 16:00:00;8115.17999999
S;SUL;2007-04-10 16:00:00;9895.73999999
SE;SUDESTE;2007-04-10 16:00:00;35448.75000000
N;NORTE;2007-04-10 17:00:00;3580.97000000
NE;NORDESTE;2007-04-10 17:00:00;8137.15999999
S;SUL;2007-04-10 17:00:00;9494.16000000
SE;SUDESTE;2007-04-10 17:00:00;34722.29000000
N;NORTE;2007-04-10 18:00:00;3803.72000000
NE;NORDESTE;2007-04-10 18:00:00;8793.09000000
S;SUL;2007-04-10 18:00:00;9971.84999999
SE;SUDESTE;2007-04-10 18:00:00;38008.38000000
N;NORTE;2007-04-10 19:00:00;3861.00000000
NE;NORDESTE;2007-04-10 19:00:00;8492.30000000
S;SUL;2007-04-10 19:00:00;10476.68000000
SE;SUDESTE;2007-04-10 19:00:00;37987.07000000
N;NORTE;2007-04-10 20:00:00;3818.80000000
NE;NORDESTE;2007-04-10 20:00:00;8268.89000000
S;SUL;2007-04-10 20:00:00;9827.92000000
SE;SUDESTE;2007-04-10 20:00:00;37005.67000000
N;NORTE;2007-04-10 21:00:00;3753.15000000
NE;NORDESTE;2007-04-10 21:00:00;8452.09000000
S;SUL;2007-04-10 21:00:00;9552.03999999
SE;SUDESTE;2007-04-10 21:00:00;36147.27000000
N;NORTE;2007-04-10 22:00:00;3688.99000000
NE;NORDESTE;2007-04-10 22:00:00;8074.87999999
S;SUL;2007-04-10 22:00:00;9015.49000000
SE;SUDESTE;2007-04-10 22:00:00;33918.05000000
N;NORTE;2007-04-10 23:00:00;3569.94000000
NE;NORDESTE;2007-04-10 23:00:00;7594.31000000
S;SUL;2007-04-10 23:00:00;8055.81000000
SE;SUDESTE;2007-04-10 23:00:00;30666.02999999
N;NORTE;2007-04-11 00:00:00;3473.39999999
NE;NORDESTE;2007-04-11 00:00:00;7172.95999999
S;SUL;2007-04-11 00:00:00;7286.85999999
SE;SUDESTE;2007-04-11 00:00:00;27871.26999999
N;NORTE;2007-04-11 01:00:00;3435.30999999
NE;NORDESTE;2007-04-11 01:00:00;6940.71999999
S;SUL;2007-04-11 01:00:00;6902.70000000
SE;SUDESTE;2007-04-11 01:00:00;26483.61000000
N;NORTE;2007-04-11 02:00:00;3411.00000000
NE;NORDESTE;2007-04-11 02:00:00;6828.71000000
S;SUL;2007-04-11 02:00:00;6647.76000000
SE;SUDESTE;2007-04-11 02:00:00;25743.21000000
N;NORTE;2007-04-11 03:00:00;3423.71000000
NE;NORDESTE;2007-04-11 03:00:00;6752.67000000
S;SUL;2007-04-11 03:00:00;6618.26000000
SE;SUDESTE;2007-04-11 03:00:00;25527.53000000
N;NORTE;2007-04-11 04:00:00;3409.06000000
NE;NORDESTE;2007-04-11 04:00:00;6703.58999999
S;SUL;2007-04-11 04:00:00;6650.03000000
SE;SUDESTE;2007-04-11 04:00:00;25642.28999999
N;NORTE;2007-04-11 05:00:00;3414.99000000
NE;NORDESTE;2007-04-11 05:00:00;6515.68000000
S;SUL;2007-04-11 05:00:00;7002.91000000
SE;SUDESTE;2007-04-11 05:00:00;27025.47000000
N;NORTE;2007-04-11 06:00:00;3319.93000000
NE;NORDESTE;2007-04-11 06:00:00;6363.33000000
S;SUL;2007-04-11 06:00:00;7702.95000000
SE;SUDESTE;2007-04-11 06:00:00;28635.04999999
N;NORTE;2007-04-11 07:00:00;3342.82000000
NE;NORDESTE;2007-04-11 07:00:00;6872.12000000
S;SUL;2007-04-11 07:00:00;8411.06000000
SE;SUDESTE;2007-04-11 07:00:00;30356.62000000
N;NORTE;2007-04-11 08:00:00;3511.84000000
NE;NORDESTE;2007-04-11 08:00:00;7586.39000000
S;SUL;2007-04-11 08:00:00;9219.61999999
SE;SUDESTE;2007-04-11 08:00:00;32710.93999999
N;NORTE;2007-04-11 09:00:00;3568.91000000
NE;NORDESTE;2007-04-11 09:00:00;7929.12999999
S;SUL;2007-04-11 09:00:00;9561.43000000
SE;SUDESTE;2007-04-11 09:00:00;34205.61000000
N;NORTE;2007-04-11 10:00:00;3623.64000000
NE;NORDESTE;2007-04-11 10:00:00;8042.48000000
S;SUL;2007-04-11 10:00:00;9935.33000000
SE;SUDESTE;2007-04-11 10:00:00;35217.47999999
N;NORTE;2007-04-11 11:00:00;3574.83999999
NE;NORDESTE;2007-04-11 11:00:00;7934.83000000
S;SUL;2007-04-11 11:00:00;9981.89000000
SE;SUDESTE;2007-04-11 11:00:00;35310.21000000
N;NORTE;2007-04-11 12:00:00;3475.07000000
NE;NORDESTE;2007-04-11 12:00:00;7761.15000000
S;SUL;2007-04-11 12:00:00;9154.14000000
SE;SUDESTE;2007-04-11 12:00:00;34562.86000000
N;NORTE;2007-04-11 13:00:00;3521.94000000
NE;NORDESTE;2007-04-11 13:00:00;7871.32000000
S;SUL;2007-04-11 13:00:00;9856.59000000
SE;SUDESTE;2007-04-11 13:00:00;35489.67999999
N;NORTE;2007-04-11 14:00:00;3609.95000000
NE;NORDESTE;2007-04-11 14:00:00;8110.90999999
S;SUL;2007-04-11 14:00:00;10372.00999999
SE;SUDESTE;2007-04-11 14:00:00;35744.36000000
N;NORTE;2007-04-11 15:00:00;3607.22999999
NE;NORDESTE;2007-04-11 15:00:00;8131.07000000
S;SUL;2007-04-11 15:00:00;10392.67000000
SE;SUDESTE;2007-04-11 15:00:00;36176.37999999
N;NORTE;2007-04-11 16:00:00;3577.57999999
NE;NORDESTE;2007-04-11 16:00:00;7913.47000000
S;SUL;2007-04-11 16:00:00;10321.03000000
SE;SUDESTE;2007-04-11 16:00:00;36014.34999999
N;NORTE;2007-04-11 17:00:00;3591.13000000
NE;NORDESTE;2007-04-11 17:00:00;7943.12999999
S;SUL;2007-04-11 17:00:00;9804.13000000
SE;SUDESTE;2007-04-11 17:00:00;35257.69999999
N;NORTE;2007-04-11 18:00:00;3760.64000000
NE;NORDESTE;2007-04-11 18:00:00;8660.29000000
S;SUL;2007-04-11 18:00:00;10288.58000000
SE;SUDESTE;2007-04-11 18:00:00;38683.61999999
N;NORTE;2007-04-11 19:00:00;3849.29000000
NE;NORDESTE;2007-04-11 19:00:00;8369.33000000
S;SUL;2007-04-11 19:00:00;10665.71999999
SE;SUDESTE;2007-04-11 19:00:00;38403.96000000
N;NORTE;2007-04-11 20:00:00;3806.32000000
NE;NORDESTE;2007-04-11 20:00:00;8124.56000000
S;SUL;2007-04-11 20:00:00;9979.09000000
SE;SUDESTE;2007-04-11 20:00:00;37264.47000000
N;NORTE;2007-04-11 21:00:00;3734.12000000
NE;NORDESTE;2007-04-11 21:00:00;8310.84000000
S;SUL;2007-04-11 21:00:00;9905.56999999
SE;SUDESTE;2007-04-11 21:00:00;36668.13000000
N;NORTE;2007-04-11 22:00:00;3679.44000000
NE;NORDESTE;2007-04-11 22:00:00;7988.56000000
S;SUL;2007-04-11 22:00:00;9292.15000000
SE;SUDESTE;2007-04-11 22:00:00;34473.64000000
N;NORTE;2007-04-11 23:00:00;3624.80000000
NE;NORDESTE;2007-04-11 23:00:00;7630.11999999
S;SUL;2007-04-11 23:00:00;8404.32000000
SE;SUDESTE;2007-04-11 23:00:00;31976.04999999
N;NORTE;2007-04-12 00:00:00;3497.92999999
NE;NORDESTE;2007-04-12 00:00:00;7106.05000000
S;SUL;2007-04-12 00:00:00;7638.09000000
SE;SUDESTE;2007-04-12 00:00:00;29210.96999999
N;NORTE;2007-04-12 01:00:00;3419.57000000
NE;NORDESTE;2007-04-12 01:00:00;6837.63000000
S;SUL;2007-04-12 01:00:00;7109.78000000
SE;SUDESTE;2007-04-12 01:00:00;27306.39999999
N;NORTE;2007-04-12 02:00:00;3389.80999999
NE;NORDESTE;2007-04-12 02:00:00;6693.92999999
S;SUL;2007-04-12 02:00:00;6856.87999999
SE;SUDESTE;2007-04-12 02:00:00;26645.06000000
N;NORTE;2007-04-12 03:00:00;3351.91000000
NE;NORDESTE;2007-04-12 03:00:00;6648.47999999
S;SUL;2007-04-12 03:00:00;6764.77000000
SE;SUDESTE;2007-04-12 03:00:00;26319.65999999
N;NORTE;2007-04-12 04:00:00;3336.93000000
NE;NORDESTE;2007-04-12 04:00:00;6651.06000000
S;SUL;2007-04-12 04:00:00;6783.61000000
SE;SUDESTE;2007-04-12 04:00:00;26467.20000000
N;NORTE;2007-04-12 05:00:00;3343.03000000
NE;NORDESTE;2007-04-12 05:00:00;6432.82000000
S;SUL;2007-04-12 05:00:00;7119.51000000
SE;SUDESTE;2007-04-12 05:00:00;27723.55000000
N;NORTE;2007-04-12 06:00:00;3271.76000000
NE;NORDESTE;2007-04-12 06:00:00;6279.83000000
S;SUL;2007-04-12 06:00:00;7887.57000000
SE;SUDESTE;2007-04-12 06:00:00;29232.87000000
N;NORTE;2007-04-12 07:00:00;3332.56000000
NE;NORDESTE;2007-04-12 07:00:00;6790.75000000
S;SUL;2007-04-12 07:00:00;8672.43000000
SE;SUDESTE;2007-04-12 07:00:00;30915.70000000
N;NORTE;2007-04-12 08:00:00;3494.59000000
NE;NORDESTE;2007-04-12 08:00:00;7566.66000000
S;SUL;2007-04-12 08:00:00;9529.53999999
SE;SUDESTE;2007-04-12 08:00:00;33491.52000000
N;NORTE;2007-04-12 09:00:00;3534.80000000
NE;NORDESTE;2007-04-12 09:00:00;7897.42000000
S;SUL;2007-04-12 09:00:00;9997.32999999
SE;SUDESTE;2007-04-12 09:00:00;34801.96000000
N;NORTE;2007-04-12 10:00:00;3625.08000000
NE;NORDESTE;2007-04-12 10:00:00;8105.16000000
S;SUL;2007-04-12 10:00:00;10256.15000000
SE;SUDESTE;2007-04-12 10:00:00;36078.22999999
N;NORTE;2007-04-12 11:00:00;3597.58999999
NE;NORDESTE;2007-04-12 11:00:00;7984.55000000
S;SUL;2007-04-12 11:00:00;10157.35000000
SE;SUDESTE;2007-04-12 11:00:00;35974.05999999
N;NORTE;2007-04-12 12:00:00;3489.54000000
NE;NORDESTE;2007-04-12 12:00:00;7808.08999999
S;SUL;2007-04-12 12:00:00;9155.36000000
SE;SUDESTE;2007-04-12 12:00:00;35483.27000000
N;NORTE;2007-04-12 13:00:00;3555.09999999
NE;NORDESTE;2007-04-12 13:00:00;7973.81000000
S;SUL;2007-04-12 13:00:00;9670.43000000
SE;SUDESTE;2007-04-12 13:00:00;36271.38000000
N;NORTE;2007-04-12 14:00:00;3691.27000000
NE;NORDESTE;2007-04-12 14:00:00;8142.45999999
S;SUL;2007-04-12 14:00:00;10051.01000000
SE;SUDESTE;2007-04-12 14:00:00;36858.68999999
N;NORTE;2007-04-12 15:00:00;3710.87000000
NE;NORDESTE;2007-04-12 15:00:00;8130.74999999
S;SUL;2007-04-12 15:00:00;10079.04000000
SE;SUDESTE;2007-04-12 15:00:00;36675.96999999
N;NORTE;2007-04-12 16:00:00;3689.91000000
NE;NORDESTE;2007-04-12 16:00:00;7898.37000000
S;SUL;2007-04-12 16:00:00;10093.71999999
SE;SUDESTE;2007-04-12 16:00:00;36564.03000000
N;NORTE;2007-04-12 17:00:00;3617.58000000
NE;NORDESTE;2007-04-12 17:00:00;7914.52000000
S;SUL;2007-04-12 17:00:00;9759.49000000
SE;SUDESTE;2007-04-12 17:00:00;35758.75000000
N;NORTE;2007-04-12 18:00:00;3808.16999999
NE;NORDESTE;2007-04-12 18:00:00;8645.68000000
S;SUL;2007-04-12 18:00:00;10151.01999999
SE;SUDESTE;2007-04-12 18:00:00;39223.28000000
N;NORTE;2007-04-12 19:00:00;3858.63999999
NE;NORDESTE;2007-04-12 19:00:00;8339.61000000
S;SUL;2007-04-12 19:00:00;10196.85999999
SE;SUDESTE;2007-04-12 19:00:00;38570.72000000
N;NORTE;2007-04-12 20:00:00;3775.74999999
NE;NORDESTE;2007-04-12 20:00:00;8059.58000000
S;SUL;2007-04-12 20:00:00;9600.83000000
SE;SUDESTE;2007-04-12 20:00:00;37639.25000000
N;NORTE;2007-04-12 21:00:00;3732.11000000
NE;NORDESTE;2007-04-12 21:00:00;8004.45000000
S;SUL;2007-04-12 21:00:00;9400.53999999
SE;SUDESTE;2007-04-12 21:00:00;36872.97999999
N;NORTE;2007-04-12 22:00:00;3674.88999999
NE;NORDESTE;2007-04-12 22:00:00;7597.29000000
S;SUL;2007-04-12 22:00:00;8909.65000000
SE;SUDESTE;2007-04-12 22:00:00;35122.83999999
N;NORTE;2007-04-12 23:00:00;3548.62000000
NE;NORDESTE;2007-04-12 23:00:00;7171.94000000
S;SUL;2007-04-12 23:00:00;7978.42999999
SE;SUDESTE;2007-04-12 23:00:00;32294.04999999
N;NORTE;2007-04-13 00:00:00;3454.55999999
NE;NORDESTE;2007-04-13 00:00:00;6809.01999999
S;SUL;2007-04-13 00:00:00;7252.13000000
SE;SUDESTE;2007-04-13 00:00:00;29607.53000000
N;NORTE;2007-04-13 01:00:00;3384.63000000
NE;NORDESTE;2007-04-13 01:00:00;6602.04000000
S;SUL;2007-04-13 01:00:00;6799.42000000
SE;SUDESTE;2007-04-13 01:00:00;27934.50000000
N;NORTE;2007-04-13 02:00:00;3368.80000000
NE;NORDESTE;2007-04-13 02:00:00;6507.14000000
S;SUL;2007-04-13 02:00:00;6581.74000000
SE;SUDESTE;2007-04-13 02:00:00;27190.31000000
N;NORTE;2007-04-13 03:00:00;3361.37000000
NE;NORDESTE;2007-04-13 03:00:00;6472.43000000
S;SUL;2007-04-13 03:00:00;6566.42000000
SE;SUDESTE;2007-04-13 03:00:00;26826.80000000
N;NORTE;2007-04-13 04:00:00;3327.82000000
NE;NORDESTE;2007-04-13 04:00:00;6443.43000000
S;SUL;2007-04-13 04:00:00;6619.86000000
SE;SUDESTE;2007-04-13 04:00:00;26918.31999999
N;NORTE;2007-04-13 05:00:00;3357.43000000
NE;NORDESTE;2007-04-13 05:00:00;6266.37000000
S;SUL;2007-04-13 05:00:00;6923.71999999
SE;SUDESTE;2007-04-13 05:00:00;28193.49000000
N;NORTE;2007-04-13 06:00:00;3300.70000000
NE;NORDESTE;2007-04-13 06:00:00;6109.79000000
S;SUL;2007-04-13 06:00:00;7715.35000000
SE;SUDESTE;2007-04-13 06:00:00;29509.46000000
N;NORTE;2007-04-13 07:00:00;3372.02000000
NE;NORDESTE;2007-04-13 07:00:00;6630.95999999
S;SUL;2007-04-13 07:00:00;8456.89000000
SE;SUDESTE;2007-04-13 07:00:00;31325.81000000
