id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2020-05-28 23:00:00;10157.61600000
S;SUL;2020-05-28 23:00:00;9886.11600000
SE;SUDESTE;2020-05-28 23:00:00;29991.26899999
N;NORTE;2020-05-29 00:00:00;5778.94299999
NE;NORDESTE;2020-05-29 00:00:00;9827.11099999
S;SUL;2020-05-29 00:00:00;9005.31699999
SE;SUDESTE;2020-05-29 00:00:00;27590.24099999
N;NORTE;2020-05-29 01:00:00;5689.37600000
NE;NORDESTE;2020-05-29 01:00:00;9442.20799999
S;SUL;2020-05-29 01:00:00;8416.91300000
SE;SUDESTE;2020-05-29 01:00:00;25688.82800000
N;NORTE;2020-05-29 02:00:00;5554.16300000
NE;NORDESTE;2020-05-29 02:00:00;9271.16700000
S;SUL;2020-05-29 02:00:00;8081.08600000
SE;SUDESTE;2020-05-29 02:00:00;24771.77300000
N;NORTE;2020-05-29 03:00:00;5424.59900000
NE;NORDESTE;2020-05-29 03:00:00;9179.42999999
S;SUL;2020-05-29 03:00:00;7949.76900000
SE;SUDESTE;2020-05-29 03:00:00;24417.62899999
N;NORTE;2020-05-29 04:00:00;5319.82699999
NE;NORDESTE;2020-05-29 04:00:00;9084.00099999
S;SUL;2020-05-29 04:00:00;8027.99000000
SE;SUDESTE;2020-05-29 04:00:00;24572.62500000
N;NORTE;2020-05-29 05:00:00;5242.24300000
NE;NORDESTE;2020-05-29 05:00:00;8799.94300000
S;SUL;2020-05-29 05:00:00;8467.21700000
SE;SUDESTE;2020-05-29 05:00:00;25370.72500000
N;NORTE;2020-05-29 06:00:00;4980.85199999
NE;NORDESTE;2020-05-29 06:00:00;8327.89200000
S;SUL;2020-05-29 06:00:00;9401.76900000
SE;SUDESTE;2020-05-29 06:00:00;26473.00099999
N;NORTE;2020-05-29 07:00:00;4885.13500000
NE;NORDESTE;2020-05-29 07:00:00;8604.54800000
S;SUL;2020-05-29 07:00:00;10448.16399999
SE;SUDESTE;2020-05-29 07:00:00;28193.08699999
N;NORTE;2020-05-29 08:00:00;5004.75700000
NE;NORDESTE;2020-05-29 08:00:00;9006.41799999
S;SUL;2020-05-29 08:00:00;11456.61000000
SE;SUDESTE;2020-05-29 08:00:00;30345.02000000
N;NORTE;2020-05-29 09:00:00;5092.40799999
NE;NORDESTE;2020-05-29 09:00:00;9135.65299999
S;SUL;2020-05-29 09:00:00;11567.01700000
SE;SUDESTE;2020-05-29 09:00:00;31528.86900000
N;NORTE;2020-05-29 10:00:00;5169.30599999
NE;NORDESTE;2020-05-29 10:00:00;9198.64699999
S;SUL;2020-05-29 10:00:00;11914.90600000
SE;SUDESTE;2020-05-29 10:00:00;32290.43399999
N;NORTE;2020-05-29 11:00:00;5155.37700000
NE;NORDESTE;2020-05-29 11:00:00;9161.16900000
S;SUL;2020-05-29 11:00:00;11898.69600000
SE;SUDESTE;2020-05-29 11:00:00;32487.55799999
N;NORTE;2020-05-29 12:00:00;5111.87800000
NE;NORDESTE;2020-05-29 12:00:00;9130.07399999
S;SUL;2020-05-29 12:00:00;11023.11600000
SE;SUDESTE;2020-05-29 12:00:00;32745.80699999
N;NORTE;2020-05-29 13:00:00;5273.24600000
NE;NORDESTE;2020-05-29 13:00:00;9374.59999999
S;SUL;2020-05-29 13:00:00;11572.81100000
SE;SUDESTE;2020-05-29 13:00:00;33674.12500000
N;NORTE;2020-05-29 14:00:00;5456.29800000
NE;NORDESTE;2020-05-29 14:00:00;9441.16900000
S;SUL;2020-05-29 14:00:00;11948.04800000
SE;SUDESTE;2020-05-29 14:00:00;34347.59600000
N;NORTE;2020-05-29 15:00:00;5455.02200000
NE;NORDESTE;2020-05-29 15:00:00;9439.42300000
S;SUL;2020-05-29 15:00:00;12027.00400000
SE;SUDESTE;2020-05-29 15:00:00;34730.57699999
N;NORTE;2020-05-29 16:00:00;5361.88700000
NE;NORDESTE;2020-05-29 16:00:00;9282.73500000
S;SUL;2020-05-29 16:00:00;12245.18600000
SE;SUDESTE;2020-05-29 16:00:00;35232.44999999
N;NORTE;2020-05-29 17:00:00;5220.47300000
NE;NORDESTE;2020-05-29 17:00:00;9737.40100000
S;SUL;2020-05-29 17:00:00;12902.28800000
SE;SUDESTE;2020-05-29 17:00:00;37211.65499999
N;NORTE;2020-05-29 18:00:00;5354.80400000
NE;NORDESTE;2020-05-29 18:00:00;10045.25300000
S;SUL;2020-05-29 18:00:00;13826.17600000
SE;SUDESTE;2020-05-29 18:00:00;40269.44300000
N;NORTE;2020-05-29 19:00:00;5395.57299999
NE;NORDESTE;2020-05-29 19:00:00;9979.47499999
S;SUL;2020-05-29 19:00:00;12922.59900000
SE;SUDESTE;2020-05-29 19:00:00;38441.40499999
N;NORTE;2020-05-29 20:00:00;5408.86499999
NE;NORDESTE;2020-05-29 20:00:00;9888.17400000
S;SUL;2020-05-29 20:00:00;11969.76000000
SE;SUDESTE;2020-05-29 20:00:00;36585.94499999
N;NORTE;2020-05-29 21:00:00;5466.85000000
NE;NORDESTE;2020-05-29 21:00:00;10311.21099999
S;SUL;2020-05-29 21:00:00;11489.71300000
SE;SUDESTE;2020-05-29 21:00:00;35234.54699999
N;NORTE;2020-05-29 22:00:00;5579.27200000
NE;NORDESTE;2020-05-29 22:00:00;10238.70400000
S;SUL;2020-05-29 22:00:00;10778.93700000
SE;SUDESTE;2020-05-29 22:00:00;32982.30900000
N;NORTE;2020-05-29 23:00:00;5550.94800000
NE;NORDESTE;2020-05-29 23:00:00;9946.14300000
S;SUL;2020-05-29 23:00:00;9784.25800000
SE;SUDESTE;2020-05-29 23:00:00;30549.72000000
N;NORTE;2020-05-30 00:00:00;5508.23900000
NE;NORDESTE;2020-05-30 00:00:00;9639.72700000
S;SUL;2020-05-30 00:00:00;8880.46400000
SE;SUDESTE;2020-05-30 00:00:00;28229.65400000
N;NORTE;2020-05-30 01:00:00;5385.17099999
NE;NORDESTE;2020-05-30 01:00:00;9367.41400000
S;SUL;2020-05-30 01:00:00;8269.79300000
SE;SUDESTE;2020-05-30 01:00:00;26373.94600000
N;NORTE;2020-05-30 02:00:00;5218.95300000
NE;NORDESTE;2020-05-30 02:00:00;9152.13500000
S;SUL;2020-05-30 02:00:00;7895.95300000
SE;SUDESTE;2020-05-30 02:00:00;25189.42800000
N;NORTE;2020-05-30 03:00:00;5119.72300000
NE;NORDESTE;2020-05-30 03:00:00;9019.89999999
S;SUL;2020-05-30 03:00:00;7730.56000000
SE;SUDESTE;2020-05-30 03:00:00;24610.59900000
N;NORTE;2020-05-30 04:00:00;5032.28600000
NE;NORDESTE;2020-05-30 04:00:00;8944.41700000
S;SUL;2020-05-30 04:00:00;7659.97899999
SE;SUDESTE;2020-05-30 04:00:00;24478.02199999
N;NORTE;2020-05-30 05:00:00;5007.74800000
NE;NORDESTE;2020-05-30 05:00:00;8660.25399999
S;SUL;2020-05-30 05:00:00;7779.92100000
SE;SUDESTE;2020-05-30 05:00:00;24728.21000000
N;NORTE;2020-05-30 06:00:00;4801.29100000
NE;NORDESTE;2020-05-30 06:00:00;8093.78199999
S;SUL;2020-05-30 06:00:00;8156.21999999
SE;SUDESTE;2020-05-30 06:00:00;24583.74600000
N;NORTE;2020-05-30 07:00:00;4640.83200000
NE;NORDESTE;2020-05-30 07:00:00;8190.74499999
S;SUL;2020-05-30 07:00:00;8356.25900000
SE;SUDESTE;2020-05-30 07:00:00;24862.96200000
N;NORTE;2020-05-30 08:00:00;4683.94700000
NE;NORDESTE;2020-05-30 08:00:00;8405.79599999
S;SUL;2020-05-30 08:00:00;8888.77000000
SE;SUDESTE;2020-05-30 08:00:00;26300.04200000
N;NORTE;2020-05-30 09:00:00;4725.48399999
NE;NORDESTE;2020-05-30 09:00:00;8568.23200000
S;SUL;2020-05-30 09:00:00;9129.87800000
SE;SUDESTE;2020-05-30 09:00:00;27766.88600000
N;NORTE;2020-05-30 10:00:00;4750.16400000
NE;NORDESTE;2020-05-30 10:00:00;8582.71899999
S;SUL;2020-05-30 10:00:00;9330.56700000
SE;SUDESTE;2020-05-30 10:00:00;28697.21900000
N;NORTE;2020-05-30 11:00:00;4697.78399999
NE;NORDESTE;2020-05-30 11:00:00;8615.74299999
S;SUL;2020-05-30 11:00:00;9470.44400000
SE;SUDESTE;2020-05-30 11:00:00;29250.54300000
N;NORTE;2020-05-30 12:00:00;4730.18600000
NE;NORDESTE;2020-05-30 12:00:00;8569.17800000
S;SUL;2020-05-30 12:00:00;9150.84300000
SE;SUDESTE;2020-05-30 12:00:00;29603.84099999
N;NORTE;2020-05-30 13:00:00;4853.37800000
NE;NORDESTE;2020-05-30 13:00:00;8584.58800000
S;SUL;2020-05-30 13:00:00;9038.16200000
SE;SUDESTE;2020-05-30 13:00:00;29859.37600000
N;NORTE;2020-05-30 14:00:00;4955.03499999
NE;NORDESTE;2020-05-30 14:00:00;8620.32400000
S;SUL;2020-05-30 14:00:00;9050.68700000
SE;SUDESTE;2020-05-30 14:00:00;30026.57299999
N;NORTE;2020-05-30 15:00:00;5043.99600000
NE;NORDESTE;2020-05-30 15:00:00;8662.00700000
S;SUL;2020-05-30 15:00:00;9232.91900000
SE;SUDESTE;2020-05-30 15:00:00;30581.67100000
N;NORTE;2020-05-30 16:00:00;5035.47700000
NE;NORDESTE;2020-05-30 16:00:00;8706.20900000
S;SUL;2020-05-30 16:00:00;9704.55200000
SE;SUDESTE;2020-05-30 16:00:00;31645.30199999
N;NORTE;2020-05-30 17:00:00;5048.44399999
NE;NORDESTE;2020-05-30 17:00:00;9673.71900000
S;SUL;2020-05-30 17:00:00;11007.44100000
SE;SUDESTE;2020-05-30 17:00:00;35041.97700000
N;NORTE;2020-05-30 18:00:00;5312.89900000
NE;NORDESTE;2020-05-30 18:00:00;10455.18100000
S;SUL;2020-05-30 18:00:00;12873.45600000
SE;SUDESTE;2020-05-30 18:00:00;39273.74099999
N;NORTE;2020-05-30 19:00:00;5515.04200000
NE;NORDESTE;2020-05-30 19:00:00;10362.87700000
S;SUL;2020-05-30 19:00:00;11868.40500000
SE;SUDESTE;2020-05-30 19:00:00;37715.12300000
N;NORTE;2020-05-30 20:00:00;5575.55800000
NE;NORDESTE;2020-05-30 20:00:00;10223.48600000
S;SUL;2020-05-30 20:00:00;10794.81300000
SE;SUDESTE;2020-05-30 20:00:00;35527.29599999
N;NORTE;2020-05-30 21:00:00;5619.24499999
NE;NORDESTE;2020-05-30 21:00:00;10187.53000000
S;SUL;2020-05-30 21:00:00;9993.27700000
SE;SUDESTE;2020-05-30 21:00:00;33463.41300000
N;NORTE;2020-05-30 22:00:00;5652.72199999
NE;NORDESTE;2020-05-30 22:00:00;9989.16000000
S;SUL;2020-05-30 22:00:00;9194.90800000
SE;SUDESTE;2020-05-30 22:00:00;31233.16699999
N;NORTE;2020-05-30 23:00:00;5637.13400000
NE;NORDESTE;2020-05-30 23:00:00;9704.90500000
S;SUL;2020-05-30 23:00:00;8367.04300000
SE;SUDESTE;2020-05-30 23:00:00;29147.42600000
N;NORTE;2020-05-31 00:00:00;5576.20900000
NE;NORDESTE;2020-05-31 00:00:00;9437.06500000
S;SUL;2020-05-31 00:00:00;7609.17000000
SE;SUDESTE;2020-05-31 00:00:00;26963.07100000
N;NORTE;2020-05-31 01:00:00;5422.03999999
NE;NORDESTE;2020-05-31 01:00:00;9172.70200000
S;SUL;2020-05-31 01:00:00;7105.11800000
SE;SUDESTE;2020-05-31 01:00:00;25153.32100000
N;NORTE;2020-05-31 02:00:00;5336.52199999
NE;NORDESTE;2020-05-31 02:00:00;8963.85700000
S;SUL;2020-05-31 02:00:00;6787.28600000
SE;SUDESTE;2020-05-31 02:00:00;23995.52500000
N;NORTE;2020-05-31 03:00:00;5217.83900000
NE;NORDESTE;2020-05-31 03:00:00;8764.11299999
S;SUL;2020-05-31 03:00:00;6559.57900000
SE;SUDESTE;2020-05-31 03:00:00;23308.94199999
N;NORTE;2020-05-31 04:00:00;5194.00900000
NE;NORDESTE;2020-05-31 04:00:00;8583.62400000
S;SUL;2020-05-31 04:00:00;6503.77700000
SE;SUDESTE;2020-05-31 04:00:00;22965.50800000
N;NORTE;2020-05-31 05:00:00;5074.14600000
NE;NORDESTE;2020-05-31 05:00:00;8209.48100000
S;SUL;2020-05-31 05:00:00;6582.67700000
SE;SUDESTE;2020-05-31 05:00:00;22912.88699999
N;NORTE;2020-05-31 06:00:00;4847.82100000
NE;NORDESTE;2020-05-31 06:00:00;7539.54300000
S;SUL;2020-05-31 06:00:00;6647.19600000
SE;SUDESTE;2020-05-31 06:00:00;22118.87000000
N;NORTE;2020-05-31 07:00:00;4636.23299999
NE;NORDESTE;2020-05-31 07:00:00;7521.85600000
S;SUL;2020-05-31 07:00:00;6496.25600000
SE;SUDESTE;2020-05-31 07:00:00;21719.12100000
N;NORTE;2020-05-31 08:00:00;4544.47499999
NE;NORDESTE;2020-05-31 08:00:00;7531.11800000
S;SUL;2020-05-31 08:00:00;6918.66800000
SE;SUDESTE;2020-05-31 08:00:00;22675.82500000
N;NORTE;2020-05-31 09:00:00;4471.49499999
NE;NORDESTE;2020-05-31 09:00:00;7610.35200000
S;SUL;2020-05-31 09:00:00;7404.02000000
SE;SUDESTE;2020-05-31 09:00:00;24004.93800000
N;NORTE;2020-05-31 10:00:00;4401.85500000
NE;NORDESTE;2020-05-31 10:00:00;7671.23200000
S;SUL;2020-05-31 10:00:00;7964.67200000
SE;SUDESTE;2020-05-31 10:00:00;25236.32999999
N;NORTE;2020-05-31 11:00:00;4402.30099999
NE;NORDESTE;2020-05-31 11:00:00;7812.74699999
S;SUL;2020-05-31 11:00:00;8358.38200000
SE;SUDESTE;2020-05-31 11:00:00;26224.02700000
N;NORTE;2020-05-31 12:00:00;4460.73600000
NE;NORDESTE;2020-05-31 12:00:00;7919.79200000
S;SUL;2020-05-31 12:00:00;8017.97400000
SE;SUDESTE;2020-05-31 12:00:00;26782.77400000
N;NORTE;2020-05-31 13:00:00;4533.31600000
NE;NORDESTE;2020-05-31 13:00:00;7954.73300000
S;SUL;2020-05-31 13:00:00;7698.61900000
SE;SUDESTE;2020-05-31 13:00:00;26549.91199999
N;NORTE;2020-05-31 14:00:00;4647.41800000
NE;NORDESTE;2020-05-31 14:00:00;7976.26700000
S;SUL;2020-05-31 14:00:00;7640.79500000
SE;SUDESTE;2020-05-31 14:00:00;26409.32500000
N;NORTE;2020-05-31 15:00:00;4759.18300000
NE;NORDESTE;2020-05-31 15:00:00;8056.98700000
S;SUL;2020-05-31 15:00:00;7841.28800000
SE;SUDESTE;2020-05-31 15:00:00;26815.11900000
N;NORTE;2020-05-31 16:00:00;4781.08299999
NE;NORDESTE;2020-05-31 16:00:00;8211.64100000
S;SUL;2020-05-31 16:00:00;8377.73400000
SE;SUDESTE;2020-05-31 16:00:00;28163.68800000
N;NORTE;2020-05-31 17:00:00;4775.08300000
NE;NORDESTE;2020-05-31 17:00:00;9184.34400000
S;SUL;2020-05-31 17:00:00;9844.79999999
SE;SUDESTE;2020-05-31 17:00:00;31993.05099999
N;NORTE;2020-05-31 18:00:00;5088.81200000
NE;NORDESTE;2020-05-31 18:00:00;10118.39800000
S;SUL;2020-05-31 18:00:00;11525.48900000
SE;SUDESTE;2020-05-31 18:00:00;36635.20000000
N;NORTE;2020-05-31 19:00:00;5343.99800000
NE;NORDESTE;2020-05-31 19:00:00;10021.07699999
S;SUL;2020-05-31 19:00:00;10979.00900000
SE;SUDESTE;2020-05-31 19:00:00;35557.75800000
N;NORTE;2020-05-31 20:00:00;5510.92200000
NE;NORDESTE;2020-05-31 20:00:00;9935.21700000
S;SUL;2020-05-31 20:00:00;10338.28999999
SE;SUDESTE;2020-05-31 20:00:00;33979.29399999
N;NORTE;2020-05-31 21:00:00;5484.12499999
NE;NORDESTE;2020-05-31 21:00:00;9917.91100000
S;SUL;2020-05-31 21:00:00;9770.02600000
SE;SUDESTE;2020-05-31 21:00:00;32218.18600000
N;NORTE;2020-05-31 22:00:00;5522.35000000
NE;NORDESTE;2020-05-31 22:00:00;9790.63500000
S;SUL;2020-05-31 22:00:00;9136.80300000
SE;SUDESTE;2020-05-31 22:00:00;30234.28400000
N;NORTE;2020-05-31 23:00:00;5512.88900000
NE;NORDESTE;2020-05-31 23:00:00;9525.67200000
S;SUL;2020-05-31 23:00:00;8390.38400000
SE;SUDESTE;2020-05-31 23:00:00;28110.05400000
N;NORTE;2020-06-01 00:00:00;5473.98100000
NE;NORDESTE;2020-06-01 00:00:00;9235.81799999
S;SUL;2020-06-01 00:00:00;7811.38600000
SE;SUDESTE;2020-06-01 00:00:00;26008.33300000
N;NORTE;2020-06-01 01:00:00;5355.50600000
NE;NORDESTE;2020-06-01 01:00:00;9014.89500000
S;SUL;2020-06-01 01:00:00;7472.76100000
SE;SUDESTE;2020-06-01 01:00:00;24523.23999999
N;NORTE;2020-06-01 02:00:00;5240.38800000
NE;NORDESTE;2020-06-01 02:00:00;8821.84200000
S;SUL;2020-06-01 02:00:00;7278.48699999
SE;SUDESTE;2020-06-01 02:00:00;23640.98900000
N;NORTE;2020-06-01 03:00:00;5152.73700000
NE;NORDESTE;2020-06-01 03:00:00;8693.41700000
S;SUL;2020-06-01 03:00:00;7260.18900000
SE;SUDESTE;2020-06-01 03:00:00;23238.03899999
N;NORTE;2020-06-01 04:00:00;5078.59100000
NE;NORDESTE;2020-06-01 04:00:00;8624.65299999
S;SUL;2020-06-01 04:00:00;7401.73000000
SE;SUDESTE;2020-06-01 04:00:00;23400.88399999
N;NORTE;2020-06-01 05:00:00;5034.49899999
NE;NORDESTE;2020-06-01 05:00:00;8341.19800000
S;SUL;2020-06-01 05:00:00;7927.20800000
SE;SUDESTE;2020-06-01 05:00:00;24516.56000000
N;NORTE;2020-06-01 06:00:00;4815.95600000
NE;NORDESTE;2020-06-01 06:00:00;7910.21499999
S;SUL;2020-06-01 06:00:00;8980.37199999
SE;SUDESTE;2020-06-01 06:00:00;26016.05799999
N;NORTE;2020-06-01 07:00:00;4752.00100000
NE;NORDESTE;2020-06-01 07:00:00;8362.49200000
S;SUL;2020-06-01 07:00:00;10261.64900000
SE;SUDESTE;2020-06-01 07:00:00;28004.30400000
N;NORTE;2020-06-01 08:00:00;4923.37399999
NE;NORDESTE;2020-06-01 08:00:00;8903.22899999
S;SUL;2020-06-01 08:00:00;11355.88900000
SE;SUDESTE;2020-06-01 08:00:00;30256.10999999
N;NORTE;2020-06-01 09:00:00;4951.33699999
NE;NORDESTE;2020-06-01 09:00:00;9205.40300000
S;SUL;2020-06-01 09:00:00;11767.94200000
SE;SUDESTE;2020-06-01 09:00:00;31527.82500000
N;NORTE;2020-06-01 10:00:00;4993.51199999
NE;NORDESTE;2020-06-01 10:00:00;9386.88400000
S;SUL;2020-06-01 10:00:00;12180.60700000
SE;SUDESTE;2020-06-01 10:00:00;32482.70899999
N;NORTE;2020-06-01 11:00:00;4906.18499999
NE;NORDESTE;2020-06-01 11:00:00;9443.71400000
S;SUL;2020-06-01 11:00:00;12316.69400000
SE;SUDESTE;2020-06-01 11:00:00;32867.49599999
N;NORTE;2020-06-01 12:00:00;4852.57199999
NE;NORDESTE;2020-06-01 12:00:00;9407.42900000
S;SUL;2020-06-01 12:00:00;11432.38700000
SE;SUDESTE;2020-06-01 12:00:00;33042.64099999
N;NORTE;2020-06-01 13:00:00;4952.46600000
NE;NORDESTE;2020-06-01 13:00:00;9614.41300000
S;SUL;2020-06-01 13:00:00;11936.41700000
SE;SUDESTE;2020-06-01 13:00:00;33989.65400000
N;NORTE;2020-06-01 14:00:00;5073.21300000
NE;NORDESTE;2020-06-01 14:00:00;9802.32900000
S;SUL;2020-06-01 14:00:00;12226.84000000
SE;SUDESTE;2020-06-01 14:00:00;34644.96700000
N;NORTE;2020-06-01 15:00:00;5104.49500000
NE;NORDESTE;2020-06-01 15:00:00;9799.72000000
S;SUL;2020-06-01 15:00:00;12410.46100000
SE;SUDESTE;2020-06-01 15:00:00;35136.80900000
N;NORTE;2020-06-01 16:00:00;5057.51800000
NE;NORDESTE;2020-06-01 16:00:00;9708.33000000
S;SUL;2020-06-01 16:00:00;12882.97400000
SE;SUDESTE;2020-06-01 16:00:00;35974.14799999
N;NORTE;2020-06-01 17:00:00;4947.61800000
NE;NORDESTE;2020-06-01 17:00:00;10002.44299999
S;SUL;2020-06-01 17:00:00;13573.06700000
SE;SUDESTE;2020-06-01 17:00:00;37613.00400000
N;NORTE;2020-06-01 18:00:00;5066.33599999
NE;NORDESTE;2020-06-01 18:00:00;10378.67800000
S;SUL;2020-06-01 18:00:00;13979.52900000
SE;SUDESTE;2020-06-01 18:00:00;40960.18400000
N;NORTE;2020-06-01 19:00:00;5229.78899999
NE;NORDESTE;2020-06-01 19:00:00;10172.42600000
S;SUL;2020-06-01 19:00:00;13254.52700000
SE;SUDESTE;2020-06-01 19:00:00;39428.51900000
N;NORTE;2020-06-01 20:00:00;5307.31200000
NE;NORDESTE;2020-06-01 20:00:00;10011.63800000
S;SUL;2020-06-01 20:00:00;12382.60300000
SE;SUDESTE;2020-06-01 20:00:00;37748.81400000
N;NORTE;2020-06-01 21:00:00;5401.33000000
NE;NORDESTE;2020-06-01 21:00:00;10445.57200000
S;SUL;2020-06-01 21:00:00;11906.39600000
SE;SUDESTE;2020-06-01 21:00:00;36359.39499999
N;NORTE;2020-06-01 22:00:00;5501.71799999
NE;NORDESTE;2020-06-01 22:00:00;10427.95099999
S;SUL;2020-06-01 22:00:00;11042.03100000
SE;SUDESTE;2020-06-01 22:00:00;33875.91100000
N;NORTE;2020-06-01 23:00:00;5515.44500000
NE;NORDESTE;2020-06-01 23:00:00;10186.47299999
S;SUL;2020-06-01 23:00:00;9899.84700000
SE;SUDESTE;2020-06-01 23:00:00;30994.38200000
N;NORTE;2020-06-02 00:00:00;5455.13199999
NE;NORDESTE;2020-06-02 00:00:00;9854.95499999
S;SUL;2020-06-02 00:00:00;9070.40599999
SE;SUDESTE;2020-06-02 00:00:00;28685.88300000
N;NORTE;2020-06-02 01:00:00;5318.59500000
NE;NORDESTE;2020-06-02 01:00:00;9557.13699999
S;SUL;2020-06-02 01:00:00;8486.61000000
SE;SUDESTE;2020-06-02 01:00:00;26862.32800000
N;NORTE;2020-06-02 02:00:00;5215.58699999
NE;NORDESTE;2020-06-02 02:00:00;9351.66600000
S;SUL;2020-06-02 02:00:00;8177.07800000
SE;SUDESTE;2020-06-02 02:00:00;25977.59100000
N;NORTE;2020-06-02 03:00:00;5069.16099999
NE;NORDESTE;2020-06-02 03:00:00;9193.56900000
S;SUL;2020-06-02 03:00:00;8065.95000000
SE;SUDESTE;2020-06-02 03:00:00;25622.36100000
N;NORTE;2020-06-02 04:00:00;4959.59099999
NE;NORDESTE;2020-06-02 04:00:00;9129.33900000
S;SUL;2020-06-02 04:00:00;8130.10000000
SE;SUDESTE;2020-06-02 04:00:00;25784.41400000
N;NORTE;2020-06-02 05:00:00;4953.43599999
NE;NORDESTE;2020-06-02 05:00:00;8821.13799999
S;SUL;2020-06-02 05:00:00;8590.11800000
SE;SUDESTE;2020-06-02 05:00:00;26575.02999999
N;NORTE;2020-06-02 06:00:00;4740.52999999
NE;NORDESTE;2020-06-02 06:00:00;8349.57100000
S;SUL;2020-06-02 06:00:00;9603.21800000
SE;SUDESTE;2020-06-02 06:00:00;27765.45900000
N;NORTE;2020-06-02 07:00:00;4716.16900000
NE;NORDESTE;2020-06-02 07:00:00;8713.10199999
S;SUL;2020-06-02 07:00:00;10921.02100000
SE;SUDESTE;2020-06-02 07:00:00;29730.52600000
N;NORTE;2020-06-02 08:00:00;4947.76100000
NE;NORDESTE;2020-06-02 08:00:00;9177.79899999
S;SUL;2020-06-02 08:00:00;11957.24400000
SE;SUDESTE;2020-06-02 08:00:00;31911.26500000
N;NORTE;2020-06-02 09:00:00;5082.38800000
NE;NORDESTE;2020-06-02 09:00:00;9416.21900000
S;SUL;2020-06-02 09:00:00;12263.15900000
SE;SUDESTE;2020-06-02 09:00:00;33099.88600000
N;NORTE;2020-06-02 10:00:00;5173.07200000
NE;NORDESTE;2020-06-02 10:00:00;9642.99699999
S;SUL;2020-06-02 10:00:00;12533.74800000
SE;SUDESTE;2020-06-02 10:00:00;33817.63600000
N;NORTE;2020-06-02 11:00:00;5162.82400000
NE;NORDESTE;2020-06-02 11:00:00;9700.12500000
S;SUL;2020-06-02 11:00:00;12419.04900000
SE;SUDESTE;2020-06-02 11:00:00;33866.62000000
N;NORTE;2020-06-02 12:00:00;5134.75100000
NE;NORDESTE;2020-06-02 12:00:00;9650.23200000
S;SUL;2020-06-02 12:00:00;11441.48800000
SE;SUDESTE;2020-06-02 12:00:00;34006.94199999
N;NORTE;2020-06-02 13:00:00;5273.45000000
NE;NORDESTE;2020-06-02 13:00:00;9905.17199999
S;SUL;2020-06-02 13:00:00;12022.77600000
SE;SUDESTE;2020-06-02 13:00:00;34930.44599999
N;NORTE;2020-06-02 14:00:00;5483.98100000
NE;NORDESTE;2020-06-02 14:00:00;10112.41100000
S;SUL;2020-06-02 14:00:00;12369.68700000
SE;SUDESTE;2020-06-02 14:00:00;35711.65600000
N;NORTE;2020-06-02 15:00:00;5528.91399999
NE;NORDESTE;2020-06-02 15:00:00;10179.42900000
S;SUL;2020-06-02 15:00:00;12591.92199999
SE;SUDESTE;2020-06-02 15:00:00;36293.98499999
N;NORTE;2020-06-02 16:00:00;5422.09800000
NE;NORDESTE;2020-06-02 16:00:00;9961.38900000
S;SUL;2020-06-02 16:00:00;13063.27100000
SE;SUDESTE;2020-06-02 16:00:00;37251.35600000
N;NORTE;2020-06-02 17:00:00;5200.90999999
NE;NORDESTE;2020-06-02 17:00:00;10138.58300000
S;SUL;2020-06-02 17:00:00;13672.28600000
SE;SUDESTE;2020-06-02 17:00:00;38639.44900000
N;NORTE;2020-06-02 18:00:00;5247.40500000
NE;NORDESTE;2020-06-02 18:00:00;10531.77900000
S;SUL;2020-06-02 18:00:00;14301.07600000
SE;SUDESTE;2020-06-02 18:00:00;40822.47200000
N;NORTE;2020-06-02 19:00:00;5414.63500000
NE;NORDESTE;2020-06-02 19:00:00;10330.05300000
S;SUL;2020-06-02 19:00:00;13514.41900000
SE;SUDESTE;2020-06-02 19:00:00;39275.85099999
N;NORTE;2020-06-02 20:00:00;5509.34199999
NE;NORDESTE;2020-06-02 20:00:00;10230.62700000
S;SUL;2020-06-02 20:00:00;12648.74800000
SE;SUDESTE;2020-06-02 20:00:00;37612.81899999
N;NORTE;2020-06-02 21:00:00;5669.61199999
NE;NORDESTE;2020-06-02 21:00:00;10649.75200000
S;SUL;2020-06-02 21:00:00;12191.16900000
SE;SUDESTE;2020-06-02 21:00:00;36523.96299999
N;NORTE;2020-06-02 22:00:00;5779.36900000
NE;NORDESTE;2020-06-02 22:00:00;10678.28199999
S;SUL;2020-06-02 22:00:00;11369.04599999
SE;SUDESTE;2020-06-02 22:00:00;34144.51800000
N;NORTE;2020-06-02 23:00:00;5717.49500000
NE;NORDESTE;2020-06-02 23:00:00;10370.11299999
S;SUL;2020-06-02 23:00:00;10151.56200000
SE;SUDESTE;2020-06-02 23:00:00;31372.83199999
N;NORTE;2020-06-03 00:00:00;5622.18099999
NE;NORDESTE;2020-06-03 00:00:00;9984.03600000
S;SUL;2020-06-03 00:00:00;9209.76100000
SE;SUDESTE;2020-06-03 00:00:00;29069.70100000
N;NORTE;2020-06-03 01:00:00;5472.07800000
NE;NORDESTE;2020-06-03 01:00:00;9779.89300000
S;SUL;2020-06-03 01:00:00;8610.79600000
SE;SUDESTE;2020-06-03 01:00:00;27410.07800000
N;NORTE;2020-06-03 02:00:00;5360.45099999
NE;NORDESTE;2020-06-03 02:00:00;9527.57100000
S;SUL;2020-06-03 02:00:00;8242.25700000
