id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2003-05-19 00:00:00;5253.22999999
S;SUL;2003-05-19 00:00:00;5048.94898535
SE;SUDESTE;2003-05-19 00:00:00;20756.15001464
N;NORTE;2003-05-19 01:00:00;2736.10000000
NE;NORDESTE;2003-05-19 01:00:00;5157.68999999
S;SUL;2003-05-19 01:00:00;4874.75899633
SE;SUDESTE;2003-05-19 01:00:00;19880.96000366
N;NORTE;2003-05-19 02:00:00;2733.69999999
NE;NORDESTE;2003-05-19 02:00:00;5081.59000000
S;SUL;2003-05-19 02:00:00;4758.74299511
SE;SUDESTE;2003-05-19 02:00:00;19435.46000488
N;NORTE;2003-05-19 03:00:00;2726.90000000
NE;NORDESTE;2003-05-19 03:00:00;5019.88999999
S;SUL;2003-05-19 03:00:00;4776.79199023
SE;SUDESTE;2003-05-19 03:00:00;19370.88000976
N;NORTE;2003-05-19 04:00:00;2706.50000000
NE;NORDESTE;2003-05-19 04:00:00;5023.49000000
S;SUL;2003-05-19 04:00:00;4861.42700976
SE;SUDESTE;2003-05-19 04:00:00;19584.86999023
N;NORTE;2003-05-19 05:00:00;2706.19999999
NE;NORDESTE;2003-05-19 05:00:00;5011.88999999
S;SUL;2003-05-19 05:00:00;5173.19399999
SE;SUDESTE;2003-05-19 05:00:00;20780.50999999
N;NORTE;2003-05-19 06:00:00;2653.19999999
NE;NORDESTE;2003-05-19 06:00:00;4890.59000000
S;SUL;2003-05-19 06:00:00;6066.19001220
SE;SUDESTE;2003-05-19 06:00:00;23071.87998779
N;NORTE;2003-05-19 07:00:00;2675.20000000
NE;NORDESTE;2003-05-19 07:00:00;5212.88999999
S;SUL;2003-05-19 07:00:00;6803.50999267
SE;SUDESTE;2003-05-19 07:00:00;24417.69000732
N;NORTE;2003-05-19 08:00:00;2829.00000000
NE;NORDESTE;2003-05-19 08:00:00;5824.47000000
S;SUL;2003-05-19 08:00:00;7447.42299023
SE;SUDESTE;2003-05-19 08:00:00;26273.14000976
N;NORTE;2003-05-19 09:00:00;2913.60000000
NE;NORDESTE;2003-05-19 09:00:00;6073.75000000
S;SUL;2003-05-19 09:00:00;7774.31399511
SE;SUDESTE;2003-05-19 09:00:00;27474.91000488
N;NORTE;2003-05-19 10:00:00;2953.50000000
NE;NORDESTE;2003-05-19 10:00:00;6177.58000000
S;SUL;2003-05-19 10:00:00;8066.59498535
SE;SUDESTE;2003-05-19 10:00:00;28259.04001464
N;NORTE;2003-05-19 11:00:00;2929.40000000
NE;NORDESTE;2003-05-19 11:00:00;6195.39000000
S;SUL;2003-05-19 11:00:00;8082.76298901
SE;SUDESTE;2003-05-19 11:00:00;28194.01001098
N;NORTE;2003-05-19 12:00:00;2888.70000000
NE;NORDESTE;2003-05-19 12:00:00;6054.00000000
S;SUL;2003-05-19 12:00:00;7206.41901220
SE;SUDESTE;2003-05-19 12:00:00;27730.87998779
N;NORTE;2003-05-19 13:00:00;2933.70000000
NE;NORDESTE;2003-05-19 13:00:00;6111.31000000
S;SUL;2003-05-19 13:00:00;7594.59300244
SE;SUDESTE;2003-05-19 13:00:00;28032.21999755
N;NORTE;2003-05-19 14:00:00;3003.30000000
NE;NORDESTE;2003-05-19 14:00:00;6324.52000000
S;SUL;2003-05-19 14:00:00;8018.23998901
SE;SUDESTE;2003-05-19 14:00:00;28433.41001098
N;NORTE;2003-05-19 15:00:00;3028.10000000
NE;NORDESTE;2003-05-19 15:00:00;6324.50000000
S;SUL;2003-05-19 15:00:00;8047.15301342
SE;SUDESTE;2003-05-19 15:00:00;28528.84998657
N;NORTE;2003-05-19 16:00:00;2972.60000000
NE;NORDESTE;2003-05-19 16:00:00;6244.54000000
S;SUL;2003-05-19 16:00:00;8043.44298779
SE;SUDESTE;2003-05-19 16:00:00;29118.23001220
N;NORTE;2003-05-19 17:00:00;2954.60000000
NE;NORDESTE;2003-05-19 17:00:00;6604.77000000
S;SUL;2003-05-19 17:00:00;8261.96998657
SE;SUDESTE;2003-05-19 17:00:00;30179.48001342
N;NORTE;2003-05-19 18:00:00;3061.39999999
NE;NORDESTE;2003-05-19 18:00:00;6830.95000000
S;SUL;2003-05-19 18:00:00;9053.72101342
SE;SUDESTE;2003-05-19 18:00:00;33148.86998657
N;NORTE;2003-05-19 19:00:00;3103.00000000
NE;NORDESTE;2003-05-19 19:00:00;6484.60000000
S;SUL;2003-05-19 19:00:00;8458.07299267
SE;SUDESTE;2003-05-19 19:00:00;31283.61000732
N;NORTE;2003-05-19 20:00:00;3067.50000000
NE;NORDESTE;2003-05-19 20:00:00;6278.02000000
S;SUL;2003-05-19 20:00:00;7983.00401098
SE;SUDESTE;2003-05-19 20:00:00;30008.41998901
N;NORTE;2003-05-19 21:00:00;3054.50000000
NE;NORDESTE;2003-05-19 21:00:00;6415.01000000
S;SUL;2003-05-19 21:00:00;7757.91799389
SE;SUDESTE;2003-05-19 21:00:00;29138.36000610
N;NORTE;2003-05-19 22:00:00;3012.00000000
NE;NORDESTE;2003-05-19 22:00:00;6156.21000000
S;SUL;2003-05-19 22:00:00;7369.31601464
SE;SUDESTE;2003-05-19 22:00:00;27739.05998535
N;NORTE;2003-05-19 23:00:00;2921.80000000
NE;NORDESTE;2003-05-19 23:00:00;5882.95000000
S;SUL;2003-05-19 23:00:00;6598.87898535
SE;SUDESTE;2003-05-19 23:00:00;25123.48001464
N;NORTE;2003-05-20 00:00:00;2849.80000000
NE;NORDESTE;2003-05-20 00:00:00;5551.39000000
S;SUL;2003-05-20 00:00:00;5869.93500000
SE;SUDESTE;2003-05-20 00:00:00;22830.21999999
N;NORTE;2003-05-20 01:00:00;2822.90000000
NE;NORDESTE;2003-05-20 01:00:00;5405.66999999
S;SUL;2003-05-20 01:00:00;5500.45498779
SE;SUDESTE;2003-05-20 01:00:00;21613.31001220
N;NORTE;2003-05-20 02:00:00;2795.20000000
NE;NORDESTE;2003-05-20 02:00:00;5302.36999999
S;SUL;2003-05-20 02:00:00;5370.63900732
SE;SUDESTE;2003-05-20 02:00:00;21004.09999267
N;NORTE;2003-05-20 03:00:00;2771.20000000
NE;NORDESTE;2003-05-20 03:00:00;5312.86999999
S;SUL;2003-05-20 03:00:00;5357.63001098
SE;SUDESTE;2003-05-20 03:00:00;20813.93998901
N;NORTE;2003-05-20 04:00:00;2758.89999999
NE;NORDESTE;2003-05-20 04:00:00;5297.57000000
S;SUL;2003-05-20 04:00:00;5389.47399389
SE;SUDESTE;2003-05-20 04:00:00;21005.60000610
N;NORTE;2003-05-20 05:00:00;2756.90000000
NE;NORDESTE;2003-05-20 05:00:00;5211.86999999
S;SUL;2003-05-20 05:00:00;5670.70299633
SE;SUDESTE;2003-05-20 05:00:00;22137.11000366
N;NORTE;2003-05-20 06:00:00;2701.60000000
NE;NORDESTE;2003-05-20 06:00:00;5064.07000000
S;SUL;2003-05-20 06:00:00;6457.92599389
SE;SUDESTE;2003-05-20 06:00:00;24312.91000610
N;NORTE;2003-05-20 07:00:00;2711.90000000
NE;NORDESTE;2003-05-20 07:00:00;5459.07000000
S;SUL;2003-05-20 07:00:00;7172.46099999
SE;SUDESTE;2003-05-20 07:00:00;25275.54999999
N;NORTE;2003-05-20 08:00:00;2876.70000000
NE;NORDESTE;2003-05-20 08:00:00;5977.25000000
S;SUL;2003-05-20 08:00:00;7696.91400244
SE;SUDESTE;2003-05-20 08:00:00;26921.99999755
N;NORTE;2003-05-20 09:00:00;2941.90000000
NE;NORDESTE;2003-05-20 09:00:00;6299.55000000
S;SUL;2003-05-20 09:00:00;7931.67601098
SE;SUDESTE;2003-05-20 09:00:00;27973.72998901
N;NORTE;2003-05-20 10:00:00;2939.50000000
NE;NORDESTE;2003-05-20 10:00:00;6453.55999999
S;SUL;2003-05-20 10:00:00;8112.53599389
SE;SUDESTE;2003-05-20 10:00:00;28866.79000610
N;NORTE;2003-05-20 11:00:00;2932.40000000
NE;NORDESTE;2003-05-20 11:00:00;6439.86999999
S;SUL;2003-05-20 11:00:00;8127.46300488
SE;SUDESTE;2003-05-20 11:00:00;28721.89999511
N;NORTE;2003-05-20 12:00:00;2853.80000000
NE;NORDESTE;2003-05-20 12:00:00;6197.46000000
S;SUL;2003-05-20 12:00:00;7218.57500488
SE;SUDESTE;2003-05-20 12:00:00;28394.67999511
N;NORTE;2003-05-20 13:00:00;2907.10000000
NE;NORDESTE;2003-05-20 13:00:00;6304.94000000
S;SUL;2003-05-20 13:00:00;7656.64200122
SE;SUDESTE;2003-05-20 13:00:00;28640.40999877
N;NORTE;2003-05-20 14:00:00;2997.30000000
NE;NORDESTE;2003-05-20 14:00:00;6526.23000000
S;SUL;2003-05-20 14:00:00;8046.41099633
SE;SUDESTE;2003-05-20 14:00:00;29168.44000366
N;NORTE;2003-05-20 15:00:00;3007.20000000
NE;NORDESTE;2003-05-20 15:00:00;6562.87999999
S;SUL;2003-05-20 15:00:00;8030.20899023
SE;SUDESTE;2003-05-20 15:00:00;29175.70000976
N;NORTE;2003-05-20 16:00:00;2983.50000000
NE;NORDESTE;2003-05-20 16:00:00;6338.96000000
S;SUL;2003-05-20 16:00:00;8140.66399511
SE;SUDESTE;2003-05-20 16:00:00;29550.48000488
N;NORTE;2003-05-20 17:00:00;2946.80000000
NE;NORDESTE;2003-05-20 17:00:00;6678.69000000
S;SUL;2003-05-20 17:00:00;8319.37999511
SE;SUDESTE;2003-05-20 17:00:00;30689.26000488
N;NORTE;2003-05-20 18:00:00;3029.30000000
NE;NORDESTE;2003-05-20 18:00:00;7066.57000000
S;SUL;2003-05-20 18:00:00;9149.89099267
SE;SUDESTE;2003-05-20 18:00:00;33650.65000732
N;NORTE;2003-05-20 19:00:00;3093.50000000
NE;NORDESTE;2003-05-20 19:00:00;6701.51000000
S;SUL;2003-05-20 19:00:00;8555.53399023
SE;SUDESTE;2003-05-20 19:00:00;31708.07000976
N;NORTE;2003-05-20 20:00:00;3046.00000000
NE;NORDESTE;2003-05-20 20:00:00;6462.90000000
S;SUL;2003-05-20 20:00:00;8000.79699267
SE;SUDESTE;2003-05-20 20:00:00;30278.85000732
N;NORTE;2003-05-20 21:00:00;3021.80000000
NE;NORDESTE;2003-05-20 21:00:00;6629.39000000
S;SUL;2003-05-20 21:00:00;7864.06998779
SE;SUDESTE;2003-05-20 21:00:00;29787.14001220
N;NORTE;2003-05-20 22:00:00;2985.10000000
NE;NORDESTE;2003-05-20 22:00:00;6292.49000000
S;SUL;2003-05-20 22:00:00;7437.54500732
SE;SUDESTE;2003-05-20 22:00:00;28193.07999267
N;NORTE;2003-05-20 23:00:00;2891.60000000
NE;NORDESTE;2003-05-20 23:00:00;5948.37000000
S;SUL;2003-05-20 23:00:00;6579.46499999
SE;SUDESTE;2003-05-20 23:00:00;25397.12999999
N;NORTE;2003-05-21 00:00:00;2829.39999999
NE;NORDESTE;2003-05-21 00:00:00;5570.28000000
S;SUL;2003-05-21 00:00:00;5842.64901342
SE;SUDESTE;2003-05-21 00:00:00;22803.67998657
N;NORTE;2003-05-21 01:00:00;2792.10000000
NE;NORDESTE;2003-05-21 01:00:00;5467.19000000
S;SUL;2003-05-21 01:00:00;5516.73099633
SE;SUDESTE;2003-05-21 01:00:00;21760.52000366
N;NORTE;2003-05-21 02:00:00;2776.70000000
NE;NORDESTE;2003-05-21 02:00:00;5379.42999999
S;SUL;2003-05-21 02:00:00;5365.49899389
SE;SUDESTE;2003-05-21 02:00:00;21160.23000610
N;NORTE;2003-05-21 03:00:00;2756.70000000
NE;NORDESTE;2003-05-21 03:00:00;5342.87000000
S;SUL;2003-05-21 03:00:00;5380.78500610
SE;SUDESTE;2003-05-21 03:00:00;20945.27999389
N;NORTE;2003-05-21 04:00:00;2748.10000000
NE;NORDESTE;2003-05-21 04:00:00;5329.24000000
S;SUL;2003-05-21 04:00:00;5401.44100122
SE;SUDESTE;2003-05-21 04:00:00;21143.30999877
N;NORTE;2003-05-21 05:00:00;2743.69999999
NE;NORDESTE;2003-05-21 05:00:00;5291.76000000
S;SUL;2003-05-21 05:00:00;5646.67201220
SE;SUDESTE;2003-05-21 05:00:00;22335.62998779
N;NORTE;2003-05-21 06:00:00;2654.30000000
NE;NORDESTE;2003-05-21 06:00:00;5097.38000000
S;SUL;2003-05-21 06:00:00;6453.45899023
SE;SUDESTE;2003-05-21 06:00:00;24438.06000976
N;NORTE;2003-05-21 07:00:00;2701.60000000
NE;NORDESTE;2003-05-21 07:00:00;5464.40000000
S;SUL;2003-05-21 07:00:00;7030.62700610
SE;SUDESTE;2003-05-21 07:00:00;25370.56999389
N;NORTE;2003-05-21 08:00:00;2868.60000000
NE;NORDESTE;2003-05-21 08:00:00;6010.23000000
S;SUL;2003-05-21 08:00:00;7561.37901098
SE;SUDESTE;2003-05-21 08:00:00;27138.78998901
N;NORTE;2003-05-21 09:00:00;2949.30000000
NE;NORDESTE;2003-05-21 09:00:00;6289.73000000
S;SUL;2003-05-21 09:00:00;7851.44699755
SE;SUDESTE;2003-05-21 09:00:00;28203.94000244
N;NORTE;2003-05-21 10:00:00;2991.20000000
NE;NORDESTE;2003-05-21 10:00:00;6363.94000000
S;SUL;2003-05-21 10:00:00;8122.57900488
SE;SUDESTE;2003-05-21 10:00:00;28908.61999511
N;NORTE;2003-05-21 11:00:00;2987.50000000
NE;NORDESTE;2003-05-21 11:00:00;6282.52999999
S;SUL;2003-05-21 11:00:00;8114.10599755
SE;SUDESTE;2003-05-21 11:00:00;28997.90000244
N;NORTE;2003-05-21 12:00:00;2947.20000000
NE;NORDESTE;2003-05-21 12:00:00;6089.38000000
S;SUL;2003-05-21 12:00:00;7277.51498657
SE;SUDESTE;2003-05-21 12:00:00;28560.31001342
N;NORTE;2003-05-21 13:00:00;2992.20000000
NE;NORDESTE;2003-05-21 13:00:00;6171.98000000
S;SUL;2003-05-21 13:00:00;7767.78699633
SE;SUDESTE;2003-05-21 13:00:00;28837.49000366
N;NORTE;2003-05-21 14:00:00;3055.10000000
NE;NORDESTE;2003-05-21 14:00:00;6413.09000000
S;SUL;2003-05-21 14:00:00;8123.39399267
SE;SUDESTE;2003-05-21 14:00:00;29292.37000732
N;NORTE;2003-05-21 15:00:00;3091.10000000
NE;NORDESTE;2003-05-21 15:00:00;6476.04000000
S;SUL;2003-05-21 15:00:00;8094.88199389
SE;SUDESTE;2003-05-21 15:00:00;29317.00000610
N;NORTE;2003-05-21 16:00:00;3044.10000000
NE;NORDESTE;2003-05-21 16:00:00;6328.40000000
S;SUL;2003-05-21 16:00:00;8236.22199755
SE;SUDESTE;2003-05-21 16:00:00;29626.55000244
N;NORTE;2003-05-21 17:00:00;2903.30000000
NE;NORDESTE;2003-05-21 17:00:00;6694.05000000
S;SUL;2003-05-21 17:00:00;8337.29700976
SE;SUDESTE;2003-05-21 17:00:00;30752.52999023
N;NORTE;2003-05-21 18:00:00;3066.20000000
NE;NORDESTE;2003-05-21 18:00:00;7059.75000000
S;SUL;2003-05-21 18:00:00;9322.67700854
SE;SUDESTE;2003-05-21 18:00:00;33891.88999145
N;NORTE;2003-05-21 19:00:00;3115.59999999
NE;NORDESTE;2003-05-21 19:00:00;6723.95000000
S;SUL;2003-05-21 19:00:00;8711.93399389
SE;SUDESTE;2003-05-21 19:00:00;31749.53000610
N;NORTE;2003-05-21 20:00:00;3081.70000000
NE;NORDESTE;2003-05-21 20:00:00;6497.08000000
S;SUL;2003-05-21 20:00:00;8160.64299755
SE;SUDESTE;2003-05-21 20:00:00;30452.45000244
N;NORTE;2003-05-21 21:00:00;3090.89999999
NE;NORDESTE;2003-05-21 21:00:00;6749.74000000
S;SUL;2003-05-21 21:00:00;8039.34098901
SE;SUDESTE;2003-05-21 21:00:00;30046.73001098
N;NORTE;2003-05-21 22:00:00;3056.80000000
NE;NORDESTE;2003-05-21 22:00:00;6490.77000000
S;SUL;2003-05-21 22:00:00;7540.31901464
SE;SUDESTE;2003-05-21 22:00:00;28358.31998535
N;NORTE;2003-05-21 23:00:00;2967.80000000
NE;NORDESTE;2003-05-21 23:00:00;6108.46000000
S;SUL;2003-05-21 23:00:00;6710.89199267
SE;SUDESTE;2003-05-21 23:00:00;25856.81000732
N;NORTE;2003-05-22 00:00:00;2870.50000000
NE;NORDESTE;2003-05-22 00:00:00;5729.50000000
S;SUL;2003-05-22 00:00:00;5931.49499023
SE;SUDESTE;2003-05-22 00:00:00;23233.02000976
N;NORTE;2003-05-22 01:00:00;2807.40000000
NE;NORDESTE;2003-05-22 01:00:00;5571.39000000
S;SUL;2003-05-22 01:00:00;5646.87099633
SE;SUDESTE;2003-05-22 01:00:00;21985.47000366
N;NORTE;2003-05-22 02:00:00;2813.10000000
NE;NORDESTE;2003-05-22 02:00:00;5491.11000000
S;SUL;2003-05-22 02:00:00;5451.20898901
SE;SUDESTE;2003-05-22 02:00:00;21426.72001098
N;NORTE;2003-05-22 03:00:00;2796.50000000
NE;NORDESTE;2003-05-22 03:00:00;5408.43999999
S;SUL;2003-05-22 03:00:00;5457.18299267
SE;SUDESTE;2003-05-22 03:00:00;21237.83000732
N;NORTE;2003-05-22 04:00:00;2780.30000000
NE;NORDESTE;2003-05-22 04:00:00;5404.22000000
S;SUL;2003-05-22 04:00:00;5487.12400732
SE;SUDESTE;2003-05-22 04:00:00;21360.16999267
N;NORTE;2003-05-22 05:00:00;2785.00000000
NE;NORDESTE;2003-05-22 05:00:00;5317.58999999
S;SUL;2003-05-22 05:00:00;5740.09599267
SE;SUDESTE;2003-05-22 05:00:00;22329.17000732
N;NORTE;2003-05-22 06:00:00;2701.50000000
NE;NORDESTE;2003-05-22 06:00:00;5180.92000000
S;SUL;2003-05-22 06:00:00;6534.09301464
SE;SUDESTE;2003-05-22 06:00:00;24448.76998535
N;NORTE;2003-05-22 07:00:00;2738.90000000
NE;NORDESTE;2003-05-22 07:00:00;5509.31999999
S;SUL;2003-05-22 07:00:00;7109.46901342
SE;SUDESTE;2003-05-22 07:00:00;25395.42998657
N;NORTE;2003-05-22 08:00:00;2909.99999999
NE;NORDESTE;2003-05-22 08:00:00;6117.98000000
S;SUL;2003-05-22 08:00:00;7690.91499145
SE;SUDESTE;2003-05-22 08:00:00;27306.38000854
N;NORTE;2003-05-22 09:00:00;2955.90000000
NE;NORDESTE;2003-05-22 09:00:00;6386.98999999
S;SUL;2003-05-22 09:00:00;7975.73601464
SE;SUDESTE;2003-05-22 09:00:00;28387.44998535
N;NORTE;2003-05-22 10:00:00;3003.89999999
NE;NORDESTE;2003-05-22 10:00:00;6504.89000000
S;SUL;2003-05-22 10:00:00;8207.58900854
SE;SUDESTE;2003-05-22 10:00:00;29192.83999145
N;NORTE;2003-05-22 11:00:00;3015.79999999
NE;NORDESTE;2003-05-22 11:00:00;6424.65000000
S;SUL;2003-05-22 11:00:00;8210.72999389
SE;SUDESTE;2003-05-22 11:00:00;29170.29000610
N;NORTE;2003-05-22 12:00:00;2943.90000000
NE;NORDESTE;2003-05-22 12:00:00;6218.48000000
S;SUL;2003-05-22 12:00:00;7492.15800732
SE;SUDESTE;2003-05-22 12:00:00;28692.54999267
N;NORTE;2003-05-22 13:00:00;3002.40000000
NE;NORDESTE;2003-05-22 13:00:00;6313.52000000
S;SUL;2003-05-22 13:00:00;7826.40800244
SE;SUDESTE;2003-05-22 13:00:00;29044.56999755
N;NORTE;2003-05-22 14:00:00;3076.40000000
NE;NORDESTE;2003-05-22 14:00:00;6577.03999999
S;SUL;2003-05-22 14:00:00;8195.46298779
SE;SUDESTE;2003-05-22 14:00:00;29730.11001220
N;NORTE;2003-05-22 15:00:00;3043.10000000
NE;NORDESTE;2003-05-22 15:00:00;6475.94999999
S;SUL;2003-05-22 15:00:00;8214.66099267
SE;SUDESTE;2003-05-22 15:00:00;29760.66000732
N;NORTE;2003-05-22 16:00:00;2942.70000000
NE;NORDESTE;2003-05-22 16:00:00;6275.49000000
S;SUL;2003-05-22 16:00:00;8371.64400610
SE;SUDESTE;2003-05-22 16:00:00;29895.50999389
N;NORTE;2003-05-22 17:00:00;2960.50000000
NE;NORDESTE;2003-05-22 17:00:00;6581.08000000
S;SUL;2003-05-22 17:00:00;8657.92699999
SE;SUDESTE;2003-05-22 17:00:00;30819.52000000
N;NORTE;2003-05-22 18:00:00;3094.40000000
NE;NORDESTE;2003-05-22 18:00:00;7067.31000000
S;SUL;2003-05-22 18:00:00;9279.69799023
SE;SUDESTE;2003-05-22 18:00:00;34064.91000976
N;NORTE;2003-05-22 19:00:00;3140.39999999
NE;NORDESTE;2003-05-22 19:00:00;6721.79000000
S;SUL;2003-05-22 19:00:00;8587.98401464
SE;SUDESTE;2003-05-22 19:00:00;32025.12998535
N;NORTE;2003-05-22 20:00:00;3095.90000000
NE;NORDESTE;2003-05-22 20:00:00;6508.93000000
S;SUL;2003-05-22 20:00:00;8052.63500366
SE;SUDESTE;2003-05-22 20:00:00;30683.96999633
N;NORTE;2003-05-22 21:00:00;3089.10000000
NE;NORDESTE;2003-05-22 21:00:00;6699.62999999
S;SUL;2003-05-22 21:00:00;7840.59199023
SE;SUDESTE;2003-05-22 21:00:00;29942.02000976
N;NORTE;2003-05-22 22:00:00;3068.00000000
NE;NORDESTE;2003-05-22 22:00:00;6472.98000000
S;SUL;2003-05-22 22:00:00;7491.82800244
SE;SUDESTE;2003-05-22 22:00:00;28468.51999755
N;NORTE;2003-05-22 23:00:00;2982.00000000
NE;NORDESTE;2003-05-22 23:00:00;6087.09000000
S;SUL;2003-05-22 23:00:00;6713.39199511
SE;SUDESTE;2003-05-22 23:00:00;26127.68000488
N;NORTE;2003-05-23 00:00:00;2884.10000000
NE;NORDESTE;2003-05-23 00:00:00;5776.79999999
S;SUL;2003-05-23 00:00:00;6007.62798901
SE;SUDESTE;2003-05-23 00:00:00;23634.14001098
N;NORTE;2003-05-23 01:00:00;2843.39999999
NE;NORDESTE;2003-05-23 01:00:00;5575.63000000
S;SUL;2003-05-23 01:00:00;5728.93399145
SE;SUDESTE;2003-05-23 01:00:00;22254.01000854
N;NORTE;2003-05-23 02:00:00;2861.10000000
NE;NORDESTE;2003-05-23 02:00:00;5484.57999999
S;SUL;2003-05-23 02:00:00;5617.92200854
SE;SUDESTE;2003-05-23 02:00:00;21491.54999145
N;NORTE;2003-05-23 03:00:00;2769.00000000
NE;NORDESTE;2003-05-23 03:00:00;5443.17999999
S;SUL;2003-05-23 03:00:00;5493.45801464
SE;SUDESTE;2003-05-23 03:00:00;21424.79998535
N;NORTE;2003-05-23 04:00:00;2770.20000000
NE;NORDESTE;2003-05-23 04:00:00;5411.63999999
S;SUL;2003-05-23 04:00:00;5501.21499389
SE;SUDESTE;2003-05-23 04:00:00;21562.10000610
N;NORTE;2003-05-23 05:00:00;2778.89999999
NE;NORDESTE;2003-05-23 05:00:00;5267.84000000
S;SUL;2003-05-23 05:00:00;5649.56899267
SE;SUDESTE;2003-05-23 05:00:00;22507.71000732
N;NORTE;2003-05-23 06:00:00;2701.79999999
NE;NORDESTE;2003-05-23 06:00:00;5117.08000000
S;SUL;2003-05-23 06:00:00;6252.57601342
SE;SUDESTE;2003-05-23 06:00:00;24397.99998657
N;NORTE;2003-05-23 07:00:00;2715.00000000
NE;NORDESTE;2003-05-23 07:00:00;5542.64000000
S;SUL;2003-05-23 07:00:00;7172.90699877
SE;SUDESTE;2003-05-23 07:00:00;25560.60000122
N;NORTE;2003-05-23 08:00:00;2868.70000000
NE;NORDESTE;2003-05-23 08:00:00;6141.19999999
S;SUL;2003-05-23 08:00:00;7788.95399389
SE;SUDESTE;2003-05-23 08:00:00;27574.34000610
N;NORTE;2003-05-23 09:00:00;2965.30000000
NE;NORDESTE;2003-05-23 09:00:00;6467.65000000
S;SUL;2003-05-23 09:00:00;8161.96500732
SE;SUDESTE;2003-05-23 09:00:00;28593.46999267
N;NORTE;2003-05-23 10:00:00;3000.40000000
NE;NORDESTE;2003-05-23 10:00:00;6572.52000000
S;SUL;2003-05-23 10:00:00;8364.61800732
SE;SUDESTE;2003-05-23 10:00:00;29473.19999267
N;NORTE;2003-05-23 11:00:00;2984.89999999
NE;NORDESTE;2003-05-23 11:00:00;6442.51000000
S;SUL;2003-05-23 11:00:00;8201.21700610
SE;SUDESTE;2003-05-23 11:00:00;29428.58999389
N;NORTE;2003-05-23 12:00:00;2934.40000000
NE;NORDESTE;2003-05-23 12:00:00;6278.34999999
S;SUL;2003-05-23 12:00:00;7226.58800976
SE;SUDESTE;2003-05-23 12:00:00;28775.79999023
N;NORTE;2003-05-23 13:00:00;3001.20000000
NE;NORDESTE;2003-05-23 13:00:00;6375.35000000
S;SUL;2003-05-23 13:00:00;7564.62801464
SE;SUDESTE;2003-05-23 13:00:00;29195.60998535
N;NORTE;2003-05-23 14:00:00;3080.50000000
NE;NORDESTE;2003-05-23 14:00:00;6615.14000000
S;SUL;2003-05-23 14:00:00;7905.84201342
SE;SUDESTE;2003-05-23 14:00:00;29752.46998657
N;NORTE;2003-05-23 15:00:00;3085.70000000
NE;NORDESTE;2003-05-23 15:00:00;6625.62999999
S;SUL;2003-05-23 15:00:00;7873.77501220
SE;SUDESTE;2003-05-23 15:00:00;29783.13998779
N;NORTE;2003-05-23 16:00:00;3042.39999999
NE;NORDESTE;2003-05-23 16:00:00;6374.14000000
S;SUL;2003-05-23 16:00:00;7877.62999633
SE;SUDESTE;2003-05-23 16:00:00;29968.97000366
N;NORTE;2003-05-23 17:00:00;2966.50000000
NE;NORDESTE;2003-05-23 17:00:00;6659.46000000
S;SUL;2003-05-23 17:00:00;7929.69299023
SE;SUDESTE;2003-05-23 17:00:00;30961.96000976
N;NORTE;2003-05-23 18:00:00;3093.20000000
NE;NORDESTE;2003-05-23 18:00:00;7160.81000000
S;SUL;2003-05-23 18:00:00;8786.56500854
SE;SUDESTE;2003-05-23 18:00:00;32810.12999145
N;NORTE;2003-05-23 19:00:00;3147.90000000
NE;NORDESTE;2003-05-23 19:00:00;6784.59000000
S;SUL;2003-05-23 19:00:00;8223.40299389
SE;SUDESTE;2003-05-23 19:00:00;31101.92000610
N;NORTE;2003-05-23 20:00:00;3088.90000000
NE;NORDESTE;2003-05-23 20:00:00;6586.10000000
S;SUL;2003-05-23 20:00:00;7717.75300610
SE;SUDESTE;2003-05-23 20:00:00;29621.22999389
N;NORTE;2003-05-23 21:00:00;3083.50000000
NE;NORDESTE;2003-05-23 21:00:00;6800.85000000
S;SUL;2003-05-23 21:00:00;7574.39300244
SE;SUDESTE;2003-05-23 21:00:00;29161.78999755
N;NORTE;2003-05-23 22:00:00;3051.90000000
NE;NORDESTE;2003-05-23 22:00:00;6657.87999999
S;SUL;2003-05-23 22:00:00;7190.90401220
SE;SUDESTE;2003-05-23 22:00:00;27839.11998779
N;NORTE;2003-05-23 23:00:00;2990.20000000
NE;NORDESTE;2003-05-23 23:00:00;6266.48000000
S;SUL;2003-05-23 23:00:00;6454.45898535
SE;SUDESTE;2003-05-23 23:00:00;25652.64001464
N;NORTE;2003-05-24 00:00:00;2918.00000000
NE;NORDESTE;2003-05-24 00:00:00;5939.17999999
S;SUL;2003-05-24 00:00:00;5998.95299145
SE;SUDESTE;2003-05-24 00:00:00;23173.08000854
N;NORTE;2003-05-24 01:00:00;2847.90000000
NE;NORDESTE;2003-05-24 01:00:00;5754.78000000
S;SUL;2003-05-24 01:00:00;5475.27699877
SE;SUDESTE;2003-05-24 01:00:00;22359.84000122
N;NORTE;2003-05-24 02:00:00;2841.70000000
NE;NORDESTE;2003-05-24 02:00:00;5593.20999999
S;SUL;2003-05-24 02:00:00;5197.39999389
SE;SUDESTE;2003-05-24 02:00:00;21506.72000610
N;NORTE;2003-05-24 03:00:00;2834.00000000
NE;NORDESTE;2003-05-24 03:00:00;5541.24000000
S;SUL;2003-05-24 03:00:00;5153.63200061
