id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2002-07-15 13:00:00;7208.63999633
SE;SUDESTE;2002-07-15 13:00:00;26177.13000366
N;NORTE;2002-07-15 14:00:00;2538.30000000
NE;NORDESTE;2002-07-15 14:00:00;6126.01000000
S;SUL;2002-07-15 14:00:00;7523.87001342
SE;SUDESTE;2002-07-15 14:00:00;26511.56998657
N;NORTE;2002-07-15 15:00:00;2553.60000000
NE;NORDESTE;2002-07-15 15:00:00;6085.52000000
S;SUL;2002-07-15 15:00:00;7433.78000488
SE;SUDESTE;2002-07-15 15:00:00;26475.92999511
N;NORTE;2002-07-15 16:00:00;2534.19999999
NE;NORDESTE;2002-07-15 16:00:00;5969.02000000
S;SUL;2002-07-15 16:00:00;7550.97999267
SE;SUDESTE;2002-07-15 16:00:00;26943.29000732
N;NORTE;2002-07-15 17:00:00;2365.30000000
NE;NORDESTE;2002-07-15 17:00:00;6047.00000000
S;SUL;2002-07-15 17:00:00;7532.17998657
SE;SUDESTE;2002-07-15 17:00:00;27290.08001342
N;NORTE;2002-07-15 18:00:00;2375.69999999
NE;NORDESTE;2002-07-15 18:00:00;6498.40000000
S;SUL;2002-07-15 18:00:00;8399.02000732
SE;SUDESTE;2002-07-15 18:00:00;30509.68999267
N;NORTE;2002-07-15 19:00:00;2489.50000000
NE;NORDESTE;2002-07-15 19:00:00;6217.60000000
S;SUL;2002-07-15 19:00:00;8208.10999755
SE;SUDESTE;2002-07-15 19:00:00;29547.40000244
N;NORTE;2002-07-15 20:00:00;2438.90000000
NE;NORDESTE;2002-07-15 20:00:00;5995.29999999
S;SUL;2002-07-15 20:00:00;7576.05000610
SE;SUDESTE;2002-07-15 20:00:00;27901.88999389
N;NORTE;2002-07-15 21:00:00;2439.60000000
NE;NORDESTE;2002-07-15 21:00:00;6298.30000000
S;SUL;2002-07-15 21:00:00;7466.38999023
SE;SUDESTE;2002-07-15 21:00:00;27594.89000976
N;NORTE;2002-07-15 22:00:00;2510.10000000
NE;NORDESTE;2002-07-15 22:00:00;6081.10000000
S;SUL;2002-07-15 22:00:00;7042.16000976
SE;SUDESTE;2002-07-15 22:00:00;25895.88999023
N;NORTE;2002-07-15 23:00:00;2440.60000000
NE;NORDESTE;2002-07-15 23:00:00;5702.60000000
S;SUL;2002-07-15 23:00:00;6180.67999267
SE;SUDESTE;2002-07-15 23:00:00;23371.32000732
N;NORTE;2002-07-16 00:00:00;2382.10000000
NE;NORDESTE;2002-07-16 00:00:00;5385.70000000
S;SUL;2002-07-16 00:00:00;5419.95000610
SE;SUDESTE;2002-07-16 00:00:00;21261.17999389
N;NORTE;2002-07-16 01:00:00;2353.10000000
NE;NORDESTE;2002-07-16 01:00:00;5243.20000000
S;SUL;2002-07-16 01:00:00;5196.62000122
SE;SUDESTE;2002-07-16 01:00:00;20199.03999877
N;NORTE;2002-07-16 02:00:00;2327.00000000
NE;NORDESTE;2002-07-16 02:00:00;5153.19999999
S;SUL;2002-07-16 02:00:00;5045.73000488
SE;SUDESTE;2002-07-16 02:00:00;19661.29999511
N;NORTE;2002-07-16 03:00:00;2298.10000000
NE;NORDESTE;2002-07-16 03:00:00;5138.79999999
S;SUL;2002-07-16 03:00:00;5051.34999389
SE;SUDESTE;2002-07-16 03:00:00;19532.58000610
N;NORTE;2002-07-16 04:00:00;2283.80000000
NE;NORDESTE;2002-07-16 04:00:00;5132.30000000
S;SUL;2002-07-16 04:00:00;5072.90000000
SE;SUDESTE;2002-07-16 04:00:00;19620.88000000
N;NORTE;2002-07-16 05:00:00;2284.79999999
NE;NORDESTE;2002-07-16 05:00:00;5123.00000000
S;SUL;2002-07-16 05:00:00;5336.55000610
SE;SUDESTE;2002-07-16 05:00:00;20408.15999389
N;NORTE;2002-07-16 06:00:00;2211.79999999
NE;NORDESTE;2002-07-16 06:00:00;4940.80000000
S;SUL;2002-07-16 06:00:00;5973.82001342
SE;SUDESTE;2002-07-16 06:00:00;22057.41998657
N;NORTE;2002-07-16 07:00:00;2240.60000000
NE;NORDESTE;2002-07-16 07:00:00;5274.30000000
S;SUL;2002-07-16 07:00:00;6670.29000244
SE;SUDESTE;2002-07-16 07:00:00;23450.01999755
N;NORTE;2002-07-16 08:00:00;2387.10000000
NE;NORDESTE;2002-07-16 08:00:00;5711.55000000
S;SUL;2002-07-16 08:00:00;7282.78999633
SE;SUDESTE;2002-07-16 08:00:00;25327.45000366
N;NORTE;2002-07-16 09:00:00;2397.50000000
NE;NORDESTE;2002-07-16 09:00:00;5941.04000000
S;SUL;2002-07-16 09:00:00;7572.69999389
SE;SUDESTE;2002-07-16 09:00:00;26444.17000610
N;NORTE;2002-07-16 10:00:00;2490.19999999
NE;NORDESTE;2002-07-16 10:00:00;6078.45000000
S;SUL;2002-07-16 10:00:00;7711.95000244
SE;SUDESTE;2002-07-16 10:00:00;26914.14999755
N;NORTE;2002-07-16 11:00:00;2439.10000000
NE;NORDESTE;2002-07-16 11:00:00;5970.61999999
S;SUL;2002-07-16 11:00:00;7622.51998657
SE;SUDESTE;2002-07-16 11:00:00;26355.15001342
N;NORTE;2002-07-16 12:00:00;2389.69999999
NE;NORDESTE;2002-07-16 12:00:00;5782.61000000
S;SUL;2002-07-16 12:00:00;6773.85998657
SE;SUDESTE;2002-07-16 12:00:00;25895.33001342
N;NORTE;2002-07-16 13:00:00;2452.80000000
NE;NORDESTE;2002-07-16 13:00:00;5851.50000000
S;SUL;2002-07-16 13:00:00;7264.99001220
SE;SUDESTE;2002-07-16 13:00:00;26362.63998779
N;NORTE;2002-07-16 14:00:00;2533.90000000
NE;NORDESTE;2002-07-16 14:00:00;6030.30000000
S;SUL;2002-07-16 14:00:00;7550.88999633
SE;SUDESTE;2002-07-16 14:00:00;26788.48000366
N;NORTE;2002-07-16 15:00:00;2542.19999999
NE;NORDESTE;2002-07-16 15:00:00;6062.00000000
S;SUL;2002-07-16 15:00:00;7542.73000854
SE;SUDESTE;2002-07-16 15:00:00;27004.98999145
N;NORTE;2002-07-16 16:00:00;2511.40000000
NE;NORDESTE;2002-07-16 16:00:00;5919.80000000
S;SUL;2002-07-16 16:00:00;7656.37998535
SE;SUDESTE;2002-07-16 16:00:00;27278.84001464
N;NORTE;2002-07-16 17:00:00;2344.69999999
NE;NORDESTE;2002-07-16 17:00:00;6035.10000000
S;SUL;2002-07-16 17:00:00;7694.55998779
SE;SUDESTE;2002-07-16 17:00:00;27657.91001220
N;NORTE;2002-07-16 18:00:00;2382.19999999
NE;NORDESTE;2002-07-16 18:00:00;6535.60000000
S;SUL;2002-07-16 18:00:00;8584.21999511
SE;SUDESTE;2002-07-16 18:00:00;31199.88000488
N;NORTE;2002-07-16 19:00:00;2503.00000000
NE;NORDESTE;2002-07-16 19:00:00;6255.00000000
S;SUL;2002-07-16 19:00:00;8390.47001342
SE;SUDESTE;2002-07-16 19:00:00;30195.00998657
N;NORTE;2002-07-16 20:00:00;2450.00000000
NE;NORDESTE;2002-07-16 20:00:00;6041.10000000
S;SUL;2002-07-16 20:00:00;7752.17999267
SE;SUDESTE;2002-07-16 20:00:00;28445.73000732
N;NORTE;2002-07-16 21:00:00;2438.69999999
NE;NORDESTE;2002-07-16 21:00:00;6222.40000000
S;SUL;2002-07-16 21:00:00;7589.44000854
SE;SUDESTE;2002-07-16 21:00:00;28106.83999145
N;NORTE;2002-07-16 22:00:00;2514.80000000
NE;NORDESTE;2002-07-16 22:00:00;5986.40000000
S;SUL;2002-07-16 22:00:00;7158.49000854
SE;SUDESTE;2002-07-16 22:00:00;26426.09999145
N;NORTE;2002-07-16 23:00:00;2476.40000000
NE;NORDESTE;2002-07-16 23:00:00;5711.79999999
S;SUL;2002-07-16 23:00:00;6311.99000854
SE;SUDESTE;2002-07-16 23:00:00;23873.80999145
N;NORTE;2002-07-17 00:00:00;2408.40000000
NE;NORDESTE;2002-07-17 00:00:00;5405.59999999
S;SUL;2002-07-17 00:00:00;6013.59999389
SE;SUDESTE;2002-07-17 00:00:00;22003.66000610
N;NORTE;2002-07-17 01:00:00;2351.10000000
NE;NORDESTE;2002-07-17 01:00:00;5250.89999999
S;SUL;2002-07-17 01:00:00;5460.87000732
SE;SUDESTE;2002-07-17 01:00:00;20570.56999267
N;NORTE;2002-07-17 02:00:00;2332.50000000
NE;NORDESTE;2002-07-17 02:00:00;5146.99999999
S;SUL;2002-07-17 02:00:00;5174.63999633
SE;SUDESTE;2002-07-17 02:00:00;19872.07000366
N;NORTE;2002-07-17 03:00:00;2307.30000000
NE;NORDESTE;2002-07-17 03:00:00;5083.39999999
S;SUL;2002-07-17 03:00:00;5102.04999389
SE;SUDESTE;2002-07-17 03:00:00;19615.38000610
N;NORTE;2002-07-17 04:00:00;2309.90000000
NE;NORDESTE;2002-07-17 04:00:00;5099.29999999
S;SUL;2002-07-17 04:00:00;5158.30999755
SE;SUDESTE;2002-07-17 04:00:00;19881.53000244
N;NORTE;2002-07-17 05:00:00;2298.19999999
NE;NORDESTE;2002-07-17 05:00:00;5067.10000000
S;SUL;2002-07-17 05:00:00;5375.86999511
SE;SUDESTE;2002-07-17 05:00:00;20649.99000488
N;NORTE;2002-07-17 06:00:00;2252.40000000
NE;NORDESTE;2002-07-17 06:00:00;4897.70000000
S;SUL;2002-07-17 06:00:00;5953.20000610
SE;SUDESTE;2002-07-17 06:00:00;22326.74999389
N;NORTE;2002-07-17 07:00:00;2245.60000000
NE;NORDESTE;2002-07-17 07:00:00;5258.29999999
S;SUL;2002-07-17 07:00:00;6779.26000976
SE;SUDESTE;2002-07-17 07:00:00;23648.91999023
N;NORTE;2002-07-17 08:00:00;2376.00000000
NE;NORDESTE;2002-07-17 08:00:00;5800.29999999
S;SUL;2002-07-17 08:00:00;7314.21998901
SE;SUDESTE;2002-07-17 08:00:00;25568.84001098
N;NORTE;2002-07-17 09:00:00;2436.60000000
NE;NORDESTE;2002-07-17 09:00:00;6073.10000000
S;SUL;2002-07-17 09:00:00;7610.13999023
SE;SUDESTE;2002-07-17 09:00:00;26544.05000976
N;NORTE;2002-07-17 10:00:00;2491.30000000
NE;NORDESTE;2002-07-17 10:00:00;6196.00000000
S;SUL;2002-07-17 10:00:00;7842.70000000
SE;SUDESTE;2002-07-17 10:00:00;27084.88999999
N;NORTE;2002-07-17 11:00:00;2460.19999999
NE;NORDESTE;2002-07-17 11:00:00;6165.50000000
S;SUL;2002-07-17 11:00:00;7671.04998779
SE;SUDESTE;2002-07-17 11:00:00;26432.84001220
N;NORTE;2002-07-17 12:00:00;2390.80000000
NE;NORDESTE;2002-07-17 12:00:00;5973.48000000
S;SUL;2002-07-17 12:00:00;6766.69999999
SE;SUDESTE;2002-07-17 12:00:00;25995.21000000
N;NORTE;2002-07-17 13:00:00;2436.50000000
NE;NORDESTE;2002-07-17 13:00:00;6081.45000000
S;SUL;2002-07-17 13:00:00;7375.88999633
SE;SUDESTE;2002-07-17 13:00:00;26635.96000366
N;NORTE;2002-07-17 14:00:00;2470.10000000
NE;NORDESTE;2002-07-17 14:00:00;6299.70000000
S;SUL;2002-07-17 14:00:00;7635.19000244
SE;SUDESTE;2002-07-17 14:00:00;26811.56999755
N;NORTE;2002-07-17 15:00:00;2460.90000000
NE;NORDESTE;2002-07-17 15:00:00;6334.78000000
S;SUL;2002-07-17 15:00:00;7600.00998535
SE;SUDESTE;2002-07-17 15:00:00;26818.93001464
N;NORTE;2002-07-17 16:00:00;2534.40000000
NE;NORDESTE;2002-07-17 16:00:00;6164.29999999
S;SUL;2002-07-17 16:00:00;7597.51000366
SE;SUDESTE;2002-07-17 16:00:00;27343.25999633
N;NORTE;2002-07-17 17:00:00;2372.19999999
NE;NORDESTE;2002-07-17 17:00:00;6110.99000000
S;SUL;2002-07-17 17:00:00;7615.85000000
SE;SUDESTE;2002-07-17 17:00:00;27862.32999999
N;NORTE;2002-07-17 18:00:00;2405.39999999
NE;NORDESTE;2002-07-17 18:00:00;6613.74000000
S;SUL;2002-07-17 18:00:00;8458.83001098
SE;SUDESTE;2002-07-17 18:00:00;30930.88998901
N;NORTE;2002-07-17 19:00:00;2498.00000000
NE;NORDESTE;2002-07-17 19:00:00;6346.50000000
S;SUL;2002-07-17 19:00:00;8242.24000854
SE;SUDESTE;2002-07-17 19:00:00;29849.85999145
N;NORTE;2002-07-17 20:00:00;2468.29999999
NE;NORDESTE;2002-07-17 20:00:00;6103.01000000
S;SUL;2002-07-17 20:00:00;7639.97999267
SE;SUDESTE;2002-07-17 20:00:00;28128.24000732
N;NORTE;2002-07-17 21:00:00;2457.60000000
NE;NORDESTE;2002-07-17 21:00:00;6355.06000000
S;SUL;2002-07-17 21:00:00;7568.06000976
SE;SUDESTE;2002-07-17 21:00:00;27764.30999023
N;NORTE;2002-07-17 22:00:00;2516.69999999
NE;NORDESTE;2002-07-17 22:00:00;6107.94000000
S;SUL;2002-07-17 22:00:00;7122.30000000
SE;SUDESTE;2002-07-17 22:00:00;26164.30000000
N;NORTE;2002-07-17 23:00:00;2457.10000000
NE;NORDESTE;2002-07-17 23:00:00;5773.69999999
S;SUL;2002-07-17 23:00:00;6304.33999023
SE;SUDESTE;2002-07-17 23:00:00;23683.36000976
N;NORTE;2002-07-18 00:00:00;2364.59999999
NE;NORDESTE;2002-07-18 00:00:00;5377.55999999
S;SUL;2002-07-18 00:00:00;5641.41999511
SE;SUDESTE;2002-07-18 00:00:00;21519.73000488
N;NORTE;2002-07-18 01:00:00;2367.20000000
NE;NORDESTE;2002-07-18 01:00:00;5244.07000000
S;SUL;2002-07-18 01:00:00;5268.59998779
SE;SUDESTE;2002-07-18 01:00:00;20325.91001220
N;NORTE;2002-07-18 02:00:00;2336.60000000
NE;NORDESTE;2002-07-18 02:00:00;5148.76999999
S;SUL;2002-07-18 02:00:00;5060.33000488
SE;SUDESTE;2002-07-18 02:00:00;19809.89999511
N;NORTE;2002-07-18 03:00:00;2332.50000000
NE;NORDESTE;2002-07-18 03:00:00;5078.96999999
S;SUL;2002-07-18 03:00:00;5034.61998901
SE;SUDESTE;2002-07-18 03:00:00;19491.40001098
N;NORTE;2002-07-18 04:00:00;2316.40000000
NE;NORDESTE;2002-07-18 04:00:00;5104.75000000
S;SUL;2002-07-18 04:00:00;5090.42000732
SE;SUDESTE;2002-07-18 04:00:00;19720.74999267
N;NORTE;2002-07-18 05:00:00;2305.30000000
NE;NORDESTE;2002-07-18 05:00:00;5044.57000000
S;SUL;2002-07-18 05:00:00;5292.09000244
SE;SUDESTE;2002-07-18 05:00:00;20583.20999755
N;NORTE;2002-07-18 06:00:00;2249.80000000
NE;NORDESTE;2002-07-18 06:00:00;4833.91000000
S;SUL;2002-07-18 06:00:00;5934.07001342
SE;SUDESTE;2002-07-18 06:00:00;22149.96998657
N;NORTE;2002-07-18 07:00:00;2268.00000000
NE;NORDESTE;2002-07-18 07:00:00;5166.19999999
S;SUL;2002-07-18 07:00:00;6691.59000854
SE;SUDESTE;2002-07-18 07:00:00;23520.07999145
N;NORTE;2002-07-18 08:00:00;2393.40000000
NE;NORDESTE;2002-07-18 08:00:00;5699.46000000
S;SUL;2002-07-18 08:00:00;7273.59000244
SE;SUDESTE;2002-07-18 08:00:00;25260.30999755
N;NORTE;2002-07-18 09:00:00;2477.50000000
NE;NORDESTE;2002-07-18 09:00:00;5987.35000000
S;SUL;2002-07-18 09:00:00;7563.85000000
SE;SUDESTE;2002-07-18 09:00:00;26273.78999999
N;NORTE;2002-07-18 10:00:00;2481.40000000
NE;NORDESTE;2002-07-18 10:00:00;6059.04000000
S;SUL;2002-07-18 10:00:00;7746.19000854
SE;SUDESTE;2002-07-18 10:00:00;27055.41999145
N;NORTE;2002-07-18 11:00:00;2347.50000000
NE;NORDESTE;2002-07-18 11:00:00;6069.67999999
S;SUL;2002-07-18 11:00:00;7592.93999023
SE;SUDESTE;2002-07-18 11:00:00;26702.23000976
N;NORTE;2002-07-18 12:00:00;2310.40000000
NE;NORDESTE;2002-07-18 12:00:00;5885.34999999
S;SUL;2002-07-18 12:00:00;6802.34998779
SE;SUDESTE;2002-07-18 12:00:00;26146.54001220
N;NORTE;2002-07-18 13:00:00;2384.80000000
NE;NORDESTE;2002-07-18 13:00:00;5994.52999999
S;SUL;2002-07-18 13:00:00;7250.60999145
SE;SUDESTE;2002-07-18 13:00:00;26793.89000854
N;NORTE;2002-07-18 14:00:00;2438.19999999
NE;NORDESTE;2002-07-18 14:00:00;6185.65999999
S;SUL;2002-07-18 14:00:00;7456.79000854
SE;SUDESTE;2002-07-18 14:00:00;27081.79999145
N;NORTE;2002-07-18 15:00:00;2446.10000000
NE;NORDESTE;2002-07-18 15:00:00;6182.06000000
S;SUL;2002-07-18 15:00:00;7401.84001464
SE;SUDESTE;2002-07-18 15:00:00;26862.87998535
N;NORTE;2002-07-18 16:00:00;2409.69999999
NE;NORDESTE;2002-07-18 16:00:00;6002.27999999
S;SUL;2002-07-18 16:00:00;7642.82999267
SE;SUDESTE;2002-07-18 16:00:00;27615.83000732
N;NORTE;2002-07-18 17:00:00;2325.29999999
NE;NORDESTE;2002-07-18 17:00:00;5926.80000000
S;SUL;2002-07-18 17:00:00;7764.59999389
SE;SUDESTE;2002-07-18 17:00:00;28308.22000610
N;NORTE;2002-07-18 18:00:00;2362.10000000
NE;NORDESTE;2002-07-18 18:00:00;6521.63000000
S;SUL;2002-07-18 18:00:00;8487.49998779
SE;SUDESTE;2002-07-18 18:00:00;30843.72001220
N;NORTE;2002-07-18 19:00:00;2420.80000000
NE;NORDESTE;2002-07-18 19:00:00;6386.87999999
S;SUL;2002-07-18 19:00:00;8221.28999023
SE;SUDESTE;2002-07-18 19:00:00;29722.18000976
N;NORTE;2002-07-18 20:00:00;2399.19999999
NE;NORDESTE;2002-07-18 20:00:00;5995.67000000
S;SUL;2002-07-18 20:00:00;7610.98000488
SE;SUDESTE;2002-07-18 20:00:00;27995.06999511
N;NORTE;2002-07-18 21:00:00;2409.30000000
NE;NORDESTE;2002-07-18 21:00:00;6202.45999999
S;SUL;2002-07-18 21:00:00;7518.29000854
SE;SUDESTE;2002-07-18 21:00:00;27703.89999145
N;NORTE;2002-07-18 22:00:00;2368.69999999
NE;NORDESTE;2002-07-18 22:00:00;5974.59000000
S;SUL;2002-07-18 22:00:00;7037.90999145
SE;SUDESTE;2002-07-18 22:00:00;26244.91000854
N;NORTE;2002-07-18 23:00:00;2293.69999999
NE;NORDESTE;2002-07-18 23:00:00;5637.26000000
S;SUL;2002-07-18 23:00:00;6236.89999389
SE;SUDESTE;2002-07-18 23:00:00;23929.37000610
N;NORTE;2002-07-19 00:00:00;2231.10000000
NE;NORDESTE;2002-07-19 00:00:00;5322.64999999
S;SUL;2002-07-19 00:00:00;5480.85000000
SE;SUDESTE;2002-07-19 00:00:00;21834.36000000
N;NORTE;2002-07-19 01:00:00;2224.60000000
NE;NORDESTE;2002-07-19 01:00:00;5198.45000000
S;SUL;2002-07-19 01:00:00;5223.60998535
SE;SUDESTE;2002-07-19 01:00:00;20433.57001464
N;NORTE;2002-07-19 02:00:00;2186.30000000
NE;NORDESTE;2002-07-19 02:00:00;5110.55999999
S;SUL;2002-07-19 02:00:00;5064.91000366
SE;SUDESTE;2002-07-19 02:00:00;19803.12999633
N;NORTE;2002-07-19 03:00:00;2180.50000000
NE;NORDESTE;2002-07-19 03:00:00;5070.88000000
S;SUL;2002-07-19 03:00:00;4967.15999145
SE;SUDESTE;2002-07-19 03:00:00;19780.72000854
N;NORTE;2002-07-19 04:00:00;2156.40000000
NE;NORDESTE;2002-07-19 04:00:00;5054.96000000
S;SUL;2002-07-19 04:00:00;5036.54998779
SE;SUDESTE;2002-07-19 04:00:00;19923.04001220
N;NORTE;2002-07-19 05:00:00;2143.89999999
NE;NORDESTE;2002-07-19 05:00:00;5046.46000000
S;SUL;2002-07-19 05:00:00;5264.71000976
SE;SUDESTE;2002-07-19 05:00:00;20626.96999023
N;NORTE;2002-07-19 06:00:00;2095.50000000
NE;NORDESTE;2002-07-19 06:00:00;4849.11000000
S;SUL;2002-07-19 06:00:00;5849.83000488
SE;SUDESTE;2002-07-19 06:00:00;22183.21999511
N;NORTE;2002-07-19 07:00:00;2145.10000000
NE;NORDESTE;2002-07-19 07:00:00;5256.26000000
S;SUL;2002-07-19 07:00:00;6663.54001464
SE;SUDESTE;2002-07-19 07:00:00;23672.55998535
N;NORTE;2002-07-19 08:00:00;2266.60000000
NE;NORDESTE;2002-07-19 08:00:00;5772.44000000
S;SUL;2002-07-19 08:00:00;7294.57999877
SE;SUDESTE;2002-07-19 08:00:00;25584.44000122
N;NORTE;2002-07-19 09:00:00;2316.90000000
NE;NORDESTE;2002-07-19 09:00:00;6045.94000000
S;SUL;2002-07-19 09:00:00;7610.83000488
SE;SUDESTE;2002-07-19 09:00:00;26536.14999511
N;NORTE;2002-07-19 10:00:00;2345.60000000
NE;NORDESTE;2002-07-19 10:00:00;6163.75000000
S;SUL;2002-07-19 10:00:00;7786.80000610
SE;SUDESTE;2002-07-19 10:00:00;27065.38999389
N;NORTE;2002-07-19 11:00:00;2316.90000000
NE;NORDESTE;2002-07-19 11:00:00;6023.57999999
S;SUL;2002-07-19 11:00:00;7667.00998535
SE;SUDESTE;2002-07-19 11:00:00;26443.59001464
N;NORTE;2002-07-19 12:00:00;2235.60000000
NE;NORDESTE;2002-07-19 12:00:00;5886.20000000
S;SUL;2002-07-19 12:00:00;6787.54999389
SE;SUDESTE;2002-07-19 12:00:00;25978.28000610
N;NORTE;2002-07-19 13:00:00;2303.00000000
NE;NORDESTE;2002-07-19 13:00:00;5924.40000000
S;SUL;2002-07-19 13:00:00;7273.64999389
SE;SUDESTE;2002-07-19 13:00:00;26139.37000610
N;NORTE;2002-07-19 14:00:00;2360.60000000
NE;NORDESTE;2002-07-19 14:00:00;6146.10000000
S;SUL;2002-07-19 14:00:00;7537.86999511
SE;SUDESTE;2002-07-19 14:00:00;25644.40000488
N;NORTE;2002-07-19 15:00:00;2370.29999999
NE;NORDESTE;2002-07-19 15:00:00;6149.60000000
S;SUL;2002-07-19 15:00:00;7548.58999023
SE;SUDESTE;2002-07-19 15:00:00;25073.65000976
N;NORTE;2002-07-19 16:00:00;2306.10000000
NE;NORDESTE;2002-07-19 16:00:00;5989.39999999
S;SUL;2002-07-19 16:00:00;7584.87999267
SE;SUDESTE;2002-07-19 16:00:00;27000.59000732
N;NORTE;2002-07-19 17:00:00;2236.50000000
NE;NORDESTE;2002-07-19 17:00:00;5985.80000000
S;SUL;2002-07-19 17:00:00;7667.06000976
SE;SUDESTE;2002-07-19 17:00:00;28375.70999023
N;NORTE;2002-07-19 18:00:00;2303.69999999
NE;NORDESTE;2002-07-19 18:00:00;6537.20000000
S;SUL;2002-07-19 18:00:00;8429.97999877
SE;SUDESTE;2002-07-19 18:00:00;30626.09000122
N;NORTE;2002-07-19 19:00:00;2426.80000000
NE;NORDESTE;2002-07-19 19:00:00;6258.20000000
S;SUL;2002-07-19 19:00:00;8190.78000488
SE;SUDESTE;2002-07-19 19:00:00;29832.51999511
N;NORTE;2002-07-19 20:00:00;2370.60000000
NE;NORDESTE;2002-07-19 20:00:00;6031.49999999
S;SUL;2002-07-19 20:00:00;7541.57999877
SE;SUDESTE;2002-07-19 20:00:00;28143.57000122
N;NORTE;2002-07-19 21:00:00;2350.50000000
NE;NORDESTE;2002-07-19 21:00:00;6273.70000000
S;SUL;2002-07-19 21:00:00;7499.50000000
SE;SUDESTE;2002-07-19 21:00:00;27871.49000000
N;NORTE;2002-07-19 22:00:00;2344.39999999
NE;NORDESTE;2002-07-19 22:00:00;6055.30000000
S;SUL;2002-07-19 22:00:00;7097.40001220
SE;SUDESTE;2002-07-19 22:00:00;26419.19998779
N;NORTE;2002-07-19 23:00:00;2277.69999999
NE;NORDESTE;2002-07-19 23:00:00;5694.10000000
S;SUL;2002-07-19 23:00:00;6386.18999023
SE;SUDESTE;2002-07-19 23:00:00;24331.76000976
N;NORTE;2002-07-20 00:00:00;2240.80000000
NE;NORDESTE;2002-07-20 00:00:00;5386.89999999
S;SUL;2002-07-20 00:00:00;5716.82999267
SE;SUDESTE;2002-07-20 00:00:00;22238.99000732
N;NORTE;2002-07-20 01:00:00;2211.50000000
NE;NORDESTE;2002-07-20 01:00:00;5251.79999999
S;SUL;2002-07-20 01:00:00;5374.69998779
SE;SUDESTE;2002-07-20 01:00:00;21007.73001220
N;NORTE;2002-07-20 02:00:00;2195.80000000
NE;NORDESTE;2002-07-20 02:00:00;5129.00000000
S;SUL;2002-07-20 02:00:00;5127.03001098
SE;SUDESTE;2002-07-20 02:00:00;20482.50998901
N;NORTE;2002-07-20 03:00:00;2176.00000000
NE;NORDESTE;2002-07-20 03:00:00;5111.90000000
S;SUL;2002-07-20 03:00:00;5028.43999023
SE;SUDESTE;2002-07-20 03:00:00;20227.81000976
N;NORTE;2002-07-20 04:00:00;2161.00000000
NE;NORDESTE;2002-07-20 04:00:00;5081.30000000
S;SUL;2002-07-20 04:00:00;5011.08000488
SE;SUDESTE;2002-07-20 04:00:00;20055.24999511
N;NORTE;2002-07-20 05:00:00;2167.69999999
NE;NORDESTE;2002-07-20 05:00:00;5031.20000000
S;SUL;2002-07-20 05:00:00;5074.47001342
SE;SUDESTE;2002-07-20 05:00:00;20448.80998657
N;NORTE;2002-07-20 06:00:00;2374.40000000
NE;NORDESTE;2002-07-20 06:00:00;4716.09999999
S;SUL;2002-07-20 06:00:00;5301.39001464
SE;SUDESTE;2002-07-20 06:00:00;21484.36998535
N;NORTE;2002-07-20 07:00:00;1930.99999999
NE;NORDESTE;2002-07-20 07:00:00;4930.20000000
S;SUL;2002-07-20 07:00:00;5552.92001342
SE;SUDESTE;2002-07-20 07:00:00;21116.97998657
N;NORTE;2002-07-20 08:00:00;1999.30000000
NE;NORDESTE;2002-07-20 08:00:00;5215.83000000
S;SUL;2002-07-20 08:00:00;5953.30000610
SE;SUDESTE;2002-07-20 08:00:00;22367.57999389
N;NORTE;2002-07-20 09:00:00;2032.79999999
NE;NORDESTE;2002-07-20 09:00:00;5421.29999999
S;SUL;2002-07-20 09:00:00;6293.21000366
SE;SUDESTE;2002-07-20 09:00:00;23117.26999633
N;NORTE;2002-07-20 10:00:00;2073.30000000
NE;NORDESTE;2002-07-20 10:00:00;5484.39999999
S;SUL;2002-07-20 10:00:00;6375.60001220
SE;SUDESTE;2002-07-20 10:00:00;23764.05998779
N;NORTE;2002-07-20 11:00:00;2053.40000000
NE;NORDESTE;2002-07-20 11:00:00;5465.37000000
S;SUL;2002-07-20 11:00:00;6274.83999023
SE;SUDESTE;2002-07-20 11:00:00;23557.49000976
N;NORTE;2002-07-20 12:00:00;2037.60000000
NE;NORDESTE;2002-07-20 12:00:00;5357.21999999
S;SUL;2002-07-20 12:00:00;5904.67999877
SE;SUDESTE;2002-07-20 12:00:00;23205.16000122
N;NORTE;2002-07-20 13:00:00;2043.60000000
NE;NORDESTE;2002-07-20 13:00:00;5351.69999999
S;SUL;2002-07-20 13:00:00;5813.10999755
SE;SUDESTE;2002-07-20 13:00:00;23179.93000244
N;NORTE;2002-07-20 14:00:00;2166.89999999
NE;NORDESTE;2002-07-20 14:00:00;5316.46000000
S;SUL;2002-07-20 14:00:00;5837.42999877
SE;SUDESTE;2002-07-20 14:00:00;23012.96000122
N;NORTE;2002-07-20 15:00:00;2281.60000000
NE;NORDESTE;2002-07-20 15:00:00;5277.11000000
S;SUL;2002-07-20 15:00:00;5711.79001464
SE;SUDESTE;2002-07-20 15:00:00;23028.71998535
N;NORTE;2002-07-20 16:00:00;2247.90000000
NE;NORDESTE;2002-07-20 16:00:00;5240.40000000
S;SUL;2002-07-20 16:00:00;5977.86000366
SE;SUDESTE;2002-07-20 16:00:00;23529.48999633
