id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2005-04-22 11:00:00;8254.58001953
SE;SUDESTE;2005-04-22 11:00:00;29754.25998046
N;NORTE;2005-04-22 12:00:00;3060.50000000
NE;NORDESTE;2005-04-22 12:00:00;6958.25999999
S;SUL;2005-04-22 12:00:00;7588.95001342
SE;SUDESTE;2005-04-22 12:00:00;29620.09998657
N;NORTE;2005-04-22 13:00:00;3079.30000000
NE;NORDESTE;2005-04-22 13:00:00;7079.03000000
S;SUL;2005-04-22 13:00:00;7985.71998779
SE;SUDESTE;2005-04-22 13:00:00;30351.39001220
N;NORTE;2005-04-22 14:00:00;3159.60000000
NE;NORDESTE;2005-04-22 14:00:00;7292.30000000
S;SUL;2005-04-22 14:00:00;8369.50997802
SE;SUDESTE;2005-04-22 14:00:00;30603.23002197
N;NORTE;2005-04-22 15:00:00;3180.50000000
NE;NORDESTE;2005-04-22 15:00:00;7280.03000000
S;SUL;2005-04-22 15:00:00;8389.89997070
SE;SUDESTE;2005-04-22 15:00:00;30279.57002929
N;NORTE;2005-04-22 16:00:00;3142.40000000
NE;NORDESTE;2005-04-22 16:00:00;7023.75999999
S;SUL;2005-04-22 16:00:00;8422.81000732
SE;SUDESTE;2005-04-22 16:00:00;30538.31999267
N;NORTE;2005-04-22 17:00:00;3112.00000000
NE;NORDESTE;2005-04-22 17:00:00;7299.28000000
S;SUL;2005-04-22 17:00:00;8410.74999267
SE;SUDESTE;2005-04-22 17:00:00;31162.64000732
N;NORTE;2005-04-22 18:00:00;3264.50000000
NE;NORDESTE;2005-04-22 18:00:00;8086.85999999
S;SUL;2005-04-22 18:00:00;9321.36999267
SE;SUDESTE;2005-04-22 18:00:00;35393.06000732
N;NORTE;2005-04-22 19:00:00;3351.49999999
NE;NORDESTE;2005-04-22 19:00:00;7790.60000000
S;SUL;2005-04-22 19:00:00;9396.29002929
SE;SUDESTE;2005-04-22 19:00:00;34775.43997070
N;NORTE;2005-04-22 20:00:00;3312.60000000
NE;NORDESTE;2005-04-22 20:00:00;7537.34000000
S;SUL;2005-04-22 20:00:00;8701.99000976
SE;SUDESTE;2005-04-22 20:00:00;32866.17999023
N;NORTE;2005-04-22 21:00:00;3268.20000000
NE;NORDESTE;2005-04-22 21:00:00;7603.41000000
S;SUL;2005-04-22 21:00:00;8348.83997070
SE;SUDESTE;2005-04-22 21:00:00;31958.79002929
N;NORTE;2005-04-22 22:00:00;3250.40000000
NE;NORDESTE;2005-04-22 22:00:00;7301.61000000
S;SUL;2005-04-22 22:00:00;7898.92998779
SE;SUDESTE;2005-04-22 22:00:00;30471.92001220
N;NORTE;2005-04-22 23:00:00;3145.80000000
NE;NORDESTE;2005-04-22 23:00:00;6916.35000000
S;SUL;2005-04-22 23:00:00;7157.17001464
SE;SUDESTE;2005-04-22 23:00:00;27850.91998535
N;NORTE;2005-04-23 00:00:00;3055.20000000
NE;NORDESTE;2005-04-23 00:00:00;6570.12999999
S;SUL;2005-04-23 00:00:00;6569.99001098
SE;SUDESTE;2005-04-23 00:00:00;25613.55998901
N;NORTE;2005-04-23 01:00:00;3039.80000000
NE;NORDESTE;2005-04-23 01:00:00;6418.06000000
S;SUL;2005-04-23 01:00:00;6216.04001464
SE;SUDESTE;2005-04-23 01:00:00;24323.85998535
N;NORTE;2005-04-23 02:00:00;3019.90000000
NE;NORDESTE;2005-04-23 02:00:00;6283.53000000
S;SUL;2005-04-23 02:00:00;5916.95000366
SE;SUDESTE;2005-04-23 02:00:00;23627.03999633
N;NORTE;2005-04-23 03:00:00;2998.20000000
NE;NORDESTE;2005-04-23 03:00:00;6220.65999999
S;SUL;2005-04-23 03:00:00;5865.91999633
SE;SUDESTE;2005-04-23 03:00:00;23194.01000366
N;NORTE;2005-04-23 04:00:00;2952.60000000
NE;NORDESTE;2005-04-23 04:00:00;6209.97000000
S;SUL;2005-04-23 04:00:00;5822.15001464
SE;SUDESTE;2005-04-23 04:00:00;23165.07998535
N;NORTE;2005-04-23 05:00:00;2950.49999999
NE;NORDESTE;2005-04-23 05:00:00;5988.71999999
S;SUL;2005-04-23 05:00:00;5892.96001220
SE;SUDESTE;2005-04-23 05:00:00;23300.02998779
N;NORTE;2005-04-23 06:00:00;2847.39999999
NE;NORDESTE;2005-04-23 06:00:00;5607.77999999
S;SUL;2005-04-23 06:00:00;6060.79998657
SE;SUDESTE;2005-04-23 06:00:00;23091.01001342
N;NORTE;2005-04-23 07:00:00;2817.50000000
NE;NORDESTE;2005-04-23 07:00:00;5847.75000000
S;SUL;2005-04-23 07:00:00;6121.47999511
SE;SUDESTE;2005-04-23 07:00:00;23980.21000488
N;NORTE;2005-04-23 08:00:00;2884.10000000
NE;NORDESTE;2005-04-23 08:00:00;6235.49000000
S;SUL;2005-04-23 08:00:00;6653.13998535
SE;SUDESTE;2005-04-23 08:00:00;25593.93001464
N;NORTE;2005-04-23 09:00:00;2948.30000000
NE;NORDESTE;2005-04-23 09:00:00;6395.30000000
S;SUL;2005-04-23 09:00:00;6954.02999633
SE;SUDESTE;2005-04-23 09:00:00;26882.08000366
N;NORTE;2005-04-23 10:00:00;3012.20000000
NE;NORDESTE;2005-04-23 10:00:00;6469.79999999
S;SUL;2005-04-23 10:00:00;7097.87999755
SE;SUDESTE;2005-04-23 10:00:00;27228.93000244
N;NORTE;2005-04-23 11:00:00;2976.70000000
NE;NORDESTE;2005-04-23 11:00:00;6449.62000000
S;SUL;2005-04-23 11:00:00;7038.36000244
SE;SUDESTE;2005-04-23 11:00:00;26966.23999755
N;NORTE;2005-04-23 12:00:00;2985.70000000
NE;NORDESTE;2005-04-23 12:00:00;6335.97000000
S;SUL;2005-04-23 12:00:00;6662.13000244
SE;SUDESTE;2005-04-23 12:00:00;26947.44999755
N;NORTE;2005-04-23 13:00:00;2981.90000000
NE;NORDESTE;2005-04-23 13:00:00;6256.81000000
S;SUL;2005-04-23 13:00:00;6686.21001098
SE;SUDESTE;2005-04-23 13:00:00;26971.00998901
N;NORTE;2005-04-23 14:00:00;2995.89999999
NE;NORDESTE;2005-04-23 14:00:00;6304.71000000
S;SUL;2005-04-23 14:00:00;6752.98999023
SE;SUDESTE;2005-04-23 14:00:00;26896.07000976
N;NORTE;2005-04-23 15:00:00;2975.40000000
NE;NORDESTE;2005-04-23 15:00:00;6263.48999999
S;SUL;2005-04-23 15:00:00;6785.64998535
SE;SUDESTE;2005-04-23 15:00:00;27123.66001464
N;NORTE;2005-04-23 16:00:00;2943.70000000
NE;NORDESTE;2005-04-23 16:00:00;6162.23999999
S;SUL;2005-04-23 16:00:00;6810.03998901
SE;SUDESTE;2005-04-23 16:00:00;27387.33001098
N;NORTE;2005-04-23 17:00:00;2937.40000000
NE;NORDESTE;2005-04-23 17:00:00;6710.12999999
S;SUL;2005-04-23 17:00:00;7038.61999999
SE;SUDESTE;2005-04-23 17:00:00;29129.65000000
N;NORTE;2005-04-23 18:00:00;3282.97000000
NE;NORDESTE;2005-04-23 18:00:00;8076.05000000
S;SUL;2005-04-23 18:00:00;8865.55997558
SE;SUDESTE;2005-04-23 18:00:00;33724.66002441
N;NORTE;2005-04-23 19:00:00;3321.24000000
NE;NORDESTE;2005-04-23 19:00:00;7948.62000000
S;SUL;2005-04-23 19:00:00;9053.49999023
SE;SUDESTE;2005-04-23 19:00:00;33610.23000976
N;NORTE;2005-04-23 20:00:00;3341.40000000
NE;NORDESTE;2005-04-23 20:00:00;7698.36000000
S;SUL;2005-04-23 20:00:00;8309.23002197
SE;SUDESTE;2005-04-23 20:00:00;31867.03997802
N;NORTE;2005-04-23 21:00:00;3304.20000000
NE;NORDESTE;2005-04-23 21:00:00;7516.69000000
S;SUL;2005-04-23 21:00:00;7678.31998779
SE;SUDESTE;2005-04-23 21:00:00;30349.63001220
N;NORTE;2005-04-23 22:00:00;3240.10000000
NE;NORDESTE;2005-04-23 22:00:00;7187.09000000
S;SUL;2005-04-23 22:00:00;7149.33999755
SE;SUDESTE;2005-04-23 22:00:00;28787.11000244
N;NORTE;2005-04-23 23:00:00;3082.80000000
NE;NORDESTE;2005-04-23 23:00:00;6802.32000000
S;SUL;2005-04-23 23:00:00;6424.66999023
SE;SUDESTE;2005-04-23 23:00:00;26480.63000976
N;NORTE;2005-04-24 00:00:00;3015.20000000
NE;NORDESTE;2005-04-24 00:00:00;6435.49999999
S;SUL;2005-04-24 00:00:00;5941.23000000
SE;SUDESTE;2005-04-24 00:00:00;24373.44999999
N;NORTE;2005-04-24 01:00:00;3014.60000000
NE;NORDESTE;2005-04-24 01:00:00;6306.05000000
S;SUL;2005-04-24 01:00:00;5533.48000000
SE;SUDESTE;2005-04-24 01:00:00;23281.65000000
N;NORTE;2005-04-24 02:00:00;2986.80000000
NE;NORDESTE;2005-04-24 02:00:00;6183.55000000
S;SUL;2005-04-24 02:00:00;5322.81999389
SE;SUDESTE;2005-04-24 02:00:00;22677.80000610
N;NORTE;2005-04-24 03:00:00;2972.60000000
NE;NORDESTE;2005-04-24 03:00:00;6080.45999999
S;SUL;2005-04-24 03:00:00;5168.35998535
SE;SUDESTE;2005-04-24 03:00:00;22104.96001464
N;NORTE;2005-04-24 04:00:00;2958.40000000
NE;NORDESTE;2005-04-24 04:00:00;6046.07000000
S;SUL;2005-04-24 04:00:00;5087.71000854
SE;SUDESTE;2005-04-24 04:00:00;21839.59999145
N;NORTE;2005-04-24 05:00:00;2955.20000000
NE;NORDESTE;2005-04-24 05:00:00;5790.52999999
S;SUL;2005-04-24 05:00:00;5093.07999877
SE;SUDESTE;2005-04-24 05:00:00;21918.72000122
N;NORTE;2005-04-24 06:00:00;2854.00000000
NE;NORDESTE;2005-04-24 06:00:00;5358.88000000
S;SUL;2005-04-24 06:00:00;5060.22998657
SE;SUDESTE;2005-04-24 06:00:00;21059.36001342
N;NORTE;2005-04-24 07:00:00;2771.50000000
NE;NORDESTE;2005-04-24 07:00:00;5363.66000000
S;SUL;2005-04-24 07:00:00;4838.40998657
SE;SUDESTE;2005-04-24 07:00:00;21057.82001342
N;NORTE;2005-04-24 08:00:00;2768.50000000
NE;NORDESTE;2005-04-24 08:00:00;5425.57000000
S;SUL;2005-04-24 08:00:00;5125.84000610
SE;SUDESTE;2005-04-24 08:00:00;22292.82999389
N;NORTE;2005-04-24 09:00:00;2771.70000000
NE;NORDESTE;2005-04-24 09:00:00;5491.96999999
S;SUL;2005-04-24 09:00:00;5402.24000244
SE;SUDESTE;2005-04-24 09:00:00;23037.35999755
N;NORTE;2005-04-24 10:00:00;2777.50000000
NE;NORDESTE;2005-04-24 10:00:00;5528.07000000
S;SUL;2005-04-24 10:00:00;5671.71999877
SE;SUDESTE;2005-04-24 10:00:00;23390.07000122
N;NORTE;2005-04-24 11:00:00;2779.00000000
NE;NORDESTE;2005-04-24 11:00:00;5512.77000000
S;SUL;2005-04-24 11:00:00;5829.57999267
SE;SUDESTE;2005-04-24 11:00:00;23536.85000732
N;NORTE;2005-04-24 12:00:00;2796.00000000
NE;NORDESTE;2005-04-24 12:00:00;5615.86000000
S;SUL;2005-04-24 12:00:00;5663.09001220
SE;SUDESTE;2005-04-24 12:00:00;23694.38998779
N;NORTE;2005-04-24 13:00:00;2807.90000000
NE;NORDESTE;2005-04-24 13:00:00;5605.84000000
S;SUL;2005-04-24 13:00:00;5537.36000854
SE;SUDESTE;2005-04-24 13:00:00;23454.77999145
N;NORTE;2005-04-24 14:00:00;2807.10000000
NE;NORDESTE;2005-04-24 14:00:00;5606.62000000
S;SUL;2005-04-24 14:00:00;5574.04001220
SE;SUDESTE;2005-04-24 14:00:00;23362.81998779
N;NORTE;2005-04-24 15:00:00;2806.20000000
NE;NORDESTE;2005-04-24 15:00:00;5640.81000000
S;SUL;2005-04-24 15:00:00;5669.83998901
SE;SUDESTE;2005-04-24 15:00:00;23769.03001098
N;NORTE;2005-04-24 16:00:00;2821.40000000
NE;NORDESTE;2005-04-24 16:00:00;5625.80000000
S;SUL;2005-04-24 16:00:00;5842.94000854
SE;SUDESTE;2005-04-24 16:00:00;24214.86999145
N;NORTE;2005-04-24 17:00:00;2850.20000000
NE;NORDESTE;2005-04-24 17:00:00;6286.89000000
S;SUL;2005-04-24 17:00:00;6443.98001220
SE;SUDESTE;2005-04-24 17:00:00;26365.61998779
N;NORTE;2005-04-24 18:00:00;3152.80000000
NE;NORDESTE;2005-04-24 18:00:00;7629.29999999
S;SUL;2005-04-24 18:00:00;7984.18001098
SE;SUDESTE;2005-04-24 18:00:00;32161.28998901
N;NORTE;2005-04-24 19:00:00;3267.30000000
NE;NORDESTE;2005-04-24 19:00:00;7538.20000000
S;SUL;2005-04-24 19:00:00;7929.64000976
SE;SUDESTE;2005-04-24 19:00:00;31191.49999023
N;NORTE;2005-04-24 20:00:00;3266.10000000
NE;NORDESTE;2005-04-24 20:00:00;7351.41000000
S;SUL;2005-04-24 20:00:00;7655.43997314
SE;SUDESTE;2005-04-24 20:00:00;30419.12002685
N;NORTE;2005-04-24 21:00:00;3241.30000000
NE;NORDESTE;2005-04-24 21:00:00;7187.89000000
S;SUL;2005-04-24 21:00:00;7228.14998657
SE;SUDESTE;2005-04-24 21:00:00;29488.72001342
N;NORTE;2005-04-24 22:00:00;3199.89999999
NE;NORDESTE;2005-04-24 22:00:00;6942.05000000
S;SUL;2005-04-24 22:00:00;6894.25999633
SE;SUDESTE;2005-04-24 22:00:00;27995.59000366
N;NORTE;2005-04-24 23:00:00;3075.39999999
NE;NORDESTE;2005-04-24 23:00:00;6528.45000000
S;SUL;2005-04-24 23:00:00;6348.73999633
SE;SUDESTE;2005-04-24 23:00:00;25674.18000366
N;NORTE;2005-04-25 00:00:00;3013.59999999
NE;NORDESTE;2005-04-25 00:00:00;6189.61999999
S;SUL;2005-04-25 00:00:00;5837.14999389
SE;SUDESTE;2005-04-25 00:00:00;23541.26000610
N;NORTE;2005-04-25 01:00:00;2974.10000000
NE;NORDESTE;2005-04-25 01:00:00;6064.11999999
S;SUL;2005-04-25 01:00:00;5680.49998779
SE;SUDESTE;2005-04-25 01:00:00;22782.14001220
N;NORTE;2005-04-25 02:00:00;2953.20000000
NE;NORDESTE;2005-04-25 02:00:00;5969.41000000
S;SUL;2005-04-25 02:00:00;5528.25000244
SE;SUDESTE;2005-04-25 02:00:00;22284.32999755
N;NORTE;2005-04-25 03:00:00;2921.30000000
NE;NORDESTE;2005-04-25 03:00:00;5919.74000000
S;SUL;2005-04-25 03:00:00;5512.06998901
SE;SUDESTE;2005-04-25 03:00:00;22171.75001098
N;NORTE;2005-04-25 04:00:00;2891.00000000
NE;NORDESTE;2005-04-25 04:00:00;5904.71000000
S;SUL;2005-04-25 04:00:00;5599.03999511
SE;SUDESTE;2005-04-25 04:00:00;22313.32000488
N;NORTE;2005-04-25 05:00:00;2898.70000000
NE;NORDESTE;2005-04-25 05:00:00;5810.90000000
S;SUL;2005-04-25 05:00:00;5936.10999633
SE;SUDESTE;2005-04-25 05:00:00;23813.86000366
N;NORTE;2005-04-25 06:00:00;2834.90000000
NE;NORDESTE;2005-04-25 06:00:00;5652.21000000
S;SUL;2005-04-25 06:00:00;6700.06998779
SE;SUDESTE;2005-04-25 06:00:00;26110.24001220
N;NORTE;2005-04-25 07:00:00;2865.90000000
NE;NORDESTE;2005-04-25 07:00:00;6195.43000000
S;SUL;2005-04-25 07:00:00;7532.99000122
SE;SUDESTE;2005-04-25 07:00:00;27449.33999877
N;NORTE;2005-04-25 08:00:00;3039.20000000
NE;NORDESTE;2005-04-25 08:00:00;6862.45999999
S;SUL;2005-04-25 08:00:00;8369.61998535
SE;SUDESTE;2005-04-25 08:00:00;30044.49001464
N;NORTE;2005-04-25 09:00:00;3143.20000000
NE;NORDESTE;2005-04-25 09:00:00;7280.98000000
S;SUL;2005-04-25 09:00:00;8682.17999145
SE;SUDESTE;2005-04-25 09:00:00;31764.80000854
N;NORTE;2005-04-25 10:00:00;3189.40000000
NE;NORDESTE;2005-04-25 10:00:00;7471.25000000
S;SUL;2005-04-25 10:00:00;8892.68001098
SE;SUDESTE;2005-04-25 10:00:00;32425.33998901
N;NORTE;2005-04-25 11:00:00;3165.30000000
NE;NORDESTE;2005-04-25 11:00:00;7397.21999999
S;SUL;2005-04-25 11:00:00;8845.87999023
SE;SUDESTE;2005-04-25 11:00:00;32416.83000976
N;NORTE;2005-04-25 12:00:00;3104.20000000
NE;NORDESTE;2005-04-25 12:00:00;7155.11000000
S;SUL;2005-04-25 12:00:00;7908.82998657
SE;SUDESTE;2005-04-25 12:00:00;31749.19001342
N;NORTE;2005-04-25 13:00:00;3167.10000000
NE;NORDESTE;2005-04-25 13:00:00;7334.12000000
S;SUL;2005-04-25 13:00:00;8320.71998779
SE;SUDESTE;2005-04-25 13:00:00;32241.07001220
N;NORTE;2005-04-25 14:00:00;3229.30000000
NE;NORDESTE;2005-04-25 14:00:00;7588.99000000
S;SUL;2005-04-25 14:00:00;8715.32999389
SE;SUDESTE;2005-04-25 14:00:00;32694.05000610
N;NORTE;2005-04-25 15:00:00;3254.59999999
NE;NORDESTE;2005-04-25 15:00:00;7609.47000000
S;SUL;2005-04-25 15:00:00;8744.32001098
SE;SUDESTE;2005-04-25 15:00:00;32835.60998901
N;NORTE;2005-04-25 16:00:00;3200.39999999
NE;NORDESTE;2005-04-25 16:00:00;7394.81000000
S;SUL;2005-04-25 16:00:00;8881.63001220
SE;SUDESTE;2005-04-25 16:00:00;33186.05998779
N;NORTE;2005-04-25 17:00:00;3147.40000000
NE;NORDESTE;2005-04-25 17:00:00;7521.29000000
S;SUL;2005-04-25 17:00:00;8970.92001098
SE;SUDESTE;2005-04-25 17:00:00;33664.71998901
N;NORTE;2005-04-25 18:00:00;3329.40000000
NE;NORDESTE;2005-04-25 18:00:00;8249.26000000
S;SUL;2005-04-25 18:00:00;9593.64000976
SE;SUDESTE;2005-04-25 18:00:00;36926.65999023
N;NORTE;2005-04-25 19:00:00;3412.30000000
NE;NORDESTE;2005-04-25 19:00:00;7885.38000000
S;SUL;2005-04-25 19:00:00;9238.32000000
SE;SUDESTE;2005-04-25 19:00:00;35626.55999999
N;NORTE;2005-04-25 20:00:00;3349.60000000
NE;NORDESTE;2005-04-25 20:00:00;7707.72000000
S;SUL;2005-04-25 20:00:00;8746.73998535
SE;SUDESTE;2005-04-25 20:00:00;34141.06001464
N;NORTE;2005-04-25 21:00:00;3307.09999999
NE;NORDESTE;2005-04-25 21:00:00;7751.35000000
S;SUL;2005-04-25 21:00:00;8430.58000000
SE;SUDESTE;2005-04-25 21:00:00;33270.04000000
N;NORTE;2005-04-25 22:00:00;3262.30000000
NE;NORDESTE;2005-04-25 22:00:00;7383.50000000
S;SUL;2005-04-25 22:00:00;7989.83001464
SE;SUDESTE;2005-04-25 22:00:00;31224.21998535
N;NORTE;2005-04-25 23:00:00;3124.09999999
NE;NORDESTE;2005-04-25 23:00:00;7005.99000000
S;SUL;2005-04-25 23:00:00;6936.35999633
SE;SUDESTE;2005-04-25 23:00:00;28445.52000366
N;NORTE;2005-04-26 00:00:00;3037.70000000
NE;NORDESTE;2005-04-26 00:00:00;6581.93000000
S;SUL;2005-04-26 00:00:00;6729.19998779
SE;SUDESTE;2005-04-26 00:00:00;25573.37001220
N;NORTE;2005-04-26 01:00:00;2997.39999999
NE;NORDESTE;2005-04-26 01:00:00;6407.78000000
S;SUL;2005-04-26 01:00:00;6116.68999267
SE;SUDESTE;2005-04-26 01:00:00;24657.33000732
N;NORTE;2005-04-26 02:00:00;2957.20000000
NE;NORDESTE;2005-04-26 02:00:00;6278.83000000
S;SUL;2005-04-26 02:00:00;5859.86000610
SE;SUDESTE;2005-04-26 02:00:00;23978.89999389
N;NORTE;2005-04-26 03:00:00;2940.89999999
NE;NORDESTE;2005-04-26 03:00:00;6214.99999999
S;SUL;2005-04-26 03:00:00;5761.81000244
SE;SUDESTE;2005-04-26 03:00:00;23825.03999755
N;NORTE;2005-04-26 04:00:00;2929.90000000
NE;NORDESTE;2005-04-26 04:00:00;6208.32000000
S;SUL;2005-04-26 04:00:00;5832.55001342
SE;SUDESTE;2005-04-26 04:00:00;23899.80998657
N;NORTE;2005-04-26 05:00:00;2939.00000000
NE;NORDESTE;2005-04-26 05:00:00;6076.74000000
S;SUL;2005-04-26 05:00:00;6155.77999145
SE;SUDESTE;2005-04-26 05:00:00;24864.76000854
N;NORTE;2005-04-26 06:00:00;2864.70000000
NE;NORDESTE;2005-04-26 06:00:00;5861.45999999
S;SUL;2005-04-26 06:00:00;6854.19001098
SE;SUDESTE;2005-04-26 06:00:00;27210.32998901
N;NORTE;2005-04-26 07:00:00;2919.20000000
NE;NORDESTE;2005-04-26 07:00:00;6319.55000000
S;SUL;2005-04-26 07:00:00;7611.78000488
SE;SUDESTE;2005-04-26 07:00:00;28448.40999511
N;NORTE;2005-04-26 08:00:00;3107.60000000
NE;NORDESTE;2005-04-26 08:00:00;7047.65000000
S;SUL;2005-04-26 08:00:00;8262.68998901
SE;SUDESTE;2005-04-26 08:00:00;30391.86001098
N;NORTE;2005-04-26 09:00:00;3198.50000000
NE;NORDESTE;2005-04-26 09:00:00;7429.90000000
S;SUL;2005-04-26 09:00:00;8567.23999023
SE;SUDESTE;2005-04-26 09:00:00;31535.90000976
N;NORTE;2005-04-26 10:00:00;3228.90000000
NE;NORDESTE;2005-04-26 10:00:00;7527.86000000
S;SUL;2005-04-26 10:00:00;8757.20000610
SE;SUDESTE;2005-04-26 10:00:00;32089.65999389
N;NORTE;2005-04-26 11:00:00;3168.00000000
NE;NORDESTE;2005-04-26 11:00:00;7430.97999999
S;SUL;2005-04-26 11:00:00;8702.80000976
SE;SUDESTE;2005-04-26 11:00:00;31765.02999023
N;NORTE;2005-04-26 12:00:00;3108.00000000
NE;NORDESTE;2005-04-26 12:00:00;7246.58000000
S;SUL;2005-04-26 12:00:00;7820.74000000
SE;SUDESTE;2005-04-26 12:00:00;30953.58000000
N;NORTE;2005-04-26 13:00:00;3195.39999999
NE;NORDESTE;2005-04-26 13:00:00;7372.90000000
S;SUL;2005-04-26 13:00:00;8305.96999267
SE;SUDESTE;2005-04-26 13:00:00;31148.12000732
N;NORTE;2005-04-26 14:00:00;3278.20000000
NE;NORDESTE;2005-04-26 14:00:00;7687.52000000
S;SUL;2005-04-26 14:00:00;8643.25999389
SE;SUDESTE;2005-04-26 14:00:00;31465.79000610
N;NORTE;2005-04-26 15:00:00;3275.30000000
NE;NORDESTE;2005-04-26 15:00:00;7633.89000000
S;SUL;2005-04-26 15:00:00;8658.01999389
SE;SUDESTE;2005-04-26 15:00:00;31490.85000610
N;NORTE;2005-04-26 16:00:00;3260.60000000
NE;NORDESTE;2005-04-26 16:00:00;7386.37000000
S;SUL;2005-04-26 16:00:00;8817.98000366
SE;SUDESTE;2005-04-26 16:00:00;31935.91999633
N;NORTE;2005-04-26 17:00:00;3164.70000000
NE;NORDESTE;2005-04-26 17:00:00;7335.87999999
S;SUL;2005-04-26 17:00:00;8869.90998779
SE;SUDESTE;2005-04-26 17:00:00;33155.86001220
N;NORTE;2005-04-26 18:00:00;3348.60000000
NE;NORDESTE;2005-04-26 18:00:00;8063.39000000
S;SUL;2005-04-26 18:00:00;9636.58999511
SE;SUDESTE;2005-04-26 18:00:00;35657.52000488
N;NORTE;2005-04-26 19:00:00;3385.10000000
NE;NORDESTE;2005-04-26 19:00:00;7795.92000000
S;SUL;2005-04-26 19:00:00;9496.20997314
SE;SUDESTE;2005-04-26 19:00:00;34232.31002685
N;NORTE;2005-04-26 20:00:00;3312.10000000
NE;NORDESTE;2005-04-26 20:00:00;7539.20000000
S;SUL;2005-04-26 20:00:00;8840.08000244
SE;SUDESTE;2005-04-26 20:00:00;32729.15999755
N;NORTE;2005-04-26 21:00:00;3307.20000000
NE;NORDESTE;2005-04-26 21:00:00;7649.56000000
S;SUL;2005-04-26 21:00:00;8505.01999633
SE;SUDESTE;2005-04-26 21:00:00;31673.49000366
N;NORTE;2005-04-26 22:00:00;3265.59999999
NE;NORDESTE;2005-04-26 22:00:00;7385.87000000
S;SUL;2005-04-26 22:00:00;8013.98999267
SE;SUDESTE;2005-04-26 22:00:00;29622.42000732
N;NORTE;2005-04-26 23:00:00;3167.90000000
NE;NORDESTE;2005-04-26 23:00:00;6992.85000000
S;SUL;2005-04-26 23:00:00;7220.72999267
SE;SUDESTE;2005-04-26 23:00:00;27099.73000732
N;NORTE;2005-04-27 00:00:00;3045.39999999
NE;NORDESTE;2005-04-27 00:00:00;6645.85000000
S;SUL;2005-04-27 00:00:00;6552.54001342
SE;SUDESTE;2005-04-27 00:00:00;24613.78998657
N;NORTE;2005-04-27 01:00:00;2991.50000000
NE;NORDESTE;2005-04-27 01:00:00;6402.69000000
S;SUL;2005-04-27 01:00:00;6173.61999023
SE;SUDESTE;2005-04-27 01:00:00;23170.91000976
N;NORTE;2005-04-27 02:00:00;2958.49999999
NE;NORDESTE;2005-04-27 02:00:00;6301.73000000
S;SUL;2005-04-27 02:00:00;5958.04999389
SE;SUDESTE;2005-04-27 02:00:00;22531.78000610
N;NORTE;2005-04-27 03:00:00;2947.30000000
NE;NORDESTE;2005-04-27 03:00:00;6304.75999999
S;SUL;2005-04-27 03:00:00;5889.76998657
SE;SUDESTE;2005-04-27 03:00:00;22345.35001342
N;NORTE;2005-04-27 04:00:00;2930.40000000
NE;NORDESTE;2005-04-27 04:00:00;6296.64000000
S;SUL;2005-04-27 04:00:00;5929.69000122
SE;SUDESTE;2005-04-27 04:00:00;22613.91999877
N;NORTE;2005-04-27 05:00:00;2931.30000000
NE;NORDESTE;2005-04-27 05:00:00;6100.75999999
S;SUL;2005-04-27 05:00:00;6196.21998535
SE;SUDESTE;2005-04-27 05:00:00;23814.43001464
N;NORTE;2005-04-27 06:00:00;2859.60000000
NE;NORDESTE;2005-04-27 06:00:00;5923.25000000
S;SUL;2005-04-27 06:00:00;6928.40998657
SE;SUDESTE;2005-04-27 06:00:00;26103.35001342
N;NORTE;2005-04-27 07:00:00;2912.60000000
NE;NORDESTE;2005-04-27 07:00:00;6416.83000000
S;SUL;2005-04-27 07:00:00;7696.33000854
SE;SUDESTE;2005-04-27 07:00:00;27275.10999145
N;NORTE;2005-04-27 08:00:00;3069.90000000
NE;NORDESTE;2005-04-27 08:00:00;7171.81000000
S;SUL;2005-04-27 08:00:00;8346.33001464
SE;SUDESTE;2005-04-27 08:00:00;29429.05998535
N;NORTE;2005-04-27 09:00:00;3127.39999999
NE;NORDESTE;2005-04-27 09:00:00;7477.34000000
S;SUL;2005-04-27 09:00:00;8622.89001342
SE;SUDESTE;2005-04-27 09:00:00;30305.84998657
N;NORTE;2005-04-27 10:00:00;3178.20000000
NE;NORDESTE;2005-04-27 10:00:00;7600.92000000
S;SUL;2005-04-27 10:00:00;8875.42999267
SE;SUDESTE;2005-04-27 10:00:00;31061.56000732
N;NORTE;2005-04-27 11:00:00;3190.10000000
NE;NORDESTE;2005-04-27 11:00:00;7515.86000000
S;SUL;2005-04-27 11:00:00;8834.13999389
SE;SUDESTE;2005-04-27 11:00:00;31025.79000610
N;NORTE;2005-04-27 12:00:00;3155.30000000
NE;NORDESTE;2005-04-27 12:00:00;7321.18000000
S;SUL;2005-04-27 12:00:00;7922.17999877
SE;SUDESTE;2005-04-27 12:00:00;30290.12000122
N;NORTE;2005-04-27 13:00:00;3228.29999999
NE;NORDESTE;2005-04-27 13:00:00;7454.55000000
S;SUL;2005-04-27 13:00:00;8402.30999755
SE;SUDESTE;2005-04-27 13:00:00;30673.55000244
N;NORTE;2005-04-27 14:00:00;3321.70000000
NE;NORDESTE;2005-04-27 14:00:00;7603.28000000
S;SUL;2005-04-27 14:00:00;8746.98001098
SE;SUDESTE;2005-04-27 14:00:00;31094.61998901
