id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2021-07-20 16:00:00;40834.01600000
N;NORTE;2021-07-20 17:00:00;6197.55399999
NE;NORDESTE;2021-07-20 17:00:00;11735.26799999
S;SUL;2021-07-20 17:00:00;15053.78499999
SE;SUDESTE;2021-07-20 17:00:00;42077.94399999
N;NORTE;2021-07-20 18:00:00;6106.83700000
NE;NORDESTE;2021-07-20 18:00:00;12065.29000000
S;SUL;2021-07-20 18:00:00;16226.39900000
SE;SUDESTE;2021-07-20 18:00:00;45267.41400000
N;NORTE;2021-07-20 19:00:00;6322.35799999
NE;NORDESTE;2021-07-20 19:00:00;11827.53499999
S;SUL;2021-07-20 19:00:00;15819.64099999
SE;SUDESTE;2021-07-20 19:00:00;44316.74400000
N;NORTE;2021-07-20 20:00:00;6438.38900000
NE;NORDESTE;2021-07-20 20:00:00;11573.57600000
S;SUL;2021-07-20 20:00:00;14993.15899999
SE;SUDESTE;2021-07-20 20:00:00;42956.49800000
N;NORTE;2021-07-20 21:00:00;6623.90700000
NE;NORDESTE;2021-07-20 21:00:00;12081.12400000
S;SUL;2021-07-20 21:00:00;14423.28600000
SE;SUDESTE;2021-07-20 21:00:00;41266.50700000
N;NORTE;2021-07-20 22:00:00;6785.24900000
NE;NORDESTE;2021-07-20 22:00:00;12061.49900000
S;SUL;2021-07-20 22:00:00;13416.32900000
SE;SUDESTE;2021-07-20 22:00:00;38799.88999999
N;NORTE;2021-07-20 23:00:00;6798.68299999
NE;NORDESTE;2021-07-20 23:00:00;11692.44799999
S;SUL;2021-07-20 23:00:00;12041.61200000
SE;SUDESTE;2021-07-20 23:00:00;35704.78900000
N;NORTE;2021-07-21 00:00:00;6667.01000000
NE;NORDESTE;2021-07-21 00:00:00;11380.84000000
S;SUL;2021-07-21 00:00:00;10621.44799999
SE;SUDESTE;2021-07-21 00:00:00;33032.53000000
N;NORTE;2021-07-21 01:00:00;6447.35600000
NE;NORDESTE;2021-07-21 01:00:00;11056.28200000
S;SUL;2021-07-21 01:00:00;10019.53999999
SE;SUDESTE;2021-07-21 01:00:00;31285.25900000
N;NORTE;2021-07-21 02:00:00;6317.53200000
NE;NORDESTE;2021-07-21 02:00:00;10739.81500000
S;SUL;2021-07-21 02:00:00;9630.69299999
SE;SUDESTE;2021-07-21 02:00:00;30213.18199999
N;NORTE;2021-07-21 03:00:00;6180.49800000
NE;NORDESTE;2021-07-21 03:00:00;10580.89500000
S;SUL;2021-07-21 03:00:00;9497.78900000
SE;SUDESTE;2021-07-21 03:00:00;29754.74200000
N;NORTE;2021-07-21 04:00:00;6059.55100000
NE;NORDESTE;2021-07-21 04:00:00;10513.59100000
S;SUL;2021-07-21 04:00:00;9556.44400000
SE;SUDESTE;2021-07-21 04:00:00;30022.60599999
N;NORTE;2021-07-21 05:00:00;6002.24099999
NE;NORDESTE;2021-07-21 05:00:00;10355.13599999
S;SUL;2021-07-21 05:00:00;10058.32000000
SE;SUDESTE;2021-07-21 05:00:00;31109.34300000
N;NORTE;2021-07-21 06:00:00;5730.49200000
NE;NORDESTE;2021-07-21 06:00:00;9940.62699999
S;SUL;2021-07-21 06:00:00;11179.52400000
SE;SUDESTE;2021-07-21 06:00:00;32874.60800000
N;NORTE;2021-07-21 07:00:00;5567.33099999
NE;NORDESTE;2021-07-21 07:00:00;10411.37400000
S;SUL;2021-07-21 07:00:00;12431.30899999
SE;SUDESTE;2021-07-21 07:00:00;34732.37500000
N;NORTE;2021-07-21 08:00:00;5855.82300000
NE;NORDESTE;2021-07-21 08:00:00;10963.01399999
S;SUL;2021-07-21 08:00:00;13352.97700000
SE;SUDESTE;2021-07-21 08:00:00;36385.38600000
N;NORTE;2021-07-21 09:00:00;5890.35900000
NE;NORDESTE;2021-07-21 09:00:00;11214.27000000
S;SUL;2021-07-21 09:00:00;13417.65400000
SE;SUDESTE;2021-07-21 09:00:00;36871.87999999
N;NORTE;2021-07-21 10:00:00;5984.55400000
NE;NORDESTE;2021-07-21 10:00:00;11337.99400000
S;SUL;2021-07-21 10:00:00;13501.01600000
SE;SUDESTE;2021-07-21 10:00:00;37283.10300000
N;NORTE;2021-07-21 11:00:00;5973.93000000
NE;NORDESTE;2021-07-21 11:00:00;11288.60600000
S;SUL;2021-07-21 11:00:00;13188.33900000
SE;SUDESTE;2021-07-21 11:00:00;37168.92899999
N;NORTE;2021-07-21 12:00:00;5967.89500000
NE;NORDESTE;2021-07-21 12:00:00;11084.80900000
S;SUL;2021-07-21 12:00:00;11942.69899999
SE;SUDESTE;2021-07-21 12:00:00;37094.63500000
N;NORTE;2021-07-21 13:00:00;6183.20800000
NE;NORDESTE;2021-07-21 13:00:00;11352.23999999
S;SUL;2021-07-21 13:00:00;12503.71999999
SE;SUDESTE;2021-07-21 13:00:00;38116.96400000
N;NORTE;2021-07-21 14:00:00;6501.53700000
NE;NORDESTE;2021-07-21 14:00:00;11677.68200000
S;SUL;2021-07-21 14:00:00;12891.66800000
SE;SUDESTE;2021-07-21 14:00:00;39089.11000000
N;NORTE;2021-07-21 15:00:00;6541.89500000
NE;NORDESTE;2021-07-21 15:00:00;11818.67500000
S;SUL;2021-07-21 15:00:00;13158.67200000
SE;SUDESTE;2021-07-21 15:00:00;40128.88799999
N;NORTE;2021-07-21 16:00:00;6462.96600000
NE;NORDESTE;2021-07-21 16:00:00;11790.67400000
S;SUL;2021-07-21 16:00:00;13801.71799999
SE;SUDESTE;2021-07-21 16:00:00;41238.69700000
N;NORTE;2021-07-21 17:00:00;6247.52100000
NE;NORDESTE;2021-07-21 17:00:00;11664.22900000
S;SUL;2021-07-21 17:00:00;14342.38700000
SE;SUDESTE;2021-07-21 17:00:00;42251.23800000
N;NORTE;2021-07-21 18:00:00;6162.20700000
NE;NORDESTE;2021-07-21 18:00:00;12047.72000000
S;SUL;2021-07-21 18:00:00;15590.07899999
SE;SUDESTE;2021-07-21 18:00:00;45601.32500000
N;NORTE;2021-07-21 19:00:00;6471.70100000
NE;NORDESTE;2021-07-21 19:00:00;11797.59799999
S;SUL;2021-07-21 19:00:00;15212.23100000
SE;SUDESTE;2021-07-21 19:00:00;44699.08699999
N;NORTE;2021-07-21 20:00:00;6601.99400000
NE;NORDESTE;2021-07-21 20:00:00;11536.05699999
S;SUL;2021-07-21 20:00:00;14295.77700000
SE;SUDESTE;2021-07-21 20:00:00;43379.61699999
N;NORTE;2021-07-21 21:00:00;6756.29400000
NE;NORDESTE;2021-07-21 21:00:00;11946.71800000
S;SUL;2021-07-21 21:00:00;13761.38799999
SE;SUDESTE;2021-07-21 21:00:00;42132.51799999
N;NORTE;2021-07-21 22:00:00;6864.16700000
NE;NORDESTE;2021-07-21 22:00:00;11841.20800000
S;SUL;2021-07-21 22:00:00;12861.69899999
SE;SUDESTE;2021-07-21 22:00:00;39376.41500000
N;NORTE;2021-07-21 23:00:00;6855.37900000
NE;NORDESTE;2021-07-21 23:00:00;11571.87200000
S;SUL;2021-07-21 23:00:00;11510.25799999
SE;SUDESTE;2021-07-21 23:00:00;36206.16100000
N;NORTE;2021-07-22 00:00:00;6630.64800000
NE;NORDESTE;2021-07-22 00:00:00;11234.30300000
S;SUL;2021-07-22 00:00:00;10461.49599999
SE;SUDESTE;2021-07-22 00:00:00;33592.93700000
N;NORTE;2021-07-22 01:00:00;6419.06699999
NE;NORDESTE;2021-07-22 01:00:00;10865.87800000
S;SUL;2021-07-22 01:00:00;9784.36500000
SE;SUDESTE;2021-07-22 01:00:00;31705.23500000
N;NORTE;2021-07-22 02:00:00;6281.41200000
NE;NORDESTE;2021-07-22 02:00:00;10644.91199999
S;SUL;2021-07-22 02:00:00;9460.92600000
SE;SUDESTE;2021-07-22 02:00:00;30664.94199999
N;NORTE;2021-07-22 03:00:00;6141.66700000
NE;NORDESTE;2021-07-22 03:00:00;10566.35500000
S;SUL;2021-07-22 03:00:00;9343.51600000
SE;SUDESTE;2021-07-22 03:00:00;30270.85100000
N;NORTE;2021-07-22 04:00:00;6010.39600000
NE;NORDESTE;2021-07-22 04:00:00;10572.85199999
S;SUL;2021-07-22 04:00:00;9401.24400000
SE;SUDESTE;2021-07-22 04:00:00;30543.19299999
N;NORTE;2021-07-22 05:00:00;5899.87300000
NE;NORDESTE;2021-07-22 05:00:00;10460.93200000
S;SUL;2021-07-22 05:00:00;9922.33799999
SE;SUDESTE;2021-07-22 05:00:00;31673.46600000
N;NORTE;2021-07-22 06:00:00;5647.01399999
NE;NORDESTE;2021-07-22 06:00:00;10088.47100000
S;SUL;2021-07-22 06:00:00;11102.11100000
SE;SUDESTE;2021-07-22 06:00:00;33503.35500000
N;NORTE;2021-07-22 07:00:00;5539.96500000
NE;NORDESTE;2021-07-22 07:00:00;10543.86200000
S;SUL;2021-07-22 07:00:00;12376.66599999
SE;SUDESTE;2021-07-22 07:00:00;35418.30399999
N;NORTE;2021-07-22 08:00:00;5818.81400000
NE;NORDESTE;2021-07-22 08:00:00;11042.05400000
S;SUL;2021-07-22 08:00:00;13281.64699999
SE;SUDESTE;2021-07-22 08:00:00;37243.07699999
N;NORTE;2021-07-22 09:00:00;5928.42700000
NE;NORDESTE;2021-07-22 09:00:00;11190.46400000
S;SUL;2021-07-22 09:00:00;13229.38599999
SE;SUDESTE;2021-07-22 09:00:00;37832.69499999
N;NORTE;2021-07-22 10:00:00;5980.97499999
NE;NORDESTE;2021-07-22 10:00:00;11362.38300000
S;SUL;2021-07-22 10:00:00;13287.44600000
SE;SUDESTE;2021-07-22 10:00:00;38325.66299999
N;NORTE;2021-07-22 11:00:00;5978.31100000
NE;NORDESTE;2021-07-22 11:00:00;11318.99500000
S;SUL;2021-07-22 11:00:00;12964.45700000
SE;SUDESTE;2021-07-22 11:00:00;38214.73700000
N;NORTE;2021-07-22 12:00:00;5944.18500000
NE;NORDESTE;2021-07-22 12:00:00;11084.40200000
S;SUL;2021-07-22 12:00:00;11820.74999999
SE;SUDESTE;2021-07-22 12:00:00;38263.95300000
N;NORTE;2021-07-22 13:00:00;6208.96700000
NE;NORDESTE;2021-07-22 13:00:00;11399.39400000
S;SUL;2021-07-22 13:00:00;12480.56600000
SE;SUDESTE;2021-07-22 13:00:00;39221.72099999
N;NORTE;2021-07-22 14:00:00;6538.91400000
NE;NORDESTE;2021-07-22 14:00:00;11761.11400000
S;SUL;2021-07-22 14:00:00;12894.79800000
SE;SUDESTE;2021-07-22 14:00:00;39985.62599999
N;NORTE;2021-07-22 15:00:00;6607.68200000
NE;NORDESTE;2021-07-22 15:00:00;11923.07300000
S;SUL;2021-07-22 15:00:00;13178.84700000
SE;SUDESTE;2021-07-22 15:00:00;40968.67100000
N;NORTE;2021-07-22 16:00:00;6588.20999999
NE;NORDESTE;2021-07-22 16:00:00;11860.32499999
S;SUL;2021-07-22 16:00:00;13762.12699999
SE;SUDESTE;2021-07-22 16:00:00;41906.44500000
N;NORTE;2021-07-22 17:00:00;6334.84099999
NE;NORDESTE;2021-07-22 17:00:00;11791.29900000
S;SUL;2021-07-22 17:00:00;14192.70399999
SE;SUDESTE;2021-07-22 17:00:00;42699.41100000
N;NORTE;2021-07-22 18:00:00;6190.17800000
NE;NORDESTE;2021-07-22 18:00:00;12201.73499999
S;SUL;2021-07-22 18:00:00;15382.96600000
SE;SUDESTE;2021-07-22 18:00:00;46102.86599999
N;NORTE;2021-07-22 19:00:00;6426.67400000
NE;NORDESTE;2021-07-22 19:00:00;11940.65700000
S;SUL;2021-07-22 19:00:00;15007.99700000
SE;SUDESTE;2021-07-22 19:00:00;45139.24900000
N;NORTE;2021-07-22 20:00:00;6571.41000000
NE;NORDESTE;2021-07-22 20:00:00;11646.15700000
S;SUL;2021-07-22 20:00:00;14146.12600000
SE;SUDESTE;2021-07-22 20:00:00;43617.45199999
N;NORTE;2021-07-22 21:00:00;6735.74699999
NE;NORDESTE;2021-07-22 21:00:00;12121.39399999
S;SUL;2021-07-22 21:00:00;13618.77000000
SE;SUDESTE;2021-07-22 21:00:00;42245.54499999
N;NORTE;2021-07-22 22:00:00;6852.71300000
NE;NORDESTE;2021-07-22 22:00:00;12080.90900000
S;SUL;2021-07-22 22:00:00;12776.95300000
SE;SUDESTE;2021-07-22 22:00:00;39839.28099999
N;NORTE;2021-07-22 23:00:00;6842.44800000
NE;NORDESTE;2021-07-22 23:00:00;11685.49800000
S;SUL;2021-07-22 23:00:00;11541.92900000
SE;SUDESTE;2021-07-22 23:00:00;36809.42900000
N;NORTE;2021-07-23 00:00:00;6654.48600000
NE;NORDESTE;2021-07-23 00:00:00;11276.81700000
S;SUL;2021-07-23 00:00:00;10564.62600000
SE;SUDESTE;2021-07-23 00:00:00;34109.89400000
N;NORTE;2021-07-23 01:00:00;6400.41899999
NE;NORDESTE;2021-07-23 01:00:00;10972.56700000
S;SUL;2021-07-23 01:00:00;9891.61799999
SE;SUDESTE;2021-07-23 01:00:00;32222.48600000
N;NORTE;2021-07-23 02:00:00;6248.92100000
NE;NORDESTE;2021-07-23 02:00:00;10739.21100000
S;SUL;2021-07-23 02:00:00;9526.55700000
SE;SUDESTE;2021-07-23 02:00:00;31097.97400000
N;NORTE;2021-07-23 03:00:00;6099.16500000
NE;NORDESTE;2021-07-23 03:00:00;10662.31900000
S;SUL;2021-07-23 03:00:00;9378.68200000
SE;SUDESTE;2021-07-23 03:00:00;30639.93100000
N;NORTE;2021-07-23 04:00:00;5988.45800000
NE;NORDESTE;2021-07-23 04:00:00;10646.10000000
S;SUL;2021-07-23 04:00:00;9502.55600000
SE;SUDESTE;2021-07-23 04:00:00;30920.84000000
N;NORTE;2021-07-23 05:00:00;5908.21200000
NE;NORDESTE;2021-07-23 05:00:00;10461.93399999
S;SUL;2021-07-23 05:00:00;9972.34800000
SE;SUDESTE;2021-07-23 05:00:00;32121.55800000
N;NORTE;2021-07-23 06:00:00;5630.35500000
NE;NORDESTE;2021-07-23 06:00:00;10008.03899999
S;SUL;2021-07-23 06:00:00;11058.18900000
SE;SUDESTE;2021-07-23 06:00:00;33923.94300000
N;NORTE;2021-07-23 07:00:00;5469.50100000
NE;NORDESTE;2021-07-23 07:00:00;10502.44900000
S;SUL;2021-07-23 07:00:00;12280.36400000
SE;SUDESTE;2021-07-23 07:00:00;35776.22600000
N;NORTE;2021-07-23 08:00:00;5709.31600000
NE;NORDESTE;2021-07-23 08:00:00;11093.27700000
S;SUL;2021-07-23 08:00:00;13087.28999999
SE;SUDESTE;2021-07-23 08:00:00;37543.74600000
N;NORTE;2021-07-23 09:00:00;5816.18000000
NE;NORDESTE;2021-07-23 09:00:00;11245.19400000
S;SUL;2021-07-23 09:00:00;13060.59999999
SE;SUDESTE;2021-07-23 09:00:00;38347.58800000
N;NORTE;2021-07-23 10:00:00;5843.09199999
NE;NORDESTE;2021-07-23 10:00:00;11334.57199999
S;SUL;2021-07-23 10:00:00;13140.61000000
SE;SUDESTE;2021-07-23 10:00:00;38600.88799999
N;NORTE;2021-07-23 11:00:00;5830.84900000
NE;NORDESTE;2021-07-23 11:00:00;11284.36600000
S;SUL;2021-07-23 11:00:00;12868.80600000
SE;SUDESTE;2021-07-23 11:00:00;38455.43999999
N;NORTE;2021-07-23 12:00:00;5745.71299999
NE;NORDESTE;2021-07-23 12:00:00;11085.38000000
S;SUL;2021-07-23 12:00:00;11815.86799999
SE;SUDESTE;2021-07-23 12:00:00;38566.34700000
N;NORTE;2021-07-23 13:00:00;5855.52400000
NE;NORDESTE;2021-07-23 13:00:00;11314.87299999
S;SUL;2021-07-23 13:00:00;12373.86600000
SE;SUDESTE;2021-07-23 13:00:00;39542.94900000
N;NORTE;2021-07-23 14:00:00;6104.48900000
NE;NORDESTE;2021-07-23 14:00:00;11671.42200000
S;SUL;2021-07-23 14:00:00;12811.28100000
SE;SUDESTE;2021-07-23 14:00:00;40305.69100000
N;NORTE;2021-07-23 15:00:00;6208.65500000
NE;NORDESTE;2021-07-23 15:00:00;11817.36000000
S;SUL;2021-07-23 15:00:00;13074.65100000
SE;SUDESTE;2021-07-23 15:00:00;40981.78100000
N;NORTE;2021-07-23 16:00:00;6180.97200000
NE;NORDESTE;2021-07-23 16:00:00;11723.55599999
S;SUL;2021-07-23 16:00:00;13487.04599999
SE;SUDESTE;2021-07-23 16:00:00;41591.81200000
N;NORTE;2021-07-23 17:00:00;5932.93800000
NE;NORDESTE;2021-07-23 17:00:00;11666.06100000
S;SUL;2021-07-23 17:00:00;13843.34799999
SE;SUDESTE;2021-07-23 17:00:00;42636.46500000
N;NORTE;2021-07-23 18:00:00;5943.41599999
NE;NORDESTE;2021-07-23 18:00:00;12054.74500000
S;SUL;2021-07-23 18:00:00;15022.40800000
SE;SUDESTE;2021-07-23 18:00:00;45800.22200000
N;NORTE;2021-07-23 19:00:00;6152.32399999
NE;NORDESTE;2021-07-23 19:00:00;11781.65400000
S;SUL;2021-07-23 19:00:00;14636.37800000
SE;SUDESTE;2021-07-23 19:00:00;44822.57700000
N;NORTE;2021-07-23 20:00:00;6167.74099999
NE;NORDESTE;2021-07-23 20:00:00;11468.48800000
S;SUL;2021-07-23 20:00:00;13682.48100000
SE;SUDESTE;2021-07-23 20:00:00;43217.54500000
N;NORTE;2021-07-23 21:00:00;6300.45800000
NE;NORDESTE;2021-07-23 21:00:00;11824.74500000
S;SUL;2021-07-23 21:00:00;13055.82100000
SE;SUDESTE;2021-07-23 21:00:00;41554.69700000
N;NORTE;2021-07-23 22:00:00;6417.97000000
NE;NORDESTE;2021-07-23 22:00:00;11716.18399999
S;SUL;2021-07-23 22:00:00;12365.33400000
SE;SUDESTE;2021-07-23 22:00:00;39685.43500000
N;NORTE;2021-07-23 23:00:00;6447.62700000
NE;NORDESTE;2021-07-23 23:00:00;11452.89000000
S;SUL;2021-07-23 23:00:00;11312.61700000
SE;SUDESTE;2021-07-23 23:00:00;36949.37800000
N;NORTE;2021-07-24 00:00:00;6389.40200000
NE;NORDESTE;2021-07-24 00:00:00;11150.19600000
S;SUL;2021-07-24 00:00:00;10354.84200000
SE;SUDESTE;2021-07-24 00:00:00;34521.93099999
N;NORTE;2021-07-24 01:00:00;6283.76900000
NE;NORDESTE;2021-07-24 01:00:00;10918.57300000
S;SUL;2021-07-24 01:00:00;9702.73399999
SE;SUDESTE;2021-07-24 01:00:00;32544.08500000
N;NORTE;2021-07-24 02:00:00;6143.46800000
NE;NORDESTE;2021-07-24 02:00:00;10759.54000000
S;SUL;2021-07-24 02:00:00;9268.41000000
SE;SUDESTE;2021-07-24 02:00:00;31313.55500000
N;NORTE;2021-07-24 03:00:00;6027.07200000
NE;NORDESTE;2021-07-24 03:00:00;10550.34799999
S;SUL;2021-07-24 03:00:00;9120.60800000
SE;SUDESTE;2021-07-24 03:00:00;30734.55499999
N;NORTE;2021-07-24 04:00:00;5924.96499999
NE;NORDESTE;2021-07-24 04:00:00;10474.87400000
S;SUL;2021-07-24 04:00:00;9092.62099999
SE;SUDESTE;2021-07-24 04:00:00;30623.34400000
N;NORTE;2021-07-24 05:00:00;5804.77899999
NE;NORDESTE;2021-07-24 05:00:00;10328.36799999
S;SUL;2021-07-24 05:00:00;9235.98799999
SE;SUDESTE;2021-07-24 05:00:00;30986.60899999
N;NORTE;2021-07-24 06:00:00;5540.62100000
NE;NORDESTE;2021-07-24 06:00:00;9785.00399999
S;SUL;2021-07-24 06:00:00;9701.42600000
SE;SUDESTE;2021-07-24 06:00:00;31581.41200000
N;NORTE;2021-07-24 07:00:00;5318.69100000
NE;NORDESTE;2021-07-24 07:00:00;10077.08400000
S;SUL;2021-07-24 07:00:00;10063.08700000
SE;SUDESTE;2021-07-24 07:00:00;32047.71499999
N;NORTE;2021-07-24 08:00:00;5347.25500000
NE;NORDESTE;2021-07-24 08:00:00;10370.53199999
S;SUL;2021-07-24 08:00:00;10538.10700000
SE;SUDESTE;2021-07-24 08:00:00;33436.21600000
N;NORTE;2021-07-24 09:00:00;5338.28600000
NE;NORDESTE;2021-07-24 09:00:00;10427.40600000
S;SUL;2021-07-24 09:00:00;10631.56099999
SE;SUDESTE;2021-07-24 09:00:00;34351.49000000
N;NORTE;2021-07-24 10:00:00;5366.12700000
NE;NORDESTE;2021-07-24 10:00:00;10478.72499999
S;SUL;2021-07-24 10:00:00;10615.46200000
SE;SUDESTE;2021-07-24 10:00:00;34975.98299999
N;NORTE;2021-07-24 11:00:00;5343.59600000
NE;NORDESTE;2021-07-24 11:00:00;10319.68799999
S;SUL;2021-07-24 11:00:00;10528.52700000
SE;SUDESTE;2021-07-24 11:00:00;35006.96499999
N;NORTE;2021-07-24 12:00:00;5376.51599999
NE;NORDESTE;2021-07-24 12:00:00;10215.82600000
S;SUL;2021-07-24 12:00:00;10080.54099999
SE;SUDESTE;2021-07-24 12:00:00;34966.20100000
N;NORTE;2021-07-24 13:00:00;5527.01500000
NE;NORDESTE;2021-07-24 13:00:00;10256.61299999
S;SUL;2021-07-24 13:00:00;9959.76800000
SE;SUDESTE;2021-07-24 13:00:00;35037.69800000
N;NORTE;2021-07-24 14:00:00;5710.96899999
NE;NORDESTE;2021-07-24 14:00:00;10365.15200000
S;SUL;2021-07-24 14:00:00;10040.71400000
SE;SUDESTE;2021-07-24 14:00:00;35314.86400000
N;NORTE;2021-07-24 15:00:00;5807.62800000
NE;NORDESTE;2021-07-24 15:00:00;10535.29700000
S;SUL;2021-07-24 15:00:00;10274.12499999
SE;SUDESTE;2021-07-24 15:00:00;35960.27199999
N;NORTE;2021-07-24 16:00:00;5781.79400000
NE;NORDESTE;2021-07-24 16:00:00;10713.10500000
S;SUL;2021-07-24 16:00:00;10810.16299999
SE;SUDESTE;2021-07-24 16:00:00;37223.09199999
N;NORTE;2021-07-24 17:00:00;5724.93400000
NE;NORDESTE;2021-07-24 17:00:00;11375.04000000
S;SUL;2021-07-24 17:00:00;11745.81199999
SE;SUDESTE;2021-07-24 17:00:00;39889.91699999
N;NORTE;2021-07-24 18:00:00;5908.20200000
NE;NORDESTE;2021-07-24 18:00:00;12486.42600000
S;SUL;2021-07-24 18:00:00;13608.71099999
SE;SUDESTE;2021-07-24 18:00:00;44326.67700000
N;NORTE;2021-07-24 19:00:00;6184.64900000
NE;NORDESTE;2021-07-24 19:00:00;12265.64299999
S;SUL;2021-07-24 19:00:00;13100.19799999
SE;SUDESTE;2021-07-24 19:00:00;43233.48300000
N;NORTE;2021-07-24 20:00:00;6224.71700000
NE;NORDESTE;2021-07-24 20:00:00;12027.23800000
S;SUL;2021-07-24 20:00:00;12037.62199999
SE;SUDESTE;2021-07-24 20:00:00;40915.65999999
N;NORTE;2021-07-24 21:00:00;6269.38900000
NE;NORDESTE;2021-07-24 21:00:00;11952.72000000
S;SUL;2021-07-24 21:00:00;11147.60699999
SE;SUDESTE;2021-07-24 21:00:00;38807.01500000
N;NORTE;2021-07-24 22:00:00;6235.75600000
NE;NORDESTE;2021-07-24 22:00:00;11778.43200000
S;SUL;2021-07-24 22:00:00;10305.12000000
SE;SUDESTE;2021-07-24 22:00:00;36646.94399999
N;NORTE;2021-07-24 23:00:00;6341.65400000
NE;NORDESTE;2021-07-24 23:00:00;11471.17599999
S;SUL;2021-07-24 23:00:00;9489.43100000
SE;SUDESTE;2021-07-24 23:00:00;34533.03300000
N;NORTE;2021-07-25 00:00:00;6252.30300000
NE;NORDESTE;2021-07-25 00:00:00;11112.87800000
S;SUL;2021-07-25 00:00:00;8819.75400000
SE;SUDESTE;2021-07-25 00:00:00;32267.31500000
N;NORTE;2021-07-25 01:00:00;6148.67899999
NE;NORDESTE;2021-07-25 01:00:00;10805.29400000
S;SUL;2021-07-25 01:00:00;8328.05900000
SE;SUDESTE;2021-07-25 01:00:00;30562.25200000
N;NORTE;2021-07-25 02:00:00;6025.59300000
NE;NORDESTE;2021-07-25 02:00:00;10512.46599999
S;SUL;2021-07-25 02:00:00;7950.64700000
SE;SUDESTE;2021-07-25 02:00:00;29397.75700000
N;NORTE;2021-07-25 03:00:00;5912.10800000
NE;NORDESTE;2021-07-25 03:00:00;10365.17800000
S;SUL;2021-07-25 03:00:00;7753.99500000
SE;SUDESTE;2021-07-25 03:00:00;28588.86999999
N;NORTE;2021-07-25 04:00:00;5809.40600000
NE;NORDESTE;2021-07-25 04:00:00;10264.68600000
S;SUL;2021-07-25 04:00:00;7688.71500000
SE;SUDESTE;2021-07-25 04:00:00;28416.53700000
N;NORTE;2021-07-25 05:00:00;5746.67500000
NE;NORDESTE;2021-07-25 05:00:00;9915.91300000
S;SUL;2021-07-25 05:00:00;7701.10099999
SE;SUDESTE;2021-07-25 05:00:00;28460.25300000
N;NORTE;2021-07-25 06:00:00;5469.65599999
NE;NORDESTE;2021-07-25 06:00:00;9158.22000000
S;SUL;2021-07-25 06:00:00;7852.23799999
SE;SUDESTE;2021-07-25 06:00:00;28129.02600000
N;NORTE;2021-07-25 07:00:00;5189.77699999
NE;NORDESTE;2021-07-25 07:00:00;9055.58300000
S;SUL;2021-07-25 07:00:00;7849.21200000
SE;SUDESTE;2021-07-25 07:00:00;27644.08000000
N;NORTE;2021-07-25 08:00:00;5102.81400000
NE;NORDESTE;2021-07-25 08:00:00;9006.60500000
S;SUL;2021-07-25 08:00:00;8215.26700000
SE;SUDESTE;2021-07-25 08:00:00;28493.78500000
N;NORTE;2021-07-25 09:00:00;5014.58300000
NE;NORDESTE;2021-07-25 09:00:00;8875.89300000
S;SUL;2021-07-25 09:00:00;8552.37700000
SE;SUDESTE;2021-07-25 09:00:00;29499.02000000
N;NORTE;2021-07-25 10:00:00;4985.04000000
NE;NORDESTE;2021-07-25 10:00:00;8988.40800000
S;SUL;2021-07-25 10:00:00;8882.28300000
SE;SUDESTE;2021-07-25 10:00:00;30377.80000000
N;NORTE;2021-07-25 11:00:00;4974.07900000
NE;NORDESTE;2021-07-25 11:00:00;9113.48699999
S;SUL;2021-07-25 11:00:00;9027.78500000
SE;SUDESTE;2021-07-25 11:00:00;31133.55100000
N;NORTE;2021-07-25 12:00:00;5034.12000000
NE;NORDESTE;2021-07-25 12:00:00;9185.10199999
S;SUL;2021-07-25 12:00:00;8638.41899999
SE;SUDESTE;2021-07-25 12:00:00;31387.71999999
N;NORTE;2021-07-25 13:00:00;5145.16299999
NE;NORDESTE;2021-07-25 13:00:00;9217.42199999
S;SUL;2021-07-25 13:00:00;8363.16100000
SE;SUDESTE;2021-07-25 13:00:00;30952.73399999
N;NORTE;2021-07-25 14:00:00;5323.25200000
NE;NORDESTE;2021-07-25 14:00:00;9377.61999999
S;SUL;2021-07-25 14:00:00;8425.39400000
SE;SUDESTE;2021-07-25 14:00:00;31050.39199999
N;NORTE;2021-07-25 15:00:00;5443.00000000
NE;NORDESTE;2021-07-25 15:00:00;9564.88699999
S;SUL;2021-07-25 15:00:00;8708.00300000
SE;SUDESTE;2021-07-25 15:00:00;31911.23699999
N;NORTE;2021-07-25 16:00:00;5551.78900000
NE;NORDESTE;2021-07-25 16:00:00;9865.80099999
S;SUL;2021-07-25 16:00:00;9339.95400000
SE;SUDESTE;2021-07-25 16:00:00;33561.47800000
N;NORTE;2021-07-25 17:00:00;5611.97700000
NE;NORDESTE;2021-07-25 17:00:00;10617.49699999
S;SUL;2021-07-25 17:00:00;10451.25499999
SE;SUDESTE;2021-07-25 17:00:00;36531.27200000
N;NORTE;2021-07-25 18:00:00;5860.07600000
NE;NORDESTE;2021-07-25 18:00:00;11732.36700000
S;SUL;2021-07-25 18:00:00;12602.20800000
SE;SUDESTE;2021-07-25 18:00:00;41305.04000000
N;NORTE;2021-07-25 19:00:00;6182.81400000
NE;NORDESTE;2021-07-25 19:00:00;11678.05500000
S;SUL;2021-07-25 19:00:00;12374.40500000
SE;SUDESTE;2021-07-25 19:00:00;40433.24200000
N;NORTE;2021-07-25 20:00:00;6242.31700000
