id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2000-05-16 16:00:00;28893.39999999
N;NORTE;2000-05-16 17:00:00;2559.10000000
NE;NORDESTE;2000-05-16 17:00:00;6827.30000000
S;SUL;2000-05-16 17:00:00;8462.59999999
SE;SUDESTE;2000-05-16 17:00:00;31006.60000000
N;NORTE;2000-05-16 18:00:00;2664.30000000
NE;NORDESTE;2000-05-16 18:00:00;7243.90000000
S;SUL;2000-05-16 18:00:00;9126.20000000
SE;SUDESTE;2000-05-16 18:00:00;33782.90000000
N;NORTE;2000-05-16 19:00:00;2674.80000000
NE;NORDESTE;2000-05-16 19:00:00;6888.29999999
S;SUL;2000-05-16 19:00:00;8524.10000000
SE;SUDESTE;2000-05-16 19:00:00;32205.39999999
N;NORTE;2000-05-16 20:00:00;2638.90000000
NE;NORDESTE;2000-05-16 20:00:00;6748.20000000
S;SUL;2000-05-16 20:00:00;8128.60000000
SE;SUDESTE;2000-05-16 20:00:00;30995.20000000
N;NORTE;2000-05-16 21:00:00;2695.10000000
NE;NORDESTE;2000-05-16 21:00:00;6752.40000000
S;SUL;2000-05-16 21:00:00;8011.79999999
SE;SUDESTE;2000-05-16 21:00:00;30567.80000000
N;NORTE;2000-05-16 22:00:00;2590.19999999
NE;NORDESTE;2000-05-16 22:00:00;6310.30000000
S;SUL;2000-05-16 22:00:00;7438.00000000
SE;SUDESTE;2000-05-16 22:00:00;28325.50000000
N;NORTE;2000-05-16 23:00:00;2547.60000000
NE;NORDESTE;2000-05-16 23:00:00;5801.90000000
S;SUL;2000-05-16 23:00:00;6449.80000000
SE;SUDESTE;2000-05-16 23:00:00;24999.09999999
N;NORTE;2000-05-17 00:00:00;2378.90000000
NE;NORDESTE;2000-05-17 00:00:00;5571.60000000
S;SUL;2000-05-17 00:00:00;5948.60000000
SE;SUDESTE;2000-05-17 00:00:00;22935.30000000
N;NORTE;2000-05-17 01:00:00;2345.10000000
NE;NORDESTE;2000-05-17 01:00:00;5357.30000000
S;SUL;2000-05-17 01:00:00;5475.70000000
SE;SUDESTE;2000-05-17 01:00:00;21603.80000000
N;NORTE;2000-05-17 02:00:00;2312.30000000
NE;NORDESTE;2000-05-17 02:00:00;5281.00000000
S;SUL;2000-05-17 02:00:00;5291.79999999
SE;SUDESTE;2000-05-17 02:00:00;20959.69999999
N;NORTE;2000-05-17 03:00:00;2303.30000000
NE;NORDESTE;2000-05-17 03:00:00;5261.39999999
S;SUL;2000-05-17 03:00:00;5246.50000000
SE;SUDESTE;2000-05-17 03:00:00;20795.00000000
N;NORTE;2000-05-17 04:00:00;2292.19999999
NE;NORDESTE;2000-05-17 04:00:00;5251.60000000
S;SUL;2000-05-17 04:00:00;5249.39999999
SE;SUDESTE;2000-05-17 04:00:00;21043.49999999
N;NORTE;2000-05-17 05:00:00;2279.10000000
NE;NORDESTE;2000-05-17 05:00:00;5196.79999999
S;SUL;2000-05-17 05:00:00;5468.60000000
SE;SUDESTE;2000-05-17 05:00:00;22095.19999999
N;NORTE;2000-05-17 06:00:00;2241.69999999
NE;NORDESTE;2000-05-17 06:00:00;5024.20000000
S;SUL;2000-05-17 06:00:00;6184.90000000
SE;SUDESTE;2000-05-17 06:00:00;24358.79999999
N;NORTE;2000-05-17 07:00:00;2276.00000000
NE;NORDESTE;2000-05-17 07:00:00;5367.80000000
S;SUL;2000-05-17 07:00:00;6897.50000000
SE;SUDESTE;2000-05-17 07:00:00;25451.40000000
N;NORTE;2000-05-17 08:00:00;2429.60000000
NE;NORDESTE;2000-05-17 08:00:00;5889.50000000
S;SUL;2000-05-17 08:00:00;7496.70000000
SE;SUDESTE;2000-05-17 08:00:00;27212.30000000
N;NORTE;2000-05-17 09:00:00;2492.10000000
NE;NORDESTE;2000-05-17 09:00:00;6085.80000000
S;SUL;2000-05-17 09:00:00;7773.30000000
SE;SUDESTE;2000-05-17 09:00:00;28086.40000000
N;NORTE;2000-05-17 10:00:00;2508.80000000
NE;NORDESTE;2000-05-17 10:00:00;6224.40000000
S;SUL;2000-05-17 10:00:00;8035.20000000
SE;SUDESTE;2000-05-17 10:00:00;28824.00000000
N;NORTE;2000-05-17 11:00:00;2453.40000000
NE;NORDESTE;2000-05-17 11:00:00;6136.40000000
S;SUL;2000-05-17 11:00:00;7901.00000000
SE;SUDESTE;2000-05-17 11:00:00;28698.89999999
N;NORTE;2000-05-17 12:00:00;2439.69999999
NE;NORDESTE;2000-05-17 12:00:00;5971.90000000
S;SUL;2000-05-17 12:00:00;7037.29999999
SE;SUDESTE;2000-05-17 12:00:00;28284.40000000
N;NORTE;2000-05-17 13:00:00;2495.19999999
NE;NORDESTE;2000-05-17 13:00:00;6111.99999999
S;SUL;2000-05-17 13:00:00;7513.10000000
SE;SUDESTE;2000-05-17 13:00:00;28473.69999999
N;NORTE;2000-05-17 14:00:00;2511.30000000
NE;NORDESTE;2000-05-17 14:00:00;6333.40000000
S;SUL;2000-05-17 14:00:00;7770.49999999
SE;SUDESTE;2000-05-17 14:00:00;28869.69999999
N;NORTE;2000-05-17 15:00:00;2504.40000000
NE;NORDESTE;2000-05-17 15:00:00;6357.00000000
S;SUL;2000-05-17 15:00:00;7783.49999999
SE;SUDESTE;2000-05-17 15:00:00;28980.90000000
N;NORTE;2000-05-17 16:00:00;2525.30000000
NE;NORDESTE;2000-05-17 16:00:00;6287.70000000
S;SUL;2000-05-17 16:00:00;7929.30000000
SE;SUDESTE;2000-05-17 16:00:00;29138.79999999
N;NORTE;2000-05-17 17:00:00;2538.69999999
NE;NORDESTE;2000-05-17 17:00:00;6813.19999999
S;SUL;2000-05-17 17:00:00;8376.10000000
SE;SUDESTE;2000-05-17 17:00:00;30501.90000000
N;NORTE;2000-05-17 18:00:00;2584.89999999
NE;NORDESTE;2000-05-17 18:00:00;7234.19999999
S;SUL;2000-05-17 18:00:00;9000.59999999
SE;SUDESTE;2000-05-17 18:00:00;34023.10000000
N;NORTE;2000-05-17 19:00:00;2589.60000000
NE;NORDESTE;2000-05-17 19:00:00;6951.09999999
S;SUL;2000-05-17 19:00:00;8463.10000000
SE;SUDESTE;2000-05-17 19:00:00;32043.09999999
N;NORTE;2000-05-17 20:00:00;2594.29999999
NE;NORDESTE;2000-05-17 20:00:00;6772.70000000
S;SUL;2000-05-17 20:00:00;8097.60000000
SE;SUDESTE;2000-05-17 20:00:00;30891.40000000
N;NORTE;2000-05-17 21:00:00;2616.50000000
NE;NORDESTE;2000-05-17 21:00:00;6856.70000000
S;SUL;2000-05-17 21:00:00;7840.40000000
SE;SUDESTE;2000-05-17 21:00:00;30586.90000000
N;NORTE;2000-05-17 22:00:00;2479.89999999
NE;NORDESTE;2000-05-17 22:00:00;6447.40000000
S;SUL;2000-05-17 22:00:00;7364.00000000
SE;SUDESTE;2000-05-17 22:00:00;28296.10000000
N;NORTE;2000-05-17 23:00:00;2447.10000000
NE;NORDESTE;2000-05-17 23:00:00;5998.70000000
S;SUL;2000-05-17 23:00:00;6460.80000000
SE;SUDESTE;2000-05-17 23:00:00;25452.29999999
N;NORTE;2000-05-18 00:00:00;2413.00000000
NE;NORDESTE;2000-05-18 00:00:00;5594.70000000
S;SUL;2000-05-18 00:00:00;5770.69999999
SE;SUDESTE;2000-05-18 00:00:00;22828.09999999
N;NORTE;2000-05-18 01:00:00;2373.30000000
NE;NORDESTE;2000-05-18 01:00:00;5433.69999999
S;SUL;2000-05-18 01:00:00;5450.39999999
SE;SUDESTE;2000-05-18 01:00:00;21482.80000000
N;NORTE;2000-05-18 02:00:00;2337.89999999
NE;NORDESTE;2000-05-18 02:00:00;5343.59999999
S;SUL;2000-05-18 02:00:00;5270.80000000
SE;SUDESTE;2000-05-18 02:00:00;20943.59999999
N;NORTE;2000-05-18 03:00:00;2327.10000000
NE;NORDESTE;2000-05-18 03:00:00;5356.80000000
S;SUL;2000-05-18 03:00:00;5281.59999999
SE;SUDESTE;2000-05-18 03:00:00;20841.29999999
N;NORTE;2000-05-18 04:00:00;2320.40000000
NE;NORDESTE;2000-05-18 04:00:00;5299.20000000
S;SUL;2000-05-18 04:00:00;5278.60000000
SE;SUDESTE;2000-05-18 04:00:00;21019.20000000
N;NORTE;2000-05-18 05:00:00;2293.50000000
NE;NORDESTE;2000-05-18 05:00:00;5026.39999999
S;SUL;2000-05-18 05:00:00;5474.60000000
SE;SUDESTE;2000-05-18 05:00:00;21982.30000000
N;NORTE;2000-05-18 06:00:00;2299.80000000
NE;NORDESTE;2000-05-18 06:00:00;4936.80000000
S;SUL;2000-05-18 06:00:00;6251.50000000
SE;SUDESTE;2000-05-18 06:00:00;23960.70000000
N;NORTE;2000-05-18 07:00:00;2253.39999999
NE;NORDESTE;2000-05-18 07:00:00;5390.00000000
S;SUL;2000-05-18 07:00:00;6941.70000000
SE;SUDESTE;2000-05-18 07:00:00;25419.70000000
N;NORTE;2000-05-18 08:00:00;2366.10000000
NE;NORDESTE;2000-05-18 08:00:00;5905.99999999
S;SUL;2000-05-18 08:00:00;7511.29999999
SE;SUDESTE;2000-05-18 08:00:00;27094.79999999
N;NORTE;2000-05-18 09:00:00;2440.30000000
NE;NORDESTE;2000-05-18 09:00:00;6112.10000000
S;SUL;2000-05-18 09:00:00;7793.90000000
SE;SUDESTE;2000-05-18 09:00:00;27662.90000000
N;NORTE;2000-05-18 10:00:00;2454.40000000
NE;NORDESTE;2000-05-18 10:00:00;6231.10000000
S;SUL;2000-05-18 10:00:00;7955.40000000
SE;SUDESTE;2000-05-18 10:00:00;28157.00000000
N;NORTE;2000-05-18 11:00:00;2469.80000000
NE;NORDESTE;2000-05-18 11:00:00;6210.20000000
S;SUL;2000-05-18 11:00:00;7863.80000000
SE;SUDESTE;2000-05-18 11:00:00;27768.50000000
N;NORTE;2000-05-18 12:00:00;2406.00000000
NE;NORDESTE;2000-05-18 12:00:00;6027.79999999
S;SUL;2000-05-18 12:00:00;6933.40000000
SE;SUDESTE;2000-05-18 12:00:00;27383.79999999
N;NORTE;2000-05-18 13:00:00;2495.00000000
NE;NORDESTE;2000-05-18 13:00:00;6191.10000000
S;SUL;2000-05-18 13:00:00;7438.80000000
SE;SUDESTE;2000-05-18 13:00:00;27621.40000000
N;NORTE;2000-05-18 14:00:00;2488.69999999
NE;NORDESTE;2000-05-18 14:00:00;6403.40000000
S;SUL;2000-05-18 14:00:00;7907.40000000
SE;SUDESTE;2000-05-18 14:00:00;27879.80000000
N;NORTE;2000-05-18 15:00:00;2551.60000000
NE;NORDESTE;2000-05-18 15:00:00;6393.00000000
S;SUL;2000-05-18 15:00:00;7724.00000000
SE;SUDESTE;2000-05-18 15:00:00;27959.60000000
N;NORTE;2000-05-18 16:00:00;2450.69999999
NE;NORDESTE;2000-05-18 16:00:00;6340.60000000
S;SUL;2000-05-18 16:00:00;7919.20000000
SE;SUDESTE;2000-05-18 16:00:00;28508.20000000
N;NORTE;2000-05-18 17:00:00;2518.19999999
NE;NORDESTE;2000-05-18 17:00:00;6938.40000000
S;SUL;2000-05-18 17:00:00;8336.60000000
SE;SUDESTE;2000-05-18 17:00:00;30936.50000000
N;NORTE;2000-05-18 18:00:00;2706.90000000
NE;NORDESTE;2000-05-18 18:00:00;7345.80000000
S;SUL;2000-05-18 18:00:00;9134.10000000
SE;SUDESTE;2000-05-18 18:00:00;33835.79999999
N;NORTE;2000-05-18 19:00:00;2642.80000000
NE;NORDESTE;2000-05-18 19:00:00;7034.79999999
S;SUL;2000-05-18 19:00:00;8647.00000000
SE;SUDESTE;2000-05-18 19:00:00;31543.69999999
N;NORTE;2000-05-18 20:00:00;2602.30000000
NE;NORDESTE;2000-05-18 20:00:00;6877.40000000
S;SUL;2000-05-18 20:00:00;8064.00000000
SE;SUDESTE;2000-05-18 20:00:00;30664.60000000
N;NORTE;2000-05-18 21:00:00;2660.80000000
NE;NORDESTE;2000-05-18 21:00:00;6921.90000000
S;SUL;2000-05-18 21:00:00;7920.19999999
SE;SUDESTE;2000-05-18 21:00:00;29476.40000000
N;NORTE;2000-05-18 22:00:00;2603.50000000
NE;NORDESTE;2000-05-18 22:00:00;6521.90000000
S;SUL;2000-05-18 22:00:00;7373.10000000
SE;SUDESTE;2000-05-18 22:00:00;27576.29999999
N;NORTE;2000-05-18 23:00:00;2509.69999999
NE;NORDESTE;2000-05-18 23:00:00;6100.30000000
S;SUL;2000-05-18 23:00:00;6473.60000000
SE;SUDESTE;2000-05-18 23:00:00;24889.90000000
N;NORTE;2000-05-19 00:00:00;2289.90000000
NE;NORDESTE;2000-05-19 00:00:00;5711.80000000
S;SUL;2000-05-19 00:00:00;5790.80000000
SE;SUDESTE;2000-05-19 00:00:00;22486.39999999
N;NORTE;2000-05-19 01:00:00;2247.10000000
NE;NORDESTE;2000-05-19 01:00:00;5524.40000000
S;SUL;2000-05-19 01:00:00;5450.09999999
SE;SUDESTE;2000-05-19 01:00:00;21110.50000000
N;NORTE;2000-05-19 02:00:00;2323.30000000
NE;NORDESTE;2000-05-19 02:00:00;5421.70000000
S;SUL;2000-05-19 02:00:00;5246.20000000
SE;SUDESTE;2000-05-19 02:00:00;20650.69999999
N;NORTE;2000-05-19 03:00:00;2366.10000000
NE;NORDESTE;2000-05-19 03:00:00;5356.40000000
S;SUL;2000-05-19 03:00:00;5206.60000000
SE;SUDESTE;2000-05-19 03:00:00;20502.80000000
N;NORTE;2000-05-19 04:00:00;2288.60000000
NE;NORDESTE;2000-05-19 04:00:00;5336.79999999
S;SUL;2000-05-19 04:00:00;5243.80000000
SE;SUDESTE;2000-05-19 04:00:00;20790.40000000
N;NORTE;2000-05-19 05:00:00;2291.60000000
NE;NORDESTE;2000-05-19 05:00:00;5209.00000000
S;SUL;2000-05-19 05:00:00;5486.59999999
SE;SUDESTE;2000-05-19 05:00:00;21895.49999999
N;NORTE;2000-05-19 06:00:00;2258.19999999
NE;NORDESTE;2000-05-19 06:00:00;5106.70000000
S;SUL;2000-05-19 06:00:00;6290.80000000
SE;SUDESTE;2000-05-19 06:00:00;23801.70000000
N;NORTE;2000-05-19 07:00:00;2237.80000000
NE;NORDESTE;2000-05-19 07:00:00;5528.40000000
S;SUL;2000-05-19 07:00:00;6816.29999999
SE;SUDESTE;2000-05-19 07:00:00;25092.90000000
N;NORTE;2000-05-19 08:00:00;2449.50000000
NE;NORDESTE;2000-05-19 08:00:00;6091.10000000
S;SUL;2000-05-19 08:00:00;7460.90000000
SE;SUDESTE;2000-05-19 08:00:00;26824.19999999
N;NORTE;2000-05-19 09:00:00;2462.80000000
NE;NORDESTE;2000-05-19 09:00:00;6293.60000000
S;SUL;2000-05-19 09:00:00;7767.10000000
SE;SUDESTE;2000-05-19 09:00:00;27645.49999999
N;NORTE;2000-05-19 10:00:00;2497.80000000
NE;NORDESTE;2000-05-19 10:00:00;6418.60000000
S;SUL;2000-05-19 10:00:00;7908.60000000
SE;SUDESTE;2000-05-19 10:00:00;28140.20000000
N;NORTE;2000-05-19 11:00:00;2474.10000000
NE;NORDESTE;2000-05-19 11:00:00;6321.10000000
S;SUL;2000-05-19 11:00:00;7774.40000000
SE;SUDESTE;2000-05-19 11:00:00;27736.60000000
N;NORTE;2000-05-19 12:00:00;2421.30000000
NE;NORDESTE;2000-05-19 12:00:00;6084.40000000
S;SUL;2000-05-19 12:00:00;6927.50000000
SE;SUDESTE;2000-05-19 12:00:00;27276.60000000
N;NORTE;2000-05-19 13:00:00;2499.19999999
NE;NORDESTE;2000-05-19 13:00:00;6238.00000000
S;SUL;2000-05-19 13:00:00;7444.29999999
SE;SUDESTE;2000-05-19 13:00:00;27473.19999999
N;NORTE;2000-05-19 14:00:00;2537.00000000
NE;NORDESTE;2000-05-19 14:00:00;6413.00000000
S;SUL;2000-05-19 14:00:00;7735.10000000
SE;SUDESTE;2000-05-19 14:00:00;27813.60000000
N;NORTE;2000-05-19 15:00:00;2510.10000000
NE;NORDESTE;2000-05-19 15:00:00;6433.40000000
S;SUL;2000-05-19 15:00:00;7718.00000000
SE;SUDESTE;2000-05-19 15:00:00;27998.49999999
N;NORTE;2000-05-19 16:00:00;2499.50000000
NE;NORDESTE;2000-05-19 16:00:00;6274.70000000
S;SUL;2000-05-19 16:00:00;7824.10000000
SE;SUDESTE;2000-05-19 16:00:00;28346.40000000
N;NORTE;2000-05-19 17:00:00;2519.50000000
NE;NORDESTE;2000-05-19 17:00:00;6857.20000000
S;SUL;2000-05-19 17:00:00;8189.50000000
SE;SUDESTE;2000-05-19 17:00:00;30415.29999999
N;NORTE;2000-05-19 18:00:00;2668.89999999
NE;NORDESTE;2000-05-19 18:00:00;7367.70000000
S;SUL;2000-05-19 18:00:00;9160.19999999
SE;SUDESTE;2000-05-19 18:00:00;33161.00000000
N;NORTE;2000-05-19 19:00:00;2707.69999999
NE;NORDESTE;2000-05-19 19:00:00;7016.10000000
S;SUL;2000-05-19 19:00:00;8594.90000000
SE;SUDESTE;2000-05-19 19:00:00;31636.40000000
N;NORTE;2000-05-19 20:00:00;2644.00000000
NE;NORDESTE;2000-05-19 20:00:00;6834.30000000
S;SUL;2000-05-19 20:00:00;8048.20000000
SE;SUDESTE;2000-05-19 20:00:00;30062.50000000
N;NORTE;2000-05-19 21:00:00;2640.89999999
NE;NORDESTE;2000-05-19 21:00:00;6883.70000000
S;SUL;2000-05-19 21:00:00;7859.60000000
SE;SUDESTE;2000-05-19 21:00:00;29427.70000000
N;NORTE;2000-05-19 22:00:00;2598.30000000
NE;NORDESTE;2000-05-19 22:00:00;6534.10000000
S;SUL;2000-05-19 22:00:00;7392.00000000
SE;SUDESTE;2000-05-19 22:00:00;27323.19999999
N;NORTE;2000-05-19 23:00:00;2517.30000000
NE;NORDESTE;2000-05-19 23:00:00;6054.30000000
S;SUL;2000-05-19 23:00:00;6527.79999999
SE;SUDESTE;2000-05-19 23:00:00;24820.30000000
N;NORTE;2000-05-20 00:00:00;2416.50000000
NE;NORDESTE;2000-05-20 00:00:00;5704.10000000
S;SUL;2000-05-20 00:00:00;5918.00000000
SE;SUDESTE;2000-05-20 00:00:00;22609.30000000
N;NORTE;2000-05-20 01:00:00;2331.50000000
NE;NORDESTE;2000-05-20 01:00:00;5555.90000000
S;SUL;2000-05-20 01:00:00;5533.80000000
SE;SUDESTE;2000-05-20 01:00:00;21418.30000000
N;NORTE;2000-05-20 02:00:00;2331.50000000
NE;NORDESTE;2000-05-20 02:00:00;5439.89999999
S;SUL;2000-05-20 02:00:00;5333.50000000
SE;SUDESTE;2000-05-20 02:00:00;20791.89999999
N;NORTE;2000-05-20 03:00:00;2334.00000000
NE;NORDESTE;2000-05-20 03:00:00;5395.30000000
S;SUL;2000-05-20 03:00:00;5203.20000000
SE;SUDESTE;2000-05-20 03:00:00;20543.09999999
N;NORTE;2000-05-20 04:00:00;2265.39999999
NE;NORDESTE;2000-05-20 04:00:00;5397.00000000
S;SUL;2000-05-20 04:00:00;5176.70000000
SE;SUDESTE;2000-05-20 04:00:00;20511.40000000
N;NORTE;2000-05-20 05:00:00;2301.19999999
NE;NORDESTE;2000-05-20 05:00:00;5210.70000000
S;SUL;2000-05-20 05:00:00;5215.00000000
SE;SUDESTE;2000-05-20 05:00:00;20922.20000000
N;NORTE;2000-05-20 06:00:00;2286.90000000
NE;NORDESTE;2000-05-20 06:00:00;4866.60000000
S;SUL;2000-05-20 06:00:00;5445.90000000
SE;SUDESTE;2000-05-20 06:00:00;21347.30000000
N;NORTE;2000-05-20 07:00:00;2251.20000000
NE;NORDESTE;2000-05-20 07:00:00;5049.89999999
S;SUL;2000-05-20 07:00:00;5623.80000000
SE;SUDESTE;2000-05-20 07:00:00;21453.40000000
N;NORTE;2000-05-20 08:00:00;2267.60000000
NE;NORDESTE;2000-05-20 08:00:00;5410.99999999
S;SUL;2000-05-20 08:00:00;6109.50000000
SE;SUDESTE;2000-05-20 08:00:00;23863.00000000
N;NORTE;2000-05-20 09:00:00;2327.00000000
NE;NORDESTE;2000-05-20 09:00:00;5540.60000000
S;SUL;2000-05-20 09:00:00;6349.90000000
SE;SUDESTE;2000-05-20 09:00:00;24854.80000000
N;NORTE;2000-05-20 10:00:00;2330.19999999
NE;NORDESTE;2000-05-20 10:00:00;5580.50000000
S;SUL;2000-05-20 10:00:00;6506.90000000
SE;SUDESTE;2000-05-20 10:00:00;25171.00000000
N;NORTE;2000-05-20 11:00:00;2323.30000000
NE;NORDESTE;2000-05-20 11:00:00;5545.70000000
S;SUL;2000-05-20 11:00:00;6393.20000000
SE;SUDESTE;2000-05-20 11:00:00;24775.19999999
N;NORTE;2000-05-20 12:00:00;2297.60000000
NE;NORDESTE;2000-05-20 12:00:00;5412.50000000
S;SUL;2000-05-20 12:00:00;5968.20000000
SE;SUDESTE;2000-05-20 12:00:00;24392.60000000
N;NORTE;2000-05-20 13:00:00;2320.89999999
NE;NORDESTE;2000-05-20 13:00:00;5404.39999999
S;SUL;2000-05-20 13:00:00;6001.19999999
SE;SUDESTE;2000-05-20 13:00:00;24097.49999999
N;NORTE;2000-05-20 14:00:00;2281.89999999
NE;NORDESTE;2000-05-20 14:00:00;5431.80000000
S;SUL;2000-05-20 14:00:00;6050.90000000
SE;SUDESTE;2000-05-20 14:00:00;23774.90000000
N;NORTE;2000-05-20 15:00:00;2253.90000000
NE;NORDESTE;2000-05-20 15:00:00;5386.89999999
S;SUL;2000-05-20 15:00:00;6083.00000000
SE;SUDESTE;2000-05-20 15:00:00;23852.10000000
N;NORTE;2000-05-20 16:00:00;2284.60000000
NE;NORDESTE;2000-05-20 16:00:00;5413.09999999
S;SUL;2000-05-20 16:00:00;6183.50000000
SE;SUDESTE;2000-05-20 16:00:00;24540.70000000
N;NORTE;2000-05-20 17:00:00;2282.10000000
NE;NORDESTE;2000-05-20 17:00:00;6361.10000000
S;SUL;2000-05-20 17:00:00;6947.29999999
SE;SUDESTE;2000-05-20 17:00:00;28167.79999999
N;NORTE;2000-05-20 18:00:00;2640.30000000
NE;NORDESTE;2000-05-20 18:00:00;7310.09999999
S;SUL;2000-05-20 18:00:00;8805.50000000
SE;SUDESTE;2000-05-20 18:00:00;32224.19999999
N;NORTE;2000-05-20 19:00:00;2662.69999999
NE;NORDESTE;2000-05-20 19:00:00;7110.40000000
S;SUL;2000-05-20 19:00:00;8200.80000000
SE;SUDESTE;2000-05-20 19:00:00;30734.30000000
N;NORTE;2000-05-20 20:00:00;2644.00000000
NE;NORDESTE;2000-05-20 20:00:00;6952.80000000
S;SUL;2000-05-20 20:00:00;7577.60000000
SE;SUDESTE;2000-05-20 20:00:00;28921.00000000
N;NORTE;2000-05-20 21:00:00;2684.50000000
NE;NORDESTE;2000-05-20 21:00:00;6812.40000000
S;SUL;2000-05-20 21:00:00;7083.80000000
SE;SUDESTE;2000-05-20 21:00:00;27560.10000000
N;NORTE;2000-05-20 22:00:00;2579.89999999
NE;NORDESTE;2000-05-20 22:00:00;6464.40000000
S;SUL;2000-05-20 22:00:00;6479.70000000
SE;SUDESTE;2000-05-20 22:00:00;25564.40000000
N;NORTE;2000-05-20 23:00:00;2507.30000000
NE;NORDESTE;2000-05-20 23:00:00;6013.60000000
S;SUL;2000-05-20 23:00:00;5675.90000000
SE;SUDESTE;2000-05-20 23:00:00;23041.09999999
N;NORTE;2000-05-21 00:00:00;2397.30000000
NE;NORDESTE;2000-05-21 00:00:00;5706.40000000
S;SUL;2000-05-21 00:00:00;5100.60000000
SE;SUDESTE;2000-05-21 00:00:00;20971.00000000
N;NORTE;2000-05-21 01:00:00;2415.89999999
NE;NORDESTE;2000-05-21 01:00:00;5489.50000000
S;SUL;2000-05-21 01:00:00;4797.10000000
SE;SUDESTE;2000-05-21 01:00:00;19836.50000000
N;NORTE;2000-05-21 02:00:00;2371.50000000
NE;NORDESTE;2000-05-21 02:00:00;5355.70000000
S;SUL;2000-05-21 02:00:00;4619.20000000
SE;SUDESTE;2000-05-21 02:00:00;19229.80000000
N;NORTE;2000-05-21 03:00:00;2369.90000000
NE;NORDESTE;2000-05-21 03:00:00;5271.00000000
S;SUL;2000-05-21 03:00:00;4462.30000000
SE;SUDESTE;2000-05-21 03:00:00;18793.40000000
N;NORTE;2000-05-21 04:00:00;2350.90000000
NE;NORDESTE;2000-05-21 04:00:00;5221.50000000
S;SUL;2000-05-21 04:00:00;4377.50000000
SE;SUDESTE;2000-05-21 04:00:00;18709.20000000
N;NORTE;2000-05-21 05:00:00;2333.70000000
NE;NORDESTE;2000-05-21 05:00:00;5014.60000000
S;SUL;2000-05-21 05:00:00;4368.60000000
SE;SUDESTE;2000-05-21 05:00:00;18775.50000000
N;NORTE;2000-05-21 06:00:00;2236.50000000
NE;NORDESTE;2000-05-21 06:00:00;4572.09999999
S;SUL;2000-05-21 06:00:00;4430.20000000
SE;SUDESTE;2000-05-21 06:00:00;18587.80000000
N;NORTE;2000-05-21 07:00:00;2150.79999999
NE;NORDESTE;2000-05-21 07:00:00;4535.70000000
S;SUL;2000-05-21 07:00:00;4112.29999999
SE;SUDESTE;2000-05-21 07:00:00;18162.90000000
N;NORTE;2000-05-21 08:00:00;2135.60000000
NE;NORDESTE;2000-05-21 08:00:00;4603.50000000
S;SUL;2000-05-21 08:00:00;4326.60000000
SE;SUDESTE;2000-05-21 08:00:00;19357.60000000
N;NORTE;2000-05-21 09:00:00;2144.30000000
NE;NORDESTE;2000-05-21 09:00:00;4623.40000000
S;SUL;2000-05-21 09:00:00;4591.10000000
SE;SUDESTE;2000-05-21 09:00:00;20170.89999999
N;NORTE;2000-05-21 10:00:00;2211.60000000
NE;NORDESTE;2000-05-21 10:00:00;4632.50000000
S;SUL;2000-05-21 10:00:00;4821.70000000
SE;SUDESTE;2000-05-21 10:00:00;20501.20000000
N;NORTE;2000-05-21 11:00:00;2171.40000000
NE;NORDESTE;2000-05-21 11:00:00;4701.60000000
S;SUL;2000-05-21 11:00:00;4925.00000000
SE;SUDESTE;2000-05-21 11:00:00;20687.59999999
N;NORTE;2000-05-21 12:00:00;2184.50000000
NE;NORDESTE;2000-05-21 12:00:00;4702.60000000
S;SUL;2000-05-21 12:00:00;4711.60000000
SE;SUDESTE;2000-05-21 12:00:00;20628.09999999
N;NORTE;2000-05-21 13:00:00;2155.10000000
NE;NORDESTE;2000-05-21 13:00:00;4658.50000000
S;SUL;2000-05-21 13:00:00;4658.20000000
SE;SUDESTE;2000-05-21 13:00:00;20481.09999999
N;NORTE;2000-05-21 14:00:00;2177.40000000
NE;NORDESTE;2000-05-21 14:00:00;4671.89999999
S;SUL;2000-05-21 14:00:00;4638.09999999
SE;SUDESTE;2000-05-21 14:00:00;20305.40000000
N;NORTE;2000-05-21 15:00:00;2188.30000000
NE;NORDESTE;2000-05-21 15:00:00;4668.39999999
S;SUL;2000-05-21 15:00:00;4591.40000000
SE;SUDESTE;2000-05-21 15:00:00;20352.00000000
N;NORTE;2000-05-21 16:00:00;2208.39999999
NE;NORDESTE;2000-05-21 16:00:00;4731.59999999
S;SUL;2000-05-21 16:00:00;4649.70000000
SE;SUDESTE;2000-05-21 16:00:00;21269.49999999
N;NORTE;2000-05-21 17:00:00;2188.10000000
NE;NORDESTE;2000-05-21 17:00:00;5726.50000000
S;SUL;2000-05-21 17:00:00;5390.50000000
SE;SUDESTE;2000-05-21 17:00:00;24975.20000000
N;NORTE;2000-05-21 18:00:00;2547.90000000
NE;NORDESTE;2000-05-21 18:00:00;6843.90000000
S;SUL;2000-05-21 18:00:00;7457.90000000
SE;SUDESTE;2000-05-21 18:00:00;29026.80000000
N;NORTE;2000-05-21 19:00:00;2662.70000000
NE;NORDESTE;2000-05-21 19:00:00;6757.70000000
S;SUL;2000-05-21 19:00:00;7440.90000000
SE;SUDESTE;2000-05-21 19:00:00;28342.40000000
N;NORTE;2000-05-21 20:00:00;2604.70000000
