id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2010-04-14 12:00:00;8683.25399999
S;SUL;2010-04-14 12:00:00;10126.87999999
SE;SUDESTE;2010-04-14 12:00:00;36563.74000000
N;NORTE;2010-04-14 13:00:00;4111.09999999
NE;NORDESTE;2010-04-14 13:00:00;8893.63300000
S;SUL;2010-04-14 13:00:00;10868.82999999
SE;SUDESTE;2010-04-14 13:00:00;37037.23000000
N;NORTE;2010-04-14 14:00:00;4202.71999999
NE;NORDESTE;2010-04-14 14:00:00;9115.29900000
S;SUL;2010-04-14 14:00:00;11347.58999999
SE;SUDESTE;2010-04-14 14:00:00;37544.23000000
N;NORTE;2010-04-14 15:00:00;4182.47999999
NE;NORDESTE;2010-04-14 15:00:00;9093.65100000
S;SUL;2010-04-14 15:00:00;11236.27000000
SE;SUDESTE;2010-04-14 15:00:00;37568.74999999
N;NORTE;2010-04-14 16:00:00;4086.98000000
NE;NORDESTE;2010-04-14 16:00:00;8833.24300000
S;SUL;2010-04-14 16:00:00;11228.50999999
SE;SUDESTE;2010-04-14 16:00:00;37596.52999999
N;NORTE;2010-04-14 17:00:00;4007.51000000
NE;NORDESTE;2010-04-14 17:00:00;8721.79800000
S;SUL;2010-04-14 17:00:00;10731.24999999
SE;SUDESTE;2010-04-14 17:00:00;36766.44000000
N;NORTE;2010-04-14 18:00:00;4076.68999999
NE;NORDESTE;2010-04-14 18:00:00;9380.76500000
S;SUL;2010-04-14 18:00:00;10745.52000000
SE;SUDESTE;2010-04-14 18:00:00;39494.60000000
N;NORTE;2010-04-14 19:00:00;4131.54000000
NE;NORDESTE;2010-04-14 19:00:00;9090.13299999
S;SUL;2010-04-14 19:00:00;10726.15999999
SE;SUDESTE;2010-04-14 19:00:00;39033.68000000
N;NORTE;2010-04-14 20:00:00;4092.04000000
NE;NORDESTE;2010-04-14 20:00:00;8890.42900000
S;SUL;2010-04-14 20:00:00;10048.86999999
SE;SUDESTE;2010-04-14 20:00:00;38084.69999999
N;NORTE;2010-04-14 21:00:00;4145.00000000
NE;NORDESTE;2010-04-14 21:00:00;9132.26400000
S;SUL;2010-04-14 21:00:00;10266.27000000
SE;SUDESTE;2010-04-14 21:00:00;37764.50000000
N;NORTE;2010-04-14 22:00:00;4134.87000000
NE;NORDESTE;2010-04-14 22:00:00;8869.60200000
S;SUL;2010-04-14 22:00:00;9973.65999999
SE;SUDESTE;2010-04-14 22:00:00;35768.30000000
N;NORTE;2010-04-14 23:00:00;4013.84999999
NE;NORDESTE;2010-04-14 23:00:00;8383.51199999
S;SUL;2010-04-14 23:00:00;9012.47000000
SE;SUDESTE;2010-04-14 23:00:00;32733.68999999
N;NORTE;2010-04-15 00:00:00;3875.65000000
NE;NORDESTE;2010-04-15 00:00:00;7905.72200000
S;SUL;2010-04-15 00:00:00;8160.90000000
SE;SUDESTE;2010-04-15 00:00:00;29735.42000000
N;NORTE;2010-04-15 01:00:00;3811.99000000
NE;NORDESTE;2010-04-15 01:00:00;7606.42200000
S;SUL;2010-04-15 01:00:00;7589.78000000
SE;SUDESTE;2010-04-15 01:00:00;27695.88999999
N;NORTE;2010-04-15 02:00:00;3746.03000000
NE;NORDESTE;2010-04-15 02:00:00;7419.28000000
S;SUL;2010-04-15 02:00:00;7303.24999999
SE;SUDESTE;2010-04-15 02:00:00;26691.59000000
N;NORTE;2010-04-15 03:00:00;3729.56000000
NE;NORDESTE;2010-04-15 03:00:00;7358.98400000
S;SUL;2010-04-15 03:00:00;7214.57999999
SE;SUDESTE;2010-04-15 03:00:00;26313.62000000
N;NORTE;2010-04-15 04:00:00;3712.99000000
NE;NORDESTE;2010-04-15 04:00:00;7315.52700000
S;SUL;2010-04-15 04:00:00;7270.73999999
SE;SUDESTE;2010-04-15 04:00:00;26615.24000000
N;NORTE;2010-04-15 05:00:00;3684.03000000
NE;NORDESTE;2010-04-15 05:00:00;7125.79800000
S;SUL;2010-04-15 05:00:00;7681.08000000
SE;SUDESTE;2010-04-15 05:00:00;28111.39000000
N;NORTE;2010-04-15 06:00:00;3578.96000000
NE;NORDESTE;2010-04-15 06:00:00;7044.11100000
S;SUL;2010-04-15 06:00:00;8579.66999999
SE;SUDESTE;2010-04-15 06:00:00;29993.84000000
N;NORTE;2010-04-15 07:00:00;3669.62000000
NE;NORDESTE;2010-04-15 07:00:00;7718.50000000
S;SUL;2010-04-15 07:00:00;9455.39000000
SE;SUDESTE;2010-04-15 07:00:00;31893.03000000
N;NORTE;2010-04-15 08:00:00;3871.70000000
NE;NORDESTE;2010-04-15 08:00:00;8445.74100000
S;SUL;2010-04-15 08:00:00;10305.45999999
SE;SUDESTE;2010-04-15 08:00:00;34470.25000000
N;NORTE;2010-04-15 09:00:00;3991.51000000
NE;NORDESTE;2010-04-15 09:00:00;8798.58000000
S;SUL;2010-04-15 09:00:00;10740.59999999
SE;SUDESTE;2010-04-15 09:00:00;36156.97000000
N;NORTE;2010-04-15 10:00:00;4037.65000000
NE;NORDESTE;2010-04-15 10:00:00;9013.75300000
S;SUL;2010-04-15 10:00:00;11092.23999999
SE;SUDESTE;2010-04-15 10:00:00;37363.57999999
N;NORTE;2010-04-15 11:00:00;3985.38999999
NE;NORDESTE;2010-04-15 11:00:00;8918.53300000
S;SUL;2010-04-15 11:00:00;11091.48999999
SE;SUDESTE;2010-04-15 11:00:00;37503.28999999
N;NORTE;2010-04-15 12:00:00;3936.08000000
NE;NORDESTE;2010-04-15 12:00:00;8748.62099999
S;SUL;2010-04-15 12:00:00;10094.29999999
SE;SUDESTE;2010-04-15 12:00:00;36863.79000000
N;NORTE;2010-04-15 13:00:00;3995.95000000
NE;NORDESTE;2010-04-15 13:00:00;8965.47700000
S;SUL;2010-04-15 13:00:00;10717.96999999
SE;SUDESTE;2010-04-15 13:00:00;37468.82000000
N;NORTE;2010-04-15 14:00:00;4068.54000000
NE;NORDESTE;2010-04-15 14:00:00;9162.57300000
S;SUL;2010-04-15 14:00:00;10996.92999999
SE;SUDESTE;2010-04-15 14:00:00;37996.40000000
N;NORTE;2010-04-15 15:00:00;4056.23000000
NE;NORDESTE;2010-04-15 15:00:00;9098.15599999
S;SUL;2010-04-15 15:00:00;10942.48000000
SE;SUDESTE;2010-04-15 15:00:00;38078.55000000
N;NORTE;2010-04-15 16:00:00;3989.96000000
NE;NORDESTE;2010-04-15 16:00:00;8825.37600000
S;SUL;2010-04-15 16:00:00;10975.73000000
SE;SUDESTE;2010-04-15 16:00:00;38097.39000000
N;NORTE;2010-04-15 17:00:00;3881.21000000
NE;NORDESTE;2010-04-15 17:00:00;8715.29599999
S;SUL;2010-04-15 17:00:00;10545.02000000
SE;SUDESTE;2010-04-15 17:00:00;36713.42000000
N;NORTE;2010-04-15 18:00:00;4005.16000000
NE;NORDESTE;2010-04-15 18:00:00;9366.71300000
S;SUL;2010-04-15 18:00:00;10566.04999999
SE;SUDESTE;2010-04-15 18:00:00;39559.81000000
N;NORTE;2010-04-15 19:00:00;4066.10000000
NE;NORDESTE;2010-04-15 19:00:00;9013.37599999
S;SUL;2010-04-15 19:00:00;10593.90000000
SE;SUDESTE;2010-04-15 19:00:00;39157.76000000
N;NORTE;2010-04-15 20:00:00;4042.05000000
NE;NORDESTE;2010-04-15 20:00:00;8795.36900000
S;SUL;2010-04-15 20:00:00;9930.14000000
SE;SUDESTE;2010-04-15 20:00:00;38258.33999999
N;NORTE;2010-04-15 21:00:00;4071.32000000
NE;NORDESTE;2010-04-15 21:00:00;9069.52400000
S;SUL;2010-04-15 21:00:00;10138.62999999
SE;SUDESTE;2010-04-15 21:00:00;38024.58999999
N;NORTE;2010-04-15 22:00:00;4043.27000000
NE;NORDESTE;2010-04-15 22:00:00;8788.67499999
S;SUL;2010-04-15 22:00:00;9982.85000000
SE;SUDESTE;2010-04-15 22:00:00;36367.50000000
N;NORTE;2010-04-15 23:00:00;3936.83000000
NE;NORDESTE;2010-04-15 23:00:00;8276.41700000
S;SUL;2010-04-15 23:00:00;8972.14999999
SE;SUDESTE;2010-04-15 23:00:00;33053.81999999
N;NORTE;2010-04-16 00:00:00;3844.39999999
NE;NORDESTE;2010-04-16 00:00:00;7838.10600000
S;SUL;2010-04-16 00:00:00;8077.49000000
SE;SUDESTE;2010-04-16 00:00:00;30044.47999999
N;NORTE;2010-04-16 01:00:00;3783.98000000
NE;NORDESTE;2010-04-16 01:00:00;7617.80500000
S;SUL;2010-04-16 01:00:00;7538.07000000
SE;SUDESTE;2010-04-16 01:00:00;28013.67999999
N;NORTE;2010-04-16 02:00:00;3709.66000000
NE;NORDESTE;2010-04-16 02:00:00;7458.11100000
S;SUL;2010-04-16 02:00:00;7309.23000000
SE;SUDESTE;2010-04-16 02:00:00;27140.98000000
N;NORTE;2010-04-16 03:00:00;3666.95000000
NE;NORDESTE;2010-04-16 03:00:00;7370.26300000
S;SUL;2010-04-16 03:00:00;7224.25999999
SE;SUDESTE;2010-04-16 03:00:00;26836.70000000
N;NORTE;2010-04-16 04:00:00;3669.16000000
NE;NORDESTE;2010-04-16 04:00:00;7359.97300000
S;SUL;2010-04-16 04:00:00;7266.84000000
SE;SUDESTE;2010-04-16 04:00:00;26980.81999999
N;NORTE;2010-04-16 05:00:00;3668.10000000
NE;NORDESTE;2010-04-16 05:00:00;7098.99400000
S;SUL;2010-04-16 05:00:00;7624.07000000
SE;SUDESTE;2010-04-16 05:00:00;28352.75000000
N;NORTE;2010-04-16 06:00:00;3573.24000000
NE;NORDESTE;2010-04-16 06:00:00;6990.21899999
S;SUL;2010-04-16 06:00:00;8491.27000000
SE;SUDESTE;2010-04-16 06:00:00;30298.63999999
N;NORTE;2010-04-16 07:00:00;3650.11000000
NE;NORDESTE;2010-04-16 07:00:00;7718.66300000
S;SUL;2010-04-16 07:00:00;9333.45000000
SE;SUDESTE;2010-04-16 07:00:00;32153.44000000
N;NORTE;2010-04-16 08:00:00;3895.66000000
NE;NORDESTE;2010-04-16 08:00:00;8577.61900000
S;SUL;2010-04-16 08:00:00;10311.72000000
SE;SUDESTE;2010-04-16 08:00:00;34944.37999999
N;NORTE;2010-04-16 09:00:00;4019.18000000
NE;NORDESTE;2010-04-16 09:00:00;9012.18800000
S;SUL;2010-04-16 09:00:00;10671.20999999
SE;SUDESTE;2010-04-16 09:00:00;36646.14999999
N;NORTE;2010-04-16 10:00:00;4039.57000000
NE;NORDESTE;2010-04-16 10:00:00;9153.37700000
S;SUL;2010-04-16 10:00:00;11016.92000000
SE;SUDESTE;2010-04-16 10:00:00;37821.76000000
N;NORTE;2010-04-16 11:00:00;4018.82000000
NE;NORDESTE;2010-04-16 11:00:00;9105.34300000
S;SUL;2010-04-16 11:00:00;11031.86000000
SE;SUDESTE;2010-04-16 11:00:00;38087.36000000
N;NORTE;2010-04-16 12:00:00;3960.73000000
NE;NORDESTE;2010-04-16 12:00:00;8910.29200000
S;SUL;2010-04-16 12:00:00;10128.74000000
SE;SUDESTE;2010-04-16 12:00:00;37367.30000000
N;NORTE;2010-04-16 13:00:00;4066.96000000
NE;NORDESTE;2010-04-16 13:00:00;9100.42300000
S;SUL;2010-04-16 13:00:00;10790.14000000
SE;SUDESTE;2010-04-16 13:00:00;38173.46000000
N;NORTE;2010-04-16 14:00:00;4150.95000000
NE;NORDESTE;2010-04-16 14:00:00;9306.12700000
S;SUL;2010-04-16 14:00:00;11219.20000000
SE;SUDESTE;2010-04-16 14:00:00;38626.67000000
N;NORTE;2010-04-16 15:00:00;4108.46000000
NE;NORDESTE;2010-04-16 15:00:00;9239.93399999
S;SUL;2010-04-16 15:00:00;11174.60999999
SE;SUDESTE;2010-04-16 15:00:00;38634.82999999
N;NORTE;2010-04-16 16:00:00;3989.67000000
NE;NORDESTE;2010-04-16 16:00:00;8883.49900000
S;SUL;2010-04-16 16:00:00;10993.00000000
SE;SUDESTE;2010-04-16 16:00:00;38046.41000000
N;NORTE;2010-04-16 17:00:00;3952.63000000
NE;NORDESTE;2010-04-16 17:00:00;8816.37199999
S;SUL;2010-04-16 17:00:00;10437.77000000
SE;SUDESTE;2010-04-16 17:00:00;36658.96000000
N;NORTE;2010-04-16 18:00:00;4061.99999999
NE;NORDESTE;2010-04-16 18:00:00;9364.27100000
S;SUL;2010-04-16 18:00:00;10559.11000000
SE;SUDESTE;2010-04-16 18:00:00;39621.01999999
N;NORTE;2010-04-16 19:00:00;4071.55000000
NE;NORDESTE;2010-04-16 19:00:00;9018.59299999
S;SUL;2010-04-16 19:00:00;10574.19999999
SE;SUDESTE;2010-04-16 19:00:00;39150.78000000
N;NORTE;2010-04-16 20:00:00;4029.29000000
NE;NORDESTE;2010-04-16 20:00:00;8767.66600000
S;SUL;2010-04-16 20:00:00;9850.62999999
SE;SUDESTE;2010-04-16 20:00:00;38230.82999999
N;NORTE;2010-04-16 21:00:00;4063.29000000
NE;NORDESTE;2010-04-16 21:00:00;9052.79400000
S;SUL;2010-04-16 21:00:00;10044.95999999
SE;SUDESTE;2010-04-16 21:00:00;37966.55000000
N;NORTE;2010-04-16 22:00:00;4030.17000000
NE;NORDESTE;2010-04-16 22:00:00;8691.80500000
S;SUL;2010-04-16 22:00:00;9919.82999999
SE;SUDESTE;2010-04-16 22:00:00;36665.52000000
N;NORTE;2010-04-16 23:00:00;3914.49000000
NE;NORDESTE;2010-04-16 23:00:00;8222.50400000
S;SUL;2010-04-16 23:00:00;8970.35999999
SE;SUDESTE;2010-04-16 23:00:00;33900.47000000
N;NORTE;2010-04-17 00:00:00;3814.56000000
NE;NORDESTE;2010-04-17 00:00:00;7966.47100000
S;SUL;2010-04-17 00:00:00;8153.26000000
SE;SUDESTE;2010-04-17 00:00:00;31011.47000000
N;NORTE;2010-04-17 01:00:00;3759.14000000
NE;NORDESTE;2010-04-17 01:00:00;7682.37599999
S;SUL;2010-04-17 01:00:00;7603.65000000
SE;SUDESTE;2010-04-17 01:00:00;29059.79999999
N;NORTE;2010-04-17 02:00:00;3714.30999999
NE;NORDESTE;2010-04-17 02:00:00;7578.44100000
S;SUL;2010-04-17 02:00:00;7303.09000000
SE;SUDESTE;2010-04-17 02:00:00;27844.19999999
N;NORTE;2010-04-17 03:00:00;3679.77000000
NE;NORDESTE;2010-04-17 03:00:00;7486.16599999
S;SUL;2010-04-17 03:00:00;7194.75999999
SE;SUDESTE;2010-04-17 03:00:00;27313.71000000
N;NORTE;2010-04-17 04:00:00;3682.57000000
NE;NORDESTE;2010-04-17 04:00:00;7410.05300000
S;SUL;2010-04-17 04:00:00;7180.66000000
SE;SUDESTE;2010-04-17 04:00:00;27131.41000000
N;NORTE;2010-04-17 05:00:00;3678.30999999
NE;NORDESTE;2010-04-17 05:00:00;7134.74699999
S;SUL;2010-04-17 05:00:00;7313.08000000
SE;SUDESTE;2010-04-17 05:00:00;27449.51000000
N;NORTE;2010-04-17 06:00:00;3543.51000000
NE;NORDESTE;2010-04-17 06:00:00;6770.45800000
S;SUL;2010-04-17 06:00:00;7511.54000000
SE;SUDESTE;2010-04-17 06:00:00;27295.13000000
N;NORTE;2010-04-17 07:00:00;3553.12000000
NE;NORDESTE;2010-04-17 07:00:00;7084.76999999
S;SUL;2010-04-17 07:00:00;7901.80000000
SE;SUDESTE;2010-04-17 07:00:00;28951.63999999
N;NORTE;2010-04-17 08:00:00;3694.03000000
NE;NORDESTE;2010-04-17 08:00:00;7615.29999999
S;SUL;2010-04-17 08:00:00;8566.49000000
SE;SUDESTE;2010-04-17 08:00:00;31296.49000000
N;NORTE;2010-04-17 09:00:00;3774.13000000
NE;NORDESTE;2010-04-17 09:00:00;7945.28300000
S;SUL;2010-04-17 09:00:00;8986.53000000
SE;SUDESTE;2010-04-17 09:00:00;32826.49000000
N;NORTE;2010-04-17 10:00:00;3801.37000000
NE;NORDESTE;2010-04-17 10:00:00;8078.03900000
S;SUL;2010-04-17 10:00:00;9214.64000000
SE;SUDESTE;2010-04-17 10:00:00;33581.15999999
N;NORTE;2010-04-17 11:00:00;3814.79000000
NE;NORDESTE;2010-04-17 11:00:00;8089.84799999
S;SUL;2010-04-17 11:00:00;9189.05000000
SE;SUDESTE;2010-04-17 11:00:00;33538.01000000
N;NORTE;2010-04-17 12:00:00;3770.43999999
NE;NORDESTE;2010-04-17 12:00:00;7894.50000000
S;SUL;2010-04-17 12:00:00;8722.90000000
SE;SUDESTE;2010-04-17 12:00:00;33145.41000000
N;NORTE;2010-04-17 13:00:00;3745.51000000
NE;NORDESTE;2010-04-17 13:00:00;7793.51299999
S;SUL;2010-04-17 13:00:00;8641.43000000
SE;SUDESTE;2010-04-17 13:00:00;33181.17000000
N;NORTE;2010-04-17 14:00:00;3762.14000000
NE;NORDESTE;2010-04-17 14:00:00;7728.43999999
S;SUL;2010-04-17 14:00:00;8635.65000000
SE;SUDESTE;2010-04-17 14:00:00;32791.81999999
N;NORTE;2010-04-17 15:00:00;3735.47000000
NE;NORDESTE;2010-04-17 15:00:00;7592.47700000
S;SUL;2010-04-17 15:00:00;8536.64000000
SE;SUDESTE;2010-04-17 15:00:00;32575.01000000
N;NORTE;2010-04-17 16:00:00;3704.34000000
NE;NORDESTE;2010-04-17 16:00:00;7553.24400000
S;SUL;2010-04-17 16:00:00;8503.22000000
SE;SUDESTE;2010-04-17 16:00:00;32571.04000000
N;NORTE;2010-04-17 17:00:00;3703.50000000
NE;NORDESTE;2010-04-17 17:00:00;8253.39499999
S;SUL;2010-04-17 17:00:00;8754.90000000
SE;SUDESTE;2010-04-17 17:00:00;33245.03000000
N;NORTE;2010-04-17 18:00:00;4034.38000000
NE;NORDESTE;2010-04-17 18:00:00;9467.07599999
S;SUL;2010-04-17 18:00:00;10566.82000000
SE;SUDESTE;2010-04-17 18:00:00;39299.40000000
N;NORTE;2010-04-17 19:00:00;4156.64000000
NE;NORDESTE;2010-04-17 19:00:00;9275.37400000
S;SUL;2010-04-17 19:00:00;10629.67000000
SE;SUDESTE;2010-04-17 19:00:00;39068.26000000
N;NORTE;2010-04-17 20:00:00;4128.17999999
NE;NORDESTE;2010-04-17 20:00:00;9012.74500000
S;SUL;2010-04-17 20:00:00;9827.60000000
SE;SUDESTE;2010-04-17 20:00:00;37554.12000000
N;NORTE;2010-04-17 21:00:00;4075.00000000
NE;NORDESTE;2010-04-17 21:00:00;8724.62300000
S;SUL;2010-04-17 21:00:00;9496.47000000
SE;SUDESTE;2010-04-17 21:00:00;35933.25000000
N;NORTE;2010-04-17 22:00:00;3983.66000000
NE;NORDESTE;2010-04-17 22:00:00;8361.25700000
S;SUL;2010-04-17 22:00:00;7414.59000000
SE;SUDESTE;2010-04-17 22:00:00;34539.32000000
N;NORTE;2010-04-17 23:00:00;3862.16000000
NE;NORDESTE;2010-04-17 23:00:00;7947.06200000
S;SUL;2010-04-17 23:00:00;7510.36000000
SE;SUDESTE;2010-04-17 23:00:00;31688.88999999
N;NORTE;2010-04-18 00:00:00;3768.10999999
NE;NORDESTE;2010-04-18 00:00:00;7577.04200000
S;SUL;2010-04-18 00:00:00;7276.43000000
SE;SUDESTE;2010-04-18 00:00:00;28696.41999999
N;NORTE;2010-04-18 01:00:00;3690.05000000
NE;NORDESTE;2010-04-18 01:00:00;7293.06400000
S;SUL;2010-04-18 01:00:00;6558.04999999
SE;SUDESTE;2010-04-18 01:00:00;27377.89000000
N;NORTE;2010-04-18 02:00:00;3636.35000000
NE;NORDESTE;2010-04-18 02:00:00;7112.01600000
S;SUL;2010-04-18 02:00:00;6219.19999999
SE;SUDESTE;2010-04-18 02:00:00;26078.21999999
N;NORTE;2010-04-18 03:00:00;3589.18000000
NE;NORDESTE;2010-04-18 03:00:00;7018.07100000
S;SUL;2010-04-18 03:00:00;6077.37999999
SE;SUDESTE;2010-04-18 03:00:00;25469.78000000
N;NORTE;2010-04-18 04:00:00;3552.51000000
NE;NORDESTE;2010-04-18 04:00:00;6927.58300000
S;SUL;2010-04-18 04:00:00;6000.60999999
SE;SUDESTE;2010-04-18 04:00:00;25204.80999999
N;NORTE;2010-04-18 05:00:00;3513.57000000
NE;NORDESTE;2010-04-18 05:00:00;6632.30600000
S;SUL;2010-04-18 05:00:00;5957.37000000
SE;SUDESTE;2010-04-18 05:00:00;25085.34000000
N;NORTE;2010-04-18 06:00:00;3353.75000000
NE;NORDESTE;2010-04-18 06:00:00;6158.88899999
S;SUL;2010-04-18 06:00:00;5852.03000000
SE;SUDESTE;2010-04-18 06:00:00;23964.21000000
N;NORTE;2010-04-18 07:00:00;3293.07000000
NE;NORDESTE;2010-04-18 07:00:00;6286.75099999
S;SUL;2010-04-18 07:00:00;5808.05000000
SE;SUDESTE;2010-04-18 07:00:00;24334.34999999
N;NORTE;2010-04-18 08:00:00;3268.47000000
NE;NORDESTE;2010-04-18 08:00:00;6476.88500000
S;SUL;2010-04-18 08:00:00;6259.47999999
SE;SUDESTE;2010-04-18 08:00:00;25773.70000000
N;NORTE;2010-04-18 09:00:00;3279.33000000
NE;NORDESTE;2010-04-18 09:00:00;6623.67600000
S;SUL;2010-04-18 09:00:00;6669.20000000
SE;SUDESTE;2010-04-18 09:00:00;26835.18000000
N;NORTE;2010-04-18 10:00:00;3295.60000000
NE;NORDESTE;2010-04-18 10:00:00;6731.94400000
S;SUL;2010-04-18 10:00:00;7015.06000000
SE;SUDESTE;2010-04-18 10:00:00;27576.18000000
N;NORTE;2010-04-18 11:00:00;3321.65000000
NE;NORDESTE;2010-04-18 11:00:00;6845.16100000
S;SUL;2010-04-18 11:00:00;7231.44000000
SE;SUDESTE;2010-04-18 11:00:00;27867.09000000
N;NORTE;2010-04-18 12:00:00;3313.49000000
NE;NORDESTE;2010-04-18 12:00:00;6894.99500000
S;SUL;2010-04-18 12:00:00;6999.98000000
SE;SUDESTE;2010-04-18 12:00:00;27940.62999999
N;NORTE;2010-04-18 13:00:00;3348.41000000
NE;NORDESTE;2010-04-18 13:00:00;6880.43300000
S;SUL;2010-04-18 13:00:00;6903.90000000
SE;SUDESTE;2010-04-18 13:00:00;27644.74999999
N;NORTE;2010-04-18 14:00:00;3372.63000000
NE;NORDESTE;2010-04-18 14:00:00;6849.04900000
S;SUL;2010-04-18 14:00:00;6911.34000000
SE;SUDESTE;2010-04-18 14:00:00;27486.49000000
N;NORTE;2010-04-18 15:00:00;3364.82000000
NE;NORDESTE;2010-04-18 15:00:00;6835.45500000
S;SUL;2010-04-18 15:00:00;6911.79000000
SE;SUDESTE;2010-04-18 15:00:00;27703.40999999
N;NORTE;2010-04-18 16:00:00;3384.41000000
NE;NORDESTE;2010-04-18 16:00:00;6883.78200000
S;SUL;2010-04-18 16:00:00;7060.39000000
SE;SUDESTE;2010-04-18 16:00:00;28398.95999999
N;NORTE;2010-04-18 17:00:00;3502.19000000
NE;NORDESTE;2010-04-18 17:00:00;7660.22200000
S;SUL;2010-04-18 17:00:00;7408.24000000
SE;SUDESTE;2010-04-18 17:00:00;30088.00000000
N;NORTE;2010-04-18 18:00:00;3935.08000000
NE;NORDESTE;2010-04-18 18:00:00;8995.71100000
S;SUL;2010-04-18 18:00:00;9479.99000000
SE;SUDESTE;2010-04-18 18:00:00;36217.37000000
N;NORTE;2010-04-18 19:00:00;4069.83000000
NE;NORDESTE;2010-04-18 19:00:00;8863.98500000
S;SUL;2010-04-18 19:00:00;9803.56999999
SE;SUDESTE;2010-04-18 19:00:00;35787.79000000
N;NORTE;2010-04-18 20:00:00;4056.90000000
NE;NORDESTE;2010-04-18 20:00:00;8669.90000000
S;SUL;2010-04-18 20:00:00;9270.16000000
SE;SUDESTE;2010-04-18 20:00:00;34799.67000000
N;NORTE;2010-04-18 21:00:00;4019.02000000
NE;NORDESTE;2010-04-18 21:00:00;8476.19100000
S;SUL;2010-04-18 21:00:00;8986.92000000
SE;SUDESTE;2010-04-18 21:00:00;34156.73000000
N;NORTE;2010-04-18 22:00:00;3971.38000000
NE;NORDESTE;2010-04-18 22:00:00;8170.31000000
S;SUL;2010-04-18 22:00:00;8489.44999999
SE;SUDESTE;2010-04-18 22:00:00;32619.64000000
N;NORTE;2010-04-18 23:00:00;3876.59000000
NE;NORDESTE;2010-04-18 23:00:00;7792.73400000
S;SUL;2010-04-18 23:00:00;7851.07000000
SE;SUDESTE;2010-04-18 23:00:00;30457.49000000
N;NORTE;2010-04-19 00:00:00;3766.67000000
NE;NORDESTE;2010-04-19 00:00:00;7374.02900000
S;SUL;2010-04-19 00:00:00;7115.44000000
SE;SUDESTE;2010-04-19 00:00:00;27962.24000000
N;NORTE;2010-04-19 01:00:00;3712.55000000
NE;NORDESTE;2010-04-19 01:00:00;7115.15000000
S;SUL;2010-04-19 01:00:00;6741.45000000
SE;SUDESTE;2010-04-19 01:00:00;26382.19999999
N;NORTE;2010-04-19 02:00:00;3650.93999999
NE;NORDESTE;2010-04-19 02:00:00;6969.17800000
S;SUL;2010-04-19 02:00:00;6708.59999999
SE;SUDESTE;2010-04-19 02:00:00;25587.77000000
N;NORTE;2010-04-19 03:00:00;3609.95999999
NE;NORDESTE;2010-04-19 03:00:00;6837.83599999
S;SUL;2010-04-19 03:00:00;6676.10000000
SE;SUDESTE;2010-04-19 03:00:00;25291.56999999
N;NORTE;2010-04-19 04:00:00;3598.08000000
NE;NORDESTE;2010-04-19 04:00:00;6863.94700000
S;SUL;2010-04-19 04:00:00;6729.93999999
SE;SUDESTE;2010-04-19 04:00:00;25477.54999999
N;NORTE;2010-04-19 05:00:00;3591.30000000
NE;NORDESTE;2010-04-19 05:00:00;6704.75200000
S;SUL;2010-04-19 05:00:00;7140.62000000
SE;SUDESTE;2010-04-19 05:00:00;27073.17000000
N;NORTE;2010-04-19 06:00:00;3490.46999999
NE;NORDESTE;2010-04-19 06:00:00;6698.07500000
S;SUL;2010-04-19 06:00:00;8032.58000000
SE;SUDESTE;2010-04-19 06:00:00;29233.76000000
N;NORTE;2010-04-19 07:00:00;3602.83000000
NE;NORDESTE;2010-04-19 07:00:00;7460.69600000
S;SUL;2010-04-19 07:00:00;8905.49999999
SE;SUDESTE;2010-04-19 07:00:00;31342.97999999
N;NORTE;2010-04-19 08:00:00;3841.32000000
NE;NORDESTE;2010-04-19 08:00:00;8377.78300000
S;SUL;2010-04-19 08:00:00;10052.23000000
SE;SUDESTE;2010-04-19 08:00:00;34465.84000000
N;NORTE;2010-04-19 09:00:00;3954.66999999
NE;NORDESTE;2010-04-19 09:00:00;8821.06299999
S;SUL;2010-04-19 09:00:00;10639.24999999
SE;SUDESTE;2010-04-19 09:00:00;36438.35999999
N;NORTE;2010-04-19 10:00:00;3987.87999999
NE;NORDESTE;2010-04-19 10:00:00;8922.00600000
S;SUL;2010-04-19 10:00:00;11163.32999999
SE;SUDESTE;2010-04-19 10:00:00;37763.22000000
N;NORTE;2010-04-19 11:00:00;4016.32000000
NE;NORDESTE;2010-04-19 11:00:00;8793.33399999
S;SUL;2010-04-19 11:00:00;11218.94000000
SE;SUDESTE;2010-04-19 11:00:00;38236.00999999
N;NORTE;2010-04-19 12:00:00;3960.47999999
NE;NORDESTE;2010-04-19 12:00:00;8683.01800000
S;SUL;2010-04-19 12:00:00;10284.07999999
SE;SUDESTE;2010-04-19 12:00:00;37743.29999999
N;NORTE;2010-04-19 13:00:00;4050.85999999
NE;NORDESTE;2010-04-19 13:00:00;8995.58399999
S;SUL;2010-04-19 13:00:00;11136.46999999
SE;SUDESTE;2010-04-19 13:00:00;38499.59000000
N;NORTE;2010-04-19 14:00:00;4146.10999999
NE;NORDESTE;2010-04-19 14:00:00;9170.20800000
S;SUL;2010-04-19 14:00:00;11700.82000000
SE;SUDESTE;2010-04-19 14:00:00;39231.49000000
N;NORTE;2010-04-19 15:00:00;4045.99000000
NE;NORDESTE;2010-04-19 15:00:00;9110.81600000
S;SUL;2010-04-19 15:00:00;11753.20999999
