id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2006-08-13 21:00:00;31135.61000000
N;NORTE;2006-08-13 22:00:00;3483.34000000
NE;NORDESTE;2006-08-13 22:00:00;6657.07000000
S;SUL;2006-08-13 22:00:00;7277.09000000
SE;SUDESTE;2006-08-13 22:00:00;29476.90000000
N;NORTE;2006-08-13 23:00:00;3400.06000000
NE;NORDESTE;2006-08-13 23:00:00;6221.51999999
S;SUL;2006-08-13 23:00:00;6604.27999999
SE;SUDESTE;2006-08-13 23:00:00;26894.39000000
N;NORTE;2006-08-14 00:00:00;3331.38000000
NE;NORDESTE;2006-08-14 00:00:00;5980.19000000
S;SUL;2006-08-14 00:00:00;6093.85000000
SE;SUDESTE;2006-08-14 00:00:00;24655.58000000
N;NORTE;2006-08-14 01:00:00;3288.25000000
NE;NORDESTE;2006-08-14 01:00:00;5809.77000000
S;SUL;2006-08-14 01:00:00;5782.53999999
SE;SUDESTE;2006-08-14 01:00:00;23313.42000000
N;NORTE;2006-08-14 02:00:00;3268.73000000
NE;NORDESTE;2006-08-14 02:00:00;5708.84999999
S;SUL;2006-08-14 02:00:00;5693.26999999
SE;SUDESTE;2006-08-14 02:00:00;22730.64999999
N;NORTE;2006-08-14 03:00:00;3259.50000000
NE;NORDESTE;2006-08-14 03:00:00;5604.61000000
S;SUL;2006-08-14 03:00:00;5673.69000000
SE;SUDESTE;2006-08-14 03:00:00;22365.42000000
N;NORTE;2006-08-14 04:00:00;3246.89999999
NE;NORDESTE;2006-08-14 04:00:00;5651.95000000
S;SUL;2006-08-14 04:00:00;5797.95000000
SE;SUDESTE;2006-08-14 04:00:00;22749.59000000
N;NORTE;2006-08-14 05:00:00;3231.44000000
NE;NORDESTE;2006-08-14 05:00:00;5606.89000000
S;SUL;2006-08-14 05:00:00;6256.14000000
SE;SUDESTE;2006-08-14 05:00:00;24149.66000000
N;NORTE;2006-08-14 06:00:00;3136.34000000
NE;NORDESTE;2006-08-14 06:00:00;5575.45000000
S;SUL;2006-08-14 06:00:00;7211.17000000
SE;SUDESTE;2006-08-14 06:00:00;26431.57000000
N;NORTE;2006-08-14 07:00:00;3186.36000000
NE;NORDESTE;2006-08-14 07:00:00;6097.65999999
S;SUL;2006-08-14 07:00:00;7913.51000000
SE;SUDESTE;2006-08-14 07:00:00;28173.35000000
N;NORTE;2006-08-14 08:00:00;3376.64000000
NE;NORDESTE;2006-08-14 08:00:00;6761.31000000
S;SUL;2006-08-14 08:00:00;8684.27000000
SE;SUDESTE;2006-08-14 08:00:00;30817.52000000
N;NORTE;2006-08-14 09:00:00;3574.32000000
NE;NORDESTE;2006-08-14 09:00:00;7097.31000000
S;SUL;2006-08-14 09:00:00;9077.82000000
SE;SUDESTE;2006-08-14 09:00:00;32531.77000000
N;NORTE;2006-08-14 10:00:00;3613.50000000
NE;NORDESTE;2006-08-14 10:00:00;7234.16000000
S;SUL;2006-08-14 10:00:00;9351.15000000
SE;SUDESTE;2006-08-14 10:00:00;33686.61000000
N;NORTE;2006-08-14 11:00:00;3531.25000000
NE;NORDESTE;2006-08-14 11:00:00;7122.16000000
S;SUL;2006-08-14 11:00:00;9407.46999999
SE;SUDESTE;2006-08-14 11:00:00;33504.48000000
N;NORTE;2006-08-14 12:00:00;3470.54000000
NE;NORDESTE;2006-08-14 12:00:00;6918.25000000
S;SUL;2006-08-14 12:00:00;8596.03000000
SE;SUDESTE;2006-08-14 12:00:00;33103.73999999
N;NORTE;2006-08-14 13:00:00;3583.18000000
NE;NORDESTE;2006-08-14 13:00:00;7093.89000000
S;SUL;2006-08-14 13:00:00;9144.63000000
SE;SUDESTE;2006-08-14 13:00:00;33756.80000000
N;NORTE;2006-08-14 14:00:00;3673.86000000
NE;NORDESTE;2006-08-14 14:00:00;7324.03000000
S;SUL;2006-08-14 14:00:00;9495.37000000
SE;SUDESTE;2006-08-14 14:00:00;34086.14000000
N;NORTE;2006-08-14 15:00:00;3731.55000000
NE;NORDESTE;2006-08-14 15:00:00;7338.42000000
S;SUL;2006-08-14 15:00:00;9498.92000000
SE;SUDESTE;2006-08-14 15:00:00;34405.83999999
N;NORTE;2006-08-14 16:00:00;3642.03999999
NE;NORDESTE;2006-08-14 16:00:00;7136.10000000
S;SUL;2006-08-14 16:00:00;9579.98000000
SE;SUDESTE;2006-08-14 16:00:00;34332.40000000
N;NORTE;2006-08-14 17:00:00;3526.82000000
NE;NORDESTE;2006-08-14 17:00:00;7285.17000000
S;SUL;2006-08-14 17:00:00;9365.42000000
SE;SUDESTE;2006-08-14 17:00:00;33815.52999999
N;NORTE;2006-08-14 18:00:00;3668.51000000
NE;NORDESTE;2006-08-14 18:00:00;8034.65000000
S;SUL;2006-08-14 18:00:00;10084.50999999
SE;SUDESTE;2006-08-14 18:00:00;37728.71999999
N;NORTE;2006-08-14 19:00:00;3807.97999999
NE;NORDESTE;2006-08-14 19:00:00;7746.98999999
S;SUL;2006-08-14 19:00:00;9880.50000000
SE;SUDESTE;2006-08-14 19:00:00;37141.09000000
N;NORTE;2006-08-14 20:00:00;3761.56000000
NE;NORDESTE;2006-08-14 20:00:00;7497.44000000
S;SUL;2006-08-14 20:00:00;9365.27999999
SE;SUDESTE;2006-08-14 20:00:00;36234.73000000
N;NORTE;2006-08-14 21:00:00;3730.76000000
NE;NORDESTE;2006-08-14 21:00:00;7630.80000000
S;SUL;2006-08-14 21:00:00;9157.81000000
SE;SUDESTE;2006-08-14 21:00:00;35315.11999999
N;NORTE;2006-08-14 22:00:00;3638.10999999
NE;NORDESTE;2006-08-14 22:00:00;7287.05000000
S;SUL;2006-08-14 22:00:00;8669.02999999
SE;SUDESTE;2006-08-14 22:00:00;33649.83999999
N;NORTE;2006-08-14 23:00:00;3487.75000000
NE;NORDESTE;2006-08-14 23:00:00;6750.50000000
S;SUL;2006-08-14 23:00:00;7711.25000000
SE;SUDESTE;2006-08-14 23:00:00;30197.12000000
N;NORTE;2006-08-15 00:00:00;3375.66999999
NE;NORDESTE;2006-08-15 00:00:00;6406.87999999
S;SUL;2006-08-15 00:00:00;7000.25000000
SE;SUDESTE;2006-08-15 00:00:00;27315.60000000
N;NORTE;2006-08-15 01:00:00;3312.11000000
NE;NORDESTE;2006-08-15 01:00:00;6221.73000000
S;SUL;2006-08-15 01:00:00;6590.19000000
SE;SUDESTE;2006-08-15 01:00:00;25597.12000000
N;NORTE;2006-08-15 02:00:00;3295.00000000
NE;NORDESTE;2006-08-15 02:00:00;6085.71000000
S;SUL;2006-08-15 02:00:00;6381.21000000
SE;SUDESTE;2006-08-15 02:00:00;24774.89000000
N;NORTE;2006-08-15 03:00:00;3258.08999999
NE;NORDESTE;2006-08-15 03:00:00;6028.69000000
S;SUL;2006-08-15 03:00:00;6309.96000000
SE;SUDESTE;2006-08-15 03:00:00;24429.31000000
N;NORTE;2006-08-15 04:00:00;3247.23000000
NE;NORDESTE;2006-08-15 04:00:00;6031.85000000
S;SUL;2006-08-15 04:00:00;6315.96999999
SE;SUDESTE;2006-08-15 04:00:00;24740.24000000
N;NORTE;2006-08-15 05:00:00;3243.60000000
NE;NORDESTE;2006-08-15 05:00:00;5938.35000000
S;SUL;2006-08-15 05:00:00;6638.40000000
SE;SUDESTE;2006-08-15 05:00:00;26085.12999999
N;NORTE;2006-08-15 06:00:00;3127.35000000
NE;NORDESTE;2006-08-15 06:00:00;5869.01000000
S;SUL;2006-08-15 06:00:00;7531.40000000
SE;SUDESTE;2006-08-15 06:00:00;27745.64999999
N;NORTE;2006-08-15 07:00:00;3138.35000000
NE;NORDESTE;2006-08-15 07:00:00;6326.15000000
S;SUL;2006-08-15 07:00:00;8314.58000000
SE;SUDESTE;2006-08-15 07:00:00;29175.81000000
N;NORTE;2006-08-15 08:00:00;3299.16000000
NE;NORDESTE;2006-08-15 08:00:00;6843.20000000
S;SUL;2006-08-15 08:00:00;9046.95000000
SE;SUDESTE;2006-08-15 08:00:00;31445.69000000
N;NORTE;2006-08-15 09:00:00;3394.43999999
NE;NORDESTE;2006-08-15 09:00:00;7064.18000000
S;SUL;2006-08-15 09:00:00;9366.74000000
SE;SUDESTE;2006-08-15 09:00:00;32931.31999999
N;NORTE;2006-08-15 10:00:00;3471.26000000
NE;NORDESTE;2006-08-15 10:00:00;7203.41000000
S;SUL;2006-08-15 10:00:00;9558.12000000
SE;SUDESTE;2006-08-15 10:00:00;34283.18000000
N;NORTE;2006-08-15 11:00:00;3422.05999999
NE;NORDESTE;2006-08-15 11:00:00;7094.81000000
S;SUL;2006-08-15 11:00:00;9460.83000000
SE;SUDESTE;2006-08-15 11:00:00;34093.89000000
N;NORTE;2006-08-15 12:00:00;3338.77000000
NE;NORDESTE;2006-08-15 12:00:00;6872.74000000
S;SUL;2006-08-15 12:00:00;8557.23000000
SE;SUDESTE;2006-08-15 12:00:00;33355.83000000
N;NORTE;2006-08-15 13:00:00;3447.57000000
NE;NORDESTE;2006-08-15 13:00:00;7008.20999999
S;SUL;2006-08-15 13:00:00;9112.74000000
SE;SUDESTE;2006-08-15 13:00:00;34189.37000000
N;NORTE;2006-08-15 14:00:00;3561.90000000
NE;NORDESTE;2006-08-15 14:00:00;7240.28000000
S;SUL;2006-08-15 14:00:00;9415.88000000
SE;SUDESTE;2006-08-15 14:00:00;34713.74000000
N;NORTE;2006-08-15 15:00:00;3538.47000000
NE;NORDESTE;2006-08-15 15:00:00;7272.47000000
S;SUL;2006-08-15 15:00:00;9440.81000000
SE;SUDESTE;2006-08-15 15:00:00;34559.08000000
N;NORTE;2006-08-15 16:00:00;3487.79000000
NE;NORDESTE;2006-08-15 16:00:00;7125.21000000
S;SUL;2006-08-15 16:00:00;9638.14000000
SE;SUDESTE;2006-08-15 16:00:00;34757.57000000
N;NORTE;2006-08-15 17:00:00;3351.10000000
NE;NORDESTE;2006-08-15 17:00:00;7246.30000000
S;SUL;2006-08-15 17:00:00;9463.41000000
SE;SUDESTE;2006-08-15 17:00:00;34319.99999999
N;NORTE;2006-08-15 18:00:00;3566.75000000
NE;NORDESTE;2006-08-15 18:00:00;7999.24999999
S;SUL;2006-08-15 18:00:00;9682.57000000
SE;SUDESTE;2006-08-15 18:00:00;37873.66000000
N;NORTE;2006-08-15 19:00:00;3728.97000000
NE;NORDESTE;2006-08-15 19:00:00;7739.49000000
S;SUL;2006-08-15 19:00:00;9418.59999999
SE;SUDESTE;2006-08-15 19:00:00;37110.36999999
N;NORTE;2006-08-15 20:00:00;3732.06000000
NE;NORDESTE;2006-08-15 20:00:00;7507.85000000
S;SUL;2006-08-15 20:00:00;9115.56000000
SE;SUDESTE;2006-08-15 20:00:00;36263.52999999
N;NORTE;2006-08-15 21:00:00;3700.88999999
NE;NORDESTE;2006-08-15 21:00:00;7575.54000000
S;SUL;2006-08-15 21:00:00;8932.91000000
SE;SUDESTE;2006-08-15 21:00:00;35442.83999999
N;NORTE;2006-08-15 22:00:00;3691.82000000
NE;NORDESTE;2006-08-15 22:00:00;7235.25000000
S;SUL;2006-08-15 22:00:00;8452.20999999
SE;SUDESTE;2006-08-15 22:00:00;33713.31000000
N;NORTE;2006-08-15 23:00:00;3489.76000000
NE;NORDESTE;2006-08-15 23:00:00;6706.33000000
S;SUL;2006-08-15 23:00:00;7559.54000000
SE;SUDESTE;2006-08-15 23:00:00;30366.99000000
N;NORTE;2006-08-16 00:00:00;3384.19000000
NE;NORDESTE;2006-08-16 00:00:00;6355.98000000
S;SUL;2006-08-16 00:00:00;6857.13000000
SE;SUDESTE;2006-08-16 00:00:00;27750.80999999
N;NORTE;2006-08-16 01:00:00;3309.87000000
NE;NORDESTE;2006-08-16 01:00:00;6130.85999999
S;SUL;2006-08-16 01:00:00;6485.40000000
SE;SUDESTE;2006-08-16 01:00:00;26088.32000000
N;NORTE;2006-08-16 02:00:00;3273.31000000
NE;NORDESTE;2006-08-16 02:00:00;6045.41999999
S;SUL;2006-08-16 02:00:00;6276.08000000
SE;SUDESTE;2006-08-16 02:00:00;25224.96000000
N;NORTE;2006-08-16 03:00:00;3250.89000000
NE;NORDESTE;2006-08-16 03:00:00;6021.36999999
S;SUL;2006-08-16 03:00:00;6219.43000000
SE;SUDESTE;2006-08-16 03:00:00;25000.94000000
N;NORTE;2006-08-16 04:00:00;3239.17000000
NE;NORDESTE;2006-08-16 04:00:00;6042.96999999
S;SUL;2006-08-16 04:00:00;6287.35000000
SE;SUDESTE;2006-08-16 04:00:00;25247.32000000
N;NORTE;2006-08-16 05:00:00;3238.34000000
NE;NORDESTE;2006-08-16 05:00:00;6015.03000000
S;SUL;2006-08-16 05:00:00;6605.43000000
SE;SUDESTE;2006-08-16 05:00:00;26517.92000000
N;NORTE;2006-08-16 06:00:00;3156.40000000
NE;NORDESTE;2006-08-16 06:00:00;5950.66999999
S;SUL;2006-08-16 06:00:00;7484.74000000
SE;SUDESTE;2006-08-16 06:00:00;28523.53000000
N;NORTE;2006-08-16 07:00:00;3215.09000000
NE;NORDESTE;2006-08-16 07:00:00;6419.87000000
S;SUL;2006-08-16 07:00:00;8406.61000000
SE;SUDESTE;2006-08-16 07:00:00;29988.44999999
N;NORTE;2006-08-16 08:00:00;3431.59000000
NE;NORDESTE;2006-08-16 08:00:00;7056.48000000
S;SUL;2006-08-16 08:00:00;9157.29000000
SE;SUDESTE;2006-08-16 08:00:00;32357.89000000
N;NORTE;2006-08-16 09:00:00;3588.91000000
NE;NORDESTE;2006-08-16 09:00:00;7314.74999999
S;SUL;2006-08-16 09:00:00;9477.14000000
SE;SUDESTE;2006-08-16 09:00:00;33853.40000000
N;NORTE;2006-08-16 10:00:00;3664.81000000
NE;NORDESTE;2006-08-16 10:00:00;7459.29999999
S;SUL;2006-08-16 10:00:00;9713.20999999
SE;SUDESTE;2006-08-16 10:00:00;34730.36999999
N;NORTE;2006-08-16 11:00:00;3602.61000000
NE;NORDESTE;2006-08-16 11:00:00;7345.17000000
S;SUL;2006-08-16 11:00:00;9556.50000000
SE;SUDESTE;2006-08-16 11:00:00;34796.27000000
N;NORTE;2006-08-16 12:00:00;3539.97000000
NE;NORDESTE;2006-08-16 12:00:00;7086.58999999
S;SUL;2006-08-16 12:00:00;8644.47000000
SE;SUDESTE;2006-08-16 12:00:00;34141.38999999
N;NORTE;2006-08-16 13:00:00;3651.80000000
NE;NORDESTE;2006-08-16 13:00:00;7171.88999999
S;SUL;2006-08-16 13:00:00;9145.73000000
SE;SUDESTE;2006-08-16 13:00:00;34785.35000000
N;NORTE;2006-08-16 14:00:00;3763.34999999
NE;NORDESTE;2006-08-16 14:00:00;7443.75999999
S;SUL;2006-08-16 14:00:00;9413.96000000
SE;SUDESTE;2006-08-16 14:00:00;35660.92000000
N;NORTE;2006-08-16 15:00:00;3753.76999999
NE;NORDESTE;2006-08-16 15:00:00;7452.82000000
S;SUL;2006-08-16 15:00:00;9374.52000000
SE;SUDESTE;2006-08-16 15:00:00;35483.70999999
N;NORTE;2006-08-16 16:00:00;3683.39000000
NE;NORDESTE;2006-08-16 16:00:00;7315.33000000
S;SUL;2006-08-16 16:00:00;9531.52000000
SE;SUDESTE;2006-08-16 16:00:00;35527.43000000
N;NORTE;2006-08-16 17:00:00;3487.81000000
NE;NORDESTE;2006-08-16 17:00:00;7418.99000000
S;SUL;2006-08-16 17:00:00;9487.61000000
SE;SUDESTE;2006-08-16 17:00:00;34884.50000000
N;NORTE;2006-08-16 18:00:00;3683.33000000
NE;NORDESTE;2006-08-16 18:00:00;8104.56000000
S;SUL;2006-08-16 18:00:00;9796.44999999
SE;SUDESTE;2006-08-16 18:00:00;38700.21000000
N;NORTE;2006-08-16 19:00:00;3861.33000000
NE;NORDESTE;2006-08-16 19:00:00;7828.80000000
S;SUL;2006-08-16 19:00:00;9402.18000000
SE;SUDESTE;2006-08-16 19:00:00;37697.50000000
N;NORTE;2006-08-16 20:00:00;3795.24000000
NE;NORDESTE;2006-08-16 20:00:00;7550.90000000
S;SUL;2006-08-16 20:00:00;9125.84000000
SE;SUDESTE;2006-08-16 20:00:00;36986.57999999
N;NORTE;2006-08-16 21:00:00;3758.81000000
NE;NORDESTE;2006-08-16 21:00:00;7617.73000000
S;SUL;2006-08-16 21:00:00;8874.70000000
SE;SUDESTE;2006-08-16 21:00:00;35935.21999999
N;NORTE;2006-08-16 22:00:00;3711.29000000
NE;NORDESTE;2006-08-16 22:00:00;7283.32000000
S;SUL;2006-08-16 22:00:00;8315.96000000
SE;SUDESTE;2006-08-16 22:00:00;34239.12999999
N;NORTE;2006-08-16 23:00:00;3569.84000000
NE;NORDESTE;2006-08-16 23:00:00;6833.81000000
S;SUL;2006-08-16 23:00:00;7691.90000000
SE;SUDESTE;2006-08-16 23:00:00;31292.64000000
N;NORTE;2006-08-17 00:00:00;3416.59000000
NE;NORDESTE;2006-08-17 00:00:00;6316.28000000
S;SUL;2006-08-17 00:00:00;7005.26000000
SE;SUDESTE;2006-08-17 00:00:00;28610.13999999
N;NORTE;2006-08-17 01:00:00;3331.94000000
NE;NORDESTE;2006-08-17 01:00:00;6180.33999999
S;SUL;2006-08-17 01:00:00;6407.41000000
SE;SUDESTE;2006-08-17 01:00:00;26330.06000000
N;NORTE;2006-08-17 02:00:00;3301.86000000
NE;NORDESTE;2006-08-17 02:00:00;6046.74000000
S;SUL;2006-08-17 02:00:00;6160.15000000
SE;SUDESTE;2006-08-17 02:00:00;25553.25999999
N;NORTE;2006-08-17 03:00:00;3278.79000000
NE;NORDESTE;2006-08-17 03:00:00;5979.09000000
S;SUL;2006-08-17 03:00:00;6067.73000000
SE;SUDESTE;2006-08-17 03:00:00;25238.07999999
N;NORTE;2006-08-17 04:00:00;3272.05000000
NE;NORDESTE;2006-08-17 04:00:00;6000.19999999
S;SUL;2006-08-17 04:00:00;6090.85000000
SE;SUDESTE;2006-08-17 04:00:00;25396.00999999
N;NORTE;2006-08-17 05:00:00;3259.14000000
NE;NORDESTE;2006-08-17 05:00:00;5941.12999999
S;SUL;2006-08-17 05:00:00;6408.95000000
SE;SUDESTE;2006-08-17 05:00:00;26546.11999999
N;NORTE;2006-08-17 06:00:00;3155.57000000
NE;NORDESTE;2006-08-17 06:00:00;5854.02000000
S;SUL;2006-08-17 06:00:00;7245.91000000
SE;SUDESTE;2006-08-17 06:00:00;28649.61999999
N;NORTE;2006-08-17 07:00:00;3189.51000000
NE;NORDESTE;2006-08-17 07:00:00;6371.62000000
S;SUL;2006-08-17 07:00:00;8052.78999999
SE;SUDESTE;2006-08-17 07:00:00;30063.53999999
N;NORTE;2006-08-17 08:00:00;3428.86000000
NE;NORDESTE;2006-08-17 08:00:00;6941.67000000
S;SUL;2006-08-17 08:00:00;8800.76000000
SE;SUDESTE;2006-08-17 08:00:00;32274.72000000
N;NORTE;2006-08-17 09:00:00;3556.71000000
NE;NORDESTE;2006-08-17 09:00:00;7194.51999999
S;SUL;2006-08-17 09:00:00;9110.19000000
SE;SUDESTE;2006-08-17 09:00:00;33519.79000000
N;NORTE;2006-08-17 10:00:00;3629.20000000
NE;NORDESTE;2006-08-17 10:00:00;7344.63000000
S;SUL;2006-08-17 10:00:00;9275.84999999
SE;SUDESTE;2006-08-17 10:00:00;34517.40000000
N;NORTE;2006-08-17 11:00:00;3577.99000000
NE;NORDESTE;2006-08-17 11:00:00;7231.40000000
S;SUL;2006-08-17 11:00:00;9220.39000000
SE;SUDESTE;2006-08-17 11:00:00;34493.25000000
N;NORTE;2006-08-17 12:00:00;3490.79000000
NE;NORDESTE;2006-08-17 12:00:00;7011.27000000
S;SUL;2006-08-17 12:00:00;8303.51000000
SE;SUDESTE;2006-08-17 12:00:00;33871.22000000
N;NORTE;2006-08-17 13:00:00;3628.50000000
NE;NORDESTE;2006-08-17 13:00:00;7138.48000000
S;SUL;2006-08-17 13:00:00;8799.20000000
SE;SUDESTE;2006-08-17 13:00:00;34172.59000000
N;NORTE;2006-08-17 14:00:00;3754.67000000
NE;NORDESTE;2006-08-17 14:00:00;7443.30000000
S;SUL;2006-08-17 14:00:00;9107.33000000
SE;SUDESTE;2006-08-17 14:00:00;34836.99000000
N;NORTE;2006-08-17 15:00:00;3772.62000000
NE;NORDESTE;2006-08-17 15:00:00;7440.34000000
S;SUL;2006-08-17 15:00:00;9058.75999999
SE;SUDESTE;2006-08-17 15:00:00;34939.75000000
N;NORTE;2006-08-17 16:00:00;3690.72000000
NE;NORDESTE;2006-08-17 16:00:00;7243.20000000
S;SUL;2006-08-17 16:00:00;9183.44000000
SE;SUDESTE;2006-08-17 16:00:00;35121.66000000
N;NORTE;2006-08-17 17:00:00;3553.79000000
NE;NORDESTE;2006-08-17 17:00:00;7317.20999999
S;SUL;2006-08-17 17:00:00;9203.29999999
SE;SUDESTE;2006-08-17 17:00:00;34836.88000000
N;NORTE;2006-08-17 18:00:00;3671.93000000
NE;NORDESTE;2006-08-17 18:00:00;8158.32000000
S;SUL;2006-08-17 18:00:00;9876.70999999
SE;SUDESTE;2006-08-17 18:00:00;37809.92000000
N;NORTE;2006-08-17 19:00:00;3776.42000000
NE;NORDESTE;2006-08-17 19:00:00;7855.17000000
S;SUL;2006-08-17 19:00:00;9476.66999999
SE;SUDESTE;2006-08-17 19:00:00;36620.54000000
N;NORTE;2006-08-17 20:00:00;3710.13000000
NE;NORDESTE;2006-08-17 20:00:00;7562.39000000
S;SUL;2006-08-17 20:00:00;9129.18999999
SE;SUDESTE;2006-08-17 20:00:00;36202.11000000
N;NORTE;2006-08-17 21:00:00;3708.56000000
NE;NORDESTE;2006-08-17 21:00:00;7624.53000000
S;SUL;2006-08-17 21:00:00;8889.14000000
SE;SUDESTE;2006-08-17 21:00:00;35195.50999999
N;NORTE;2006-08-17 22:00:00;3647.49000000
NE;NORDESTE;2006-08-17 22:00:00;7283.99000000
S;SUL;2006-08-17 22:00:00;8330.39000000
SE;SUDESTE;2006-08-17 22:00:00;33496.28000000
N;NORTE;2006-08-17 23:00:00;3465.85000000
NE;NORDESTE;2006-08-17 23:00:00;6773.16000000
S;SUL;2006-08-17 23:00:00;7542.13000000
SE;SUDESTE;2006-08-17 23:00:00;30276.96999999
N;NORTE;2006-08-18 00:00:00;3382.41000000
NE;NORDESTE;2006-08-18 00:00:00;6397.21999999
S;SUL;2006-08-18 00:00:00;6775.07000000
SE;SUDESTE;2006-08-18 00:00:00;27422.77999999
N;NORTE;2006-08-18 01:00:00;3329.37999999
NE;NORDESTE;2006-08-18 01:00:00;6146.16999999
S;SUL;2006-08-18 01:00:00;6379.21999999
SE;SUDESTE;2006-08-18 01:00:00;25704.73000000
N;NORTE;2006-08-18 02:00:00;3287.76000000
NE;NORDESTE;2006-08-18 02:00:00;6052.86000000
S;SUL;2006-08-18 02:00:00;6171.79000000
SE;SUDESTE;2006-08-18 02:00:00;24992.52000000
N;NORTE;2006-08-18 03:00:00;3274.60000000
NE;NORDESTE;2006-08-18 03:00:00;5958.41999999
S;SUL;2006-08-18 03:00:00;6080.98000000
SE;SUDESTE;2006-08-18 03:00:00;24749.36999999
N;NORTE;2006-08-18 04:00:00;3255.80000000
NE;NORDESTE;2006-08-18 04:00:00;5975.92000000
S;SUL;2006-08-18 04:00:00;6119.36999999
SE;SUDESTE;2006-08-18 04:00:00;24928.53000000
N;NORTE;2006-08-18 05:00:00;3259.76000000
NE;NORDESTE;2006-08-18 05:00:00;5866.83000000
S;SUL;2006-08-18 05:00:00;6444.29000000
SE;SUDESTE;2006-08-18 05:00:00;26290.90000000
N;NORTE;2006-08-18 06:00:00;3170.37000000
NE;NORDESTE;2006-08-18 06:00:00;5778.16000000
S;SUL;2006-08-18 06:00:00;7293.90000000
SE;SUDESTE;2006-08-18 06:00:00;28296.76000000
N;NORTE;2006-08-18 07:00:00;3229.36000000
NE;NORDESTE;2006-08-18 07:00:00;6300.88000000
S;SUL;2006-08-18 07:00:00;8258.02000000
SE;SUDESTE;2006-08-18 07:00:00;29918.47999999
N;NORTE;2006-08-18 08:00:00;3450.65000000
NE;NORDESTE;2006-08-18 08:00:00;6905.74000000
S;SUL;2006-08-18 08:00:00;9034.67000000
SE;SUDESTE;2006-08-18 08:00:00;32203.16000000
N;NORTE;2006-08-18 09:00:00;3521.99999999
NE;NORDESTE;2006-08-18 09:00:00;7216.86999999
S;SUL;2006-08-18 09:00:00;9352.08000000
SE;SUDESTE;2006-08-18 09:00:00;33548.87000000
N;NORTE;2006-08-18 10:00:00;3578.58000000
NE;NORDESTE;2006-08-18 10:00:00;7311.52000000
S;SUL;2006-08-18 10:00:00;9593.10000000
SE;SUDESTE;2006-08-18 10:00:00;34260.81000000
N;NORTE;2006-08-18 11:00:00;3556.04000000
NE;NORDESTE;2006-08-18 11:00:00;7252.08000000
S;SUL;2006-08-18 11:00:00;9383.68000000
SE;SUDESTE;2006-08-18 11:00:00;34190.13000000
N;NORTE;2006-08-18 12:00:00;3451.95000000
NE;NORDESTE;2006-08-18 12:00:00;6958.14000000
S;SUL;2006-08-18 12:00:00;8479.29000000
SE;SUDESTE;2006-08-18 12:00:00;33568.06999999
N;NORTE;2006-08-18 13:00:00;3585.69000000
NE;NORDESTE;2006-08-18 13:00:00;7049.79999999
S;SUL;2006-08-18 13:00:00;8958.92000000
SE;SUDESTE;2006-08-18 13:00:00;34040.33999999
N;NORTE;2006-08-18 14:00:00;3618.58000000
NE;NORDESTE;2006-08-18 14:00:00;7396.43000000
S;SUL;2006-08-18 14:00:00;9201.43000000
SE;SUDESTE;2006-08-18 14:00:00;34379.41999999
N;NORTE;2006-08-18 15:00:00;3679.69000000
NE;NORDESTE;2006-08-18 15:00:00;7360.56999999
S;SUL;2006-08-18 15:00:00;9185.34999999
SE;SUDESTE;2006-08-18 15:00:00;34439.47000000
N;NORTE;2006-08-18 16:00:00;3594.25000000
NE;NORDESTE;2006-08-18 16:00:00;7095.01000000
S;SUL;2006-08-18 16:00:00;9126.23000000
SE;SUDESTE;2006-08-18 16:00:00;34186.12000000
N;NORTE;2006-08-18 17:00:00;3524.81000000
NE;NORDESTE;2006-08-18 17:00:00;7255.34000000
S;SUL;2006-08-18 17:00:00;8929.36999999
SE;SUDESTE;2006-08-18 17:00:00;34247.54999999
N;NORTE;2006-08-18 18:00:00;3661.03000000
NE;NORDESTE;2006-08-18 18:00:00;8051.00000000
S;SUL;2006-08-18 18:00:00;9608.65000000
SE;SUDESTE;2006-08-18 18:00:00;37217.18999999
N;NORTE;2006-08-18 19:00:00;3770.35999999
NE;NORDESTE;2006-08-18 19:00:00;7691.64000000
S;SUL;2006-08-18 19:00:00;9359.96999999
SE;SUDESTE;2006-08-18 19:00:00;36316.98000000
N;NORTE;2006-08-18 20:00:00;3756.12000000
NE;NORDESTE;2006-08-18 20:00:00;7491.07000000
S;SUL;2006-08-18 20:00:00;9021.95000000
SE;SUDESTE;2006-08-18 20:00:00;35809.71999999
N;NORTE;2006-08-18 21:00:00;3687.45000000
NE;NORDESTE;2006-08-18 21:00:00;7600.49000000
S;SUL;2006-08-18 21:00:00;8701.54000000
SE;SUDESTE;2006-08-18 21:00:00;34773.51999999
N;NORTE;2006-08-18 22:00:00;3648.48000000
NE;NORDESTE;2006-08-18 22:00:00;7310.21000000
S;SUL;2006-08-18 22:00:00;8263.49000000
SE;SUDESTE;2006-08-18 22:00:00;33184.74999999
N;NORTE;2006-08-18 23:00:00;3448.51000000
NE;NORDESTE;2006-08-18 23:00:00;6828.07999999
S;SUL;2006-08-18 23:00:00;7421.37000000
SE;SUDESTE;2006-08-18 23:00:00;30436.07000000
N;NORTE;2006-08-19 00:00:00;3369.40000000
NE;NORDESTE;2006-08-19 00:00:00;6478.99000000
S;SUL;2006-08-19 00:00:00;6703.31000000
SE;SUDESTE;2006-08-19 00:00:00;27811.55000000
N;NORTE;2006-08-19 01:00:00;3337.27000000
