id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2023-03-01 19:00:00;7213.21500000
NE;NORDESTE;2023-03-01 19:00:00;13304.51500000
S;SUL;2023-03-01 19:00:00;15853.25201416
SE;SUDESTE;2023-03-01 19:00:00;50649.89700000
N;NORTE;2023-03-01 20:00:00;7351.88399999
NE;NORDESTE;2023-03-01 20:00:00;13343.17100000
S;SUL;2023-03-01 20:00:00;15689.97900830
SE;SUDESTE;2023-03-01 20:00:00;50574.90100000
N;NORTE;2023-03-01 21:00:00;7477.62700000
NE;NORDESTE;2023-03-01 21:00:00;13762.11399999
S;SUL;2023-03-01 21:00:00;15437.92100878
SE;SUDESTE;2023-03-01 21:00:00;49936.86900000
N;NORTE;2023-03-01 22:00:00;7554.96700000
NE;NORDESTE;2023-03-01 22:00:00;13843.53599999
S;SUL;2023-03-01 22:00:00;14790.45901171
SE;SUDESTE;2023-03-01 22:00:00;47804.85600000
N;NORTE;2023-03-01 23:00:00;7486.89999999
NE;NORDESTE;2023-03-01 23:00:00;13438.11300000
S;SUL;2023-03-01 23:00:00;13666.65198999
SE;SUDESTE;2023-03-01 23:00:00;45056.36399999
N;NORTE;2023-03-02 00:00:00;7420.05900000
NE;NORDESTE;2023-03-02 00:00:00;12834.24800000
S;SUL;2023-03-02 00:00:00;12974.44100952
SE;SUDESTE;2023-03-02 00:00:00;42297.59399999
N;NORTE;2023-03-02 01:00:00;7281.56600000
NE;NORDESTE;2023-03-02 01:00:00;12482.12000000
S;SUL;2023-03-02 01:00:00;12263.05801196
SE;SUDESTE;2023-03-02 01:00:00;40286.84800000
N;NORTE;2023-03-02 02:00:00;7114.01200000
NE;NORDESTE;2023-03-02 02:00:00;12193.82700000
S;SUL;2023-03-02 02:00:00;11846.52099487
SE;SUDESTE;2023-03-02 02:00:00;39011.71800000
N;NORTE;2023-03-02 03:00:00;6942.36799999
NE;NORDESTE;2023-03-02 03:00:00;11918.85599999
S;SUL;2023-03-02 03:00:00;11619.75099243
SE;SUDESTE;2023-03-02 03:00:00;38306.19100000
N;NORTE;2023-03-02 04:00:00;6838.47200000
NE;NORDESTE;2023-03-02 04:00:00;11764.24400000
S;SUL;2023-03-02 04:00:00;11631.71099023
SE;SUDESTE;2023-03-02 04:00:00;38388.76000000
N;NORTE;2023-03-02 05:00:00;6743.43800000
NE;NORDESTE;2023-03-02 05:00:00;11382.80299999
S;SUL;2023-03-02 05:00:00;12148.21701416
SE;SUDESTE;2023-03-02 05:00:00;39773.37499999
N;NORTE;2023-03-02 06:00:00;6444.60199999
NE;NORDESTE;2023-03-02 06:00:00;10634.46200000
S;SUL;2023-03-02 06:00:00;12876.21399633
SE;SUDESTE;2023-03-02 06:00:00;40838.73100000
N;NORTE;2023-03-02 07:00:00;6217.42499999
NE;NORDESTE;2023-03-02 07:00:00;10563.85800000
S;SUL;2023-03-02 07:00:00;13755.42598510
SE;SUDESTE;2023-03-02 07:00:00;41816.99199999
N;NORTE;2023-03-02 08:00:00;6367.85399999
NE;NORDESTE;2023-03-02 08:00:00;10772.52299999
S;SUL;2023-03-02 08:00:00;14351.37901318
SE;SUDESTE;2023-03-02 08:00:00;42800.45300000
N;NORTE;2023-03-02 09:00:00;6428.99100000
NE;NORDESTE;2023-03-02 09:00:00;10661.27599999
S;SUL;2023-03-02 09:00:00;14135.11799389
SE;SUDESTE;2023-03-02 09:00:00;43214.68500000
N;NORTE;2023-03-02 10:00:00;6411.26200000
NE;NORDESTE;2023-03-02 10:00:00;10781.58399999
S;SUL;2023-03-02 10:00:00;14314.71700244
SE;SUDESTE;2023-03-02 10:00:00;43917.30599999
N;NORTE;2023-03-02 11:00:00;6432.61000000
NE;NORDESTE;2023-03-02 11:00:00;10933.81299999
S;SUL;2023-03-02 11:00:00;14655.31700683
SE;SUDESTE;2023-03-02 11:00:00;44282.62000000
N;NORTE;2023-03-02 12:00:00;6368.08300000
NE;NORDESTE;2023-03-02 12:00:00;10762.04299999
S;SUL;2023-03-02 12:00:00;13730.69799389
SE;SUDESTE;2023-03-02 12:00:00;44272.16400000
N;NORTE;2023-03-02 13:00:00;6693.40200000
NE;NORDESTE;2023-03-02 13:00:00;11331.36999999
S;SUL;2023-03-02 13:00:00;14937.90000439
SE;SUDESTE;2023-03-02 13:00:00;46084.36000000
N;NORTE;2023-03-02 14:00:00;6856.44099999
NE;NORDESTE;2023-03-02 14:00:00;11953.17299999
S;SUL;2023-03-02 14:00:00;16097.52399975
SE;SUDESTE;2023-03-02 14:00:00;47937.77799999
N;NORTE;2023-03-02 15:00:00;7049.24200000
NE;NORDESTE;2023-03-02 15:00:00;12346.98400000
S;SUL;2023-03-02 15:00:00;16622.14900561
SE;SUDESTE;2023-03-02 15:00:00;49335.74899999
N;NORTE;2023-03-02 16:00:00;7104.29000000
NE;NORDESTE;2023-03-02 16:00:00;12546.39099999
S;SUL;2023-03-02 16:00:00;16799.81701025
SE;SUDESTE;2023-03-02 16:00:00;50248.80000000
N;NORTE;2023-03-02 17:00:00;7013.21800000
NE;NORDESTE;2023-03-02 17:00:00;12326.68300000
S;SUL;2023-03-02 17:00:00;16140.13699707
SE;SUDESTE;2023-03-02 17:00:00;49012.34700000
N;NORTE;2023-03-02 18:00:00;6923.61999999
NE;NORDESTE;2023-03-02 18:00:00;12778.07000000
S;SUL;2023-03-02 18:00:00;15414.04999194
SE;SUDESTE;2023-03-02 18:00:00;49799.90900000
N;NORTE;2023-03-02 19:00:00;7137.77199999
NE;NORDESTE;2023-03-02 19:00:00;12709.48999999
S;SUL;2023-03-02 19:00:00;16335.15600048
SE;SUDESTE;2023-03-02 19:00:00;51936.67600000
N;NORTE;2023-03-02 20:00:00;7244.20800000
NE;NORDESTE;2023-03-02 20:00:00;12716.93400000
S;SUL;2023-03-02 20:00:00;15988.27301440
SE;SUDESTE;2023-03-02 20:00:00;51449.64099999
N;NORTE;2023-03-02 21:00:00;7382.95199999
NE;NORDESTE;2023-03-02 21:00:00;13445.22299999
S;SUL;2023-03-02 21:00:00;15749.92000390
SE;SUDESTE;2023-03-02 21:00:00;50792.94900000
N;NORTE;2023-03-02 22:00:00;7490.79799999
NE;NORDESTE;2023-03-02 22:00:00;13458.91299999
S;SUL;2023-03-02 22:00:00;15115.27299658
SE;SUDESTE;2023-03-02 22:00:00;48965.37000000
N;NORTE;2023-03-02 23:00:00;7437.61300000
NE;NORDESTE;2023-03-02 23:00:00;13104.65000000
S;SUL;2023-03-02 23:00:00;14104.68699731
SE;SUDESTE;2023-03-02 23:00:00;46150.59600000
N;NORTE;2023-03-03 00:00:00;7286.98699999
NE;NORDESTE;2023-03-03 00:00:00;12716.34000000
S;SUL;2023-03-03 00:00:00;13189.93201293
SE;SUDESTE;2023-03-03 00:00:00;43491.97799999
N;NORTE;2023-03-03 01:00:00;7118.92500000
NE;NORDESTE;2023-03-03 01:00:00;12359.23399999
S;SUL;2023-03-03 01:00:00;12537.61398559
SE;SUDESTE;2023-03-03 01:00:00;41422.77900000
N;NORTE;2023-03-03 02:00:00;6984.70500000
NE;NORDESTE;2023-03-03 02:00:00;12020.55300000
S;SUL;2023-03-03 02:00:00;12026.84500878
SE;SUDESTE;2023-03-03 02:00:00;40132.80399999
N;NORTE;2023-03-03 03:00:00;6703.67599999
NE;NORDESTE;2023-03-03 03:00:00;11756.74900000
S;SUL;2023-03-03 03:00:00;11779.72198730
SE;SUDESTE;2023-03-03 03:00:00;39374.03000000
N;NORTE;2023-03-03 04:00:00;6644.46200000
NE;NORDESTE;2023-03-03 04:00:00;11657.41900000
S;SUL;2023-03-03 04:00:00;11712.65498535
SE;SUDESTE;2023-03-03 04:00:00;39311.57800000
N;NORTE;2023-03-03 05:00:00;6649.68499999
NE;NORDESTE;2023-03-03 05:00:00;11327.84200000
S;SUL;2023-03-03 05:00:00;12283.87401269
SE;SUDESTE;2023-03-03 05:00:00;40613.91899999
N;NORTE;2023-03-03 06:00:00;6425.61800000
NE;NORDESTE;2023-03-03 06:00:00;10670.01199999
S;SUL;2023-03-03 06:00:00;13065.61601293
SE;SUDESTE;2023-03-03 06:00:00;41699.11800000
N;NORTE;2023-03-03 07:00:00;6289.39200000
NE;NORDESTE;2023-03-03 07:00:00;10740.69600000
S;SUL;2023-03-03 07:00:00;13997.85798803
SE;SUDESTE;2023-03-03 07:00:00;43024.51899999
N;NORTE;2023-03-03 08:00:00;6542.00800000
NE;NORDESTE;2023-03-03 08:00:00;11229.78499999
S;SUL;2023-03-03 08:00:00;14836.53398681
SE;SUDESTE;2023-03-03 08:00:00;44510.06200000
N;NORTE;2023-03-03 09:00:00;6600.85299999
NE;NORDESTE;2023-03-03 09:00:00;10967.88799999
S;SUL;2023-03-03 09:00:00;14961.97301464
SE;SUDESTE;2023-03-03 09:00:00;45235.29999999
N;NORTE;2023-03-03 10:00:00;6615.79699999
NE;NORDESTE;2023-03-03 10:00:00;10918.37299999
S;SUL;2023-03-03 10:00:00;15194.89300610
SE;SUDESTE;2023-03-03 10:00:00;45857.21200000
N;NORTE;2023-03-03 11:00:00;6567.70600000
NE;NORDESTE;2023-03-03 11:00:00;10887.33800000
S;SUL;2023-03-03 11:00:00;15059.06701489
SE;SUDESTE;2023-03-03 11:00:00;45845.64299999
N;NORTE;2023-03-03 12:00:00;6514.62600000
NE;NORDESTE;2023-03-03 12:00:00;10666.43099999
S;SUL;2023-03-03 12:00:00;13949.03599096
SE;SUDESTE;2023-03-03 12:00:00;45595.34299999
N;NORTE;2023-03-03 13:00:00;6647.96600000
NE;NORDESTE;2023-03-03 13:00:00;11181.59400000
S;SUL;2023-03-03 13:00:00;14719.48399975
SE;SUDESTE;2023-03-03 13:00:00;47243.87699999
N;NORTE;2023-03-03 14:00:00;6941.19600000
NE;NORDESTE;2023-03-03 14:00:00;11833.74800000
S;SUL;2023-03-03 14:00:00;15577.93999755
SE;SUDESTE;2023-03-03 14:00:00;49098.56400000
N;NORTE;2023-03-03 15:00:00;7138.74100000
NE;NORDESTE;2023-03-03 15:00:00;12240.57100000
S;SUL;2023-03-03 15:00:00;15788.83799194
SE;SUDESTE;2023-03-03 15:00:00;50018.89800000
N;NORTE;2023-03-03 16:00:00;7198.31400000
NE;NORDESTE;2023-03-03 16:00:00;12463.66400000
S;SUL;2023-03-03 16:00:00;15822.29898779
SE;SUDESTE;2023-03-03 16:00:00;49606.86300000
N;NORTE;2023-03-03 17:00:00;6982.23700000
NE;NORDESTE;2023-03-03 17:00:00;12273.49800000
S;SUL;2023-03-03 17:00:00;15239.79400024
SE;SUDESTE;2023-03-03 17:00:00;48755.64600000
N;NORTE;2023-03-03 18:00:00;6991.00399999
NE;NORDESTE;2023-03-03 18:00:00;12779.87100000
S;SUL;2023-03-03 18:00:00;14915.54700268
SE;SUDESTE;2023-03-03 18:00:00;49588.47900000
N;NORTE;2023-03-03 19:00:00;7243.08700000
NE;NORDESTE;2023-03-03 19:00:00;12760.08599999
S;SUL;2023-03-03 19:00:00;15773.64801074
SE;SUDESTE;2023-03-03 19:00:00;51606.02399999
N;NORTE;2023-03-03 20:00:00;7277.73100000
NE;NORDESTE;2023-03-03 20:00:00;12708.06600000
S;SUL;2023-03-03 20:00:00;15294.94001391
SE;SUDESTE;2023-03-03 20:00:00;51055.67500000
N;NORTE;2023-03-03 21:00:00;7188.59399999
NE;NORDESTE;2023-03-03 21:00:00;13178.72200000
S;SUL;2023-03-03 21:00:00;14956.41099340
SE;SUDESTE;2023-03-03 21:00:00;50580.85699999
N;NORTE;2023-03-03 22:00:00;7222.14900000
NE;NORDESTE;2023-03-03 22:00:00;13253.04000000
S;SUL;2023-03-03 22:00:00;14396.66401513
SE;SUDESTE;2023-03-03 22:00:00;49026.86200000
N;NORTE;2023-03-03 23:00:00;7287.17600000
NE;NORDESTE;2023-03-03 23:00:00;12994.75499999
S;SUL;2023-03-03 23:00:00;13486.47799536
SE;SUDESTE;2023-03-03 23:00:00;46788.91999999
N;NORTE;2023-03-04 00:00:00;7216.81000000
NE;NORDESTE;2023-03-04 00:00:00;12647.17600000
S;SUL;2023-03-04 00:00:00;12684.34900659
SE;SUDESTE;2023-03-04 00:00:00;44390.38700000
N;NORTE;2023-03-04 01:00:00;7136.25300000
NE;NORDESTE;2023-03-04 01:00:00;12300.62200000
S;SUL;2023-03-04 01:00:00;11981.28600048
SE;SUDESTE;2023-03-04 01:00:00;42439.67300000
N;NORTE;2023-03-04 02:00:00;7050.03100000
NE;NORDESTE;2023-03-04 02:00:00;12046.43000000
S;SUL;2023-03-04 02:00:00;11455.40199658
SE;SUDESTE;2023-03-04 02:00:00;41031.66000000
N;NORTE;2023-03-04 03:00:00;6870.84800000
NE;NORDESTE;2023-03-04 03:00:00;11838.89799999
S;SUL;2023-03-04 03:00:00;11201.13099536
SE;SUDESTE;2023-03-04 03:00:00;40101.76700000
N;NORTE;2023-03-04 04:00:00;6774.62199999
NE;NORDESTE;2023-03-04 04:00:00;11683.99300000
S;SUL;2023-03-04 04:00:00;11049.92100048
SE;SUDESTE;2023-03-04 04:00:00;39765.19799999
N;NORTE;2023-03-04 05:00:00;6611.11600000
NE;NORDESTE;2023-03-04 05:00:00;11219.73399999
S;SUL;2023-03-04 05:00:00;11083.53700927
SE;SUDESTE;2023-03-04 05:00:00;39582.19700000
N;NORTE;2023-03-04 06:00:00;6317.72000000
NE;NORDESTE;2023-03-04 06:00:00;10435.39200000
S;SUL;2023-03-04 06:00:00;11147.03100830
SE;SUDESTE;2023-03-04 06:00:00;38969.60500000
N;NORTE;2023-03-04 07:00:00;6061.75300000
NE;NORDESTE;2023-03-04 07:00:00;9996.81499999
S;SUL;2023-03-04 07:00:00;11301.11700537
SE;SUDESTE;2023-03-04 07:00:00;38971.08900000
N;NORTE;2023-03-04 08:00:00;5996.92499999
NE;NORDESTE;2023-03-04 08:00:00;9958.69299999
S;SUL;2023-03-04 08:00:00;11472.68000390
SE;SUDESTE;2023-03-04 08:00:00;39282.61400000
N;NORTE;2023-03-04 09:00:00;5844.79300000
NE;NORDESTE;2023-03-04 09:00:00;9683.59000000
S;SUL;2023-03-04 09:00:00;11266.03198974
SE;SUDESTE;2023-03-04 09:00:00;39375.89299999
N;NORTE;2023-03-04 10:00:00;5789.51699999
NE;NORDESTE;2023-03-04 10:00:00;9485.98400000
S;SUL;2023-03-04 10:00:00;11091.17598559
SE;SUDESTE;2023-03-04 10:00:00;39156.24800000
N;NORTE;2023-03-04 11:00:00;5820.86600000
NE;NORDESTE;2023-03-04 11:00:00;9456.23399999
S;SUL;2023-03-04 11:00:00;11053.41700122
SE;SUDESTE;2023-03-04 11:00:00;39029.10499999
N;NORTE;2023-03-04 12:00:00;5802.74699999
NE;NORDESTE;2023-03-04 12:00:00;9417.10800000
S;SUL;2023-03-04 12:00:00;10644.26800488
SE;SUDESTE;2023-03-04 12:00:00;39235.47200000
N;NORTE;2023-03-04 13:00:00;5844.16000000
NE;NORDESTE;2023-03-04 13:00:00;9727.12699999
S;SUL;2023-03-04 13:00:00;10817.85501293
SE;SUDESTE;2023-03-04 13:00:00;39889.37499999
N;NORTE;2023-03-04 14:00:00;5942.82300000
NE;NORDESTE;2023-03-04 14:00:00;10168.56099999
S;SUL;2023-03-04 14:00:00;11229.87798657
SE;SUDESTE;2023-03-04 14:00:00;40578.12499999
N;NORTE;2023-03-04 15:00:00;6107.52700000
NE;NORDESTE;2023-03-04 15:00:00;10647.56199999
S;SUL;2023-03-04 15:00:00;11478.52198779
SE;SUDESTE;2023-03-04 15:00:00;41487.36000000
N;NORTE;2023-03-04 16:00:00;6370.39100000
NE;NORDESTE;2023-03-04 16:00:00;11269.63600000
S;SUL;2023-03-04 16:00:00;11912.57799438
SE;SUDESTE;2023-03-04 16:00:00;42926.54500000
N;NORTE;2023-03-04 17:00:00;6483.86700000
NE;NORDESTE;2023-03-04 17:00:00;11893.26800000
S;SUL;2023-03-04 17:00:00;12555.24799218
SE;SUDESTE;2023-03-04 17:00:00;44795.91700000
N;NORTE;2023-03-04 18:00:00;6739.88200000
NE;NORDESTE;2023-03-04 18:00:00;13247.29800000
S;SUL;2023-03-04 18:00:00;13321.51501464
SE;SUDESTE;2023-03-04 18:00:00;47826.94299999
N;NORTE;2023-03-04 19:00:00;7103.81099999
NE;NORDESTE;2023-03-04 19:00:00;13284.40300000
S;SUL;2023-03-04 19:00:00;14209.75501513
SE;SUDESTE;2023-03-04 19:00:00;49558.28200000
N;NORTE;2023-03-04 20:00:00;7078.05500000
NE;NORDESTE;2023-03-04 20:00:00;13118.64499999
S;SUL;2023-03-04 20:00:00;13685.01800537
SE;SUDESTE;2023-03-04 20:00:00;48533.50799999
N;NORTE;2023-03-04 21:00:00;7065.07200000
NE;NORDESTE;2023-03-04 21:00:00;13192.08399999
S;SUL;2023-03-04 21:00:00;13011.86800195
SE;SUDESTE;2023-03-04 21:00:00;47229.53499999
N;NORTE;2023-03-04 22:00:00;7127.26800000
NE;NORDESTE;2023-03-04 22:00:00;13058.51900000
S;SUL;2023-03-04 22:00:00;12290.01501049
SE;SUDESTE;2023-03-04 22:00:00;45337.44700000
N;NORTE;2023-03-04 23:00:00;7137.05199999
NE;NORDESTE;2023-03-04 23:00:00;12848.89399999
S;SUL;2023-03-04 23:00:00;11607.40300585
SE;SUDESTE;2023-03-04 23:00:00;43823.98299999
N;NORTE;2023-03-05 00:00:00;7088.02500000
NE;NORDESTE;2023-03-05 00:00:00;12440.13999999
S;SUL;2023-03-05 00:00:00;10915.59298828
SE;SUDESTE;2023-03-05 00:00:00;41674.73100000
N;NORTE;2023-03-05 01:00:00;7010.86500000
NE;NORDESTE;2023-03-05 01:00:00;12079.43100000
S;SUL;2023-03-05 01:00:00;10332.66699511
SE;SUDESTE;2023-03-05 01:00:00;39875.96000000
N;NORTE;2023-03-05 02:00:00;6948.97000000
NE;NORDESTE;2023-03-05 02:00:00;11819.43300000
S;SUL;2023-03-05 02:00:00;9866.21601342
SE;SUDESTE;2023-03-05 02:00:00;38468.57799999
N;NORTE;2023-03-05 03:00:00;6839.14499999
NE;NORDESTE;2023-03-05 03:00:00;11606.55200000
S;SUL;2023-03-05 03:00:00;9548.39400268
SE;SUDESTE;2023-03-05 03:00:00;37517.63600000
N;NORTE;2023-03-05 04:00:00;6704.06499999
NE;NORDESTE;2023-03-05 04:00:00;11294.57699999
S;SUL;2023-03-05 04:00:00;9346.97298730
SE;SUDESTE;2023-03-05 04:00:00;36973.64600000
N;NORTE;2023-03-05 05:00:00;6615.97900000
NE;NORDESTE;2023-03-05 05:00:00;10746.76600000
S;SUL;2023-03-05 05:00:00;9316.67700317
SE;SUDESTE;2023-03-05 05:00:00;36517.03400000
N;NORTE;2023-03-05 06:00:00;6153.01300000
NE;NORDESTE;2023-03-05 06:00:00;9691.05200000
S;SUL;2023-03-05 06:00:00;9058.54199340
SE;SUDESTE;2023-03-05 06:00:00;35131.27600000
N;NORTE;2023-03-05 07:00:00;5734.59899999
NE;NORDESTE;2023-03-05 07:00:00;8895.21500000
S;SUL;2023-03-05 07:00:00;8857.14599511
SE;SUDESTE;2023-03-05 07:00:00;34208.38400000
N;NORTE;2023-03-05 08:00:00;5482.89000000
NE;NORDESTE;2023-03-05 08:00:00;8383.72999999
S;SUL;2023-03-05 08:00:00;8654.26499145
SE;SUDESTE;2023-03-05 08:00:00;33619.08900000
N;NORTE;2023-03-05 09:00:00;5259.60599999
NE;NORDESTE;2023-03-05 09:00:00;7986.89400000
S;SUL;2023-03-05 09:00:00;8390.03501391
SE;SUDESTE;2023-03-05 09:00:00;33374.78300000
N;NORTE;2023-03-05 10:00:00;5229.06900000
NE;NORDESTE;2023-03-05 10:00:00;7848.19900000
S;SUL;2023-03-05 10:00:00;8306.04899658
SE;SUDESTE;2023-03-05 10:00:00;33312.80899999
N;NORTE;2023-03-05 11:00:00;5277.33100000
NE;NORDESTE;2023-03-05 11:00:00;8064.01500000
S;SUL;2023-03-05 11:00:00;8412.64901171
SE;SUDESTE;2023-03-05 11:00:00;33840.29800000
N;NORTE;2023-03-05 12:00:00;5374.88999999
NE;NORDESTE;2023-03-05 12:00:00;8247.46699999
S;SUL;2023-03-05 12:00:00;8120.52900659
SE;SUDESTE;2023-03-05 12:00:00;34316.32099999
N;NORTE;2023-03-05 13:00:00;5460.41599999
NE;NORDESTE;2023-03-05 13:00:00;8633.27000000
S;SUL;2023-03-05 13:00:00;7941.81400512
SE;SUDESTE;2023-03-05 13:00:00;34618.05599999
N;NORTE;2023-03-05 14:00:00;5696.58700000
NE;NORDESTE;2023-03-05 14:00:00;9108.05400000
S;SUL;2023-03-05 14:00:00;8106.60998486
SE;SUDESTE;2023-03-05 14:00:00;35289.25199999
N;NORTE;2023-03-05 15:00:00;5961.55499999
NE;NORDESTE;2023-03-05 15:00:00;9758.16100000
S;SUL;2023-03-05 15:00:00;8658.21001440
SE;SUDESTE;2023-03-05 15:00:00;36551.77600000
N;NORTE;2023-03-05 16:00:00;6119.49900000
NE;NORDESTE;2023-03-05 16:00:00;10424.20799999
S;SUL;2023-03-05 16:00:00;9480.28199023
SE;SUDESTE;2023-03-05 16:00:00;38721.77500000
N;NORTE;2023-03-05 17:00:00;6314.36699999
NE;NORDESTE;2023-03-05 17:00:00;11090.16100000
S;SUL;2023-03-05 17:00:00;10737.34999755
SE;SUDESTE;2023-03-05 17:00:00;41210.87000000
N;NORTE;2023-03-05 18:00:00;6658.20100000
NE;NORDESTE;2023-03-05 18:00:00;12366.07299999
S;SUL;2023-03-05 18:00:00;12001.86598510
SE;SUDESTE;2023-03-05 18:00:00;44112.97899999
N;NORTE;2023-03-05 19:00:00;6989.08000000
NE;NORDESTE;2023-03-05 19:00:00;12485.65299999
S;SUL;2023-03-05 19:00:00;13472.59900146
SE;SUDESTE;2023-03-05 19:00:00;46363.65800000
N;NORTE;2023-03-05 20:00:00;7025.95900000
NE;NORDESTE;2023-03-05 20:00:00;12441.20599999
S;SUL;2023-03-05 20:00:00;13324.49401293
SE;SUDESTE;2023-03-05 20:00:00;46095.32500000
N;NORTE;2023-03-05 21:00:00;7005.56499999
NE;NORDESTE;2023-03-05 21:00:00;12543.23200000
S;SUL;2023-03-05 21:00:00;12984.93901049
SE;SUDESTE;2023-03-05 21:00:00;45591.20299999
N;NORTE;2023-03-05 22:00:00;7124.32700000
NE;NORDESTE;2023-03-05 22:00:00;12642.59299999
S;SUL;2023-03-05 22:00:00;12649.21299194
SE;SUDESTE;2023-03-05 22:00:00;44377.84699999
N;NORTE;2023-03-05 23:00:00;7201.08799999
NE;NORDESTE;2023-03-05 23:00:00;12459.55399999
S;SUL;2023-03-05 23:00:00;11862.88298706
SE;SUDESTE;2023-03-05 23:00:00;42391.43899999
N;NORTE;2023-03-06 00:00:00;7005.76499999
NE;NORDESTE;2023-03-06 00:00:00;12129.50999999
S;SUL;2023-03-06 00:00:00;11204.23599169
SE;SUDESTE;2023-03-06 00:00:00;40457.40300000
N;NORTE;2023-03-06 01:00:00;6828.17999999
NE;NORDESTE;2023-03-06 01:00:00;11811.99800000
S;SUL;2023-03-06 01:00:00;10702.86199072
SE;SUDESTE;2023-03-06 01:00:00;38907.35000000
N;NORTE;2023-03-06 02:00:00;6661.79500000
NE;NORDESTE;2023-03-06 02:00:00;11584.63300000
S;SUL;2023-03-06 02:00:00;10415.12101147
SE;SUDESTE;2023-03-06 02:00:00;37822.51500000
N;NORTE;2023-03-06 03:00:00;6636.56100000
NE;NORDESTE;2023-03-06 03:00:00;11348.43600000
S;SUL;2023-03-06 03:00:00;10294.82499414
SE;SUDESTE;2023-03-06 03:00:00;37157.23000000
N;NORTE;2023-03-06 04:00:00;6695.90500000
NE;NORDESTE;2023-03-06 04:00:00;11213.72399999
S;SUL;2023-03-06 04:00:00;10341.92000122
SE;SUDESTE;2023-03-06 04:00:00;37263.13400000
N;NORTE;2023-03-06 05:00:00;6626.89200000
NE;NORDESTE;2023-03-06 05:00:00;10882.50700000
S;SUL;2023-03-06 05:00:00;10986.04399719
SE;SUDESTE;2023-03-06 05:00:00;38763.91900000
N;NORTE;2023-03-06 06:00:00;6380.26999999
NE;NORDESTE;2023-03-06 06:00:00;10230.43399999
S;SUL;2023-03-06 06:00:00;11962.44899835
SE;SUDESTE;2023-03-06 06:00:00;40106.50199999
N;NORTE;2023-03-06 07:00:00;6236.67199999
NE;NORDESTE;2023-03-06 07:00:00;10240.28799999
S;SUL;2023-03-06 07:00:00;12802.57499243
SE;SUDESTE;2023-03-06 07:00:00;41412.94500000
N;NORTE;2023-03-06 08:00:00;6522.90299999
NE;NORDESTE;2023-03-06 08:00:00;10454.71399999
S;SUL;2023-03-06 08:00:00;13554.27100415
SE;SUDESTE;2023-03-06 08:00:00;43144.92799999
N;NORTE;2023-03-06 09:00:00;6541.36700000
NE;NORDESTE;2023-03-06 09:00:00;10359.31699999
S;SUL;2023-03-06 09:00:00;13445.21701318
SE;SUDESTE;2023-03-06 09:00:00;43791.02399999
N;NORTE;2023-03-06 10:00:00;6419.57899999
NE;NORDESTE;2023-03-06 10:00:00;10414.27299999
S;SUL;2023-03-06 10:00:00;13610.14598486
SE;SUDESTE;2023-03-06 10:00:00;44114.19899999
N;NORTE;2023-03-06 11:00:00;6408.95400000
NE;NORDESTE;2023-03-06 11:00:00;10477.39600000
S;SUL;2023-03-06 11:00:00;13597.76798950
SE;SUDESTE;2023-03-06 11:00:00;44387.08599999
N;NORTE;2023-03-06 12:00:00;6349.12299999
NE;NORDESTE;2023-03-06 12:00:00;10337.96499999
S;SUL;2023-03-06 12:00:00;12620.26300488
SE;SUDESTE;2023-03-06 12:00:00;43980.42000000
N;NORTE;2023-03-06 13:00:00;6565.39800000
NE;NORDESTE;2023-03-06 13:00:00;10766.45699999
S;SUL;2023-03-06 13:00:00;13488.07900415
SE;SUDESTE;2023-03-06 13:00:00;45618.91800000
N;NORTE;2023-03-06 14:00:00;6952.02099999
NE;NORDESTE;2023-03-06 14:00:00;11493.65900000
S;SUL;2023-03-06 14:00:00;14336.06099316
SE;SUDESTE;2023-03-06 14:00:00;47486.52200000
N;NORTE;2023-03-06 15:00:00;7100.95000000
NE;NORDESTE;2023-03-06 15:00:00;12106.72100000
S;SUL;2023-03-06 15:00:00;14638.60199047
SE;SUDESTE;2023-03-06 15:00:00;48457.27800000
N;NORTE;2023-03-06 16:00:00;7105.22199999
NE;NORDESTE;2023-03-06 16:00:00;12404.54700000
S;SUL;2023-03-06 16:00:00;15011.38800024
SE;SUDESTE;2023-03-06 16:00:00;49199.85899999
N;NORTE;2023-03-06 17:00:00;6834.62900000
NE;NORDESTE;2023-03-06 17:00:00;12144.52899999
S;SUL;2023-03-06 17:00:00;14797.97800488
SE;SUDESTE;2023-03-06 17:00:00;48109.88900000
N;NORTE;2023-03-06 18:00:00;6776.60200000
NE;NORDESTE;2023-03-06 18:00:00;12554.50400000
S;SUL;2023-03-06 18:00:00;14434.11299926
SE;SUDESTE;2023-03-06 18:00:00;48626.51899999
N;NORTE;2023-03-06 19:00:00;7131.95900000
NE;NORDESTE;2023-03-06 19:00:00;12724.84600000
S;SUL;2023-03-06 19:00:00;15509.94000781
SE;SUDESTE;2023-03-06 19:00:00;50642.60400000
N;NORTE;2023-03-06 20:00:00;7206.80700000
NE;NORDESTE;2023-03-06 20:00:00;12779.36599999
S;SUL;2023-03-06 20:00:00;15285.52500537
SE;SUDESTE;2023-03-06 20:00:00;50682.88199999
N;NORTE;2023-03-06 21:00:00;7306.34600000
NE;NORDESTE;2023-03-06 21:00:00;13463.96300000
S;SUL;2023-03-06 21:00:00;14938.97001245
SE;SUDESTE;2023-03-06 21:00:00;50317.37299999
N;NORTE;2023-03-06 22:00:00;7423.94099999
NE;NORDESTE;2023-03-06 22:00:00;13568.69699999
