id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2004-04-17 11:00:00;2777.90000000
NE;NORDESTE;2004-04-17 11:00:00;6064.14000000
S;SUL;2004-04-17 11:00:00;7476.70999389
SE;SUDESTE;2004-04-17 11:00:00;27547.92000610
N;NORTE;2004-04-17 12:00:00;2757.80000000
NE;NORDESTE;2004-04-17 12:00:00;5982.53999999
S;SUL;2004-04-17 12:00:00;7057.81999511
SE;SUDESTE;2004-04-17 12:00:00;27373.68000488
N;NORTE;2004-04-17 13:00:00;2778.40000000
NE;NORDESTE;2004-04-17 13:00:00;5978.04999999
S;SUL;2004-04-17 13:00:00;7022.95998535
SE;SUDESTE;2004-04-17 13:00:00;27193.12001464
N;NORTE;2004-04-17 14:00:00;2781.90000000
NE;NORDESTE;2004-04-17 14:00:00;5956.04000000
S;SUL;2004-04-17 14:00:00;7048.73000610
SE;SUDESTE;2004-04-17 14:00:00;27172.52999389
N;NORTE;2004-04-17 15:00:00;2777.50000000
NE;NORDESTE;2004-04-17 15:00:00;5921.40000000
S;SUL;2004-04-17 15:00:00;7012.96999023
SE;SUDESTE;2004-04-17 15:00:00;27073.50000976
N;NORTE;2004-04-17 16:00:00;2732.70000000
NE;NORDESTE;2004-04-17 16:00:00;5859.34000000
S;SUL;2004-04-17 16:00:00;7060.01000000
SE;SUDESTE;2004-04-17 16:00:00;26976.62000000
N;NORTE;2004-04-17 17:00:00;2751.10000000
NE;NORDESTE;2004-04-17 17:00:00;6384.43000000
S;SUL;2004-04-17 17:00:00;7388.24001464
SE;SUDESTE;2004-04-17 17:00:00;28289.85998535
N;NORTE;2004-04-17 18:00:00;3015.60000000
NE;NORDESTE;2004-04-17 18:00:00;7591.72000000
S;SUL;2004-04-17 18:00:00;8811.98000244
SE;SUDESTE;2004-04-17 18:00:00;33004.32999755
N;NORTE;2004-04-17 19:00:00;3137.70000000
NE;NORDESTE;2004-04-17 19:00:00;7494.47000000
S;SUL;2004-04-17 19:00:00;8983.78000244
SE;SUDESTE;2004-04-17 19:00:00;32982.47999755
N;NORTE;2004-04-17 20:00:00;3047.00000000
NE;NORDESTE;2004-04-17 20:00:00;7251.92999999
S;SUL;2004-04-17 20:00:00;8503.79999267
SE;SUDESTE;2004-04-17 20:00:00;31703.31000732
N;NORTE;2004-04-17 21:00:00;3023.60000000
NE;NORDESTE;2004-04-17 21:00:00;7023.18000000
S;SUL;2004-04-17 21:00:00;8008.62999511
SE;SUDESTE;2004-04-17 21:00:00;30042.60000488
N;NORTE;2004-04-17 22:00:00;2936.20000000
NE;NORDESTE;2004-04-17 22:00:00;6709.49000000
S;SUL;2004-04-17 22:00:00;7217.02998779
SE;SUDESTE;2004-04-17 22:00:00;28762.47001220
N;NORTE;2004-04-17 23:00:00;2819.10000000
NE;NORDESTE;2004-04-17 23:00:00;6346.41000000
S;SUL;2004-04-17 23:00:00;6640.67000732
SE;SUDESTE;2004-04-17 23:00:00;26773.73999267
N;NORTE;2004-04-18 00:00:00;2725.00000000
NE;NORDESTE;2004-04-18 00:00:00;5989.95999999
S;SUL;2004-04-18 00:00:00;5976.01998535
SE;SUDESTE;2004-04-18 00:00:00;24742.76001464
N;NORTE;2004-04-18 01:00:00;2650.10000000
NE;NORDESTE;2004-04-18 01:00:00;5875.24000000
S;SUL;2004-04-18 01:00:00;5675.66999023
SE;SUDESTE;2004-04-18 01:00:00;23642.67000976
N;NORTE;2004-04-18 02:00:00;2599.30000000
NE;NORDESTE;2004-04-18 02:00:00;5735.71000000
S;SUL;2004-04-18 02:00:00;5467.87000976
SE;SUDESTE;2004-04-18 02:00:00;22806.38999023
N;NORTE;2004-04-18 03:00:00;2599.19999999
NE;NORDESTE;2004-04-18 03:00:00;5637.66000000
S;SUL;2004-04-18 03:00:00;5289.50998535
SE;SUDESTE;2004-04-18 03:00:00;22089.08001464
N;NORTE;2004-04-18 04:00:00;2590.19999999
NE;NORDESTE;2004-04-18 04:00:00;5587.26000000
S;SUL;2004-04-18 04:00:00;5213.21999389
SE;SUDESTE;2004-04-18 04:00:00;22071.54000610
N;NORTE;2004-04-18 05:00:00;2565.90000000
NE;NORDESTE;2004-04-18 05:00:00;5382.46999999
S;SUL;2004-04-18 05:00:00;5205.17001098
SE;SUDESTE;2004-04-18 05:00:00;21866.41998901
N;NORTE;2004-04-18 06:00:00;2583.30000000
NE;NORDESTE;2004-04-18 06:00:00;4941.17999999
S;SUL;2004-04-18 06:00:00;5192.37998657
SE;SUDESTE;2004-04-18 06:00:00;20894.32001342
N;NORTE;2004-04-18 07:00:00;2540.30000000
NE;NORDESTE;2004-04-18 07:00:00;4942.85999999
S;SUL;2004-04-18 07:00:00;4982.00999023
SE;SUDESTE;2004-04-18 07:00:00;21181.55000976
N;NORTE;2004-04-18 08:00:00;2544.80000000
NE;NORDESTE;2004-04-18 08:00:00;5013.07000000
S;SUL;2004-04-18 08:00:00;5170.66000366
SE;SUDESTE;2004-04-18 08:00:00;22117.67999633
N;NORTE;2004-04-18 09:00:00;2587.40000000
NE;NORDESTE;2004-04-18 09:00:00;5051.74000000
S;SUL;2004-04-18 09:00:00;5387.34999145
SE;SUDESTE;2004-04-18 09:00:00;22895.71000854
N;NORTE;2004-04-18 10:00:00;2580.30000000
NE;NORDESTE;2004-04-18 10:00:00;5076.10999999
S;SUL;2004-04-18 10:00:00;5595.12999755
SE;SUDESTE;2004-04-18 10:00:00;23205.14000244
N;NORTE;2004-04-18 11:00:00;2578.80000000
NE;NORDESTE;2004-04-18 11:00:00;5144.16000000
S;SUL;2004-04-18 11:00:00;5716.15000366
SE;SUDESTE;2004-04-18 11:00:00;23498.15999633
N;NORTE;2004-04-18 12:00:00;2612.20000000
NE;NORDESTE;2004-04-18 12:00:00;5147.42000000
S;SUL;2004-04-18 12:00:00;5514.43001220
SE;SUDESTE;2004-04-18 12:00:00;23496.07998779
N;NORTE;2004-04-18 13:00:00;2601.20000000
NE;NORDESTE;2004-04-18 13:00:00;5160.29000000
S;SUL;2004-04-18 13:00:00;5418.01001464
SE;SUDESTE;2004-04-18 13:00:00;23449.46998535
N;NORTE;2004-04-18 14:00:00;2641.80000000
NE;NORDESTE;2004-04-18 14:00:00;5170.39999999
S;SUL;2004-04-18 14:00:00;5393.04000854
SE;SUDESTE;2004-04-18 14:00:00;23321.52999145
N;NORTE;2004-04-18 15:00:00;2646.29999999
NE;NORDESTE;2004-04-18 15:00:00;5176.14000000
S;SUL;2004-04-18 15:00:00;5468.76999633
SE;SUDESTE;2004-04-18 15:00:00;23588.32000366
N;NORTE;2004-04-18 16:00:00;2660.10000000
NE;NORDESTE;2004-04-18 16:00:00;5225.12000000
S;SUL;2004-04-18 16:00:00;5546.55998535
SE;SUDESTE;2004-04-18 16:00:00;23973.24001464
N;NORTE;2004-04-18 17:00:00;2684.69999999
NE;NORDESTE;2004-04-18 17:00:00;5817.36000000
S;SUL;2004-04-18 17:00:00;5872.07000000
SE;SUDESTE;2004-04-18 17:00:00;25255.31000000
N;NORTE;2004-04-18 18:00:00;2969.20000000
NE;NORDESTE;2004-04-18 18:00:00;6961.69000000
S;SUL;2004-04-18 18:00:00;7496.10000732
SE;SUDESTE;2004-04-18 18:00:00;30434.66999267
N;NORTE;2004-04-18 19:00:00;3131.89999999
NE;NORDESTE;2004-04-18 19:00:00;6881.49000000
S;SUL;2004-04-18 19:00:00;7974.37997314
SE;SUDESTE;2004-04-18 19:00:00;30370.60002685
N;NORTE;2004-04-18 20:00:00;3061.30000000
NE;NORDESTE;2004-04-18 20:00:00;6682.56000000
S;SUL;2004-04-18 20:00:00;7671.18000488
SE;SUDESTE;2004-04-18 20:00:00;29191.44999511
N;NORTE;2004-04-18 21:00:00;3035.70000000
NE;NORDESTE;2004-04-18 21:00:00;6493.99999999
S;SUL;2004-04-18 21:00:00;7322.58000244
SE;SUDESTE;2004-04-18 21:00:00;28644.00999755
N;NORTE;2004-04-18 22:00:00;3050.20000000
NE;NORDESTE;2004-04-18 22:00:00;6253.06000000
S;SUL;2004-04-18 22:00:00;6985.67000488
SE;SUDESTE;2004-04-18 22:00:00;27712.59999511
N;NORTE;2004-04-18 23:00:00;3032.60000000
NE;NORDESTE;2004-04-18 23:00:00;5917.39000000
S;SUL;2004-04-18 23:00:00;6362.62000976
SE;SUDESTE;2004-04-18 23:00:00;25494.83999023
N;NORTE;2004-04-19 00:00:00;2991.40000000
NE;NORDESTE;2004-04-19 00:00:00;5634.53000000
S;SUL;2004-04-19 00:00:00;5947.04999145
SE;SUDESTE;2004-04-19 00:00:00;23515.36000854
N;NORTE;2004-04-19 01:00:00;2968.00000000
NE;NORDESTE;2004-04-19 01:00:00;5535.60000000
S;SUL;2004-04-19 01:00:00;5711.36999267
SE;SUDESTE;2004-04-19 01:00:00;22574.48000732
N;NORTE;2004-04-19 02:00:00;2926.80000000
NE;NORDESTE;2004-04-19 02:00:00;5442.79000000
S;SUL;2004-04-19 02:00:00;5607.49999755
SE;SUDESTE;2004-04-19 02:00:00;22101.07000244
N;NORTE;2004-04-19 03:00:00;2900.60000000
NE;NORDESTE;2004-04-19 03:00:00;5390.77000000
S;SUL;2004-04-19 03:00:00;5589.99001220
SE;SUDESTE;2004-04-19 03:00:00;21969.13998779
N;NORTE;2004-04-19 04:00:00;2894.39999999
NE;NORDESTE;2004-04-19 04:00:00;5440.62000000
S;SUL;2004-04-19 04:00:00;5664.72001342
SE;SUDESTE;2004-04-19 04:00:00;22192.65998657
N;NORTE;2004-04-19 05:00:00;2897.00000000
NE;NORDESTE;2004-04-19 05:00:00;5324.34000000
S;SUL;2004-04-19 05:00:00;5955.96999145
SE;SUDESTE;2004-04-19 05:00:00;23196.66000854
N;NORTE;2004-04-19 06:00:00;2830.60000000
NE;NORDESTE;2004-04-19 06:00:00;5170.26999999
S;SUL;2004-04-19 06:00:00;6670.87999633
SE;SUDESTE;2004-04-19 06:00:00;25049.72000366
N;NORTE;2004-04-19 07:00:00;2867.90000000
NE;NORDESTE;2004-04-19 07:00:00;5604.95000000
S;SUL;2004-04-19 07:00:00;7412.99000244
SE;SUDESTE;2004-04-19 07:00:00;26350.13999755
N;NORTE;2004-04-19 08:00:00;2927.10000000
NE;NORDESTE;2004-04-19 08:00:00;6231.49000000
S;SUL;2004-04-19 08:00:00;8219.95999023
SE;SUDESTE;2004-04-19 08:00:00;28869.10000976
N;NORTE;2004-04-19 09:00:00;2959.10000000
NE;NORDESTE;2004-04-19 09:00:00;6510.20999999
S;SUL;2004-04-19 09:00:00;8667.02000732
SE;SUDESTE;2004-04-19 09:00:00;30534.68999267
N;NORTE;2004-04-19 10:00:00;3028.50000000
NE;NORDESTE;2004-04-19 10:00:00;6695.14000000
S;SUL;2004-04-19 10:00:00;8883.21000732
SE;SUDESTE;2004-04-19 10:00:00;31584.74999267
N;NORTE;2004-04-19 11:00:00;3012.39999999
NE;NORDESTE;2004-04-19 11:00:00;6602.64000000
S;SUL;2004-04-19 11:00:00;8819.96000122
SE;SUDESTE;2004-04-19 11:00:00;31722.70999877
N;NORTE;2004-04-19 12:00:00;2960.60000000
NE;NORDESTE;2004-04-19 12:00:00;6442.64000000
S;SUL;2004-04-19 12:00:00;7919.99000976
SE;SUDESTE;2004-04-19 12:00:00;31660.42999023
N;NORTE;2004-04-19 13:00:00;3046.60000000
NE;NORDESTE;2004-04-19 13:00:00;6529.15000000
S;SUL;2004-04-19 13:00:00;8280.67999633
SE;SUDESTE;2004-04-19 13:00:00;31741.23000366
N;NORTE;2004-04-19 14:00:00;3134.50000000
NE;NORDESTE;2004-04-19 14:00:00;6745.21000000
S;SUL;2004-04-19 14:00:00;8663.33001098
SE;SUDESTE;2004-04-19 14:00:00;32162.85998901
N;NORTE;2004-04-19 15:00:00;3120.10000000
NE;NORDESTE;2004-04-19 15:00:00;6656.44000000
S;SUL;2004-04-19 15:00:00;8656.33999389
SE;SUDESTE;2004-04-19 15:00:00;32241.42000610
N;NORTE;2004-04-19 16:00:00;3081.30000000
NE;NORDESTE;2004-04-19 16:00:00;6531.07000000
S;SUL;2004-04-19 16:00:00;8709.57999389
SE;SUDESTE;2004-04-19 16:00:00;32464.29000610
N;NORTE;2004-04-19 17:00:00;3079.59999999
NE;NORDESTE;2004-04-19 17:00:00;6732.76000000
S;SUL;2004-04-19 17:00:00;8586.97999755
SE;SUDESTE;2004-04-19 17:00:00;32355.57000244
N;NORTE;2004-04-19 18:00:00;3188.50000000
NE;NORDESTE;2004-04-19 18:00:00;7495.52000000
S;SUL;2004-04-19 18:00:00;9024.06000000
SE;SUDESTE;2004-04-19 18:00:00;35278.43999999
N;NORTE;2004-04-19 19:00:00;3039.00000000
NE;NORDESTE;2004-04-19 19:00:00;7223.96000000
S;SUL;2004-04-19 19:00:00;8913.99000122
SE;SUDESTE;2004-04-19 19:00:00;34270.33999877
N;NORTE;2004-04-19 20:00:00;3221.10000000
NE;NORDESTE;2004-04-19 20:00:00;7062.75999999
S;SUL;2004-04-19 20:00:00;8540.71000244
SE;SUDESTE;2004-04-19 20:00:00;33151.05999755
N;NORTE;2004-04-19 21:00:00;3181.00000000
NE;NORDESTE;2004-04-19 21:00:00;7011.50000000
S;SUL;2004-04-19 21:00:00;8359.82000976
SE;SUDESTE;2004-04-19 21:00:00;32276.78999023
N;NORTE;2004-04-19 22:00:00;3101.00000000
NE;NORDESTE;2004-04-19 22:00:00;6693.74000000
S;SUL;2004-04-19 22:00:00;7876.87999633
SE;SUDESTE;2004-04-19 22:00:00;30619.58000366
N;NORTE;2004-04-19 23:00:00;3038.80000000
NE;NORDESTE;2004-04-19 23:00:00;6349.95000000
S;SUL;2004-04-19 23:00:00;7086.32000366
SE;SUDESTE;2004-04-19 23:00:00;28201.44999633
N;NORTE;2004-04-20 00:00:00;2897.20000000
NE;NORDESTE;2004-04-20 00:00:00;5918.32000000
S;SUL;2004-04-20 00:00:00;6409.93000366
SE;SUDESTE;2004-04-20 00:00:00;25661.06999633
N;NORTE;2004-04-20 01:00:00;2808.80000000
NE;NORDESTE;2004-04-20 01:00:00;5801.35000000
S;SUL;2004-04-20 01:00:00;6024.46000488
SE;SUDESTE;2004-04-20 01:00:00;25072.15999511
N;NORTE;2004-04-20 02:00:00;2759.20000000
NE;NORDESTE;2004-04-20 02:00:00;5735.23000000
S;SUL;2004-04-20 02:00:00;5829.83999267
SE;SUDESTE;2004-04-20 02:00:00;23749.99000732
N;NORTE;2004-04-20 03:00:00;2714.60000000
NE;NORDESTE;2004-04-20 03:00:00;5662.14000000
S;SUL;2004-04-20 03:00:00;5776.02999389
SE;SUDESTE;2004-04-20 03:00:00;23525.48000610
N;NORTE;2004-04-20 04:00:00;2721.19999999
NE;NORDESTE;2004-04-20 04:00:00;5683.75999999
S;SUL;2004-04-20 04:00:00;5809.91999633
SE;SUDESTE;2004-04-20 04:00:00;23682.76000366
N;NORTE;2004-04-20 05:00:00;2690.69999999
NE;NORDESTE;2004-04-20 05:00:00;5572.24000000
S;SUL;2004-04-20 05:00:00;6058.56998901
SE;SUDESTE;2004-04-20 05:00:00;24551.02001098
N;NORTE;2004-04-20 06:00:00;2628.19999999
NE;NORDESTE;2004-04-20 06:00:00;5399.22999999
S;SUL;2004-04-20 06:00:00;6709.70000976
SE;SUDESTE;2004-04-20 06:00:00;26308.63999023
N;NORTE;2004-04-20 07:00:00;2637.90000000
NE;NORDESTE;2004-04-20 07:00:00;5792.91000000
S;SUL;2004-04-20 07:00:00;7298.95998779
SE;SUDESTE;2004-04-20 07:00:00;27334.19001220
N;NORTE;2004-04-20 08:00:00;2850.20000000
NE;NORDESTE;2004-04-20 08:00:00;6354.95000000
S;SUL;2004-04-20 08:00:00;8031.79999755
SE;SUDESTE;2004-04-20 08:00:00;29431.28000244
N;NORTE;2004-04-20 09:00:00;2937.00000000
NE;NORDESTE;2004-04-20 09:00:00;6616.81000000
S;SUL;2004-04-20 09:00:00;8343.32999267
SE;SUDESTE;2004-04-20 09:00:00;30573.00000732
N;NORTE;2004-04-20 10:00:00;3055.50000000
NE;NORDESTE;2004-04-20 10:00:00;6768.27000000
S;SUL;2004-04-20 10:00:00;8573.05000366
SE;SUDESTE;2004-04-20 10:00:00;31315.62999633
N;NORTE;2004-04-20 11:00:00;3030.70000000
NE;NORDESTE;2004-04-20 11:00:00;6703.92999999
S;SUL;2004-04-20 11:00:00;8499.57998657
SE;SUDESTE;2004-04-20 11:00:00;31146.88001342
N;NORTE;2004-04-20 12:00:00;2915.60000000
NE;NORDESTE;2004-04-20 12:00:00;6476.33000000
S;SUL;2004-04-20 12:00:00;7607.44000366
SE;SUDESTE;2004-04-20 12:00:00;30459.17999633
N;NORTE;2004-04-20 13:00:00;3046.20000000
NE;NORDESTE;2004-04-20 13:00:00;6628.92999999
S;SUL;2004-04-20 13:00:00;8146.06000366
SE;SUDESTE;2004-04-20 13:00:00;31014.03999633
N;NORTE;2004-04-20 14:00:00;3100.90000000
NE;NORDESTE;2004-04-20 14:00:00;6879.10999999
S;SUL;2004-04-20 14:00:00;8563.10999633
SE;SUDESTE;2004-04-20 14:00:00;31381.80000366
N;NORTE;2004-04-20 15:00:00;3122.50000000
NE;NORDESTE;2004-04-20 15:00:00;6884.06000000
S;SUL;2004-04-20 15:00:00;8552.83000244
SE;SUDESTE;2004-04-20 15:00:00;31303.86999755
N;NORTE;2004-04-20 16:00:00;3031.10000000
NE;NORDESTE;2004-04-20 16:00:00;6738.32000000
S;SUL;2004-04-20 16:00:00;8608.91998657
SE;SUDESTE;2004-04-20 16:00:00;31498.72001342
N;NORTE;2004-04-20 17:00:00;3006.30000000
NE;NORDESTE;2004-04-20 17:00:00;6926.55999999
S;SUL;2004-04-20 17:00:00;8470.89999633
SE;SUDESTE;2004-04-20 17:00:00;31856.21000366
N;NORTE;2004-04-20 18:00:00;3109.20000000
NE;NORDESTE;2004-04-20 18:00:00;7617.32999999
S;SUL;2004-04-20 18:00:00;9009.22000976
SE;SUDESTE;2004-04-20 18:00:00;34610.83999023
N;NORTE;2004-04-20 19:00:00;3216.60000000
NE;NORDESTE;2004-04-20 19:00:00;7377.51000000
S;SUL;2004-04-20 19:00:00;9099.14002197
SE;SUDESTE;2004-04-20 19:00:00;33693.00997802
N;NORTE;2004-04-20 20:00:00;3149.60000000
NE;NORDESTE;2004-04-20 20:00:00;7109.64000000
S;SUL;2004-04-20 20:00:00;8535.30998535
SE;SUDESTE;2004-04-20 20:00:00;32474.22001464
N;NORTE;2004-04-20 21:00:00;3131.30000000
NE;NORDESTE;2004-04-20 21:00:00;7045.54999999
S;SUL;2004-04-20 21:00:00;8240.05999267
SE;SUDESTE;2004-04-20 21:00:00;31561.27000732
N;NORTE;2004-04-20 22:00:00;3062.30000000
NE;NORDESTE;2004-04-20 22:00:00;6797.38000000
S;SUL;2004-04-20 22:00:00;7844.80000244
SE;SUDESTE;2004-04-20 22:00:00;30099.53999755
N;NORTE;2004-04-20 23:00:00;2915.50000000
NE;NORDESTE;2004-04-20 23:00:00;6428.46000000
S;SUL;2004-04-20 23:00:00;7269.16999755
SE;SUDESTE;2004-04-20 23:00:00;27419.49000244
N;NORTE;2004-04-21 00:00:00;2871.39999999
NE;NORDESTE;2004-04-21 00:00:00;6101.97000000
S;SUL;2004-04-21 00:00:00;6281.54999633
SE;SUDESTE;2004-04-21 00:00:00;25235.33000366
N;NORTE;2004-04-21 01:00:00;2824.50000000
NE;NORDESTE;2004-04-21 01:00:00;5925.77000000
S;SUL;2004-04-21 01:00:00;5955.63000854
SE;SUDESTE;2004-04-21 01:00:00;23930.72999145
N;NORTE;2004-04-21 02:00:00;2797.30000000
NE;NORDESTE;2004-04-21 02:00:00;5797.16000000
S;SUL;2004-04-21 02:00:00;5751.02998901
SE;SUDESTE;2004-04-21 02:00:00;23265.74001098
N;NORTE;2004-04-21 03:00:00;2782.60000000
NE;NORDESTE;2004-04-21 03:00:00;5750.07000000
S;SUL;2004-04-21 03:00:00;5654.31000000
SE;SUDESTE;2004-04-21 03:00:00;22997.68000000
N;NORTE;2004-04-21 04:00:00;2766.60000000
NE;NORDESTE;2004-04-21 04:00:00;5710.52000000
S;SUL;2004-04-21 04:00:00;5612.58000000
SE;SUDESTE;2004-04-21 04:00:00;22886.53000000
N;NORTE;2004-04-21 05:00:00;2768.10000000
NE;NORDESTE;2004-04-21 05:00:00;5540.56000000
S;SUL;2004-04-21 05:00:00;5705.08000610
SE;SUDESTE;2004-04-21 05:00:00;22950.03999389
N;NORTE;2004-04-21 06:00:00;2679.00000000
NE;NORDESTE;2004-04-21 06:00:00;5152.92000000
S;SUL;2004-04-21 06:00:00;5853.29999999
SE;SUDESTE;2004-04-21 06:00:00;22430.23999999
N;NORTE;2004-04-21 07:00:00;2623.80000000
NE;NORDESTE;2004-04-21 07:00:00;5267.72999999
S;SUL;2004-04-21 07:00:00;5858.07000488
SE;SUDESTE;2004-04-21 07:00:00;22721.13999511
N;NORTE;2004-04-21 08:00:00;2628.90000000
NE;NORDESTE;2004-04-21 08:00:00;5437.48000000
S;SUL;2004-04-21 08:00:00;6330.14999267
SE;SUDESTE;2004-04-21 08:00:00;24274.65000732
N;NORTE;2004-04-21 09:00:00;2588.90000000
NE;NORDESTE;2004-04-21 09:00:00;5586.14000000
S;SUL;2004-04-21 09:00:00;6634.63998901
SE;SUDESTE;2004-04-21 09:00:00;25242.10001098
N;NORTE;2004-04-21 10:00:00;2652.90000000
NE;NORDESTE;2004-04-21 10:00:00;5637.31000000
S;SUL;2004-04-21 10:00:00;6884.30999267
SE;SUDESTE;2004-04-21 10:00:00;25504.52000732
N;NORTE;2004-04-21 11:00:00;2662.00000000
NE;NORDESTE;2004-04-21 11:00:00;5605.87999999
S;SUL;2004-04-21 11:00:00;6917.57999267
SE;SUDESTE;2004-04-21 11:00:00;25460.15000732
N;NORTE;2004-04-21 12:00:00;2679.90000000
NE;NORDESTE;2004-04-21 12:00:00;5576.94000000
S;SUL;2004-04-21 12:00:00;6542.53000854
SE;SUDESTE;2004-04-21 12:00:00;25417.52999145
N;NORTE;2004-04-21 13:00:00;2701.50000000
NE;NORDESTE;2004-04-21 13:00:00;5643.08999999
S;SUL;2004-04-21 13:00:00;6794.52999755
SE;SUDESTE;2004-04-21 13:00:00;25590.74000244
N;NORTE;2004-04-21 14:00:00;2747.10000000
NE;NORDESTE;2004-04-21 14:00:00;5661.74000000
S;SUL;2004-04-21 14:00:00;6836.53999877
SE;SUDESTE;2004-04-21 14:00:00;25653.06000122
N;NORTE;2004-04-21 15:00:00;2727.60000000
NE;NORDESTE;2004-04-21 15:00:00;5643.73000000
S;SUL;2004-04-21 15:00:00;6832.79001342
SE;SUDESTE;2004-04-21 15:00:00;25649.74998657
N;NORTE;2004-04-21 16:00:00;2714.70000000
NE;NORDESTE;2004-04-21 16:00:00;5649.22000000
S;SUL;2004-04-21 16:00:00;6889.33998535
SE;SUDESTE;2004-04-21 16:00:00;26153.96001464
N;NORTE;2004-04-21 17:00:00;2686.10000000
NE;NORDESTE;2004-04-21 17:00:00;6134.84000000
S;SUL;2004-04-21 17:00:00;7007.77999389
SE;SUDESTE;2004-04-21 17:00:00;27837.63000610
N;NORTE;2004-04-21 18:00:00;2947.70000000
NE;NORDESTE;2004-04-21 18:00:00;6986.12999999
S;SUL;2004-04-21 18:00:00;8493.46999023
SE;SUDESTE;2004-04-21 18:00:00;32237.77000976
N;NORTE;2004-04-21 19:00:00;3162.39999999
NE;NORDESTE;2004-04-21 19:00:00;6816.25000000
S;SUL;2004-04-21 19:00:00;8843.39000976
SE;SUDESTE;2004-04-21 19:00:00;32131.85999023
N;NORTE;2004-04-21 20:00:00;3141.00000000
NE;NORDESTE;2004-04-21 20:00:00;6687.83999999
S;SUL;2004-04-21 20:00:00;8390.76999633
SE;SUDESTE;2004-04-21 20:00:00;31063.27000366
N;NORTE;2004-04-21 21:00:00;3114.00000000
NE;NORDESTE;2004-04-21 21:00:00;6563.99999999
S;SUL;2004-04-21 21:00:00;7973.05999877
SE;SUDESTE;2004-04-21 21:00:00;29826.78000122
N;NORTE;2004-04-21 22:00:00;3041.00000000
NE;NORDESTE;2004-04-21 22:00:00;6231.73000000
S;SUL;2004-04-21 22:00:00;7512.76000000
SE;SUDESTE;2004-04-21 22:00:00;28301.99000000
N;NORTE;2004-04-21 23:00:00;2944.50000000
NE;NORDESTE;2004-04-21 23:00:00;5888.83000000
S;SUL;2004-04-21 23:00:00;6794.55001464
SE;SUDESTE;2004-04-21 23:00:00;25998.32998535
N;NORTE;2004-04-22 00:00:00;2875.00000000
NE;NORDESTE;2004-04-22 00:00:00;5488.72000000
S;SUL;2004-04-22 00:00:00;6162.47000732
SE;SUDESTE;2004-04-22 00:00:00;23893.55999267
N;NORTE;2004-04-22 01:00:00;2800.20000000
NE;NORDESTE;2004-04-22 01:00:00;5414.72000000
S;SUL;2004-04-22 01:00:00;5858.67999999
SE;SUDESTE;2004-04-22 01:00:00;23123.55000000
N;NORTE;2004-04-22 02:00:00;2796.20000000
NE;NORDESTE;2004-04-22 02:00:00;5327.88000000
S;SUL;2004-04-22 02:00:00;5703.31000366
SE;SUDESTE;2004-04-22 02:00:00;23010.56999633
N;NORTE;2004-04-22 03:00:00;2787.20000000
NE;NORDESTE;2004-04-22 03:00:00;5267.63000000
S;SUL;2004-04-22 03:00:00;5680.31000610
SE;SUDESTE;2004-04-22 03:00:00;21979.99999389
N;NORTE;2004-04-22 04:00:00;2767.10000000
NE;NORDESTE;2004-04-22 04:00:00;5272.75000000
S;SUL;2004-04-22 04:00:00;5729.14999511
SE;SUDESTE;2004-04-22 04:00:00;22338.82000488
N;NORTE;2004-04-22 05:00:00;2770.80000000
NE;NORDESTE;2004-04-22 05:00:00;5230.68999999
S;SUL;2004-04-22 05:00:00;6040.25999267
SE;SUDESTE;2004-04-22 05:00:00;23460.58000732
N;NORTE;2004-04-22 06:00:00;2701.89999999
NE;NORDESTE;2004-04-22 06:00:00;5194.85999999
S;SUL;2004-04-22 06:00:00;6754.00000732
SE;SUDESTE;2004-04-22 06:00:00;25165.96999267
N;NORTE;2004-04-22 07:00:00;2720.60000000
NE;NORDESTE;2004-04-22 07:00:00;5517.02000000
S;SUL;2004-04-22 07:00:00;7447.06000976
SE;SUDESTE;2004-04-22 07:00:00;26571.32999023
N;NORTE;2004-04-22 08:00:00;2879.30000000
NE;NORDESTE;2004-04-22 08:00:00;6100.29000000
S;SUL;2004-04-22 08:00:00;8296.64000122
SE;SUDESTE;2004-04-22 08:00:00;28489.64999877
N;NORTE;2004-04-22 09:00:00;2981.20000000
NE;NORDESTE;2004-04-22 09:00:00;6628.86000000
S;SUL;2004-04-22 09:00:00;8695.61000488
SE;SUDESTE;2004-04-22 09:00:00;30243.85999511
N;NORTE;2004-04-22 10:00:00;3019.60000000
NE;NORDESTE;2004-04-22 10:00:00;6661.18000000
S;SUL;2004-04-22 10:00:00;9030.70999389
SE;SUDESTE;2004-04-22 10:00:00;31157.15000610
N;NORTE;2004-04-22 11:00:00;2951.60000000
NE;NORDESTE;2004-04-22 11:00:00;6554.47999999
S;SUL;2004-04-22 11:00:00;8939.22000488
SE;SUDESTE;2004-04-22 11:00:00;31052.23999511
N;NORTE;2004-04-22 12:00:00;2966.30000000
NE;NORDESTE;2004-04-22 12:00:00;6459.60000000
S;SUL;2004-04-22 12:00:00;8086.04001220
SE;SUDESTE;2004-04-22 12:00:00;30356.30998779
N;NORTE;2004-04-22 13:00:00;3045.10000000
NE;NORDESTE;2004-04-22 13:00:00;6582.70000000
S;SUL;2004-04-22 13:00:00;8625.33001342
SE;SUDESTE;2004-04-22 13:00:00;30906.91998657
N;NORTE;2004-04-22 14:00:00;3089.40000000
NE;NORDESTE;2004-04-22 14:00:00;6812.45000000
