id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2015-06-13 20:00:00;5270.07400000
NE;NORDESTE;2015-06-13 20:00:00;10402.55715526
S;SUL;2015-06-13 20:00:00;10180.37200000
SE;SUDESTE;2015-06-13 20:00:00;36342.61900000
N;NORTE;2015-06-13 21:00:00;5187.07000000
NE;NORDESTE;2015-06-13 21:00:00;10205.35406408
S;SUL;2015-06-13 21:00:00;9463.82600000
SE;SUDESTE;2015-06-13 21:00:00;34445.81400000
N;NORTE;2015-06-13 22:00:00;5185.04299999
NE;NORDESTE;2015-06-13 22:00:00;9926.05596515
S;SUL;2015-06-13 22:00:00;8787.58399999
SE;SUDESTE;2015-06-13 22:00:00;32496.29000000
N;NORTE;2015-06-13 23:00:00;5132.57100000
NE;NORDESTE;2015-06-13 23:00:00;9591.92115301
S;SUL;2015-06-13 23:00:00;7974.76100000
SE;SUDESTE;2015-06-13 23:00:00;30378.35500000
N;NORTE;2015-06-14 00:00:00;5055.45000000
NE;NORDESTE;2015-06-14 00:00:00;9246.38806866
S;SUL;2015-06-14 00:00:00;7272.70699999
SE;SUDESTE;2015-06-14 00:00:00;28267.79000000
N;NORTE;2015-06-14 01:00:00;4961.98200000
NE;NORDESTE;2015-06-14 01:00:00;8964.21625260
S;SUL;2015-06-14 01:00:00;6653.27500000
SE;SUDESTE;2015-06-14 01:00:00;26469.07200000
N;NORTE;2015-06-14 02:00:00;4874.25800000
NE;NORDESTE;2015-06-14 02:00:00;8723.77446798
S;SUL;2015-06-14 02:00:00;6272.46999999
SE;SUDESTE;2015-06-14 02:00:00;25258.64499999
N;NORTE;2015-06-14 03:00:00;4807.88700000
NE;NORDESTE;2015-06-14 03:00:00;8575.47735651
S;SUL;2015-06-14 03:00:00;6062.85399999
SE;SUDESTE;2015-06-14 03:00:00;24549.03500000
N;NORTE;2015-06-14 04:00:00;4730.67800000
NE;NORDESTE;2015-06-14 04:00:00;8520.66595730
S;SUL;2015-06-14 04:00:00;5967.42800000
SE;SUDESTE;2015-06-14 04:00:00;24280.57299999
N;NORTE;2015-06-14 05:00:00;4673.52200000
NE;NORDESTE;2015-06-14 05:00:00;8179.30419145
S;SUL;2015-06-14 05:00:00;5968.31799999
SE;SUDESTE;2015-06-14 05:00:00;24238.41700000
N;NORTE;2015-06-14 06:00:00;4411.94899999
NE;NORDESTE;2015-06-14 06:00:00;7591.46035624
S;SUL;2015-06-14 06:00:00;6065.40900000
SE;SUDESTE;2015-06-14 06:00:00;23794.81100000
N;NORTE;2015-06-14 07:00:00;4255.35999999
NE;NORDESTE;2015-06-14 07:00:00;7659.20889108
S;SUL;2015-06-14 07:00:00;6132.33499999
SE;SUDESTE;2015-06-14 07:00:00;23614.80400000
N;NORTE;2015-06-14 08:00:00;4276.15500000
NE;NORDESTE;2015-06-14 08:00:00;7848.32837316
S;SUL;2015-06-14 08:00:00;6551.17100000
SE;SUDESTE;2015-06-14 08:00:00;25121.55900000
N;NORTE;2015-06-14 09:00:00;4311.87300000
NE;NORDESTE;2015-06-14 09:00:00;8034.64359498
S;SUL;2015-06-14 09:00:00;7099.83000000
SE;SUDESTE;2015-06-14 09:00:00;26701.52000000
N;NORTE;2015-06-14 10:00:00;4271.83800000
NE;NORDESTE;2015-06-14 10:00:00;8225.85346646
S;SUL;2015-06-14 10:00:00;7711.08300000
SE;SUDESTE;2015-06-14 10:00:00;27756.59800000
N;NORTE;2015-06-14 11:00:00;4263.82200000
NE;NORDESTE;2015-06-14 11:00:00;8337.38405923
S;SUL;2015-06-14 11:00:00;8053.60499999
SE;SUDESTE;2015-06-14 11:00:00;28524.83900000
N;NORTE;2015-06-14 12:00:00;4303.28600000
NE;NORDESTE;2015-06-14 12:00:00;8384.01383398
S;SUL;2015-06-14 12:00:00;7713.59899999
SE;SUDESTE;2015-06-14 12:00:00;28743.53500000
N;NORTE;2015-06-14 13:00:00;4381.26600000
NE;NORDESTE;2015-06-14 13:00:00;8365.03969125
S;SUL;2015-06-14 13:00:00;7397.47100000
SE;SUDESTE;2015-06-14 13:00:00;28457.00100000
N;NORTE;2015-06-14 14:00:00;4365.44400000
NE;NORDESTE;2015-06-14 14:00:00;8345.26542933
S;SUL;2015-06-14 14:00:00;7283.59699999
SE;SUDESTE;2015-06-14 14:00:00;28234.98399999
N;NORTE;2015-06-14 15:00:00;4442.80500000
NE;NORDESTE;2015-06-14 15:00:00;8318.77169487
S;SUL;2015-06-14 15:00:00;7273.22900000
SE;SUDESTE;2015-06-14 15:00:00;28267.52900000
N;NORTE;2015-06-14 16:00:00;4479.35999999
NE;NORDESTE;2015-06-14 16:00:00;8354.14762423
S;SUL;2015-06-14 16:00:00;7555.97099999
SE;SUDESTE;2015-06-14 16:00:00;29095.35000000
N;NORTE;2015-06-14 17:00:00;4444.61400000
NE;NORDESTE;2015-06-14 17:00:00;9300.68914485
S;SUL;2015-06-14 17:00:00;8907.29300000
SE;SUDESTE;2015-06-14 17:00:00;32800.25299999
N;NORTE;2015-06-14 18:00:00;4918.82900000
NE;NORDESTE;2015-06-14 18:00:00;10406.86185606
S;SUL;2015-06-14 18:00:00;10472.82400000
SE;SUDESTE;2015-06-14 18:00:00;37682.54699999
N;NORTE;2015-06-14 19:00:00;5153.28099999
NE;NORDESTE;2015-06-14 19:00:00;10230.07453263
S;SUL;2015-06-14 19:00:00;9977.06199999
SE;SUDESTE;2015-06-14 19:00:00;36226.00400000
N;NORTE;2015-06-14 20:00:00;5130.09700000
NE;NORDESTE;2015-06-14 20:00:00;10054.89364905
S;SUL;2015-06-14 20:00:00;9656.73000000
SE;SUDESTE;2015-06-14 20:00:00;35065.31399999
N;NORTE;2015-06-14 21:00:00;5150.56800000
NE;NORDESTE;2015-06-14 21:00:00;9947.07555509
S;SUL;2015-06-14 21:00:00;9388.32300000
SE;SUDESTE;2015-06-14 21:00:00;34329.82099999
N;NORTE;2015-06-14 22:00:00;5180.07100000
NE;NORDESTE;2015-06-14 22:00:00;9723.69156268
S;SUL;2015-06-14 22:00:00;8774.04700000
SE;SUDESTE;2015-06-14 22:00:00;32859.90500000
N;NORTE;2015-06-14 23:00:00;5116.49900000
NE;NORDESTE;2015-06-14 23:00:00;9355.73139172
S;SUL;2015-06-14 23:00:00;7928.00000000
SE;SUDESTE;2015-06-14 23:00:00;30497.28799999
N;NORTE;2015-06-15 00:00:00;4985.52800000
NE;NORDESTE;2015-06-15 00:00:00;8982.55499122
S;SUL;2015-06-15 00:00:00;7186.39700000
SE;SUDESTE;2015-06-15 00:00:00;28323.76599999
N;NORTE;2015-06-15 01:00:00;4892.40100000
NE;NORDESTE;2015-06-15 01:00:00;8701.79620468
S;SUL;2015-06-15 01:00:00;6774.88000000
SE;SUDESTE;2015-06-15 01:00:00;26681.50899999
N;NORTE;2015-06-15 02:00:00;4789.90800000
NE;NORDESTE;2015-06-15 02:00:00;8567.39380823
S;SUL;2015-06-15 02:00:00;6575.55000000
SE;SUDESTE;2015-06-15 02:00:00;25807.61499999
N;NORTE;2015-06-15 03:00:00;4693.29400000
NE;NORDESTE;2015-06-15 03:00:00;8493.26817354
S;SUL;2015-06-15 03:00:00;6546.86900000
SE;SUDESTE;2015-06-15 03:00:00;25498.14599999
N;NORTE;2015-06-15 04:00:00;4593.28600000
NE;NORDESTE;2015-06-15 04:00:00;8479.04048385
S;SUL;2015-06-15 04:00:00;6679.17800000
SE;SUDESTE;2015-06-15 04:00:00;25881.13600000
N;NORTE;2015-06-15 05:00:00;4539.69000000
NE;NORDESTE;2015-06-15 05:00:00;8324.81133166
S;SUL;2015-06-15 05:00:00;7155.69400000
SE;SUDESTE;2015-06-15 05:00:00;27630.35100000
N;NORTE;2015-06-15 06:00:00;4339.96600000
NE;NORDESTE;2015-06-15 06:00:00;8248.44426655
S;SUL;2015-06-15 06:00:00;8458.84700000
SE;SUDESTE;2015-06-15 06:00:00;30546.38400000
N;NORTE;2015-06-15 07:00:00;4397.25100000
NE;NORDESTE;2015-06-15 07:00:00;9129.25544559
S;SUL;2015-06-15 07:00:00;9713.46200000
SE;SUDESTE;2015-06-15 07:00:00;32580.15100000
N;NORTE;2015-06-15 08:00:00;4821.39900000
NE;NORDESTE;2015-06-15 08:00:00;10090.07952191
S;SUL;2015-06-15 08:00:00;10773.15900000
SE;SUDESTE;2015-06-15 08:00:00;35522.17199999
N;NORTE;2015-06-15 09:00:00;5152.53800000
NE;NORDESTE;2015-06-15 09:00:00;10674.87300291
S;SUL;2015-06-15 09:00:00;11230.93600000
SE;SUDESTE;2015-06-15 09:00:00;37304.67000000
N;NORTE;2015-06-15 10:00:00;5392.81300000
NE;NORDESTE;2015-06-15 10:00:00;10916.32716880
S;SUL;2015-06-15 10:00:00;11672.58200000
SE;SUDESTE;2015-06-15 10:00:00;38623.85799999
N;NORTE;2015-06-15 11:00:00;5427.69800000
NE;NORDESTE;2015-06-15 11:00:00;10861.76328598
S;SUL;2015-06-15 11:00:00;11801.58599999
SE;SUDESTE;2015-06-15 11:00:00;38814.71099999
N;NORTE;2015-06-15 12:00:00;5359.24000000
NE;NORDESTE;2015-06-15 12:00:00;10604.72963084
S;SUL;2015-06-15 12:00:00;10623.53800000
SE;SUDESTE;2015-06-15 12:00:00;37888.13599999
N;NORTE;2015-06-15 13:00:00;5544.46399999
NE;NORDESTE;2015-06-15 13:00:00;10972.13372702
S;SUL;2015-06-15 13:00:00;11088.42799999
SE;SUDESTE;2015-06-15 13:00:00;38220.22099999
N;NORTE;2015-06-15 14:00:00;5815.89300000
NE;NORDESTE;2015-06-15 14:00:00;11226.39930696
S;SUL;2015-06-15 14:00:00;11314.17900000
SE;SUDESTE;2015-06-15 14:00:00;38545.66199999
N;NORTE;2015-06-15 15:00:00;5887.48600000
NE;NORDESTE;2015-06-15 15:00:00;11128.81075733
S;SUL;2015-06-15 15:00:00;11293.26300000
SE;SUDESTE;2015-06-15 15:00:00;38632.47499999
N;NORTE;2015-06-15 16:00:00;5828.66600000
NE;NORDESTE;2015-06-15 16:00:00;10836.48530634
S;SUL;2015-06-15 16:00:00;11463.38200000
SE;SUDESTE;2015-06-15 16:00:00;38782.57600000
N;NORTE;2015-06-15 17:00:00;5554.20500000
NE;NORDESTE;2015-06-15 17:00:00;10665.84519838
S;SUL;2015-06-15 17:00:00;11673.68099999
SE;SUDESTE;2015-06-15 17:00:00;39034.28299999
N;NORTE;2015-06-15 18:00:00;5438.70500000
NE;NORDESTE;2015-06-15 18:00:00;10762.80301781
S;SUL;2015-06-15 18:00:00;12142.71599999
SE;SUDESTE;2015-06-15 18:00:00;40329.14299999
N;NORTE;2015-06-15 19:00:00;5579.37100000
NE;NORDESTE;2015-06-15 19:00:00;10420.72329261
S;SUL;2015-06-15 19:00:00;11541.11800000
SE;SUDESTE;2015-06-15 19:00:00;39045.65700000
N;NORTE;2015-06-15 20:00:00;5580.12500000
NE;NORDESTE;2015-06-15 20:00:00;10329.32374000
S;SUL;2015-06-15 20:00:00;11049.16000000
SE;SUDESTE;2015-06-15 20:00:00;38144.05600000
N;NORTE;2015-06-15 21:00:00;5660.91500000
NE;NORDESTE;2015-06-15 21:00:00;10856.69168443
S;SUL;2015-06-15 21:00:00;11168.91899999
SE;SUDESTE;2015-06-15 21:00:00;37845.12799999
N;NORTE;2015-06-15 22:00:00;5675.65900000
NE;NORDESTE;2015-06-15 22:00:00;10650.06510978
S;SUL;2015-06-15 22:00:00;10612.21300000
SE;SUDESTE;2015-06-15 22:00:00;35531.04700000
N;NORTE;2015-06-15 23:00:00;5528.07500000
NE;NORDESTE;2015-06-15 23:00:00;10134.09523960
S;SUL;2015-06-15 23:00:00;9386.65499999
SE;SUDESTE;2015-06-15 23:00:00;32115.84500000
N;NORTE;2015-06-16 00:00:00;5383.40000000
NE;NORDESTE;2015-06-16 00:00:00;9585.60904110
S;SUL;2015-06-16 00:00:00;8431.32400000
SE;SUDESTE;2015-06-16 00:00:00;29170.57800000
N;NORTE;2015-06-16 01:00:00;5356.82399999
NE;NORDESTE;2015-06-16 01:00:00;9234.83002189
S;SUL;2015-06-16 01:00:00;7770.40500000
SE;SUDESTE;2015-06-16 01:00:00;27341.83800000
N;NORTE;2015-06-16 02:00:00;5136.62200000
NE;NORDESTE;2015-06-16 02:00:00;8987.41259099
S;SUL;2015-06-16 02:00:00;7392.88200000
SE;SUDESTE;2015-06-16 02:00:00;26312.76199999
N;NORTE;2015-06-16 03:00:00;4937.36000000
NE;NORDESTE;2015-06-16 03:00:00;8867.17556967
S;SUL;2015-06-16 03:00:00;7314.09600000
SE;SUDESTE;2015-06-16 03:00:00;25963.15800000
N;NORTE;2015-06-16 04:00:00;4757.36700000
NE;NORDESTE;2015-06-16 04:00:00;8838.00688376
S;SUL;2015-06-16 04:00:00;7385.81600000
SE;SUDESTE;2015-06-16 04:00:00;26257.12400000
N;NORTE;2015-06-16 05:00:00;4787.17400000
NE;NORDESTE;2015-06-16 05:00:00;8680.53341756
S;SUL;2015-06-16 05:00:00;7842.91100000
SE;SUDESTE;2015-06-16 05:00:00;27767.46200000
N;NORTE;2015-06-16 06:00:00;4549.84400000
NE;NORDESTE;2015-06-16 06:00:00;8522.84848586
S;SUL;2015-06-16 06:00:00;9003.66400000
SE;SUDESTE;2015-06-16 06:00:00;30875.86299999
N;NORTE;2015-06-16 07:00:00;4657.52000000
NE;NORDESTE;2015-06-16 07:00:00;9365.77648177
S;SUL;2015-06-16 07:00:00;10130.13400000
SE;SUDESTE;2015-06-16 07:00:00;32519.82600000
N;NORTE;2015-06-16 08:00:00;5105.47399999
NE;NORDESTE;2015-06-16 08:00:00;10209.87734888
S;SUL;2015-06-16 08:00:00;11239.42999999
SE;SUDESTE;2015-06-16 08:00:00;34968.82900000
N;NORTE;2015-06-16 09:00:00;5266.30700000
NE;NORDESTE;2015-06-16 09:00:00;10680.28209955
S;SUL;2015-06-16 09:00:00;11638.54599999
SE;SUDESTE;2015-06-16 09:00:00;36252.74900000
N;NORTE;2015-06-16 10:00:00;5428.30800000
NE;NORDESTE;2015-06-16 10:00:00;10991.00803739
S;SUL;2015-06-16 10:00:00;11992.68900000
SE;SUDESTE;2015-06-16 10:00:00;37512.03899999
N;NORTE;2015-06-16 11:00:00;5416.46700000
NE;NORDESTE;2015-06-16 11:00:00;10961.89315432
S;SUL;2015-06-16 11:00:00;11928.48300000
SE;SUDESTE;2015-06-16 11:00:00;37797.10500000
N;NORTE;2015-06-16 12:00:00;5308.99100000
NE;NORDESTE;2015-06-16 12:00:00;10709.98980343
S;SUL;2015-06-16 12:00:00;10707.73000000
SE;SUDESTE;2015-06-16 12:00:00;36813.85400000
N;NORTE;2015-06-16 13:00:00;5546.42899999
NE;NORDESTE;2015-06-16 13:00:00;11068.53849789
S;SUL;2015-06-16 13:00:00;11175.46100000
SE;SUDESTE;2015-06-16 13:00:00;36834.00999999
N;NORTE;2015-06-16 14:00:00;5750.01200000
NE;NORDESTE;2015-06-16 14:00:00;11265.76831500
S;SUL;2015-06-16 14:00:00;11588.50400000
SE;SUDESTE;2015-06-16 14:00:00;37458.13500000
N;NORTE;2015-06-16 15:00:00;5765.36199999
NE;NORDESTE;2015-06-16 15:00:00;11075.39648997
S;SUL;2015-06-16 15:00:00;11563.26899999
SE;SUDESTE;2015-06-16 15:00:00;37645.56599999
N;NORTE;2015-06-16 16:00:00;5632.03200000
NE;NORDESTE;2015-06-16 16:00:00;10726.68995069
S;SUL;2015-06-16 16:00:00;11769.49500000
SE;SUDESTE;2015-06-16 16:00:00;37866.80000000
N;NORTE;2015-06-16 17:00:00;5371.02700000
NE;NORDESTE;2015-06-16 17:00:00;10538.00619817
S;SUL;2015-06-16 17:00:00;12050.27699999
SE;SUDESTE;2015-06-16 17:00:00;38291.58099999
N;NORTE;2015-06-16 18:00:00;5283.18200000
NE;NORDESTE;2015-06-16 18:00:00;10646.94014528
S;SUL;2015-06-16 18:00:00;12531.02400000
SE;SUDESTE;2015-06-16 18:00:00;40229.88499999
N;NORTE;2015-06-16 19:00:00;5480.52600000
NE;NORDESTE;2015-06-16 19:00:00;10290.07445208
S;SUL;2015-06-16 19:00:00;11951.12699999
SE;SUDESTE;2015-06-16 19:00:00;39029.41700000
N;NORTE;2015-06-16 20:00:00;5486.63799999
NE;NORDESTE;2015-06-16 20:00:00;10113.69950238
S;SUL;2015-06-16 20:00:00;11396.92400000
SE;SUDESTE;2015-06-16 20:00:00;38011.31000000
N;NORTE;2015-06-16 21:00:00;5532.83399999
NE;NORDESTE;2015-06-16 21:00:00;10738.42194607
S;SUL;2015-06-16 21:00:00;11451.42500000
SE;SUDESTE;2015-06-16 21:00:00;37508.32599999
N;NORTE;2015-06-16 22:00:00;5484.29100000
NE;NORDESTE;2015-06-16 22:00:00;10477.60271870
S;SUL;2015-06-16 22:00:00;10920.10299999
SE;SUDESTE;2015-06-16 22:00:00;35286.39900000
N;NORTE;2015-06-16 23:00:00;5299.06400000
NE;NORDESTE;2015-06-16 23:00:00;9924.03787670
S;SUL;2015-06-16 23:00:00;9625.06500000
SE;SUDESTE;2015-06-16 23:00:00;31644.76899999
N;NORTE;2015-06-17 00:00:00;5330.71736812
NE;NORDESTE;2015-06-17 00:00:00;9481.92479102
S;SUL;2015-06-17 00:00:00;8613.10100000
SE;SUDESTE;2015-06-17 00:00:00;28943.63900000
N;NORTE;2015-06-17 01:00:00;5186.97165522
NE;NORDESTE;2015-06-17 01:00:00;9108.53026816
S;SUL;2015-06-17 01:00:00;7914.25600000
SE;SUDESTE;2015-06-17 01:00:00;27047.24800000
N;NORTE;2015-06-17 02:00:00;5096.70318584
NE;NORDESTE;2015-06-17 02:00:00;8893.10468973
S;SUL;2015-06-17 02:00:00;7486.35399999
SE;SUDESTE;2015-06-17 02:00:00;26004.70800000
N;NORTE;2015-06-17 03:00:00;4974.74256334
NE;NORDESTE;2015-06-17 03:00:00;8854.28584951
S;SUL;2015-06-17 03:00:00;7434.42900000
SE;SUDESTE;2015-06-17 03:00:00;25608.01300000
N;NORTE;2015-06-17 04:00:00;4957.02000348
NE;NORDESTE;2015-06-17 04:00:00;8859.79076205
S;SUL;2015-06-17 04:00:00;7502.39100000
SE;SUDESTE;2015-06-17 04:00:00;25953.88400000
N;NORTE;2015-06-17 05:00:00;4921.66097710
NE;NORDESTE;2015-06-17 05:00:00;8606.55021592
S;SUL;2015-06-17 05:00:00;8003.15600000
SE;SUDESTE;2015-06-17 05:00:00;27665.45400000
N;NORTE;2015-06-17 06:00:00;4622.60069328
NE;NORDESTE;2015-06-17 06:00:00;8451.73185965
S;SUL;2015-06-17 06:00:00;9326.48700000
SE;SUDESTE;2015-06-17 06:00:00;30608.56200000
N;NORTE;2015-06-17 07:00:00;4684.04145465
NE;NORDESTE;2015-06-17 07:00:00;9281.46599929
S;SUL;2015-06-17 07:00:00;10514.26500000
SE;SUDESTE;2015-06-17 07:00:00;32208.45300000
N;NORTE;2015-06-17 08:00:00;5132.45736244
NE;NORDESTE;2015-06-17 08:00:00;10104.86979845
S;SUL;2015-06-17 08:00:00;11553.66899999
SE;SUDESTE;2015-06-17 08:00:00;34788.58800000
N;NORTE;2015-06-17 09:00:00;5388.27586985
NE;NORDESTE;2015-06-17 09:00:00;10570.90596541
S;SUL;2015-06-17 09:00:00;11966.45700000
SE;SUDESTE;2015-06-17 09:00:00;36195.49199999
N;NORTE;2015-06-17 10:00:00;5532.22693220
NE;NORDESTE;2015-06-17 10:00:00;10739.13525583
S;SUL;2015-06-17 10:00:00;12307.29400000
SE;SUDESTE;2015-06-17 10:00:00;37429.20200000
N;NORTE;2015-06-17 11:00:00;5523.08900692
NE;NORDESTE;2015-06-17 11:00:00;10632.03040426
S;SUL;2015-06-17 11:00:00;12263.12900000
SE;SUDESTE;2015-06-17 11:00:00;37732.10300000
N;NORTE;2015-06-17 12:00:00;5463.64801962
NE;NORDESTE;2015-06-17 12:00:00;10350.24520241
S;SUL;2015-06-17 12:00:00;10959.83300000
SE;SUDESTE;2015-06-17 12:00:00;37075.53100000
N;NORTE;2015-06-17 13:00:00;5636.98591455
NE;NORDESTE;2015-06-17 13:00:00;10620.67114736
S;SUL;2015-06-17 13:00:00;11552.99000000
SE;SUDESTE;2015-06-17 13:00:00;37705.92600000
N;NORTE;2015-06-17 14:00:00;5873.31158673
NE;NORDESTE;2015-06-17 14:00:00;10754.10525404
S;SUL;2015-06-17 14:00:00;11853.16100000
SE;SUDESTE;2015-06-17 14:00:00;38289.74299999
N;NORTE;2015-06-17 15:00:00;5874.64478536
NE;NORDESTE;2015-06-17 15:00:00;10724.20998760
S;SUL;2015-06-17 15:00:00;11872.75700000
SE;SUDESTE;2015-06-17 15:00:00;38460.68200000
N;NORTE;2015-06-17 16:00:00;5747.77101759
NE;NORDESTE;2015-06-17 16:00:00;10529.85279518
S;SUL;2015-06-17 16:00:00;12151.66400000
SE;SUDESTE;2015-06-17 16:00:00;38474.74599999
N;NORTE;2015-06-17 17:00:00;5500.49559937
NE;NORDESTE;2015-06-17 17:00:00;10436.66375443
S;SUL;2015-06-17 17:00:00;12451.64800000
SE;SUDESTE;2015-06-17 17:00:00;38611.48799999
N;NORTE;2015-06-17 18:00:00;5407.68764021
NE;NORDESTE;2015-06-17 18:00:00;10570.20794033
S;SUL;2015-06-17 18:00:00;12617.62800000
SE;SUDESTE;2015-06-17 18:00:00;41086.37599999
N;NORTE;2015-06-17 19:00:00;5601.43065501
NE;NORDESTE;2015-06-17 19:00:00;10128.76036977
S;SUL;2015-06-17 19:00:00;11929.57700000
SE;SUDESTE;2015-06-17 19:00:00;39685.43999999
N;NORTE;2015-06-17 20:00:00;5669.28981855
NE;NORDESTE;2015-06-17 20:00:00;10037.22581393
S;SUL;2015-06-17 20:00:00;11354.56700000
SE;SUDESTE;2015-06-17 20:00:00;38682.12599999
N;NORTE;2015-06-17 21:00:00;5778.99797327
NE;NORDESTE;2015-06-17 21:00:00;10599.17921464
S;SUL;2015-06-17 21:00:00;11251.20100000
SE;SUDESTE;2015-06-17 21:00:00;37964.31499999
N;NORTE;2015-06-17 22:00:00;5837.19291785
NE;NORDESTE;2015-06-17 22:00:00;10437.98182247
S;SUL;2015-06-17 22:00:00;10862.15500000
SE;SUDESTE;2015-06-17 22:00:00;35930.44499999
N;NORTE;2015-06-17 23:00:00;5642.01054739
NE;NORDESTE;2015-06-17 23:00:00;9886.77434016
S;SUL;2015-06-17 23:00:00;9765.00600000
SE;SUDESTE;2015-06-17 23:00:00;32850.00400000
N;NORTE;2015-06-18 00:00:00;5421.77199999
NE;NORDESTE;2015-06-18 00:00:00;9307.44152985
S;SUL;2015-06-18 00:00:00;8653.56799999
SE;SUDESTE;2015-06-18 00:00:00;29575.31899999
N;NORTE;2015-06-18 01:00:00;5276.88800000
NE;NORDESTE;2015-06-18 01:00:00;8944.98631670
S;SUL;2015-06-18 01:00:00;8026.96700000
SE;SUDESTE;2015-06-18 01:00:00;27476.06800000
N;NORTE;2015-06-18 02:00:00;5171.86200000
NE;NORDESTE;2015-06-18 02:00:00;8753.40342089
S;SUL;2015-06-18 02:00:00;7669.03799999
SE;SUDESTE;2015-06-18 02:00:00;26575.19200000
N;NORTE;2015-06-18 03:00:00;5095.78000000
NE;NORDESTE;2015-06-18 03:00:00;8650.18992935
S;SUL;2015-06-18 03:00:00;7540.76700000
SE;SUDESTE;2015-06-18 03:00:00;26149.16099999
N;NORTE;2015-06-18 04:00:00;5016.83499999
NE;NORDESTE;2015-06-18 04:00:00;8636.57407418
S;SUL;2015-06-18 04:00:00;7642.91599999
SE;SUDESTE;2015-06-18 04:00:00;26526.50300000
N;NORTE;2015-06-18 05:00:00;4949.56899999
NE;NORDESTE;2015-06-18 05:00:00;8533.57064996
S;SUL;2015-06-18 05:00:00;8126.74900000
SE;SUDESTE;2015-06-18 05:00:00;28178.11199999
N;NORTE;2015-06-18 06:00:00;4710.33399999
NE;NORDESTE;2015-06-18 06:00:00;8365.68998159
S;SUL;2015-06-18 06:00:00;9284.08100000
SE;SUDESTE;2015-06-18 06:00:00;30994.07100000
N;NORTE;2015-06-18 07:00:00;4708.02899999
NE;NORDESTE;2015-06-18 07:00:00;9142.23722661
S;SUL;2015-06-18 07:00:00;10652.87300000
SE;SUDESTE;2015-06-18 07:00:00;32708.61299999
N;NORTE;2015-06-18 08:00:00;5208.98300000
NE;NORDESTE;2015-06-18 08:00:00;10071.03121671
S;SUL;2015-06-18 08:00:00;11578.50100000
SE;SUDESTE;2015-06-18 08:00:00;35463.94700000
N;NORTE;2015-06-18 09:00:00;5482.46799999
NE;NORDESTE;2015-06-18 09:00:00;10499.40805444
S;SUL;2015-06-18 09:00:00;12134.26900000
SE;SUDESTE;2015-06-18 09:00:00;37317.24600000
N;NORTE;2015-06-18 10:00:00;5642.15599999
NE;NORDESTE;2015-06-18 10:00:00;10722.74529866
S;SUL;2015-06-18 10:00:00;12595.58300000
SE;SUDESTE;2015-06-18 10:00:00;38726.71099999
N;NORTE;2015-06-18 11:00:00;5558.07300000
NE;NORDESTE;2015-06-18 11:00:00;10591.78558074
S;SUL;2015-06-18 11:00:00;12543.74700000
SE;SUDESTE;2015-06-18 11:00:00;39091.17700000
N;NORTE;2015-06-18 12:00:00;5411.09300000
NE;NORDESTE;2015-06-18 12:00:00;10348.63846355
S;SUL;2015-06-18 12:00:00;11318.00599999
SE;SUDESTE;2015-06-18 12:00:00;38473.02600000
N;NORTE;2015-06-18 13:00:00;5577.47700000
NE;NORDESTE;2015-06-18 13:00:00;10642.39824618
S;SUL;2015-06-18 13:00:00;11932.90399999
SE;SUDESTE;2015-06-18 13:00:00;39231.32599999
N;NORTE;2015-06-18 14:00:00;5769.03499999
NE;NORDESTE;2015-06-18 14:00:00;10853.72944904
S;SUL;2015-06-18 14:00:00;12247.45800000
SE;SUDESTE;2015-06-18 14:00:00;39832.34299999
N;NORTE;2015-06-18 15:00:00;5755.89699999
NE;NORDESTE;2015-06-18 15:00:00;10736.30968139
S;SUL;2015-06-18 15:00:00;12262.05200000
SE;SUDESTE;2015-06-18 15:00:00;39872.12000000
N;NORTE;2015-06-18 16:00:00;5629.61200000
NE;NORDESTE;2015-06-18 16:00:00;10536.87552279
S;SUL;2015-06-18 16:00:00;12421.37500000
SE;SUDESTE;2015-06-18 16:00:00;39706.69000000
N;NORTE;2015-06-18 17:00:00;5361.56600000
NE;NORDESTE;2015-06-18 17:00:00;10462.26790112
S;SUL;2015-06-18 17:00:00;12597.68800000
SE;SUDESTE;2015-06-18 17:00:00;39556.52999999
N;NORTE;2015-06-18 18:00:00;5359.75999999
NE;NORDESTE;2015-06-18 18:00:00;10572.98909977
S;SUL;2015-06-18 18:00:00;12586.45299999
SE;SUDESTE;2015-06-18 18:00:00;41677.63200000
N;NORTE;2015-06-18 19:00:00;5444.15000000
NE;NORDESTE;2015-06-18 19:00:00;10193.85081727
S;SUL;2015-06-18 19:00:00;11990.03800000
SE;SUDESTE;2015-06-18 19:00:00;40259.66699999
N;NORTE;2015-06-18 20:00:00;5409.22900000
NE;NORDESTE;2015-06-18 20:00:00;10049.84166243
S;SUL;2015-06-18 20:00:00;11419.21200000
SE;SUDESTE;2015-06-18 20:00:00;39066.59599999
N;NORTE;2015-06-18 21:00:00;5468.02200000
NE;NORDESTE;2015-06-18 21:00:00;10568.87393515
S;SUL;2015-06-18 21:00:00;11526.17900000
SE;SUDESTE;2015-06-18 21:00:00;38626.20099999
N;NORTE;2015-06-18 22:00:00;5460.02399999
NE;NORDESTE;2015-06-18 22:00:00;10309.48653782
S;SUL;2015-06-18 22:00:00;11032.53500000
SE;SUDESTE;2015-06-18 22:00:00;36430.92400000
N;NORTE;2015-06-18 23:00:00;5387.53599999
NE;NORDESTE;2015-06-18 23:00:00;9805.82527807
