id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2018-07-17 13:00:00;38857.37400000
N;NORTE;2018-07-17 14:00:00;5664.28099999
NE;NORDESTE;2018-07-17 14:00:00;10833.41599999
S;SUL;2018-07-17 14:00:00;13162.70300000
SE;SUDESTE;2018-07-17 14:00:00;39346.81099999
N;NORTE;2018-07-17 15:00:00;5698.91600000
NE;NORDESTE;2018-07-17 15:00:00;10767.36800000
S;SUL;2018-07-17 15:00:00;13044.60600000
SE;SUDESTE;2018-07-17 15:00:00;39500.88699999
N;NORTE;2018-07-17 16:00:00;5565.32700000
NE;NORDESTE;2018-07-17 16:00:00;10505.01000000
S;SUL;2018-07-17 16:00:00;13136.33200000
SE;SUDESTE;2018-07-17 16:00:00;39209.53100000
N;NORTE;2018-07-17 17:00:00;5288.04400000
NE;NORDESTE;2018-07-17 17:00:00;10239.58399999
S;SUL;2018-07-17 17:00:00;13235.02700000
SE;SUDESTE;2018-07-17 17:00:00;38889.99199999
N;NORTE;2018-07-17 18:00:00;5174.48000000
NE;NORDESTE;2018-07-17 18:00:00;10647.25600000
S;SUL;2018-07-17 18:00:00;13681.10900000
SE;SUDESTE;2018-07-17 18:00:00;41969.27199999
N;NORTE;2018-07-17 19:00:00;5383.08900000
NE;NORDESTE;2018-07-17 19:00:00;10411.94099999
S;SUL;2018-07-17 19:00:00;13204.26400000
SE;SUDESTE;2018-07-17 19:00:00;40876.42100000
N;NORTE;2018-07-17 20:00:00;5471.93199999
NE;NORDESTE;2018-07-17 20:00:00;10263.20799999
S;SUL;2018-07-17 20:00:00;12477.94200000
SE;SUDESTE;2018-07-17 20:00:00;39805.28599999
N;NORTE;2018-07-17 21:00:00;5593.24599999
NE;NORDESTE;2018-07-17 21:00:00;10707.70099999
S;SUL;2018-07-17 21:00:00;12338.07100000
SE;SUDESTE;2018-07-17 21:00:00;39336.60799999
N;NORTE;2018-07-17 22:00:00;5654.80700000
NE;NORDESTE;2018-07-17 22:00:00;10579.38600000
S;SUL;2018-07-17 22:00:00;11635.48000000
SE;SUDESTE;2018-07-17 22:00:00;37208.23200000
N;NORTE;2018-07-17 23:00:00;5580.33200000
NE;NORDESTE;2018-07-17 23:00:00;10198.50700000
S;SUL;2018-07-17 23:00:00;10486.48700000
SE;SUDESTE;2018-07-17 23:00:00;34165.21599999
N;NORTE;2018-07-18 00:00:00;5433.01500000
NE;NORDESTE;2018-07-18 00:00:00;9741.34300000
S;SUL;2018-07-18 00:00:00;9548.51600000
SE;SUDESTE;2018-07-18 00:00:00;31317.27600000
N;NORTE;2018-07-18 01:00:00;5320.40699999
NE;NORDESTE;2018-07-18 01:00:00;9427.85900000
S;SUL;2018-07-18 01:00:00;8900.16700000
SE;SUDESTE;2018-07-18 01:00:00;29210.53299999
N;NORTE;2018-07-18 02:00:00;5180.51499999
NE;NORDESTE;2018-07-18 02:00:00;9193.25300000
S;SUL;2018-07-18 02:00:00;8651.75000000
SE;SUDESTE;2018-07-18 02:00:00;28137.92500000
N;NORTE;2018-07-18 03:00:00;5073.00699999
NE;NORDESTE;2018-07-18 03:00:00;9125.83999999
S;SUL;2018-07-18 03:00:00;8601.36700000
SE;SUDESTE;2018-07-18 03:00:00;27577.75700000
N;NORTE;2018-07-18 04:00:00;4988.88900000
NE;NORDESTE;2018-07-18 04:00:00;9110.13699999
S;SUL;2018-07-18 04:00:00;8686.12500000
SE;SUDESTE;2018-07-18 04:00:00;27740.79200000
N;NORTE;2018-07-18 05:00:00;4907.24499999
NE;NORDESTE;2018-07-18 05:00:00;9004.59300000
S;SUL;2018-07-18 05:00:00;9140.00100000
SE;SUDESTE;2018-07-18 05:00:00;29045.12699999
N;NORTE;2018-07-18 06:00:00;4649.60900000
NE;NORDESTE;2018-07-18 06:00:00;8654.32000000
S;SUL;2018-07-18 06:00:00;10141.93300000
SE;SUDESTE;2018-07-18 06:00:00;30961.54300000
N;NORTE;2018-07-18 07:00:00;4596.78600000
NE;NORDESTE;2018-07-18 07:00:00;9237.08700000
S;SUL;2018-07-18 07:00:00;11244.79000000
SE;SUDESTE;2018-07-18 07:00:00;32904.71699999
N;NORTE;2018-07-18 08:00:00;4919.37400000
NE;NORDESTE;2018-07-18 08:00:00;9964.44500000
S;SUL;2018-07-18 08:00:00;12240.58500000
SE;SUDESTE;2018-07-18 08:00:00;35363.93700000
N;NORTE;2018-07-18 09:00:00;5111.22900000
NE;NORDESTE;2018-07-18 09:00:00;10388.70999999
S;SUL;2018-07-18 09:00:00;12366.18100000
SE;SUDESTE;2018-07-18 09:00:00;36939.13100000
N;NORTE;2018-07-18 10:00:00;5196.38000000
NE;NORDESTE;2018-07-18 10:00:00;10582.79499999
S;SUL;2018-07-18 10:00:00;12910.99600000
SE;SUDESTE;2018-07-18 10:00:00;38176.32000000
N;NORTE;2018-07-18 11:00:00;5191.92400000
NE;NORDESTE;2018-07-18 11:00:00;10530.37000000
S;SUL;2018-07-18 11:00:00;12920.15500000
SE;SUDESTE;2018-07-18 11:00:00;38191.84700000
N;NORTE;2018-07-18 12:00:00;5134.84000000
NE;NORDESTE;2018-07-18 12:00:00;10302.73799999
S;SUL;2018-07-18 12:00:00;12090.11100000
SE;SUDESTE;2018-07-18 12:00:00;37772.26700000
N;NORTE;2018-07-18 13:00:00;5368.05100000
NE;NORDESTE;2018-07-18 13:00:00;10510.96400000
S;SUL;2018-07-18 13:00:00;12785.37499999
SE;SUDESTE;2018-07-18 13:00:00;39016.28800000
N;NORTE;2018-07-18 14:00:00;5608.05700000
NE;NORDESTE;2018-07-18 14:00:00;10685.37000000
S;SUL;2018-07-18 14:00:00;12966.37000000
SE;SUDESTE;2018-07-18 14:00:00;39669.08100000
N;NORTE;2018-07-18 15:00:00;5647.03900000
NE;NORDESTE;2018-07-18 15:00:00;10629.18999999
S;SUL;2018-07-18 15:00:00;12932.16400000
SE;SUDESTE;2018-07-18 15:00:00;39887.31799999
N;NORTE;2018-07-18 16:00:00;5486.77999999
NE;NORDESTE;2018-07-18 16:00:00;10365.16300000
S;SUL;2018-07-18 16:00:00;13105.92899999
SE;SUDESTE;2018-07-18 16:00:00;39597.90199999
N;NORTE;2018-07-18 17:00:00;5274.54900000
NE;NORDESTE;2018-07-18 17:00:00;10193.52200000
S;SUL;2018-07-18 17:00:00;12985.20300000
SE;SUDESTE;2018-07-18 17:00:00;39298.97300000
N;NORTE;2018-07-18 18:00:00;5183.01799999
NE;NORDESTE;2018-07-18 18:00:00;10687.29300000
S;SUL;2018-07-18 18:00:00;13646.30300000
SE;SUDESTE;2018-07-18 18:00:00;42431.53200000
N;NORTE;2018-07-18 19:00:00;5422.48899999
NE;NORDESTE;2018-07-18 19:00:00;10343.14299999
S;SUL;2018-07-18 19:00:00;13137.97599999
SE;SUDESTE;2018-07-18 19:00:00;41235.31499999
N;NORTE;2018-07-18 20:00:00;5486.03099999
NE;NORDESTE;2018-07-18 20:00:00;10209.23400000
S;SUL;2018-07-18 20:00:00;12405.95000000
SE;SUDESTE;2018-07-18 20:00:00;40115.01600000
N;NORTE;2018-07-18 21:00:00;5616.21600000
NE;NORDESTE;2018-07-18 21:00:00;10586.46600000
S;SUL;2018-07-18 21:00:00;12238.06800000
SE;SUDESTE;2018-07-18 21:00:00;39453.96199999
N;NORTE;2018-07-18 22:00:00;5716.67400000
NE;NORDESTE;2018-07-18 22:00:00;10421.38200000
S;SUL;2018-07-18 22:00:00;11703.33700000
SE;SUDESTE;2018-07-18 22:00:00;37459.37000000
N;NORTE;2018-07-18 23:00:00;5602.69900000
NE;NORDESTE;2018-07-18 23:00:00;10101.98200000
S;SUL;2018-07-18 23:00:00;10550.09599999
SE;SUDESTE;2018-07-18 23:00:00;34223.77499999
N;NORTE;2018-07-19 00:00:00;5443.52599999
NE;NORDESTE;2018-07-19 00:00:00;9724.16899999
S;SUL;2018-07-19 00:00:00;9618.63400000
SE;SUDESTE;2018-07-19 00:00:00;31456.50900000
N;NORTE;2018-07-19 01:00:00;5316.29000000
NE;NORDESTE;2018-07-19 01:00:00;9531.27400000
S;SUL;2018-07-19 01:00:00;8914.96700000
SE;SUDESTE;2018-07-19 01:00:00;29393.89099999
N;NORTE;2018-07-19 02:00:00;5170.67900000
NE;NORDESTE;2018-07-19 02:00:00;9341.54300000
S;SUL;2018-07-19 02:00:00;8621.18799999
SE;SUDESTE;2018-07-19 02:00:00;28268.92400000
N;NORTE;2018-07-19 03:00:00;5054.97200000
NE;NORDESTE;2018-07-19 03:00:00;9210.14900000
S;SUL;2018-07-19 03:00:00;8497.19500000
SE;SUDESTE;2018-07-19 03:00:00;27841.85099999
N;NORTE;2018-07-19 04:00:00;4984.39499999
NE;NORDESTE;2018-07-19 04:00:00;9165.47299999
S;SUL;2018-07-19 04:00:00;8601.26300000
SE;SUDESTE;2018-07-19 04:00:00;28007.51099999
N;NORTE;2018-07-19 05:00:00;4913.95300000
NE;NORDESTE;2018-07-19 05:00:00;9093.33900000
S;SUL;2018-07-19 05:00:00;9063.16599999
SE;SUDESTE;2018-07-19 05:00:00;29187.42100000
N;NORTE;2018-07-19 06:00:00;4697.20999999
NE;NORDESTE;2018-07-19 06:00:00;8847.15000000
S;SUL;2018-07-19 06:00:00;10118.91800000
SE;SUDESTE;2018-07-19 06:00:00;31064.44099999
N;NORTE;2018-07-19 07:00:00;4582.09000000
NE;NORDESTE;2018-07-19 07:00:00;9477.97700000
S;SUL;2018-07-19 07:00:00;11205.33800000
SE;SUDESTE;2018-07-19 07:00:00;33045.38700000
N;NORTE;2018-07-19 08:00:00;4861.70299999
NE;NORDESTE;2018-07-19 08:00:00;10258.80799999
S;SUL;2018-07-19 08:00:00;12156.62100000
SE;SUDESTE;2018-07-19 08:00:00;35617.93900000
N;NORTE;2018-07-19 09:00:00;5073.45900000
NE;NORDESTE;2018-07-19 09:00:00;10524.05300000
S;SUL;2018-07-19 09:00:00;12480.49199999
SE;SUDESTE;2018-07-19 09:00:00;37309.78299999
N;NORTE;2018-07-19 10:00:00;5096.86500000
NE;NORDESTE;2018-07-19 10:00:00;10729.89000000
S;SUL;2018-07-19 10:00:00;12798.48200000
SE;SUDESTE;2018-07-19 10:00:00;38610.18299999
N;NORTE;2018-07-19 11:00:00;5260.69299999
NE;NORDESTE;2018-07-19 11:00:00;10738.69899999
S;SUL;2018-07-19 11:00:00;12763.29900000
SE;SUDESTE;2018-07-19 11:00:00;38702.89999999
N;NORTE;2018-07-19 12:00:00;5244.80300000
NE;NORDESTE;2018-07-19 12:00:00;10490.89399999
S;SUL;2018-07-19 12:00:00;12015.46600000
SE;SUDESTE;2018-07-19 12:00:00;38407.24900000
N;NORTE;2018-07-19 13:00:00;5387.37099999
NE;NORDESTE;2018-07-19 13:00:00;10709.38900000
S;SUL;2018-07-19 13:00:00;12766.57700000
SE;SUDESTE;2018-07-19 13:00:00;39439.87100000
N;NORTE;2018-07-19 14:00:00;5618.36800000
NE;NORDESTE;2018-07-19 14:00:00;10923.81599999
S;SUL;2018-07-19 14:00:00;13162.58000000
SE;SUDESTE;2018-07-19 14:00:00;40101.07799999
N;NORTE;2018-07-19 15:00:00;5677.01700000
NE;NORDESTE;2018-07-19 15:00:00;10843.35300000
S;SUL;2018-07-19 15:00:00;13172.60900000
SE;SUDESTE;2018-07-19 15:00:00;40301.38600000
N;NORTE;2018-07-19 16:00:00;5585.91599999
NE;NORDESTE;2018-07-19 16:00:00;10569.47499999
S;SUL;2018-07-19 16:00:00;13190.76700000
SE;SUDESTE;2018-07-19 16:00:00;40152.67700000
N;NORTE;2018-07-19 17:00:00;5288.56499999
NE;NORDESTE;2018-07-19 17:00:00;10352.77000000
S;SUL;2018-07-19 17:00:00;12952.12499999
SE;SUDESTE;2018-07-19 17:00:00;39570.38400000
N;NORTE;2018-07-19 18:00:00;5205.62999999
NE;NORDESTE;2018-07-19 18:00:00;10789.15300000
S;SUL;2018-07-19 18:00:00;13674.97599999
SE;SUDESTE;2018-07-19 18:00:00;42690.09500000
N;NORTE;2018-07-19 19:00:00;5420.97100000
NE;NORDESTE;2018-07-19 19:00:00;10558.37999999
S;SUL;2018-07-19 19:00:00;13179.34600000
SE;SUDESTE;2018-07-19 19:00:00;41535.26100000
N;NORTE;2018-07-19 20:00:00;5471.20099999
NE;NORDESTE;2018-07-19 20:00:00;10346.65499999
S;SUL;2018-07-19 20:00:00;12404.12900000
SE;SUDESTE;2018-07-19 20:00:00;40084.62900000
N;NORTE;2018-07-19 21:00:00;5577.29999999
NE;NORDESTE;2018-07-19 21:00:00;10764.24100000
S;SUL;2018-07-19 21:00:00;12307.11899999
SE;SUDESTE;2018-07-19 21:00:00;39667.18699999
N;NORTE;2018-07-19 22:00:00;5673.25300000
NE;NORDESTE;2018-07-19 22:00:00;10611.47700000
S;SUL;2018-07-19 22:00:00;11644.18099999
SE;SUDESTE;2018-07-19 22:00:00;37696.84099999
N;NORTE;2018-07-19 23:00:00;5637.34800000
NE;NORDESTE;2018-07-19 23:00:00;10191.65000000
S;SUL;2018-07-19 23:00:00;10678.95099999
SE;SUDESTE;2018-07-19 23:00:00;34874.54000000
N;NORTE;2018-07-20 00:00:00;5477.81200000
NE;NORDESTE;2018-07-20 00:00:00;9761.64200000
S;SUL;2018-07-20 00:00:00;9705.77800000
SE;SUDESTE;2018-07-20 00:00:00;32073.26200000
N;NORTE;2018-07-20 01:00:00;5321.70400000
NE;NORDESTE;2018-07-20 01:00:00;9430.77200000
S;SUL;2018-07-20 01:00:00;8991.33300000
SE;SUDESTE;2018-07-20 01:00:00;29802.19600000
N;NORTE;2018-07-20 02:00:00;5195.10200000
NE;NORDESTE;2018-07-20 02:00:00;9252.65000000
S;SUL;2018-07-20 02:00:00;8639.42000000
SE;SUDESTE;2018-07-20 02:00:00;28582.39100000
N;NORTE;2018-07-20 03:00:00;5086.87900000
NE;NORDESTE;2018-07-20 03:00:00;9149.30599999
S;SUL;2018-07-20 03:00:00;8601.24600000
SE;SUDESTE;2018-07-20 03:00:00;28171.29899999
N;NORTE;2018-07-20 04:00:00;5004.45699999
NE;NORDESTE;2018-07-20 04:00:00;9106.39700000
S;SUL;2018-07-20 04:00:00;8647.33900000
SE;SUDESTE;2018-07-20 04:00:00;28410.47199999
N;NORTE;2018-07-20 05:00:00;4908.34300000
NE;NORDESTE;2018-07-20 05:00:00;8954.79000000
S;SUL;2018-07-20 05:00:00;9162.37700000
SE;SUDESTE;2018-07-20 05:00:00;29650.37099999
N;NORTE;2018-07-20 06:00:00;4683.90899999
NE;NORDESTE;2018-07-20 06:00:00;8662.96300000
S;SUL;2018-07-20 06:00:00;10118.27700000
SE;SUDESTE;2018-07-20 06:00:00;31555.49000000
N;NORTE;2018-07-20 07:00:00;4583.83299999
NE;NORDESTE;2018-07-20 07:00:00;9281.02300000
S;SUL;2018-07-20 07:00:00;11231.81800000
SE;SUDESTE;2018-07-20 07:00:00;33496.67299999
N;NORTE;2018-07-20 08:00:00;4893.30400000
NE;NORDESTE;2018-07-20 08:00:00;9988.64499999
S;SUL;2018-07-20 08:00:00;12283.19200000
SE;SUDESTE;2018-07-20 08:00:00;36151.49299999
N;NORTE;2018-07-20 09:00:00;5140.22099999
NE;NORDESTE;2018-07-20 09:00:00;10335.77400000
S;SUL;2018-07-20 09:00:00;12699.98100000
SE;SUDESTE;2018-07-20 09:00:00;38016.69100000
N;NORTE;2018-07-20 10:00:00;5313.58799999
NE;NORDESTE;2018-07-20 10:00:00;10590.02100000
S;SUL;2018-07-20 10:00:00;13134.39400000
SE;SUDESTE;2018-07-20 10:00:00;39242.94500000
N;NORTE;2018-07-20 11:00:00;5324.76199999
NE;NORDESTE;2018-07-20 11:00:00;10545.70400000
S;SUL;2018-07-20 11:00:00;13140.88000000
SE;SUDESTE;2018-07-20 11:00:00;39249.49800000
N;NORTE;2018-07-20 12:00:00;5268.54100000
NE;NORDESTE;2018-07-20 12:00:00;10285.23599999
S;SUL;2018-07-20 12:00:00;12174.79200000
SE;SUDESTE;2018-07-20 12:00:00;38905.43799999
N;NORTE;2018-07-20 13:00:00;5451.07400000
NE;NORDESTE;2018-07-20 13:00:00;10523.92500000
S;SUL;2018-07-20 13:00:00;12820.27800000
SE;SUDESTE;2018-07-20 13:00:00;40151.33800000
N;NORTE;2018-07-20 14:00:00;5666.12600000
NE;NORDESTE;2018-07-20 14:00:00;10735.42800000
S;SUL;2018-07-20 14:00:00;13135.26100000
SE;SUDESTE;2018-07-20 14:00:00;40780.69500000
N;NORTE;2018-07-20 15:00:00;5644.13400000
NE;NORDESTE;2018-07-20 15:00:00;10680.78900000
S;SUL;2018-07-20 15:00:00;13059.11899999
SE;SUDESTE;2018-07-20 15:00:00;40689.69800000
N;NORTE;2018-07-20 16:00:00;5559.96700000
NE;NORDESTE;2018-07-20 16:00:00;10361.73799999
S;SUL;2018-07-20 16:00:00;13005.83300000
SE;SUDESTE;2018-07-20 16:00:00;40099.24200000
N;NORTE;2018-07-20 17:00:00;5305.97900000
NE;NORDESTE;2018-07-20 17:00:00;10149.51500000
S;SUL;2018-07-20 17:00:00;13055.18099999
SE;SUDESTE;2018-07-20 17:00:00;39677.90699999
N;NORTE;2018-07-20 18:00:00;5309.61200000
NE;NORDESTE;2018-07-20 18:00:00;10597.93900000
S;SUL;2018-07-20 18:00:00;13486.93099999
SE;SUDESTE;2018-07-20 18:00:00;42709.14200000
N;NORTE;2018-07-20 19:00:00;5471.16100000
NE;NORDESTE;2018-07-20 19:00:00;10357.04699999
S;SUL;2018-07-20 19:00:00;12911.53099999
SE;SUDESTE;2018-07-20 19:00:00;41360.44699999
N;NORTE;2018-07-20 20:00:00;5479.21899999
NE;NORDESTE;2018-07-20 20:00:00;10180.35099999
S;SUL;2018-07-20 20:00:00;12095.82000000
SE;SUDESTE;2018-07-20 20:00:00;39836.27700000
N;NORTE;2018-07-20 21:00:00;5577.73000000
NE;NORDESTE;2018-07-20 21:00:00;10588.25499999
S;SUL;2018-07-20 21:00:00;11894.46199279
SE;SUDESTE;2018-07-20 21:00:00;39219.09100000
N;NORTE;2018-07-20 22:00:00;5640.49300000
NE;NORDESTE;2018-07-20 22:00:00;10549.38400000
S;SUL;2018-07-20 22:00:00;11445.29101025
SE;SUDESTE;2018-07-20 22:00:00;37638.35100000
N;NORTE;2018-07-20 23:00:00;5597.89999999
NE;NORDESTE;2018-07-20 23:00:00;10192.59000000
S;SUL;2018-07-20 23:00:00;10419.66399121
SE;SUDESTE;2018-07-20 23:00:00;35034.79399999
N;NORTE;2018-07-21 00:00:00;5427.24100000
NE;NORDESTE;2018-07-21 00:00:00;9789.53300000
S;SUL;2018-07-21 00:00:00;9479.07300000
SE;SUDESTE;2018-07-21 00:00:00;32264.45999999
N;NORTE;2018-07-21 01:00:00;5309.38200000
NE;NORDESTE;2018-07-21 01:00:00;9534.13900000
S;SUL;2018-07-21 01:00:00;8892.02400000
SE;SUDESTE;2018-07-21 01:00:00;30150.97699999
N;NORTE;2018-07-21 02:00:00;5190.94899999
NE;NORDESTE;2018-07-21 02:00:00;9347.39400000
S;SUL;2018-07-21 02:00:00;8518.57900000
SE;SUDESTE;2018-07-21 02:00:00;28899.71900000
N;NORTE;2018-07-21 03:00:00;5091.22700000
NE;NORDESTE;2018-07-21 03:00:00;9191.43900000
S;SUL;2018-07-21 03:00:00;8359.46899999
SE;SUDESTE;2018-07-21 03:00:00;28252.56300000
N;NORTE;2018-07-21 04:00:00;5017.17999999
NE;NORDESTE;2018-07-21 04:00:00;9144.62799999
S;SUL;2018-07-21 04:00:00;8300.01000000
SE;SUDESTE;2018-07-21 04:00:00;28185.15000000
N;NORTE;2018-07-21 05:00:00;4954.31900000
NE;NORDESTE;2018-07-21 05:00:00;8923.74400000
S;SUL;2018-07-21 05:00:00;8432.94100000
SE;SUDESTE;2018-07-21 05:00:00;28454.03599999
N;NORTE;2018-07-21 06:00:00;4742.94400000
NE;NORDESTE;2018-07-21 06:00:00;8412.28900000
S;SUL;2018-07-21 06:00:00;8816.00300000
SE;SUDESTE;2018-07-21 06:00:00;28811.99599999
N;NORTE;2018-07-21 07:00:00;4579.44799999
NE;NORDESTE;2018-07-21 07:00:00;8750.48300000
S;SUL;2018-07-21 07:00:00;9193.76299999
SE;SUDESTE;2018-07-21 07:00:00;29640.42799999
N;NORTE;2018-07-21 08:00:00;4724.00199999
NE;NORDESTE;2018-07-21 08:00:00;9347.89200000
S;SUL;2018-07-21 08:00:00;9822.80100000
SE;SUDESTE;2018-07-21 08:00:00;31899.47700000
N;NORTE;2018-07-21 09:00:00;4837.56900000
NE;NORDESTE;2018-07-21 09:00:00;9651.87399999
S;SUL;2018-07-21 09:00:00;10257.86800000
SE;SUDESTE;2018-07-21 09:00:00;33552.90100000
N;NORTE;2018-07-21 10:00:00;4898.95199999
NE;NORDESTE;2018-07-21 10:00:00;9742.88299999
S;SUL;2018-07-21 10:00:00;10498.74100000
SE;SUDESTE;2018-07-21 10:00:00;34486.68699999
N;NORTE;2018-07-21 11:00:00;4909.41600000
NE;NORDESTE;2018-07-21 11:00:00;9707.18299999
S;SUL;2018-07-21 11:00:00;10469.49599999
SE;SUDESTE;2018-07-21 11:00:00;34597.39999999
N;NORTE;2018-07-21 12:00:00;4860.51699999
NE;NORDESTE;2018-07-21 12:00:00;9573.09000000
S;SUL;2018-07-21 12:00:00;10007.95500000
SE;SUDESTE;2018-07-21 12:00:00;34567.97700000
N;NORTE;2018-07-21 13:00:00;4961.07400000
NE;NORDESTE;2018-07-21 13:00:00;9601.14800000
S;SUL;2018-07-21 13:00:00;9843.40499999
SE;SUDESTE;2018-07-21 13:00:00;34369.91599999
N;NORTE;2018-07-21 14:00:00;5038.29600000
NE;NORDESTE;2018-07-21 14:00:00;9524.00300000
S;SUL;2018-07-21 14:00:00;9710.00799999
SE;SUDESTE;2018-07-21 14:00:00;34280.92899999
N;NORTE;2018-07-21 15:00:00;5087.33000000
NE;NORDESTE;2018-07-21 15:00:00;9461.23399999
S;SUL;2018-07-21 15:00:00;9591.68200000
SE;SUDESTE;2018-07-21 15:00:00;34327.82299999
N;NORTE;2018-07-21 16:00:00;5010.38999999
NE;NORDESTE;2018-07-21 16:00:00;9338.71900000
S;SUL;2018-07-21 16:00:00;9845.77400000
SE;SUDESTE;2018-07-21 16:00:00;34734.77600000
N;NORTE;2018-07-21 17:00:00;4944.54600000
NE;NORDESTE;2018-07-21 17:00:00;9914.65200000
S;SUL;2018-07-21 17:00:00;10738.45300000
SE;SUDESTE;2018-07-21 17:00:00;36701.86800000
N;NORTE;2018-07-21 18:00:00;5256.56099999
NE;NORDESTE;2018-07-21 18:00:00;11087.56000000
S;SUL;2018-07-21 18:00:00;12468.92100000
SE;SUDESTE;2018-07-21 18:00:00;40857.65999999
N;NORTE;2018-07-21 19:00:00;5555.03999999
NE;NORDESTE;2018-07-21 19:00:00;10880.89600000
S;SUL;2018-07-21 19:00:00;11832.88700000
SE;SUDESTE;2018-07-21 19:00:00;39495.23399999
N;NORTE;2018-07-21 20:00:00;5513.09499999
NE;NORDESTE;2018-07-21 20:00:00;10639.31200000
S;SUL;2018-07-21 20:00:00;10979.67699999
SE;SUDESTE;2018-07-21 20:00:00;37272.30100000
N;NORTE;2018-07-21 21:00:00;5497.89300000
NE;NORDESTE;2018-07-21 21:00:00;10469.64900000
S;SUL;2018-07-21 21:00:00;10323.13500000
SE;SUDESTE;2018-07-21 21:00:00;35392.98900000
N;NORTE;2018-07-21 22:00:00;5449.49899999
NE;NORDESTE;2018-07-21 22:00:00;10221.00200000
S;SUL;2018-07-21 22:00:00;9643.94200000
SE;SUDESTE;2018-07-21 22:00:00;33434.74600000
N;NORTE;2018-07-21 23:00:00;5378.89600000
NE;NORDESTE;2018-07-21 23:00:00;9874.18300000
S;SUL;2018-07-21 23:00:00;8873.29700000
SE;SUDESTE;2018-07-21 23:00:00;31454.74300000
N;NORTE;2018-07-22 00:00:00;5261.20999999
NE;NORDESTE;2018-07-22 00:00:00;9523.06500000
S;SUL;2018-07-22 00:00:00;8057.00500000
SE;SUDESTE;2018-07-22 00:00:00;29314.99099999
N;NORTE;2018-07-22 01:00:00;5172.73700000
NE;NORDESTE;2018-07-22 01:00:00;9268.31000000
S;SUL;2018-07-22 01:00:00;7527.28900000
SE;SUDESTE;2018-07-22 01:00:00;27546.26799999
N;NORTE;2018-07-22 02:00:00;5083.24499999
NE;NORDESTE;2018-07-22 02:00:00;9027.42700000
S;SUL;2018-07-22 02:00:00;7209.21800000
SE;SUDESTE;2018-07-22 02:00:00;26339.64899999
N;NORTE;2018-07-22 03:00:00;5009.36900000
NE;NORDESTE;2018-07-22 03:00:00;8925.80500000
S;SUL;2018-07-22 03:00:00;6968.59100000
SE;SUDESTE;2018-07-22 03:00:00;25767.47199999
N;NORTE;2018-07-22 04:00:00;4944.67100000
NE;NORDESTE;2018-07-22 04:00:00;8801.01299999
S;SUL;2018-07-22 04:00:00;6852.40000000
SE;SUDESTE;2018-07-22 04:00:00;25364.48199999
N;NORTE;2018-07-22 05:00:00;4860.19500000
NE;NORDESTE;2018-07-22 05:00:00;8473.91300000
S;SUL;2018-07-22 05:00:00;6871.66400000
SE;SUDESTE;2018-07-22 05:00:00;25435.88300000
N;NORTE;2018-07-22 06:00:00;4605.04700000
NE;NORDESTE;2018-07-22 06:00:00;7751.08299999
S;SUL;2018-07-22 06:00:00;7023.61700000
SE;SUDESTE;2018-07-22 06:00:00;25098.31000000
N;NORTE;2018-07-22 07:00:00;4368.65200000
NE;NORDESTE;2018-07-22 07:00:00;7845.25700000
S;SUL;2018-07-22 07:00:00;6941.75400000
SE;SUDESTE;2018-07-22 07:00:00;24702.45300000
N;NORTE;2018-07-22 08:00:00;4335.50100000
NE;NORDESTE;2018-07-22 08:00:00;8082.55400000
S;SUL;2018-07-22 08:00:00;7418.29100000
SE;SUDESTE;2018-07-22 08:00:00;26026.69599999
N;NORTE;2018-07-22 09:00:00;4330.24000000
NE;NORDESTE;2018-07-22 09:00:00;8268.43200000
S;SUL;2018-07-22 09:00:00;8014.09200000
SE;SUDESTE;2018-07-22 09:00:00;27325.94400000
N;NORTE;2018-07-22 10:00:00;4324.64600000
NE;NORDESTE;2018-07-22 10:00:00;8368.29399999
S;SUL;2018-07-22 10:00:00;8545.03999999
SE;SUDESTE;2018-07-22 10:00:00;28502.88300000
N;NORTE;2018-07-22 11:00:00;4380.50700000
NE;NORDESTE;2018-07-22 11:00:00;8415.60299999
S;SUL;2018-07-22 11:00:00;8772.17799999
SE;SUDESTE;2018-07-22 11:00:00;29333.88200000
N;NORTE;2018-07-22 12:00:00;4405.00300000
NE;NORDESTE;2018-07-22 12:00:00;8449.12300000
S;SUL;2018-07-22 12:00:00;8444.10000000
SE;SUDESTE;2018-07-22 12:00:00;29366.70600000
N;NORTE;2018-07-22 13:00:00;4526.28500000
NE;NORDESTE;2018-07-22 13:00:00;8477.71900000
S;SUL;2018-07-22 13:00:00;8137.53299999
SE;SUDESTE;2018-07-22 13:00:00;29004.68700000
N;NORTE;2018-07-22 14:00:00;4621.30199999
NE;NORDESTE;2018-07-22 14:00:00;8459.45500000
S;SUL;2018-07-22 14:00:00;7997.20899999
SE;SUDESTE;2018-07-22 14:00:00;28655.42000000
N;NORTE;2018-07-22 15:00:00;4695.35600000
NE;NORDESTE;2018-07-22 15:00:00;8443.08999999
S;SUL;2018-07-22 15:00:00;8003.98799999
SE;SUDESTE;2018-07-22 15:00:00;28789.29500000
N;NORTE;2018-07-22 16:00:00;4735.80700000
NE;NORDESTE;2018-07-22 16:00:00;8431.70699999
S;SUL;2018-07-22 16:00:00;8302.97799999
SE;SUDESTE;2018-07-22 16:00:00;29611.87500000
N;NORTE;2018-07-22 17:00:00;4665.13499999
