id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2017-01-26 17:00:00;5658.34700000
NE;NORDESTE;2017-01-26 17:00:00;11550.50400000
S;SUL;2017-01-26 17:00:00;13675.90299999
SE;SUDESTE;2017-01-26 17:00:00;42753.80900000
N;NORTE;2017-01-26 18:00:00;5319.27499999
NE;NORDESTE;2017-01-26 18:00:00;10372.99000000
S;SUL;2017-01-26 18:00:00;12611.55700000
SE;SUDESTE;2017-01-26 18:00:00;40493.51400000
N;NORTE;2017-01-26 19:00:00;5228.82500000
NE;NORDESTE;2017-01-26 19:00:00;10755.39300000
S;SUL;2017-01-26 19:00:00;11764.05699999
SE;SUDESTE;2017-01-26 19:00:00;40379.09800000
N;NORTE;2017-01-26 20:00:00;5529.92200000
NE;NORDESTE;2017-01-26 20:00:00;11052.01200000
S;SUL;2017-01-26 20:00:00;12386.56400000
SE;SUDESTE;2017-01-26 20:00:00;43280.15399999
N;NORTE;2017-01-26 21:00:00;5627.87300000
NE;NORDESTE;2017-01-26 21:00:00;11055.16100000
S;SUL;2017-01-26 21:00:00;12621.78000000
SE;SUDESTE;2017-01-26 21:00:00;43682.17199999
N;NORTE;2017-01-26 22:00:00;5733.05799999
NE;NORDESTE;2017-01-26 22:00:00;11714.21300000
S;SUL;2017-01-26 22:00:00;12620.30400000
SE;SUDESTE;2017-01-26 22:00:00;43325.43699999
N;NORTE;2017-01-26 23:00:00;5780.70700000
NE;NORDESTE;2017-01-26 23:00:00;11664.87000000
S;SUL;2017-01-26 23:00:00;11948.99299999
SE;SUDESTE;2017-01-26 23:00:00;40996.99000000
N;NORTE;2017-01-27 00:00:00;5730.39699999
NE;NORDESTE;2017-01-27 00:00:00;11331.65200000
S;SUL;2017-01-27 00:00:00;10902.45099999
SE;SUDESTE;2017-01-27 00:00:00;38312.09699999
N;NORTE;2017-01-27 01:00:00;5575.71700000
NE;NORDESTE;2017-01-27 01:00:00;10891.05400000
S;SUL;2017-01-27 01:00:00;10240.09299999
SE;SUDESTE;2017-01-27 01:00:00;36001.20999999
N;NORTE;2017-01-27 02:00:00;5415.20200000
NE;NORDESTE;2017-01-27 02:00:00;10539.10500000
S;SUL;2017-01-27 02:00:00;9765.45400000
SE;SUDESTE;2017-01-27 02:00:00;34613.54999999
N;NORTE;2017-01-27 03:00:00;5302.18200000
NE;NORDESTE;2017-01-27 03:00:00;10291.77500000
S;SUL;2017-01-27 03:00:00;9595.42999999
SE;SUDESTE;2017-01-27 03:00:00;33908.75800000
N;NORTE;2017-01-27 04:00:00;5192.74500000
NE;NORDESTE;2017-01-27 04:00:00;10148.70399999
S;SUL;2017-01-27 04:00:00;9607.30699999
SE;SUDESTE;2017-01-27 04:00:00;33898.34300000
N;NORTE;2017-01-27 05:00:00;5120.54400000
NE;NORDESTE;2017-01-27 05:00:00;10044.39499999
S;SUL;2017-01-27 05:00:00;9988.63000000
SE;SUDESTE;2017-01-27 05:00:00;34778.86100000
N;NORTE;2017-01-27 06:00:00;5043.20899999
NE;NORDESTE;2017-01-27 06:00:00;9478.72899999
S;SUL;2017-01-27 06:00:00;10689.45999999
SE;SUDESTE;2017-01-27 06:00:00;36570.94599999
N;NORTE;2017-01-27 07:00:00;4848.01599999
NE;NORDESTE;2017-01-27 07:00:00;9285.91600000
S;SUL;2017-01-27 07:00:00;11582.03500000
SE;SUDESTE;2017-01-27 07:00:00;38422.45499999
N;NORTE;2017-01-27 08:00:00;4848.77200000
NE;NORDESTE;2017-01-27 08:00:00;10231.14400000
S;SUL;2017-01-27 08:00:00;12838.00200000
SE;SUDESTE;2017-01-27 08:00:00;41271.13699999
N;NORTE;2017-01-27 09:00:00;5093.69100000
NE;NORDESTE;2017-01-27 09:00:00;11245.89200000
S;SUL;2017-01-27 09:00:00;13412.36200000
SE;SUDESTE;2017-01-27 09:00:00;43271.35299999
N;NORTE;2017-01-27 10:00:00;5319.76900000
NE;NORDESTE;2017-01-27 10:00:00;11591.83900000
S;SUL;2017-01-27 10:00:00;13879.43300000
SE;SUDESTE;2017-01-27 10:00:00;44440.49700000
N;NORTE;2017-01-27 11:00:00;5434.15600000
NE;NORDESTE;2017-01-27 11:00:00;11704.31200000
S;SUL;2017-01-27 11:00:00;13910.19000000
SE;SUDESTE;2017-01-27 11:00:00;44326.26600000
N;NORTE;2017-01-27 12:00:00;5393.95999999
NE;NORDESTE;2017-01-27 12:00:00;11753.86200000
S;SUL;2017-01-27 12:00:00;12958.01300000
SE;SUDESTE;2017-01-27 12:00:00;43926.27300000
N;NORTE;2017-01-27 13:00:00;5266.47300000
NE;NORDESTE;2017-01-27 13:00:00;11570.44800000
S;SUL;2017-01-27 13:00:00;13844.09999999
SE;SUDESTE;2017-01-27 13:00:00;45027.96700000
N;NORTE;2017-01-27 14:00:00;5421.73899999
NE;NORDESTE;2017-01-27 14:00:00;11991.15800000
S;SUL;2017-01-27 14:00:00;14402.32700000
SE;SUDESTE;2017-01-27 14:00:00;45470.01399999
N;NORTE;2017-01-27 15:00:00;5606.78000000
NE;NORDESTE;2017-01-27 15:00:00;12234.26700000
S;SUL;2017-01-27 15:00:00;14383.93900000
SE;SUDESTE;2017-01-27 15:00:00;45308.80400000
N;NORTE;2017-01-27 16:00:00;5714.39900000
NE;NORDESTE;2017-01-27 16:00:00;12021.01400000
S;SUL;2017-01-27 16:00:00;14152.45900000
SE;SUDESTE;2017-01-27 16:00:00;44276.32900000
N;NORTE;2017-01-27 17:00:00;5558.81699999
NE;NORDESTE;2017-01-27 17:00:00;11385.64900000
S;SUL;2017-01-27 17:00:00;13349.60700000
SE;SUDESTE;2017-01-27 17:00:00;42646.10600000
N;NORTE;2017-01-27 18:00:00;5296.72999999
NE;NORDESTE;2017-01-27 18:00:00;10403.41099999
S;SUL;2017-01-27 18:00:00;12412.16900000
SE;SUDESTE;2017-01-27 18:00:00;40506.47400000
N;NORTE;2017-01-27 19:00:00;5104.59700000
NE;NORDESTE;2017-01-27 19:00:00;10746.53399999
S;SUL;2017-01-27 19:00:00;11585.89000000
SE;SUDESTE;2017-01-27 19:00:00;40165.71500000
N;NORTE;2017-01-27 20:00:00;5415.42700000
NE;NORDESTE;2017-01-27 20:00:00;11030.48200000
S;SUL;2017-01-27 20:00:00;12155.47800000
SE;SUDESTE;2017-01-27 20:00:00;43000.99800000
N;NORTE;2017-01-27 21:00:00;5500.52400000
NE;NORDESTE;2017-01-27 21:00:00;10855.99299999
S;SUL;2017-01-27 21:00:00;12584.53100000
SE;SUDESTE;2017-01-27 21:00:00;42977.07599999
N;NORTE;2017-01-27 22:00:00;5564.99900000
NE;NORDESTE;2017-01-27 22:00:00;11385.54200000
S;SUL;2017-01-27 22:00:00;12590.34099999
SE;SUDESTE;2017-01-27 22:00:00;42694.85600000
N;NORTE;2017-01-27 23:00:00;5601.68100000
NE;NORDESTE;2017-01-27 23:00:00;11358.38300000
S;SUL;2017-01-27 23:00:00;12047.59800000
SE;SUDESTE;2017-01-27 23:00:00;40947.16600000
N;NORTE;2017-01-28 00:00:00;5533.48900000
NE;NORDESTE;2017-01-28 00:00:00;11130.29700000
S;SUL;2017-01-28 00:00:00;11072.45000000
SE;SUDESTE;2017-01-28 00:00:00;38358.32999999
N;NORTE;2017-01-28 01:00:00;5440.32599999
NE;NORDESTE;2017-01-28 01:00:00;10817.89600000
S;SUL;2017-01-28 01:00:00;10377.94400000
SE;SUDESTE;2017-01-28 01:00:00;36331.37100000
N;NORTE;2017-01-28 02:00:00;5315.05400000
NE;NORDESTE;2017-01-28 02:00:00;10468.99300000
S;SUL;2017-01-28 02:00:00;9888.89699999
SE;SUDESTE;2017-01-28 02:00:00;34904.04999999
N;NORTE;2017-01-28 03:00:00;5165.07899999
NE;NORDESTE;2017-01-28 03:00:00;10212.15499999
S;SUL;2017-01-28 03:00:00;9639.78900000
SE;SUDESTE;2017-01-28 03:00:00;33941.82599999
N;NORTE;2017-01-28 04:00:00;5057.93199999
NE;NORDESTE;2017-01-28 04:00:00;10021.47400000
S;SUL;2017-01-28 04:00:00;9503.60099999
SE;SUDESTE;2017-01-28 04:00:00;33698.90499999
N;NORTE;2017-01-28 05:00:00;4986.62499999
NE;NORDESTE;2017-01-28 05:00:00;9952.89000000
S;SUL;2017-01-28 05:00:00;9530.59599999
SE;SUDESTE;2017-01-28 05:00:00;33722.37200000
N;NORTE;2017-01-28 06:00:00;4886.95100000
NE;NORDESTE;2017-01-28 06:00:00;9424.15400000
S;SUL;2017-01-28 06:00:00;9742.51500000
SE;SUDESTE;2017-01-28 06:00:00;33801.47900000
N;NORTE;2017-01-28 07:00:00;4666.13000000
NE;NORDESTE;2017-01-28 07:00:00;9021.12100000
S;SUL;2017-01-28 07:00:00;9731.38200000
SE;SUDESTE;2017-01-28 07:00:00;33764.58100000
N;NORTE;2017-01-28 08:00:00;4546.19600000
NE;NORDESTE;2017-01-28 08:00:00;9241.34699999
S;SUL;2017-01-28 08:00:00;10387.51399999
SE;SUDESTE;2017-01-28 08:00:00;35709.56899999
N;NORTE;2017-01-28 09:00:00;4659.03199999
NE;NORDESTE;2017-01-28 09:00:00;9761.77699999
S;SUL;2017-01-28 09:00:00;10902.39709999
SE;SUDESTE;2017-01-28 09:00:00;37590.07399999
N;NORTE;2017-01-28 10:00:00;4736.88900000
NE;NORDESTE;2017-01-28 10:00:00;10052.62999999
S;SUL;2017-01-28 10:00:00;11267.67099999
SE;SUDESTE;2017-01-28 10:00:00;38611.08299999
N;NORTE;2017-01-28 11:00:00;4731.42699999
NE;NORDESTE;2017-01-28 11:00:00;10166.87000000
S;SUL;2017-01-28 11:00:00;11417.14500000
SE;SUDESTE;2017-01-28 11:00:00;38920.14900000
N;NORTE;2017-01-28 12:00:00;4721.12200000
NE;NORDESTE;2017-01-28 12:00:00;10075.15399999
S;SUL;2017-01-28 12:00:00;11061.71399999
SE;SUDESTE;2017-01-28 12:00:00;38895.19300000
N;NORTE;2017-01-28 13:00:00;4702.44300000
NE;NORDESTE;2017-01-28 13:00:00;10018.73400000
S;SUL;2017-01-28 13:00:00;10907.44000000
SE;SUDESTE;2017-01-28 13:00:00;38708.04600000
N;NORTE;2017-01-28 14:00:00;4752.68499999
NE;NORDESTE;2017-01-28 14:00:00;10055.81699999
S;SUL;2017-01-28 14:00:00;10947.55700000
SE;SUDESTE;2017-01-28 14:00:00;38646.13999999
N;NORTE;2017-01-28 15:00:00;4820.65100000
NE;NORDESTE;2017-01-28 15:00:00;10071.87099999
S;SUL;2017-01-28 15:00:00;10960.19199999
SE;SUDESTE;2017-01-28 15:00:00;38531.08100000
N;NORTE;2017-01-28 16:00:00;4803.70600000
NE;NORDESTE;2017-01-28 16:00:00;9904.55400000
S;SUL;2017-01-28 16:00:00;10903.58499999
SE;SUDESTE;2017-01-28 16:00:00;38445.42000000
N;NORTE;2017-01-28 17:00:00;4768.80300000
NE;NORDESTE;2017-01-28 17:00:00;9627.95399999
S;SUL;2017-01-28 17:00:00;10955.15000000
SE;SUDESTE;2017-01-28 17:00:00;38309.70299999
N;NORTE;2017-01-28 18:00:00;4725.00300000
NE;NORDESTE;2017-01-28 18:00:00;9635.34799999
S;SUL;2017-01-28 18:00:00;11080.02400000
SE;SUDESTE;2017-01-28 18:00:00;38289.95899999
N;NORTE;2017-01-28 19:00:00;4938.06899999
NE;NORDESTE;2017-01-28 19:00:00;11000.58000000
S;SUL;2017-01-28 19:00:00;11290.13400000
SE;SUDESTE;2017-01-28 19:00:00;38987.01700000
N;NORTE;2017-01-28 20:00:00;5240.68999999
NE;NORDESTE;2017-01-28 20:00:00;11288.73800000
S;SUL;2017-01-28 20:00:00;11947.20000000
SE;SUDESTE;2017-01-28 20:00:00;41770.73300000
N;NORTE;2017-01-28 21:00:00;5363.28199999
NE;NORDESTE;2017-01-28 21:00:00;11118.76400000
S;SUL;2017-01-28 21:00:00;11978.16000000
SE;SUDESTE;2017-01-28 21:00:00;41152.23300000
N;NORTE;2017-01-28 22:00:00;5373.61600000
NE;NORDESTE;2017-01-28 22:00:00;11063.52100000
S;SUL;2017-01-28 22:00:00;11267.95699999
SE;SUDESTE;2017-01-28 22:00:00;39923.71999999
N;NORTE;2017-01-28 23:00:00;5375.29500000
NE;NORDESTE;2017-01-28 23:00:00;10819.75200000
S;SUL;2017-01-28 23:00:00;10579.20200000
SE;SUDESTE;2017-01-28 23:00:00;38363.66199999
N;NORTE;2017-01-29 00:00:00;5326.53500000
NE;NORDESTE;2017-01-29 00:00:00;10524.74200000
S;SUL;2017-01-29 00:00:00;9860.07499999
SE;SUDESTE;2017-01-29 00:00:00;36552.05300000
N;NORTE;2017-01-29 01:00:00;5265.71800000
NE;NORDESTE;2017-01-29 01:00:00;10162.36200000
S;SUL;2017-01-29 01:00:00;9253.18500000
SE;SUDESTE;2017-01-29 01:00:00;34605.10799999
N;NORTE;2017-01-29 02:00:00;5170.63900000
NE;NORDESTE;2017-01-29 02:00:00;9943.85299999
S;SUL;2017-01-29 02:00:00;8909.52500000
SE;SUDESTE;2017-01-29 02:00:00;33235.30900000
N;NORTE;2017-01-29 03:00:00;5073.10000000
NE;NORDESTE;2017-01-29 03:00:00;9713.72400000
S;SUL;2017-01-29 03:00:00;8622.46100000
SE;SUDESTE;2017-01-29 03:00:00;32208.89599999
N;NORTE;2017-01-29 04:00:00;4974.24300000
NE;NORDESTE;2017-01-29 04:00:00;9514.88400000
S;SUL;2017-01-29 04:00:00;8475.17299999
SE;SUDESTE;2017-01-29 04:00:00;31843.98400000
N;NORTE;2017-01-29 05:00:00;4903.48800000
NE;NORDESTE;2017-01-29 05:00:00;9380.79999999
S;SUL;2017-01-29 05:00:00;8405.29000000
SE;SUDESTE;2017-01-29 05:00:00;31570.05399999
N;NORTE;2017-01-29 06:00:00;4848.63099999
NE;NORDESTE;2017-01-29 06:00:00;8785.28199999
S;SUL;2017-01-29 06:00:00;8344.38400000
SE;SUDESTE;2017-01-29 06:00:00;30868.88099999
N;NORTE;2017-01-29 07:00:00;4634.65599999
NE;NORDESTE;2017-01-29 07:00:00;8362.45500000
S;SUL;2017-01-29 07:00:00;8070.12500000
SE;SUDESTE;2017-01-29 07:00:00;29787.49400000
N;NORTE;2017-01-29 08:00:00;4413.23900000
NE;NORDESTE;2017-01-29 08:00:00;8424.42500000
S;SUL;2017-01-29 08:00:00;8408.05500000
SE;SUDESTE;2017-01-29 08:00:00;30599.38399999
N;NORTE;2017-01-29 09:00:00;4383.84900000
NE;NORDESTE;2017-01-29 09:00:00;8557.02600000
S;SUL;2017-01-29 09:00:00;8868.22600000
SE;SUDESTE;2017-01-29 09:00:00;31718.47999999
N;NORTE;2017-01-29 10:00:00;4404.68800000
NE;NORDESTE;2017-01-29 10:00:00;8629.90599999
S;SUL;2017-01-29 10:00:00;9395.60999999
SE;SUDESTE;2017-01-29 10:00:00;32740.76999999
N;NORTE;2017-01-29 11:00:00;4374.35099999
NE;NORDESTE;2017-01-29 11:00:00;8745.57000000
S;SUL;2017-01-29 11:00:00;9829.00599999
SE;SUDESTE;2017-01-29 11:00:00;33419.72100000
N;NORTE;2017-01-29 12:00:00;4416.65600000
NE;NORDESTE;2017-01-29 12:00:00;8873.56800000
S;SUL;2017-01-29 12:00:00;9697.64100000
SE;SUDESTE;2017-01-29 12:00:00;33475.76300000
N;NORTE;2017-01-29 13:00:00;4491.82599999
NE;NORDESTE;2017-01-29 13:00:00;8956.73300000
S;SUL;2017-01-29 13:00:00;9640.76800000
SE;SUDESTE;2017-01-29 13:00:00;33460.90300000
N;NORTE;2017-01-29 14:00:00;4526.66100000
NE;NORDESTE;2017-01-29 14:00:00;9005.91499999
S;SUL;2017-01-29 14:00:00;9682.91000000
SE;SUDESTE;2017-01-29 14:00:00;33691.91800000
N;NORTE;2017-01-29 15:00:00;4515.83800000
NE;NORDESTE;2017-01-29 15:00:00;9012.88799999
S;SUL;2017-01-29 15:00:00;9713.77800000
SE;SUDESTE;2017-01-29 15:00:00;33876.95000000
N;NORTE;2017-01-29 16:00:00;4555.88500000
NE;NORDESTE;2017-01-29 16:00:00;8963.98499999
S;SUL;2017-01-29 16:00:00;9757.96700000
SE;SUDESTE;2017-01-29 16:00:00;34263.28899999
N;NORTE;2017-01-29 17:00:00;4516.50999999
NE;NORDESTE;2017-01-29 17:00:00;8842.56699999
S;SUL;2017-01-29 17:00:00;10012.14500000
SE;SUDESTE;2017-01-29 17:00:00;35183.58100000
N;NORTE;2017-01-29 18:00:00;4514.53299999
NE;NORDESTE;2017-01-29 18:00:00;8967.53599999
S;SUL;2017-01-29 18:00:00;10275.76500000
SE;SUDESTE;2017-01-29 18:00:00;35608.81399999
N;NORTE;2017-01-29 19:00:00;4799.61700000
NE;NORDESTE;2017-01-29 19:00:00;10327.20599999
S;SUL;2017-01-29 19:00:00;10426.70500000
SE;SUDESTE;2017-01-29 19:00:00;36095.44500000
N;NORTE;2017-01-29 20:00:00;5110.22400000
NE;NORDESTE;2017-01-29 20:00:00;10729.13900000
S;SUL;2017-01-29 20:00:00;11366.33700000
SE;SUDESTE;2017-01-29 20:00:00;39726.23899999
N;NORTE;2017-01-29 21:00:00;5232.79499999
NE;NORDESTE;2017-01-29 21:00:00;10702.43700000
S;SUL;2017-01-29 21:00:00;12089.09600000
SE;SUDESTE;2017-01-29 21:00:00;40318.30099999
N;NORTE;2017-01-29 22:00:00;5132.02199999
NE;NORDESTE;2017-01-29 22:00:00;10805.00900000
S;SUL;2017-01-29 22:00:00;12025.39700000
SE;SUDESTE;2017-01-29 22:00:00;40131.86000000
N;NORTE;2017-01-29 23:00:00;5296.61299999
NE;NORDESTE;2017-01-29 23:00:00;10752.47700000
S;SUL;2017-01-29 23:00:00;11453.28100000
SE;SUDESTE;2017-01-29 23:00:00;38453.00799999
N;NORTE;2017-01-30 00:00:00;5323.85500000
NE;NORDESTE;2017-01-30 00:00:00;10560.42100000
S;SUL;2017-01-30 00:00:00;10799.33800000
SE;SUDESTE;2017-01-30 00:00:00;36336.63299999
N;NORTE;2017-01-30 01:00:00;5216.93600000
NE;NORDESTE;2017-01-30 01:00:00;10181.70700000
S;SUL;2017-01-30 01:00:00;10223.25199999
SE;SUDESTE;2017-01-30 01:00:00;34496.20999999
N;NORTE;2017-01-30 02:00:00;5094.90599999
NE;NORDESTE;2017-01-30 02:00:00;9898.42399999
S;SUL;2017-01-30 02:00:00;9837.05499999
SE;SUDESTE;2017-01-30 02:00:00;33220.66000000
N;NORTE;2017-01-30 03:00:00;5006.59100000
NE;NORDESTE;2017-01-30 03:00:00;9667.59800000
S;SUL;2017-01-30 03:00:00;9652.64000000
SE;SUDESTE;2017-01-30 03:00:00;32547.57399999
N;NORTE;2017-01-30 04:00:00;4914.64499999
NE;NORDESTE;2017-01-30 04:00:00;9472.36500000
S;SUL;2017-01-30 04:00:00;9660.38299999
SE;SUDESTE;2017-01-30 04:00:00;32707.93899999
N;NORTE;2017-01-30 05:00:00;4882.82699999
NE;NORDESTE;2017-01-30 05:00:00;9455.96800000
S;SUL;2017-01-30 05:00:00;10073.66400000
SE;SUDESTE;2017-01-30 05:00:00;33833.88300000
N;NORTE;2017-01-30 06:00:00;4865.04800000
NE;NORDESTE;2017-01-30 06:00:00;9102.11899999
S;SUL;2017-01-30 06:00:00;10833.67700000
SE;SUDESTE;2017-01-30 06:00:00;36196.84300000
N;NORTE;2017-01-30 07:00:00;4715.54300000
NE;NORDESTE;2017-01-30 07:00:00;9000.71500000
S;SUL;2017-01-30 07:00:00;11779.54200000
SE;SUDESTE;2017-01-30 07:00:00;38106.45500000
N;NORTE;2017-01-30 08:00:00;4742.93199999
NE;NORDESTE;2017-01-30 08:00:00;9951.72100000
S;SUL;2017-01-30 08:00:00;13304.45199999
SE;SUDESTE;2017-01-30 08:00:00;41565.70600000
N;NORTE;2017-01-30 09:00:00;5007.00399999
NE;NORDESTE;2017-01-30 09:00:00;11030.80599999
S;SUL;2017-01-30 09:00:00;14108.06800000
SE;SUDESTE;2017-01-30 09:00:00;43799.81600000
N;NORTE;2017-01-30 10:00:00;5423.11500000
NE;NORDESTE;2017-01-30 10:00:00;11535.24600000
S;SUL;2017-01-30 10:00:00;14673.90400000
SE;SUDESTE;2017-01-30 10:00:00;45313.36600000
N;NORTE;2017-01-30 11:00:00;5559.90599999
NE;NORDESTE;2017-01-30 11:00:00;11843.42300000
S;SUL;2017-01-30 11:00:00;14759.86899999
SE;SUDESTE;2017-01-30 11:00:00;45411.95499999
N;NORTE;2017-01-30 12:00:00;5514.38400000
NE;NORDESTE;2017-01-30 12:00:00;11802.39400000
S;SUL;2017-01-30 12:00:00;13858.78599999
SE;SUDESTE;2017-01-30 12:00:00;45147.29200000
N;NORTE;2017-01-30 13:00:00;5497.21999999
NE;NORDESTE;2017-01-30 13:00:00;11574.66600000
S;SUL;2017-01-30 13:00:00;14698.00300000
SE;SUDESTE;2017-01-30 13:00:00;46550.74700000
N;NORTE;2017-01-30 14:00:00;5668.40500000
NE;NORDESTE;2017-01-30 14:00:00;11845.89000000
S;SUL;2017-01-30 14:00:00;15308.12600000
SE;SUDESTE;2017-01-30 14:00:00;47221.05500000
N;NORTE;2017-01-30 15:00:00;5922.51600000
NE;NORDESTE;2017-01-30 15:00:00;12205.94200000
S;SUL;2017-01-30 15:00:00;15319.07600000
SE;SUDESTE;2017-01-30 15:00:00;47129.59700000
N;NORTE;2017-01-30 16:00:00;5880.04599999
NE;NORDESTE;2017-01-30 16:00:00;12003.04800000
S;SUL;2017-01-30 16:00:00;15074.17299999
SE;SUDESTE;2017-01-30 16:00:00;46415.71900000
N;NORTE;2017-01-30 17:00:00;5699.62199999
NE;NORDESTE;2017-01-30 17:00:00;11533.02100000
S;SUL;2017-01-30 17:00:00;14112.99300000
SE;SUDESTE;2017-01-30 17:00:00;43851.76400000
N;NORTE;2017-01-30 18:00:00;5348.92200000
NE;NORDESTE;2017-01-30 18:00:00;10356.13699999
S;SUL;2017-01-30 18:00:00;12929.68400000
SE;SUDESTE;2017-01-30 18:00:00;40992.45600000
N;NORTE;2017-01-30 19:00:00;5222.82600000
NE;NORDESTE;2017-01-30 19:00:00;10690.91800000
S;SUL;2017-01-30 19:00:00;12225.95600000
SE;SUDESTE;2017-01-30 19:00:00;40513.65900000
N;NORTE;2017-01-30 20:00:00;5427.68500000
NE;NORDESTE;2017-01-30 20:00:00;10997.20400000
S;SUL;2017-01-30 20:00:00;13025.17700000
SE;SUDESTE;2017-01-30 20:00:00;43518.19200000
N;NORTE;2017-01-30 21:00:00;5524.19500000
NE;NORDESTE;2017-01-30 21:00:00;10965.53200000
S;SUL;2017-01-30 21:00:00;13426.26500000
SE;SUDESTE;2017-01-30 21:00:00;44417.76800000
N;NORTE;2017-01-30 22:00:00;5681.82700000
NE;NORDESTE;2017-01-30 22:00:00;11627.14899999
S;SUL;2017-01-30 22:00:00;13501.21799999
SE;SUDESTE;2017-01-30 22:00:00;43868.06900000
N;NORTE;2017-01-30 23:00:00;5765.28300000
NE;NORDESTE;2017-01-30 23:00:00;11565.11000000
S;SUL;2017-01-30 23:00:00;12749.28900000
SE;SUDESTE;2017-01-30 23:00:00;41402.47800000
N;NORTE;2017-01-31 00:00:00;5684.87700000
NE;NORDESTE;2017-01-31 00:00:00;11208.84000000
S;SUL;2017-01-31 00:00:00;11830.15199999
SE;SUDESTE;2017-01-31 00:00:00;38924.39900000
N;NORTE;2017-01-31 01:00:00;5496.36299999
NE;NORDESTE;2017-01-31 01:00:00;10752.57000000
S;SUL;2017-01-31 01:00:00;11046.40500000
SE;SUDESTE;2017-01-31 01:00:00;36582.65200000
N;NORTE;2017-01-31 02:00:00;5383.87000000
NE;NORDESTE;2017-01-31 02:00:00;10389.55400000
S;SUL;2017-01-31 02:00:00;10562.12499999
SE;SUDESTE;2017-01-31 02:00:00;35308.69700000
N;NORTE;2017-01-31 03:00:00;5256.31600000
NE;NORDESTE;2017-01-31 03:00:00;10154.22500000
S;SUL;2017-01-31 03:00:00;10320.97899999
SE;SUDESTE;2017-01-31 03:00:00;34641.92599999
N;NORTE;2017-01-31 04:00:00;5131.65300000
NE;NORDESTE;2017-01-31 04:00:00;10006.06100000
S;SUL;2017-01-31 04:00:00;10287.00300000
SE;SUDESTE;2017-01-31 04:00:00;34515.98499999
N;NORTE;2017-01-31 05:00:00;5059.81700000
NE;NORDESTE;2017-01-31 05:00:00;9874.62099999
S;SUL;2017-01-31 05:00:00;10611.84899999
SE;SUDESTE;2017-01-31 05:00:00;35298.74600000
N;NORTE;2017-01-31 06:00:00;4979.67800000
NE;NORDESTE;2017-01-31 06:00:00;9433.32699999
S;SUL;2017-01-31 06:00:00;11263.12500000
SE;SUDESTE;2017-01-31 06:00:00;37022.35499999
N;NORTE;2017-01-31 07:00:00;4840.76800000
NE;NORDESTE;2017-01-31 07:00:00;9261.97900000
S;SUL;2017-01-31 07:00:00;12312.40200000
SE;SUDESTE;2017-01-31 07:00:00;38765.67499999
N;NORTE;2017-01-31 08:00:00;4864.79199999
NE;NORDESTE;2017-01-31 08:00:00;10200.92600000
S;SUL;2017-01-31 08:00:00;13676.57200000
SE;SUDESTE;2017-01-31 08:00:00;41679.55200000
N;NORTE;2017-01-31 09:00:00;5157.71700000
NE;NORDESTE;2017-01-31 09:00:00;11146.29200000
S;SUL;2017-01-31 09:00:00;14197.53699999
SE;SUDESTE;2017-01-31 09:00:00;43721.16499999
N;NORTE;2017-01-31 10:00:00;5306.43500000
NE;NORDESTE;2017-01-31 10:00:00;11505.81800000
S;SUL;2017-01-31 10:00:00;14621.74300000
SE;SUDESTE;2017-01-31 10:00:00;44710.11200000
N;NORTE;2017-01-31 11:00:00;5372.49299999
NE;NORDESTE;2017-01-31 11:00:00;11745.32800000
S;SUL;2017-01-31 11:00:00;14616.88499999
SE;SUDESTE;2017-01-31 11:00:00;44889.96000000
N;NORTE;2017-01-31 12:00:00;5317.58800000
NE;NORDESTE;2017-01-31 12:00:00;11746.21000000
S;SUL;2017-01-31 12:00:00;13637.80200000
SE;SUDESTE;2017-01-31 12:00:00;44592.68100000
N;NORTE;2017-01-31 13:00:00;5352.25900000
NE;NORDESTE;2017-01-31 13:00:00;11450.17000000
S;SUL;2017-01-31 13:00:00;14483.54800000
SE;SUDESTE;2017-01-31 13:00:00;45844.42999999
N;NORTE;2017-01-31 14:00:00;5458.34300000
NE;NORDESTE;2017-01-31 14:00:00;11850.77600000
S;SUL;2017-01-31 14:00:00;15032.20400000
SE;SUDESTE;2017-01-31 14:00:00;46510.66699999
N;NORTE;2017-01-31 15:00:00;5588.88100000
NE;NORDESTE;2017-01-31 15:00:00;12045.82200000
S;SUL;2017-01-31 15:00:00;15021.92300000
SE;SUDESTE;2017-01-31 15:00:00;46519.70099999
N;NORTE;2017-01-31 16:00:00;5550.39499999
NE;NORDESTE;2017-01-31 16:00:00;11990.63900000
S;SUL;2017-01-31 16:00:00;14790.07100000
SE;SUDESTE;2017-01-31 16:00:00;45870.22200000
N;NORTE;2017-01-31 17:00:00;5402.07199999
NE;NORDESTE;2017-01-31 17:00:00;11606.57500000
S;SUL;2017-01-31 17:00:00;13851.24199999
SE;SUDESTE;2017-01-31 17:00:00;43497.72000000
N;NORTE;2017-01-31 18:00:00;5142.87100000
NE;NORDESTE;2017-01-31 18:00:00;10394.38899999
S;SUL;2017-01-31 18:00:00;12728.37399999
SE;SUDESTE;2017-01-31 18:00:00;41066.71900000
N;NORTE;2017-01-31 19:00:00;5076.19300000
NE;NORDESTE;2017-01-31 19:00:00;10705.81600000
S;SUL;2017-01-31 19:00:00;11965.30400000
SE;SUDESTE;2017-01-31 19:00:00;41007.49300000
N;NORTE;2017-01-31 20:00:00;5318.33400000
NE;NORDESTE;2017-01-31 20:00:00;11019.79800000
