id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2019-07-29 00:00:00;8098.05300000
SE;SUDESTE;2019-07-29 00:00:00;27802.87200000
N;NORTE;2019-07-29 01:00:00;5284.52000000
NE;NORDESTE;2019-07-29 01:00:00;8854.81700000
S;SUL;2019-07-29 01:00:00;7693.72799999
SE;SUDESTE;2019-07-29 01:00:00;26311.31800000
N;NORTE;2019-07-29 02:00:00;5187.17100000
NE;NORDESTE;2019-07-29 02:00:00;8684.81900000
S;SUL;2019-07-29 02:00:00;7571.53500000
SE;SUDESTE;2019-07-29 02:00:00;25477.40899999
N;NORTE;2019-07-29 03:00:00;5097.84300000
NE;NORDESTE;2019-07-29 03:00:00;8534.46199999
S;SUL;2019-07-29 03:00:00;7530.64100000
SE;SUDESTE;2019-07-29 03:00:00;25237.87200000
N;NORTE;2019-07-29 04:00:00;5046.64300000
NE;NORDESTE;2019-07-29 04:00:00;8523.00500000
S;SUL;2019-07-29 04:00:00;7650.07000000
SE;SUDESTE;2019-07-29 04:00:00;25642.11000000
N;NORTE;2019-07-29 05:00:00;5000.47200000
NE;NORDESTE;2019-07-29 05:00:00;8428.09900000
S;SUL;2019-07-29 05:00:00;8189.10000000
SE;SUDESTE;2019-07-29 05:00:00;27297.65100000
N;NORTE;2019-07-29 06:00:00;4786.72600000
NE;NORDESTE;2019-07-29 06:00:00;8238.33000000
S;SUL;2019-07-29 06:00:00;9446.50099999
SE;SUDESTE;2019-07-29 06:00:00;29697.98700000
N;NORTE;2019-07-29 07:00:00;4706.03100000
NE;NORDESTE;2019-07-29 07:00:00;8856.83199999
S;SUL;2019-07-29 07:00:00;10641.20500000
SE;SUDESTE;2019-07-29 07:00:00;31618.65000000
N;NORTE;2019-07-29 08:00:00;5020.98399999
NE;NORDESTE;2019-07-29 08:00:00;9683.80899999
S;SUL;2019-07-29 08:00:00;11715.64200000
SE;SUDESTE;2019-07-29 08:00:00;34208.30500000
N;NORTE;2019-07-29 09:00:00;5214.58199999
NE;NORDESTE;2019-07-29 09:00:00;10036.96800000
S;SUL;2019-07-29 09:00:00;12191.16400000
SE;SUDESTE;2019-07-29 09:00:00;35902.55900000
N;NORTE;2019-07-29 10:00:00;5312.76599999
NE;NORDESTE;2019-07-29 10:00:00;10265.54300000
S;SUL;2019-07-29 10:00:00;12713.67900000
SE;SUDESTE;2019-07-29 10:00:00;37222.84699999
N;NORTE;2019-07-29 11:00:00;5360.56300000
NE;NORDESTE;2019-07-29 11:00:00;10245.23000000
S;SUL;2019-07-29 11:00:00;12716.14100000
SE;SUDESTE;2019-07-29 11:00:00;37532.07599999
N;NORTE;2019-07-29 12:00:00;5341.74400000
NE;NORDESTE;2019-07-29 12:00:00;10068.58300000
S;SUL;2019-07-29 12:00:00;11600.06400000
SE;SUDESTE;2019-07-29 12:00:00;37169.11800000
N;NORTE;2019-07-29 13:00:00;5515.93899999
NE;NORDESTE;2019-07-29 13:00:00;10259.04400000
S;SUL;2019-07-29 13:00:00;12191.61600000
SE;SUDESTE;2019-07-29 13:00:00;37917.09700000
N;NORTE;2019-07-29 14:00:00;5712.91199999
NE;NORDESTE;2019-07-29 14:00:00;10521.43100000
S;SUL;2019-07-29 14:00:00;12462.16900000
SE;SUDESTE;2019-07-29 14:00:00;38545.73800000
N;NORTE;2019-07-29 15:00:00;5751.92100000
NE;NORDESTE;2019-07-29 15:00:00;10569.12799999
S;SUL;2019-07-29 15:00:00;12529.72900000
SE;SUDESTE;2019-07-29 15:00:00;38698.42399999
N;NORTE;2019-07-29 16:00:00;5682.38700000
NE;NORDESTE;2019-07-29 16:00:00;10437.98000000
S;SUL;2019-07-29 16:00:00;12731.66800000
SE;SUDESTE;2019-07-29 16:00:00;38751.15400000
N;NORTE;2019-07-29 17:00:00;5470.82900000
NE;NORDESTE;2019-07-29 17:00:00;10235.46100000
S;SUL;2019-07-29 17:00:00;12675.91799999
SE;SUDESTE;2019-07-29 17:00:00;38279.02500000
N;NORTE;2019-07-29 18:00:00;5318.90200000
NE;NORDESTE;2019-07-29 18:00:00;10608.86000000
S;SUL;2019-07-29 18:00:00;13402.26100000
SE;SUDESTE;2019-07-29 18:00:00;41213.07899999
N;NORTE;2019-07-29 19:00:00;5548.25999999
NE;NORDESTE;2019-07-29 19:00:00;10424.21600000
S;SUL;2019-07-29 19:00:00;13176.71200000
SE;SUDESTE;2019-07-29 19:00:00;40709.04699999
N;NORTE;2019-07-29 20:00:00;5666.81200000
NE;NORDESTE;2019-07-29 20:00:00;10337.40299999
S;SUL;2019-07-29 20:00:00;12542.03500000
SE;SUDESTE;2019-07-29 20:00:00;40157.53000000
N;NORTE;2019-07-29 21:00:00;5841.17100000
NE;NORDESTE;2019-07-29 21:00:00;10720.77000000
S;SUL;2019-07-29 21:00:00;12219.73700000
SE;SUDESTE;2019-07-29 21:00:00;39231.80100000
N;NORTE;2019-07-29 22:00:00;5948.92600000
NE;NORDESTE;2019-07-29 22:00:00;10553.94600000
S;SUL;2019-07-29 22:00:00;11584.36800000
SE;SUDESTE;2019-07-29 22:00:00;37098.57100000
N;NORTE;2019-07-29 23:00:00;5890.81400000
NE;NORDESTE;2019-07-29 23:00:00;10108.16900000
S;SUL;2019-07-29 23:00:00;10320.49600000
SE;SUDESTE;2019-07-29 23:00:00;33654.01600000
N;NORTE;2019-07-30 00:00:00;5743.67700000
NE;NORDESTE;2019-07-30 00:00:00;9682.00899999
S;SUL;2019-07-30 00:00:00;9350.27000000
SE;SUDESTE;2019-07-30 00:00:00;31084.54899999
N;NORTE;2019-07-30 01:00:00;5613.35800000
NE;NORDESTE;2019-07-30 01:00:00;9383.89900000
S;SUL;2019-07-30 01:00:00;8670.49900000
SE;SUDESTE;2019-07-30 01:00:00;29223.04700000
N;NORTE;2019-07-30 02:00:00;5492.10699999
NE;NORDESTE;2019-07-30 02:00:00;9184.73400000
S;SUL;2019-07-30 02:00:00;8276.92200000
SE;SUDESTE;2019-07-30 02:00:00;28155.85899999
N;NORTE;2019-07-30 03:00:00;5354.32000000
NE;NORDESTE;2019-07-30 03:00:00;9055.27500000
S;SUL;2019-07-30 03:00:00;8245.12500000
SE;SUDESTE;2019-07-30 03:00:00;27710.41100000
N;NORTE;2019-07-30 04:00:00;5243.70300000
NE;NORDESTE;2019-07-30 04:00:00;8981.95799999
S;SUL;2019-07-30 04:00:00;8370.12700000
SE;SUDESTE;2019-07-30 04:00:00;27955.67899999
N;NORTE;2019-07-30 05:00:00;5162.70500000
NE;NORDESTE;2019-07-30 05:00:00;8838.97100000
S;SUL;2019-07-30 05:00:00;8913.62099999
SE;SUDESTE;2019-07-30 05:00:00;29412.58899999
N;NORTE;2019-07-30 06:00:00;4888.24900000
NE;NORDESTE;2019-07-30 06:00:00;8576.43200000
S;SUL;2019-07-30 06:00:00;10131.10800000
SE;SUDESTE;2019-07-30 06:00:00;31545.33000000
N;NORTE;2019-07-30 07:00:00;4772.04600000
NE;NORDESTE;2019-07-30 07:00:00;9098.44499999
S;SUL;2019-07-30 07:00:00;11352.21100000
SE;SUDESTE;2019-07-30 07:00:00;33190.33099999
N;NORTE;2019-07-30 08:00:00;5075.04600000
NE;NORDESTE;2019-07-30 08:00:00;9868.70200000
S;SUL;2019-07-30 08:00:00;12288.82899999
SE;SUDESTE;2019-07-30 08:00:00;35335.10400000
N;NORTE;2019-07-30 09:00:00;5269.05600000
NE;NORDESTE;2019-07-30 09:00:00;10208.47200000
S;SUL;2019-07-30 09:00:00;12583.59000000
SE;SUDESTE;2019-07-30 09:00:00;36656.16600000
N;NORTE;2019-07-30 10:00:00;5378.89499999
NE;NORDESTE;2019-07-30 10:00:00;10357.13700000
S;SUL;2019-07-30 10:00:00;12990.42299999
SE;SUDESTE;2019-07-30 10:00:00;37943.88299999
N;NORTE;2019-07-30 11:00:00;5410.33900000
NE;NORDESTE;2019-07-30 11:00:00;10344.61600000
S;SUL;2019-07-30 11:00:00;13012.02300000
SE;SUDESTE;2019-07-30 11:00:00;38077.61799999
N;NORTE;2019-07-30 12:00:00;5370.81499999
NE;NORDESTE;2019-07-30 12:00:00;10159.68999999
S;SUL;2019-07-30 12:00:00;11884.99199999
SE;SUDESTE;2019-07-30 12:00:00;37731.23200000
N;NORTE;2019-07-30 13:00:00;5612.68399999
NE;NORDESTE;2019-07-30 13:00:00;10443.37099999
S;SUL;2019-07-30 13:00:00;12423.80500000
SE;SUDESTE;2019-07-30 13:00:00;38677.61099999
N;NORTE;2019-07-30 14:00:00;5849.20800000
NE;NORDESTE;2019-07-30 14:00:00;10630.70600000
S;SUL;2019-07-30 14:00:00;12687.49500000
SE;SUDESTE;2019-07-30 14:00:00;39321.01900000
N;NORTE;2019-07-30 15:00:00;5849.76200000
NE;NORDESTE;2019-07-30 15:00:00;10677.09099999
S;SUL;2019-07-30 15:00:00;12729.60999999
SE;SUDESTE;2019-07-30 15:00:00;39481.90800000
N;NORTE;2019-07-30 16:00:00;5661.68200000
NE;NORDESTE;2019-07-30 16:00:00;10469.56299999
S;SUL;2019-07-30 16:00:00;12882.26800000
SE;SUDESTE;2019-07-30 16:00:00;39469.36700000
N;NORTE;2019-07-30 17:00:00;5393.39300000
NE;NORDESTE;2019-07-30 17:00:00;10239.68700000
S;SUL;2019-07-30 17:00:00;12738.23100000
SE;SUDESTE;2019-07-30 17:00:00;39115.79799999
N;NORTE;2019-07-30 18:00:00;5235.75900000
NE;NORDESTE;2019-07-30 18:00:00;10640.26400000
S;SUL;2019-07-30 18:00:00;13492.09100000
SE;SUDESTE;2019-07-30 18:00:00;41872.15599999
N;NORTE;2019-07-30 19:00:00;5468.49799999
NE;NORDESTE;2019-07-30 19:00:00;10388.76700000
S;SUL;2019-07-30 19:00:00;13267.06600000
SE;SUDESTE;2019-07-30 19:00:00;41094.01100000
N;NORTE;2019-07-30 20:00:00;5543.64100000
NE;NORDESTE;2019-07-30 20:00:00;10195.65499999
S;SUL;2019-07-30 20:00:00;12596.41800000
SE;SUDESTE;2019-07-30 20:00:00;40158.35699999
N;NORTE;2019-07-30 21:00:00;5674.51700000
NE;NORDESTE;2019-07-30 21:00:00;10563.92100000
S;SUL;2019-07-30 21:00:00;12296.39500000
SE;SUDESTE;2019-07-30 21:00:00;39363.15799999
N;NORTE;2019-07-30 22:00:00;5805.34800000
NE;NORDESTE;2019-07-30 22:00:00;10477.81900000
S;SUL;2019-07-30 22:00:00;11694.75999999
SE;SUDESTE;2019-07-30 22:00:00;37027.35099999
N;NORTE;2019-07-30 23:00:00;5768.02000000
NE;NORDESTE;2019-07-30 23:00:00;10113.36199999
S;SUL;2019-07-30 23:00:00;10510.70599999
SE;SUDESTE;2019-07-30 23:00:00;33810.48799999
N;NORTE;2019-07-31 00:00:00;5684.34800000
NE;NORDESTE;2019-07-31 00:00:00;9646.00000000
S;SUL;2019-07-31 00:00:00;9428.92300000
SE;SUDESTE;2019-07-31 00:00:00;31085.38400000
N;NORTE;2019-07-31 01:00:00;5530.71300000
NE;NORDESTE;2019-07-31 01:00:00;9403.49699999
S;SUL;2019-07-31 01:00:00;8717.45599999
SE;SUDESTE;2019-07-31 01:00:00;29039.55500000
N;NORTE;2019-07-31 02:00:00;5416.02599999
NE;NORDESTE;2019-07-31 02:00:00;9214.53300000
S;SUL;2019-07-31 02:00:00;8359.84000000
SE;SUDESTE;2019-07-31 02:00:00;27964.12100000
N;NORTE;2019-07-31 03:00:00;5300.26700000
NE;NORDESTE;2019-07-31 03:00:00;9110.85700000
S;SUL;2019-07-31 03:00:00;8277.86200000
SE;SUDESTE;2019-07-31 03:00:00;27521.55600000
N;NORTE;2019-07-31 04:00:00;5209.52799999
NE;NORDESTE;2019-07-31 04:00:00;9068.89200000
S;SUL;2019-07-31 04:00:00;8357.36199999
SE;SUDESTE;2019-07-31 04:00:00;27771.11500000
N;NORTE;2019-07-31 05:00:00;5122.37400000
NE;NORDESTE;2019-07-31 05:00:00;8967.71799999
S;SUL;2019-07-31 05:00:00;8909.17000000
SE;SUDESTE;2019-07-31 05:00:00;29331.17700000
N;NORTE;2019-07-31 06:00:00;4854.15999999
NE;NORDESTE;2019-07-31 06:00:00;8735.30200000
S;SUL;2019-07-31 06:00:00;10192.47200000
SE;SUDESTE;2019-07-31 06:00:00;31535.75200000
N;NORTE;2019-07-31 07:00:00;4770.66600000
NE;NORDESTE;2019-07-31 07:00:00;9240.34800000
S;SUL;2019-07-31 07:00:00;11308.17200000
SE;SUDESTE;2019-07-31 07:00:00;33039.41199999
N;NORTE;2019-07-31 08:00:00;5107.37000000
NE;NORDESTE;2019-07-31 08:00:00;9874.08499999
S;SUL;2019-07-31 08:00:00;12292.59699999
SE;SUDESTE;2019-07-31 08:00:00;35327.21500000
N;NORTE;2019-07-31 09:00:00;5327.48899999
NE;NORDESTE;2019-07-31 09:00:00;10246.08500000
S;SUL;2019-07-31 09:00:00;12581.60800000
SE;SUDESTE;2019-07-31 09:00:00;36841.88400000
N;NORTE;2019-07-31 10:00:00;5433.77100000
NE;NORDESTE;2019-07-31 10:00:00;10496.95999999
S;SUL;2019-07-31 10:00:00;12912.79399999
SE;SUDESTE;2019-07-31 10:00:00;38321.76699999
N;NORTE;2019-07-31 11:00:00;5414.45700000
NE;NORDESTE;2019-07-31 11:00:00;10511.36800000
S;SUL;2019-07-31 11:00:00;12910.12300000
SE;SUDESTE;2019-07-31 11:00:00;38590.41699999
N;NORTE;2019-07-31 12:00:00;5392.52499999
NE;NORDESTE;2019-07-31 12:00:00;10303.95899999
S;SUL;2019-07-31 12:00:00;11787.54399999
SE;SUDESTE;2019-07-31 12:00:00;37943.57499999
N;NORTE;2019-07-31 13:00:00;5617.83600000
NE;NORDESTE;2019-07-31 13:00:00;10622.81499999
S;SUL;2019-07-31 13:00:00;12347.71500000
SE;SUDESTE;2019-07-31 13:00:00;38836.93099999
N;NORTE;2019-07-31 14:00:00;5885.87800000
NE;NORDESTE;2019-07-31 14:00:00;10877.93000000
S;SUL;2019-07-31 14:00:00;12654.93100000
SE;SUDESTE;2019-07-31 14:00:00;39509.65099999
N;NORTE;2019-07-31 15:00:00;5808.89100000
NE;NORDESTE;2019-07-31 15:00:00;10777.89800000
S;SUL;2019-07-31 15:00:00;12692.78500000
SE;SUDESTE;2019-07-31 15:00:00;39705.97799999
N;NORTE;2019-07-31 16:00:00;5794.58900000
NE;NORDESTE;2019-07-31 16:00:00;10555.70500000
S;SUL;2019-07-31 16:00:00;12823.15400000
SE;SUDESTE;2019-07-31 16:00:00;39589.14300000
N;NORTE;2019-07-31 17:00:00;5504.24100000
NE;NORDESTE;2019-07-31 17:00:00;10277.25299999
S;SUL;2019-07-31 17:00:00;12720.40400000
SE;SUDESTE;2019-07-31 17:00:00;38830.20599999
N;NORTE;2019-07-31 18:00:00;5360.93300000
NE;NORDESTE;2019-07-31 18:00:00;10752.07999999
S;SUL;2019-07-31 18:00:00;13501.17800000
SE;SUDESTE;2019-07-31 18:00:00;42103.57500000
N;NORTE;2019-07-31 19:00:00;5643.81000000
NE;NORDESTE;2019-07-31 19:00:00;10524.34099999
S;SUL;2019-07-31 19:00:00;13181.19500000
SE;SUDESTE;2019-07-31 19:00:00;41248.93000000
N;NORTE;2019-07-31 20:00:00;5741.16200000
NE;NORDESTE;2019-07-31 20:00:00;10262.50600000
S;SUL;2019-07-31 20:00:00;12497.78499999
SE;SUDESTE;2019-07-31 20:00:00;40435.14900000
N;NORTE;2019-07-31 21:00:00;5870.39000000
NE;NORDESTE;2019-07-31 21:00:00;10686.84100000
S;SUL;2019-07-31 21:00:00;12206.37300000
SE;SUDESTE;2019-07-31 21:00:00;39517.58899999
N;NORTE;2019-07-31 22:00:00;5922.99400000
NE;NORDESTE;2019-07-31 22:00:00;10568.92500000
S;SUL;2019-07-31 22:00:00;11616.85500000
SE;SUDESTE;2019-07-31 22:00:00;37329.15799999
N;NORTE;2019-07-31 23:00:00;5860.92300000
NE;NORDESTE;2019-07-31 23:00:00;10134.75100000
S;SUL;2019-07-31 23:00:00;10402.58600000
SE;SUDESTE;2019-07-31 23:00:00;33960.66800000
N;NORTE;2019-08-01 00:00:00;5744.57200000
NE;NORDESTE;2019-08-01 00:00:00;9678.76799999
S;SUL;2019-08-01 00:00:00;9391.58200000
SE;SUDESTE;2019-08-01 00:00:00;31570.83899999
N;NORTE;2019-08-01 01:00:00;5616.14600000
NE;NORDESTE;2019-08-01 01:00:00;9398.19200000
S;SUL;2019-08-01 01:00:00;8584.35200000
SE;SUDESTE;2019-08-01 01:00:00;29416.05100000
N;NORTE;2019-08-01 02:00:00;5494.28599999
NE;NORDESTE;2019-08-01 02:00:00;9242.39000000
S;SUL;2019-08-01 02:00:00;8278.32599999
SE;SUDESTE;2019-08-01 02:00:00;28193.43400000
N;NORTE;2019-08-01 03:00:00;5360.93200000
NE;NORDESTE;2019-08-01 03:00:00;9186.67699999
S;SUL;2019-08-01 03:00:00;8185.07500000
SE;SUDESTE;2019-08-01 03:00:00;27826.57099999
N;NORTE;2019-08-01 04:00:00;5269.36300000
NE;NORDESTE;2019-08-01 04:00:00;9175.47099999
S;SUL;2019-08-01 04:00:00;8308.70700000
SE;SUDESTE;2019-08-01 04:00:00;28064.07000000
N;NORTE;2019-08-01 05:00:00;5178.53399999
NE;NORDESTE;2019-08-01 05:00:00;9007.93099999
S;SUL;2019-08-01 05:00:00;8844.29899999
SE;SUDESTE;2019-08-01 05:00:00;29511.87700000
N;NORTE;2019-08-01 06:00:00;4891.78900000
NE;NORDESTE;2019-08-01 06:00:00;8710.97399999
S;SUL;2019-08-01 06:00:00;10072.17000000
SE;SUDESTE;2019-08-01 06:00:00;31775.93999999
N;NORTE;2019-08-01 07:00:00;4775.79100000
NE;NORDESTE;2019-08-01 07:00:00;9368.85500000
S;SUL;2019-08-01 07:00:00;11120.13299999
SE;SUDESTE;2019-08-01 07:00:00;32995.97000000
N;NORTE;2019-08-01 08:00:00;5032.79099999
NE;NORDESTE;2019-08-01 08:00:00;10143.18100000
S;SUL;2019-08-01 08:00:00;12019.91699999
SE;SUDESTE;2019-08-01 08:00:00;35199.58100000
N;NORTE;2019-08-01 09:00:00;5225.51900000
NE;NORDESTE;2019-08-01 09:00:00;10442.49399999
S;SUL;2019-08-01 09:00:00;12284.59200000
SE;SUDESTE;2019-08-01 09:00:00;36573.63200000
N;NORTE;2019-08-01 10:00:00;5336.84100000
NE;NORDESTE;2019-08-01 10:00:00;10649.37199999
S;SUL;2019-08-01 10:00:00;12783.13800000
SE;SUDESTE;2019-08-01 10:00:00;37989.23599999
N;NORTE;2019-08-01 11:00:00;5360.31400000
NE;NORDESTE;2019-08-01 11:00:00;10603.36399999
S;SUL;2019-08-01 11:00:00;12856.12600000
SE;SUDESTE;2019-08-01 11:00:00;38427.25899999
N;NORTE;2019-08-01 12:00:00;5349.62200000
NE;NORDESTE;2019-08-01 12:00:00;10373.14100000
S;SUL;2019-08-01 12:00:00;11824.50200000
SE;SUDESTE;2019-08-01 12:00:00;37908.47700000
N;NORTE;2019-08-01 13:00:00;5576.61200000
NE;NORDESTE;2019-08-01 13:00:00;10645.33200000
S;SUL;2019-08-01 13:00:00;12432.27400000
SE;SUDESTE;2019-08-01 13:00:00;38845.17499999
N;NORTE;2019-08-01 14:00:00;5869.53000000
NE;NORDESTE;2019-08-01 14:00:00;10855.10700000
S;SUL;2019-08-01 14:00:00;12903.73499999
SE;SUDESTE;2019-08-01 14:00:00;39518.08399999
N;NORTE;2019-08-01 15:00:00;5923.67400000
NE;NORDESTE;2019-08-01 15:00:00;10854.91200000
S;SUL;2019-08-01 15:00:00;12965.21100000
SE;SUDESTE;2019-08-01 15:00:00;40008.51500000
N;NORTE;2019-08-01 16:00:00;5770.44800000
NE;NORDESTE;2019-08-01 16:00:00;10664.00600000
S;SUL;2019-08-01 16:00:00;13086.47000000
SE;SUDESTE;2019-08-01 16:00:00;39910.70600000
N;NORTE;2019-08-01 17:00:00;5488.22700000
NE;NORDESTE;2019-08-01 17:00:00;10344.49599999
S;SUL;2019-08-01 17:00:00;12872.48100000
SE;SUDESTE;2019-08-01 17:00:00;39080.12599999
N;NORTE;2019-08-01 18:00:00;5354.91699999
NE;NORDESTE;2019-08-01 18:00:00;10753.79200000
S;SUL;2019-08-01 18:00:00;13485.66000000
SE;SUDESTE;2019-08-01 18:00:00;42257.63299999
N;NORTE;2019-08-01 19:00:00;5608.64799999
NE;NORDESTE;2019-08-01 19:00:00;10497.48500000
S;SUL;2019-08-01 19:00:00;13281.85799999
SE;SUDESTE;2019-08-01 19:00:00;41532.40099999
N;NORTE;2019-08-01 20:00:00;5698.43600000
NE;NORDESTE;2019-08-01 20:00:00;10359.60400000
S;SUL;2019-08-01 20:00:00;12609.95599999
SE;SUDESTE;2019-08-01 20:00:00;40671.72400000
N;NORTE;2019-08-01 21:00:00;5822.42200000
NE;NORDESTE;2019-08-01 21:00:00;10807.97599999
S;SUL;2019-08-01 21:00:00;12319.58400000
SE;SUDESTE;2019-08-01 21:00:00;40032.43600000
N;NORTE;2019-08-01 22:00:00;5951.82900000
NE;NORDESTE;2019-08-01 22:00:00;10715.64799999
S;SUL;2019-08-01 22:00:00;11741.50300000
SE;SUDESTE;2019-08-01 22:00:00;37948.66000000
N;NORTE;2019-08-01 23:00:00;5854.39600000
NE;NORDESTE;2019-08-01 23:00:00;10311.86100000
S;SUL;2019-08-01 23:00:00;10708.47499999
SE;SUDESTE;2019-08-01 23:00:00;34756.08900000
N;NORTE;2019-08-02 00:00:00;5785.47400000
NE;NORDESTE;2019-08-02 00:00:00;9796.15299999
S;SUL;2019-08-02 00:00:00;9704.42600000
SE;SUDESTE;2019-08-02 00:00:00;31964.50400000
N;NORTE;2019-08-02 01:00:00;5660.17500000
NE;NORDESTE;2019-08-02 01:00:00;9534.60799999
S;SUL;2019-08-02 01:00:00;8938.49999999
SE;SUDESTE;2019-08-02 01:00:00;29847.13000000
N;NORTE;2019-08-02 02:00:00;5520.13400000
NE;NORDESTE;2019-08-02 02:00:00;9335.51299999
S;SUL;2019-08-02 02:00:00;8581.78500000
SE;SUDESTE;2019-08-02 02:00:00;28656.93300000
N;NORTE;2019-08-02 03:00:00;5394.67400000
NE;NORDESTE;2019-08-02 03:00:00;9269.34900000
S;SUL;2019-08-02 03:00:00;8419.83700000
SE;SUDESTE;2019-08-02 03:00:00;28202.83200000
N;NORTE;2019-08-02 04:00:00;5303.40300000
NE;NORDESTE;2019-08-02 04:00:00;9274.64200000
S;SUL;2019-08-02 04:00:00;8499.25300000
SE;SUDESTE;2019-08-02 04:00:00;28332.21000000
N;NORTE;2019-08-02 05:00:00;5241.58699999
NE;NORDESTE;2019-08-02 05:00:00;9185.70800000
S;SUL;2019-08-02 05:00:00;9021.60600000
SE;SUDESTE;2019-08-02 05:00:00;29878.89000000
N;NORTE;2019-08-02 06:00:00;4980.71799999
NE;NORDESTE;2019-08-02 06:00:00;8898.40200000
S;SUL;2019-08-02 06:00:00;10174.86800000
SE;SUDESTE;2019-08-02 06:00:00;32193.13200000
N;NORTE;2019-08-02 07:00:00;4863.89200000
NE;NORDESTE;2019-08-02 07:00:00;9503.08500000
S;SUL;2019-08-02 07:00:00;11384.61399999
SE;SUDESTE;2019-08-02 07:00:00;33722.63099999
N;NORTE;2019-08-02 08:00:00;5157.54000000
NE;NORDESTE;2019-08-02 08:00:00;10130.17800000
S;SUL;2019-08-02 08:00:00;12298.81000000
SE;SUDESTE;2019-08-02 08:00:00;36025.22500000
N;NORTE;2019-08-02 09:00:00;5300.72200000
NE;NORDESTE;2019-08-02 09:00:00;10401.81099999
S;SUL;2019-08-02 09:00:00;12679.48699999
SE;SUDESTE;2019-08-02 09:00:00;37595.01100000
N;NORTE;2019-08-02 10:00:00;5428.13499999
NE;NORDESTE;2019-08-02 10:00:00;10577.12900000
S;SUL;2019-08-02 10:00:00;13095.32999999
SE;SUDESTE;2019-08-02 10:00:00;39094.88300000
N;NORTE;2019-08-02 11:00:00;5419.99800000
NE;NORDESTE;2019-08-02 11:00:00;10532.28999999
S;SUL;2019-08-02 11:00:00;13079.66600000
SE;SUDESTE;2019-08-02 11:00:00;39734.21699999
N;NORTE;2019-08-02 12:00:00;5482.27100000
NE;NORDESTE;2019-08-02 12:00:00;10271.54800000
S;SUL;2019-08-02 12:00:00;11967.18699999
SE;SUDESTE;2019-08-02 12:00:00;39066.99100000
N;NORTE;2019-08-02 13:00:00;5742.77199999
NE;NORDESTE;2019-08-02 13:00:00;10504.52299999
S;SUL;2019-08-02 13:00:00;12492.55700000
SE;SUDESTE;2019-08-02 13:00:00;39852.43800000
N;NORTE;2019-08-02 14:00:00;5968.66600000
NE;NORDESTE;2019-08-02 14:00:00;10636.36200000
S;SUL;2019-08-02 14:00:00;12748.73500000
SE;SUDESTE;2019-08-02 14:00:00;40749.12900000
N;NORTE;2019-08-02 15:00:00;5949.24500000
NE;NORDESTE;2019-08-02 15:00:00;10597.66499999
S;SUL;2019-08-02 15:00:00;12735.15900000
SE;SUDESTE;2019-08-02 15:00:00;40847.57200000
N;NORTE;2019-08-02 16:00:00;5816.57199999
NE;NORDESTE;2019-08-02 16:00:00;10315.74200000
S;SUL;2019-08-02 16:00:00;12799.24600000
SE;SUDESTE;2019-08-02 16:00:00;40253.32999999
N;NORTE;2019-08-02 17:00:00;5530.98500000
NE;NORDESTE;2019-08-02 17:00:00;10075.35100000
S;SUL;2019-08-02 17:00:00;12706.60100000
SE;SUDESTE;2019-08-02 17:00:00;39913.74400000
N;NORTE;2019-08-02 18:00:00;5407.85200000
NE;NORDESTE;2019-08-02 18:00:00;10524.23700000
S;SUL;2019-08-02 18:00:00;13174.20300000
SE;SUDESTE;2019-08-02 18:00:00;42087.43500000
N;NORTE;2019-08-02 19:00:00;5634.03800000
NE;NORDESTE;2019-08-02 19:00:00;10360.42400000
S;SUL;2019-08-02 19:00:00;12997.90700000
SE;SUDESTE;2019-08-02 19:00:00;41147.52999999
N;NORTE;2019-08-02 20:00:00;5688.58300000
NE;NORDESTE;2019-08-02 20:00:00;10180.79800000
S;SUL;2019-08-02 20:00:00;12338.92700000
SE;SUDESTE;2019-08-02 20:00:00;39924.12000000
N;NORTE;2019-08-02 21:00:00;5808.88100000
NE;NORDESTE;2019-08-02 21:00:00;10554.60599999
S;SUL;2019-08-02 21:00:00;12032.69699999
SE;SUDESTE;2019-08-02 21:00:00;39069.12600000
N;NORTE;2019-08-02 22:00:00;5898.36800000
NE;NORDESTE;2019-08-02 22:00:00;10501.47299999
S;SUL;2019-08-02 22:00:00;11554.51300000
SE;SUDESTE;2019-08-02 22:00:00;37338.20300000
N;NORTE;2019-08-02 23:00:00;5880.50999999
NE;NORDESTE;2019-08-02 23:00:00;10185.73000000
S;SUL;2019-08-02 23:00:00;10500.00300000
SE;SUDESTE;2019-08-02 23:00:00;34739.72500000
N;NORTE;2019-08-03 00:00:00;5777.13200000
NE;NORDESTE;2019-08-03 00:00:00;9868.62100000
S;SUL;2019-08-03 00:00:00;9411.89900000
SE;SUDESTE;2019-08-03 00:00:00;32008.95700000
N;NORTE;2019-08-03 01:00:00;5629.49500000
NE;NORDESTE;2019-08-03 01:00:00;9591.84299999
S;SUL;2019-08-03 01:00:00;8652.16900000
SE;SUDESTE;2019-08-03 01:00:00;29917.08000000
N;NORTE;2019-08-03 02:00:00;5489.32799999
NE;NORDESTE;2019-08-03 02:00:00;9371.60199999
S;SUL;2019-08-03 02:00:00;8201.06200000
SE;SUDESTE;2019-08-03 02:00:00;28606.96499999
N;NORTE;2019-08-03 03:00:00;5378.91299999
NE;NORDESTE;2019-08-03 03:00:00;9276.72800000
S;SUL;2019-08-03 03:00:00;8030.05800000
SE;SUDESTE;2019-08-03 03:00:00;27954.49299999
