id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2011-02-04 08:00:00;39261.37000000
N;NORTE;2011-02-04 09:00:00;3884.92999999
NE;NORDESTE;2011-02-04 09:00:00;8162.67000000
S;SUL;2011-02-04 09:00:00;12369.05999999
SE;SUDESTE;2011-02-04 09:00:00;40947.25999999
N;NORTE;2011-02-04 10:00:00;3995.45000000
NE;NORDESTE;2011-02-04 10:00:00;8676.25000000
S;SUL;2011-02-04 10:00:00;12766.52000000
SE;SUDESTE;2011-02-04 10:00:00;42047.75000000
N;NORTE;2011-02-04 11:00:00;4054.97000000
NE;NORDESTE;2011-02-04 11:00:00;8877.98000000
S;SUL;2011-02-04 11:00:00;12693.03000000
SE;SUDESTE;2011-02-04 11:00:00;41574.69000000
N;NORTE;2011-02-04 12:00:00;4033.51000000
NE;NORDESTE;2011-02-04 12:00:00;8754.86999999
S;SUL;2011-02-04 12:00:00;11780.97000000
SE;SUDESTE;2011-02-04 12:00:00;40964.54000000
N;NORTE;2011-02-04 13:00:00;3950.51000000
NE;NORDESTE;2011-02-04 13:00:00;8483.74000000
S;SUL;2011-02-04 13:00:00;12682.44000000
SE;SUDESTE;2011-02-04 13:00:00;42224.62999999
N;NORTE;2011-02-04 14:00:00;4059.07000000
NE;NORDESTE;2011-02-04 14:00:00;8726.24000000
S;SUL;2011-02-04 14:00:00;13166.94000000
SE;SUDESTE;2011-02-04 14:00:00;42905.34000000
N;NORTE;2011-02-04 15:00:00;4146.26000000
NE;NORDESTE;2011-02-04 15:00:00;8954.35999999
S;SUL;2011-02-04 15:00:00;13091.90000000
SE;SUDESTE;2011-02-04 15:00:00;42853.30000000
N;NORTE;2011-02-04 16:00:00;4098.19000000
NE;NORDESTE;2011-02-04 16:00:00;8809.44000000
S;SUL;2011-02-04 16:00:00;12783.72000000
SE;SUDESTE;2011-02-04 16:00:00;42019.24000000
N;NORTE;2011-02-04 17:00:00;4020.28999999
NE;NORDESTE;2011-02-04 17:00:00;8350.80999999
S;SUL;2011-02-04 17:00:00;11880.12000000
SE;SUDESTE;2011-02-04 17:00:00;40126.59000000
N;NORTE;2011-02-04 18:00:00;3938.51000000
NE;NORDESTE;2011-02-04 18:00:00;7625.40999999
S;SUL;2011-02-04 18:00:00;10743.75000000
SE;SUDESTE;2011-02-04 18:00:00;37197.71999999
N;NORTE;2011-02-04 19:00:00;3987.33000000
NE;NORDESTE;2011-02-04 19:00:00;8372.96999999
S;SUL;2011-02-04 19:00:00;9557.84000000
SE;SUDESTE;2011-02-04 19:00:00;36313.73999999
N;NORTE;2011-02-04 20:00:00;4145.92000000
NE;NORDESTE;2011-02-04 20:00:00;8642.10000000
S;SUL;2011-02-04 20:00:00;10495.00000000
SE;SUDESTE;2011-02-04 20:00:00;40342.49000000
N;NORTE;2011-02-04 21:00:00;4114.08000000
NE;NORDESTE;2011-02-04 21:00:00;8397.96999999
S;SUL;2011-02-04 21:00:00;10986.24000000
SE;SUDESTE;2011-02-04 21:00:00;40923.39999999
N;NORTE;2011-02-04 22:00:00;4100.97000000
NE;NORDESTE;2011-02-04 22:00:00;8774.62000000
S;SUL;2011-02-04 22:00:00;11298.92000000
SE;SUDESTE;2011-02-04 22:00:00;40543.47000000
N;NORTE;2011-02-04 23:00:00;4056.67000000
NE;NORDESTE;2011-02-04 23:00:00;8501.48000000
S;SUL;2011-02-04 23:00:00;10970.08000000
SE;SUDESTE;2011-02-04 23:00:00;39136.91000000
N;NORTE;2011-02-05 00:00:00;3891.07000000
NE;NORDESTE;2011-02-05 00:00:00;8004.18000000
S;SUL;2011-02-05 00:00:00;10055.06999999
SE;SUDESTE;2011-02-05 00:00:00;36299.44000000
N;NORTE;2011-02-05 01:00:00;3775.29000000
NE;NORDESTE;2011-02-05 01:00:00;7579.17000000
S;SUL;2011-02-05 01:00:00;9465.98999999
SE;SUDESTE;2011-02-05 01:00:00;34062.82999999
N;NORTE;2011-02-05 02:00:00;3746.21999999
NE;NORDESTE;2011-02-05 02:00:00;7329.98000000
S;SUL;2011-02-05 02:00:00;8922.31000000
SE;SUDESTE;2011-02-05 02:00:00;32600.18000000
N;NORTE;2011-02-05 03:00:00;3705.63999999
NE;NORDESTE;2011-02-05 03:00:00;7190.68000000
S;SUL;2011-02-05 03:00:00;8672.65000000
SE;SUDESTE;2011-02-05 03:00:00;31807.44999999
N;NORTE;2011-02-05 04:00:00;3700.28000000
NE;NORDESTE;2011-02-05 04:00:00;7096.17000000
S;SUL;2011-02-05 04:00:00;8562.62000000
SE;SUDESTE;2011-02-05 04:00:00;31499.69000000
N;NORTE;2011-02-05 05:00:00;3662.14999999
NE;NORDESTE;2011-02-05 05:00:00;7066.53000000
S;SUL;2011-02-05 05:00:00;8587.22999999
SE;SUDESTE;2011-02-05 05:00:00;31569.83999999
N;NORTE;2011-02-05 06:00:00;3622.41000000
NE;NORDESTE;2011-02-05 06:00:00;6724.92000000
S;SUL;2011-02-05 06:00:00;8729.79999999
SE;SUDESTE;2011-02-05 06:00:00;31885.70999999
N;NORTE;2011-02-05 07:00:00;3512.97000000
NE;NORDESTE;2011-02-05 07:00:00;6476.00000000
S;SUL;2011-02-05 07:00:00;8692.26000000
SE;SUDESTE;2011-02-05 07:00:00;32115.58000000
N;NORTE;2011-02-05 08:00:00;3512.28000000
NE;NORDESTE;2011-02-05 08:00:00;6893.87000000
S;SUL;2011-02-05 08:00:00;9370.51000000
SE;SUDESTE;2011-02-05 08:00:00;34022.50999999
N;NORTE;2011-02-05 09:00:00;3614.93000000
NE;NORDESTE;2011-02-05 09:00:00;7403.83000000
S;SUL;2011-02-05 09:00:00;9822.57000000
SE;SUDESTE;2011-02-05 09:00:00;35778.50999999
N;NORTE;2011-02-05 10:00:00;3696.13999999
NE;NORDESTE;2011-02-05 10:00:00;7717.41000000
S;SUL;2011-02-05 10:00:00;10116.89999999
SE;SUDESTE;2011-02-05 10:00:00;36614.72000000
N;NORTE;2011-02-05 11:00:00;3738.70000000
NE;NORDESTE;2011-02-05 11:00:00;7862.62000000
S;SUL;2011-02-05 11:00:00;10161.12999999
SE;SUDESTE;2011-02-05 11:00:00;36593.75999999
N;NORTE;2011-02-05 12:00:00;3726.78999999
NE;NORDESTE;2011-02-05 12:00:00;7777.52000000
S;SUL;2011-02-05 12:00:00;9800.12999999
SE;SUDESTE;2011-02-05 12:00:00;36480.59999999
N;NORTE;2011-02-05 13:00:00;3722.40000000
NE;NORDESTE;2011-02-05 13:00:00;7616.49000000
S;SUL;2011-02-05 13:00:00;9774.46999999
SE;SUDESTE;2011-02-05 13:00:00;36365.82000000
N;NORTE;2011-02-05 14:00:00;3768.32000000
NE;NORDESTE;2011-02-05 14:00:00;7627.33000000
S;SUL;2011-02-05 14:00:00;9744.84000000
SE;SUDESTE;2011-02-05 14:00:00;36011.06000000
N;NORTE;2011-02-05 15:00:00;3769.49000000
NE;NORDESTE;2011-02-05 15:00:00;7579.93000000
S;SUL;2011-02-05 15:00:00;9543.14000000
SE;SUDESTE;2011-02-05 15:00:00;35751.96000000
N;NORTE;2011-02-05 16:00:00;3783.22999999
NE;NORDESTE;2011-02-05 16:00:00;7502.11000000
S;SUL;2011-02-05 16:00:00;9409.40000000
SE;SUDESTE;2011-02-05 16:00:00;35502.99000000
N;NORTE;2011-02-05 17:00:00;3763.39999999
NE;NORDESTE;2011-02-05 17:00:00;7291.09000000
S;SUL;2011-02-05 17:00:00;9356.17999999
SE;SUDESTE;2011-02-05 17:00:00;35344.51999999
N;NORTE;2011-02-05 18:00:00;3753.59999999
NE;NORDESTE;2011-02-05 18:00:00;7247.74000000
S;SUL;2011-02-05 18:00:00;9455.77999999
SE;SUDESTE;2011-02-05 18:00:00;34938.96999999
N;NORTE;2011-02-05 19:00:00;3947.45999999
NE;NORDESTE;2011-02-05 19:00:00;8785.62999999
S;SUL;2011-02-05 19:00:00;9520.17000000
SE;SUDESTE;2011-02-05 19:00:00;36022.17000000
N;NORTE;2011-02-05 20:00:00;4200.99000000
NE;NORDESTE;2011-02-05 20:00:00;9220.36000000
S;SUL;2011-02-05 20:00:00;10381.74999999
SE;SUDESTE;2011-02-05 20:00:00;40301.00999999
N;NORTE;2011-02-05 21:00:00;4165.97999999
NE;NORDESTE;2011-02-05 21:00:00;8912.09000000
S;SUL;2011-02-05 21:00:00;10429.13000000
SE;SUDESTE;2011-02-05 21:00:00;40198.26999999
N;NORTE;2011-02-05 22:00:00;4104.37000000
NE;NORDESTE;2011-02-05 22:00:00;8702.33000000
S;SUL;2011-02-05 22:00:00;9822.97000000
SE;SUDESTE;2011-02-05 22:00:00;38517.42000000
N;NORTE;2011-02-05 23:00:00;3998.92000000
NE;NORDESTE;2011-02-05 23:00:00;8327.92999999
S;SUL;2011-02-05 23:00:00;9213.57000000
SE;SUDESTE;2011-02-05 23:00:00;36781.40000000
N;NORTE;2011-02-06 00:00:00;3908.47999999
NE;NORDESTE;2011-02-06 00:00:00;7857.16000000
S;SUL;2011-02-06 00:00:00;8510.43000000
SE;SUDESTE;2011-02-06 00:00:00;34482.28000000
N;NORTE;2011-02-06 01:00:00;3809.79000000
NE;NORDESTE;2011-02-06 01:00:00;7494.88000000
S;SUL;2011-02-06 01:00:00;7979.49999999
SE;SUDESTE;2011-02-06 01:00:00;32551.73000000
N;NORTE;2011-02-06 02:00:00;3720.20000000
NE;NORDESTE;2011-02-06 02:00:00;7193.48000000
S;SUL;2011-02-06 02:00:00;7595.52999999
SE;SUDESTE;2011-02-06 02:00:00;31157.16000000
N;NORTE;2011-02-06 03:00:00;3653.67000000
NE;NORDESTE;2011-02-06 03:00:00;7012.65000000
S;SUL;2011-02-06 03:00:00;7317.33000000
SE;SUDESTE;2011-02-06 03:00:00;30298.21000000
N;NORTE;2011-02-06 04:00:00;3616.66999999
NE;NORDESTE;2011-02-06 04:00:00;6881.25000000
S;SUL;2011-02-06 04:00:00;7173.95000000
SE;SUDESTE;2011-02-06 04:00:00;29680.89999999
N;NORTE;2011-02-06 05:00:00;3578.42999999
NE;NORDESTE;2011-02-06 05:00:00;6780.67000000
S;SUL;2011-02-06 05:00:00;7092.04999999
SE;SUDESTE;2011-02-06 05:00:00;29478.12000000
N;NORTE;2011-02-06 06:00:00;3551.57000000
NE;NORDESTE;2011-02-06 06:00:00;6340.09000000
S;SUL;2011-02-06 06:00:00;7107.90000000
SE;SUDESTE;2011-02-06 06:00:00;28947.84999999
N;NORTE;2011-02-06 07:00:00;3367.83000000
NE;NORDESTE;2011-02-06 07:00:00;5959.54999999
S;SUL;2011-02-06 07:00:00;6834.07000000
SE;SUDESTE;2011-02-06 07:00:00;28161.95000000
N;NORTE;2011-02-06 08:00:00;3331.41000000
NE;NORDESTE;2011-02-06 08:00:00;6170.11999999
S;SUL;2011-02-06 08:00:00;7013.86000000
SE;SUDESTE;2011-02-06 08:00:00;29016.69000000
N;NORTE;2011-02-06 09:00:00;3365.93999999
NE;NORDESTE;2011-02-06 09:00:00;6361.48000000
S;SUL;2011-02-06 09:00:00;7318.19000000
SE;SUDESTE;2011-02-06 09:00:00;30036.95000000
N;NORTE;2011-02-06 10:00:00;3399.37999999
NE;NORDESTE;2011-02-06 10:00:00;6449.91000000
S;SUL;2011-02-06 10:00:00;7633.49999999
SE;SUDESTE;2011-02-06 10:00:00;30767.50999999
N;NORTE;2011-02-06 11:00:00;3479.66999999
NE;NORDESTE;2011-02-06 11:00:00;6534.73000000
S;SUL;2011-02-06 11:00:00;7831.02000000
SE;SUDESTE;2011-02-06 11:00:00;31058.25000000
N;NORTE;2011-02-06 12:00:00;3528.54999999
NE;NORDESTE;2011-02-06 12:00:00;6602.77000000
S;SUL;2011-02-06 12:00:00;7602.86000000
SE;SUDESTE;2011-02-06 12:00:00;31226.46999999
N;NORTE;2011-02-06 13:00:00;3563.84000000
NE;NORDESTE;2011-02-06 13:00:00;6661.06000000
S;SUL;2011-02-06 13:00:00;7553.72999999
SE;SUDESTE;2011-02-06 13:00:00;31508.69999999
N;NORTE;2011-02-06 14:00:00;3548.07000000
NE;NORDESTE;2011-02-06 14:00:00;6733.07000000
S;SUL;2011-02-06 14:00:00;7607.56999999
SE;SUDESTE;2011-02-06 14:00:00;31191.43999999
N;NORTE;2011-02-06 15:00:00;3566.46000000
NE;NORDESTE;2011-02-06 15:00:00;6723.50000000
S;SUL;2011-02-06 15:00:00;7598.93999999
SE;SUDESTE;2011-02-06 15:00:00;31315.98999999
N;NORTE;2011-02-06 16:00:00;3547.43999999
NE;NORDESTE;2011-02-06 16:00:00;6700.10000000
S;SUL;2011-02-06 16:00:00;7709.48000000
SE;SUDESTE;2011-02-06 16:00:00;31802.58000000
N;NORTE;2011-02-06 17:00:00;3548.67000000
NE;NORDESTE;2011-02-06 17:00:00;6677.87000000
S;SUL;2011-02-06 17:00:00;7929.60999999
SE;SUDESTE;2011-02-06 17:00:00;32547.73000000
N;NORTE;2011-02-06 18:00:00;3598.45000000
NE;NORDESTE;2011-02-06 18:00:00;6779.50999999
S;SUL;2011-02-06 18:00:00;8097.38000000
SE;SUDESTE;2011-02-06 18:00:00;32978.42000000
N;NORTE;2011-02-06 19:00:00;3850.82000000
NE;NORDESTE;2011-02-06 19:00:00;8274.66999999
S;SUL;2011-02-06 19:00:00;8308.20000000
SE;SUDESTE;2011-02-06 19:00:00;34253.40999999
N;NORTE;2011-02-06 20:00:00;4073.71000000
NE;NORDESTE;2011-02-06 20:00:00;8755.21999999
S;SUL;2011-02-06 20:00:00;9407.86000000
SE;SUDESTE;2011-02-06 20:00:00;38146.97999999
N;NORTE;2011-02-06 21:00:00;4032.32000000
NE;NORDESTE;2011-02-06 21:00:00;8705.98000000
S;SUL;2011-02-06 21:00:00;10012.93999999
SE;SUDESTE;2011-02-06 21:00:00;38797.00999999
N;NORTE;2011-02-06 22:00:00;4012.75000000
NE;NORDESTE;2011-02-06 22:00:00;8690.71000000
S;SUL;2011-02-06 22:00:00;9763.46000000
SE;SUDESTE;2011-02-06 22:00:00;38437.00999999
N;NORTE;2011-02-06 23:00:00;3957.27999999
NE;NORDESTE;2011-02-06 23:00:00;8379.82000000
S;SUL;2011-02-06 23:00:00;9234.75999999
SE;SUDESTE;2011-02-06 23:00:00;36867.33999999
N;NORTE;2011-02-07 00:00:00;3864.49000000
NE;NORDESTE;2011-02-07 00:00:00;7949.71999999
S;SUL;2011-02-07 00:00:00;8598.18000000
SE;SUDESTE;2011-02-07 00:00:00;34974.71000000
N;NORTE;2011-02-07 01:00:00;3747.11000000
NE;NORDESTE;2011-02-07 01:00:00;7518.35999999
S;SUL;2011-02-07 01:00:00;8055.28000000
SE;SUDESTE;2011-02-07 01:00:00;32726.01000000
N;NORTE;2011-02-07 02:00:00;3718.05000000
NE;NORDESTE;2011-02-07 02:00:00;7210.17000000
S;SUL;2011-02-07 02:00:00;7738.29999999
SE;SUDESTE;2011-02-07 02:00:00;31364.60000000
N;NORTE;2011-02-07 03:00:00;3692.07000000
NE;NORDESTE;2011-02-07 03:00:00;7038.04000000
S;SUL;2011-02-07 03:00:00;7627.84000000
SE;SUDESTE;2011-02-07 03:00:00;30642.77000000
N;NORTE;2011-02-07 04:00:00;3633.70000000
NE;NORDESTE;2011-02-07 04:00:00;6968.37999999
S;SUL;2011-02-07 04:00:00;7640.37999999
SE;SUDESTE;2011-02-07 04:00:00;30615.67999999
N;NORTE;2011-02-07 05:00:00;3614.88999999
NE;NORDESTE;2011-02-07 05:00:00;6957.50999999
S;SUL;2011-02-07 05:00:00;7938.33000000
SE;SUDESTE;2011-02-07 05:00:00;31691.39999999
N;NORTE;2011-02-07 06:00:00;3616.29000000
NE;NORDESTE;2011-02-07 06:00:00;6694.16999999
S;SUL;2011-02-07 06:00:00;8794.38000000
SE;SUDESTE;2011-02-07 06:00:00;34304.64000000
N;NORTE;2011-02-07 07:00:00;3532.60000000
NE;NORDESTE;2011-02-07 07:00:00;6672.95000000
S;SUL;2011-02-07 07:00:00;9586.54000000
SE;SUDESTE;2011-02-07 07:00:00;35907.81000000
N;NORTE;2011-02-07 08:00:00;3583.29000000
NE;NORDESTE;2011-02-07 08:00:00;7494.18000000
S;SUL;2011-02-07 08:00:00;11020.86000000
SE;SUDESTE;2011-02-07 08:00:00;39173.71000000
N;NORTE;2011-02-07 09:00:00;3799.60000000
NE;NORDESTE;2011-02-07 09:00:00;8471.36000000
S;SUL;2011-02-07 09:00:00;11638.43999999
SE;SUDESTE;2011-02-07 09:00:00;41122.88999999
N;NORTE;2011-02-07 10:00:00;3905.77000000
NE;NORDESTE;2011-02-07 10:00:00;8953.53000000
S;SUL;2011-02-07 10:00:00;12052.83000000
SE;SUDESTE;2011-02-07 10:00:00;42408.13000000
N;NORTE;2011-02-07 11:00:00;3941.65000000
NE;NORDESTE;2011-02-07 11:00:00;9189.96999999
S;SUL;2011-02-07 11:00:00;12018.26000000
SE;SUDESTE;2011-02-07 11:00:00;42435.93000000
N;NORTE;2011-02-07 12:00:00;3924.09000000
NE;NORDESTE;2011-02-07 12:00:00;9110.63000000
S;SUL;2011-02-07 12:00:00;11084.07000000
SE;SUDESTE;2011-02-07 12:00:00;41987.78000000
N;NORTE;2011-02-07 13:00:00;3845.97000000
NE;NORDESTE;2011-02-07 13:00:00;8782.49000000
S;SUL;2011-02-07 13:00:00;11949.30000000
SE;SUDESTE;2011-02-07 13:00:00;43086.06000000
N;NORTE;2011-02-07 14:00:00;3951.09000000
NE;NORDESTE;2011-02-07 14:00:00;8967.18999999
S;SUL;2011-02-07 14:00:00;12475.61000000
SE;SUDESTE;2011-02-07 14:00:00;43809.67000000
N;NORTE;2011-02-07 15:00:00;4040.41000000
NE;NORDESTE;2011-02-07 15:00:00;9217.32000000
S;SUL;2011-02-07 15:00:00;12464.78999999
SE;SUDESTE;2011-02-07 15:00:00;43749.10999999
N;NORTE;2011-02-07 16:00:00;4026.49000000
NE;NORDESTE;2011-02-07 16:00:00;9083.17000000
S;SUL;2011-02-07 16:00:00;12413.44000000
SE;SUDESTE;2011-02-07 16:00:00;43132.88000000
N;NORTE;2011-02-07 17:00:00;3981.24000000
NE;NORDESTE;2011-02-07 17:00:00;8722.82000000
S;SUL;2011-02-07 17:00:00;11730.05000000
SE;SUDESTE;2011-02-07 17:00:00;41068.30000000
N;NORTE;2011-02-07 18:00:00;3929.87000000
NE;NORDESTE;2011-02-07 18:00:00;7828.32000000
S;SUL;2011-02-07 18:00:00;10686.15999999
SE;SUDESTE;2011-02-07 18:00:00;37913.21999999
N;NORTE;2011-02-07 19:00:00;3914.89000000
NE;NORDESTE;2011-02-07 19:00:00;8500.69000000
S;SUL;2011-02-07 19:00:00;9512.03999999
SE;SUDESTE;2011-02-07 19:00:00;37166.74000000
N;NORTE;2011-02-07 20:00:00;4114.55000000
NE;NORDESTE;2011-02-07 20:00:00;8748.44000000
S;SUL;2011-02-07 20:00:00;10474.67999999
SE;SUDESTE;2011-02-07 20:00:00;40555.64000000
N;NORTE;2011-02-07 21:00:00;4096.23000000
NE;NORDESTE;2011-02-07 21:00:00;8556.52000000
S;SUL;2011-02-07 21:00:00;10840.86000000
SE;SUDESTE;2011-02-07 21:00:00;41474.72000000
N;NORTE;2011-02-07 22:00:00;4086.35000000
NE;NORDESTE;2011-02-07 22:00:00;9097.03000000
S;SUL;2011-02-07 22:00:00;10944.26000000
SE;SUDESTE;2011-02-07 22:00:00;40886.38999999
N;NORTE;2011-02-07 23:00:00;4072.48000000
NE;NORDESTE;2011-02-07 23:00:00;8929.49000000
S;SUL;2011-02-07 23:00:00;10487.64000000
SE;SUDESTE;2011-02-07 23:00:00;38777.44000000
N;NORTE;2011-02-08 00:00:00;3949.62000000
NE;NORDESTE;2011-02-08 00:00:00;8381.80000000
S;SUL;2011-02-08 00:00:00;9575.03000000
SE;SUDESTE;2011-02-08 00:00:00;35695.82999999
N;NORTE;2011-02-08 01:00:00;3826.91000000
NE;NORDESTE;2011-02-08 01:00:00;7889.67999999
S;SUL;2011-02-08 01:00:00;8974.89000000
SE;SUDESTE;2011-02-08 01:00:00;33820.26000000
N;NORTE;2011-02-08 02:00:00;3765.32000000
NE;NORDESTE;2011-02-08 02:00:00;7591.17000000
S;SUL;2011-02-08 02:00:00;8562.44000000
SE;SUDESTE;2011-02-08 02:00:00;32541.76000000
N;NORTE;2011-02-08 03:00:00;3699.63000000
NE;NORDESTE;2011-02-08 03:00:00;7398.94000000
S;SUL;2011-02-08 03:00:00;8380.48000000
SE;SUDESTE;2011-02-08 03:00:00;32054.64000000
N;NORTE;2011-02-08 04:00:00;3652.35000000
NE;NORDESTE;2011-02-08 04:00:00;7310.18000000
S;SUL;2011-02-08 04:00:00;8334.57000000
SE;SUDESTE;2011-02-08 04:00:00;32132.52000000
N;NORTE;2011-02-08 05:00:00;3660.28000000
NE;NORDESTE;2011-02-08 05:00:00;7311.69000000
S;SUL;2011-02-08 05:00:00;8610.05000000
SE;SUDESTE;2011-02-08 05:00:00;33101.74000000
N;NORTE;2011-02-08 06:00:00;3668.01000000
NE;NORDESTE;2011-02-08 06:00:00;7073.35999999
S;SUL;2011-02-08 06:00:00;9408.86999999
SE;SUDESTE;2011-02-08 06:00:00;35337.12999999
N;NORTE;2011-02-08 07:00:00;3577.69000000
NE;NORDESTE;2011-02-08 07:00:00;6974.85000000
S;SUL;2011-02-08 07:00:00;10263.03000000
SE;SUDESTE;2011-02-08 07:00:00;36571.70999999
N;NORTE;2011-02-08 08:00:00;3632.60000000
NE;NORDESTE;2011-02-08 08:00:00;7745.40000000
S;SUL;2011-02-08 08:00:00;11399.10000000
SE;SUDESTE;2011-02-08 08:00:00;39245.68000000
N;NORTE;2011-02-08 09:00:00;3894.80999999
NE;NORDESTE;2011-02-08 09:00:00;8462.64000000
S;SUL;2011-02-08 09:00:00;11964.62000000
SE;SUDESTE;2011-02-08 09:00:00;41147.35999999
N;NORTE;2011-02-08 10:00:00;4028.18000000
NE;NORDESTE;2011-02-08 10:00:00;8891.69999999
S;SUL;2011-02-08 10:00:00;12345.13000000
SE;SUDESTE;2011-02-08 10:00:00;42477.25999999
N;NORTE;2011-02-08 11:00:00;4091.05000000
NE;NORDESTE;2011-02-08 11:00:00;9086.43999999
S;SUL;2011-02-08 11:00:00;12278.88000000
SE;SUDESTE;2011-02-08 11:00:00;42386.43000000
N;NORTE;2011-02-08 12:00:00;4035.08000000
NE;NORDESTE;2011-02-08 12:00:00;8990.03000000
S;SUL;2011-02-08 12:00:00;11188.48000000
SE;SUDESTE;2011-02-08 12:00:00;41797.42000000
N;NORTE;2011-02-08 13:00:00;3990.32000000
NE;NORDESTE;2011-02-08 13:00:00;8731.73000000
S;SUL;2011-02-08 13:00:00;12001.52000000
SE;SUDESTE;2011-02-08 13:00:00;43077.75000000
N;NORTE;2011-02-08 14:00:00;4105.59000000
NE;NORDESTE;2011-02-08 14:00:00;9008.58000000
S;SUL;2011-02-08 14:00:00;12582.61000000
SE;SUDESTE;2011-02-08 14:00:00;43901.02000000
N;NORTE;2011-02-08 15:00:00;4244.82000000
NE;NORDESTE;2011-02-08 15:00:00;9293.51000000
S;SUL;2011-02-08 15:00:00;12620.07000000
SE;SUDESTE;2011-02-08 15:00:00;43636.20999999
N;NORTE;2011-02-08 16:00:00;4221.56000000
NE;NORDESTE;2011-02-08 16:00:00;9203.02000000
S;SUL;2011-02-08 16:00:00;12441.20000000
SE;SUDESTE;2011-02-08 16:00:00;43261.72999999
N;NORTE;2011-02-08 17:00:00;4162.43000000
NE;NORDESTE;2011-02-08 17:00:00;9049.70999999
S;SUL;2011-02-08 17:00:00;11678.92000000
SE;SUDESTE;2011-02-08 17:00:00;41245.31000000
N;NORTE;2011-02-08 18:00:00;4004.76000000
NE;NORDESTE;2011-02-08 18:00:00;8169.40000000
S;SUL;2011-02-08 18:00:00;10647.04000000
SE;SUDESTE;2011-02-08 18:00:00;37955.22999999
N;NORTE;2011-02-08 19:00:00;3980.25000000
NE;NORDESTE;2011-02-08 19:00:00;8854.40000000
S;SUL;2011-02-08 19:00:00;9687.80000000
SE;SUDESTE;2011-02-08 19:00:00;37284.18999999
N;NORTE;2011-02-08 20:00:00;4195.11000000
NE;NORDESTE;2011-02-08 20:00:00;9014.24000000
S;SUL;2011-02-08 20:00:00;10613.23000000
SE;SUDESTE;2011-02-08 20:00:00;41185.27000000
N;NORTE;2011-02-08 21:00:00;4179.57000000
NE;NORDESTE;2011-02-08 21:00:00;8885.54999999
S;SUL;2011-02-08 21:00:00;10898.48000000
SE;SUDESTE;2011-02-08 21:00:00;41989.78000000
N;NORTE;2011-02-08 22:00:00;4153.24000000
NE;NORDESTE;2011-02-08 22:00:00;9267.44000000
S;SUL;2011-02-08 22:00:00;11105.33000000
SE;SUDESTE;2011-02-08 22:00:00;41582.07000000
N;NORTE;2011-02-08 23:00:00;4149.68000000
NE;NORDESTE;2011-02-08 23:00:00;8893.18000000
S;SUL;2011-02-08 23:00:00;10588.70999999
SE;SUDESTE;2011-02-08 23:00:00;39416.47000000
N;NORTE;2011-02-09 00:00:00;4071.16999999
NE;NORDESTE;2011-02-09 00:00:00;8592.00000000
S;SUL;2011-02-09 00:00:00;9687.54999999
SE;SUDESTE;2011-02-09 00:00:00;36434.76000000
N;NORTE;2011-02-09 01:00:00;3924.92999999
NE;NORDESTE;2011-02-09 01:00:00;8029.78000000
S;SUL;2011-02-09 01:00:00;8999.44999999
SE;SUDESTE;2011-02-09 01:00:00;34141.11000000
N;NORTE;2011-02-09 02:00:00;3854.83000000
NE;NORDESTE;2011-02-09 02:00:00;7680.22000000
S;SUL;2011-02-09 02:00:00;8615.66000000
SE;SUDESTE;2011-02-09 02:00:00;33010.36000000
N;NORTE;2011-02-09 03:00:00;3808.67999999
NE;NORDESTE;2011-02-09 03:00:00;7506.64000000
S;SUL;2011-02-09 03:00:00;8425.18999999
SE;SUDESTE;2011-02-09 03:00:00;32412.72999999
N;NORTE;2011-02-09 04:00:00;3789.99000000
NE;NORDESTE;2011-02-09 04:00:00;7415.71999999
S;SUL;2011-02-09 04:00:00;8386.01000000
SE;SUDESTE;2011-02-09 04:00:00;32349.22999999
N;NORTE;2011-02-09 05:00:00;3764.61999999
NE;NORDESTE;2011-02-09 05:00:00;7359.58000000
S;SUL;2011-02-09 05:00:00;8652.20000000
SE;SUDESTE;2011-02-09 05:00:00;33236.87999999
N;NORTE;2011-02-09 06:00:00;3739.22999999
NE;NORDESTE;2011-02-09 06:00:00;7098.93999999
S;SUL;2011-02-09 06:00:00;9454.86000000
SE;SUDESTE;2011-02-09 06:00:00;35405.40999999
N;NORTE;2011-02-09 07:00:00;3656.12999999
NE;NORDESTE;2011-02-09 07:00:00;6944.99000000
S;SUL;2011-02-09 07:00:00;10289.36000000
SE;SUDESTE;2011-02-09 07:00:00;36512.93999999
N;NORTE;2011-02-09 08:00:00;3724.15000000
NE;NORDESTE;2011-02-09 08:00:00;7728.09000000
S;SUL;2011-02-09 08:00:00;11431.07000000
SE;SUDESTE;2011-02-09 08:00:00;39466.72999999
N;NORTE;2011-02-09 09:00:00;3910.93999999
NE;NORDESTE;2011-02-09 09:00:00;8560.38000000
S;SUL;2011-02-09 09:00:00;11981.02999999
SE;SUDESTE;2011-02-09 09:00:00;41371.61999999
N;NORTE;2011-02-09 10:00:00;4009.82000000
NE;NORDESTE;2011-02-09 10:00:00;8998.00000000
S;SUL;2011-02-09 10:00:00;12388.80000000
SE;SUDESTE;2011-02-09 10:00:00;42671.90999999
N;NORTE;2011-02-09 11:00:00;4089.90000000
NE;NORDESTE;2011-02-09 11:00:00;9164.77999999
S;SUL;2011-02-09 11:00:00;12329.08999999
SE;SUDESTE;2011-02-09 11:00:00;42762.44999999
N;NORTE;2011-02-09 12:00:00;4065.49999999
