id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2001-04-21 19:00:00;32431.28000000
N;NORTE;2001-04-21 20:00:00;2752.20000000
NE;NORDESTE;2001-04-21 20:00:00;6825.90000000
S;SUL;2001-04-21 20:00:00;7787.99999999
SE;SUDESTE;2001-04-21 20:00:00;30758.33000000
N;NORTE;2001-04-21 21:00:00;2696.89999999
NE;NORDESTE;2001-04-21 21:00:00;6675.49999999
S;SUL;2001-04-21 21:00:00;7247.60000000
SE;SUDESTE;2001-04-21 21:00:00;29407.79999999
N;NORTE;2001-04-21 22:00:00;2634.30000000
NE;NORDESTE;2001-04-21 22:00:00;6323.30000000
S;SUL;2001-04-21 22:00:00;6722.00000000
SE;SUDESTE;2001-04-21 22:00:00;28116.30000000
N;NORTE;2001-04-21 23:00:00;2556.60000000
NE;NORDESTE;2001-04-21 23:00:00;6016.60000000
S;SUL;2001-04-21 23:00:00;6056.19999999
SE;SUDESTE;2001-04-21 23:00:00;26296.20000000
N;NORTE;2001-04-22 00:00:00;2541.30000000
NE;NORDESTE;2001-04-22 00:00:00;5669.50000000
S;SUL;2001-04-22 00:00:00;5579.00000000
SE;SUDESTE;2001-04-22 00:00:00;24188.08000000
N;NORTE;2001-04-22 01:00:00;2497.60000000
NE;NORDESTE;2001-04-22 01:00:00;5489.39999999
S;SUL;2001-04-22 01:00:00;5260.00000000
SE;SUDESTE;2001-04-22 01:00:00;22787.17000000
N;NORTE;2001-04-22 02:00:00;2480.69999999
NE;NORDESTE;2001-04-22 02:00:00;5311.79999999
S;SUL;2001-04-22 02:00:00;5056.19999999
SE;SUDESTE;2001-04-22 02:00:00;21914.72999999
N;NORTE;2001-04-22 03:00:00;2420.29999999
NE;NORDESTE;2001-04-22 03:00:00;5269.00000000
S;SUL;2001-04-22 03:00:00;4923.70000000
SE;SUDESTE;2001-04-22 03:00:00;21470.28000000
N;NORTE;2001-04-22 04:00:00;2409.00000000
NE;NORDESTE;2001-04-22 04:00:00;5255.00000000
S;SUL;2001-04-22 04:00:00;4854.50000000
SE;SUDESTE;2001-04-22 04:00:00;21271.53000000
N;NORTE;2001-04-22 05:00:00;2416.60000000
NE;NORDESTE;2001-04-22 05:00:00;4936.60000000
S;SUL;2001-04-22 05:00:00;4869.49999999
SE;SUDESTE;2001-04-22 05:00:00;21212.25000000
N;NORTE;2001-04-22 06:00:00;2295.10000000
NE;NORDESTE;2001-04-22 06:00:00;4624.00000000
S;SUL;2001-04-22 06:00:00;4770.39999999
SE;SUDESTE;2001-04-22 06:00:00;20308.92999999
N;NORTE;2001-04-22 07:00:00;2166.80000000
NE;NORDESTE;2001-04-22 07:00:00;4644.60000000
S;SUL;2001-04-22 07:00:00;4575.60000000
SE;SUDESTE;2001-04-22 07:00:00;20513.95000000
N;NORTE;2001-04-22 08:00:00;2170.30000000
NE;NORDESTE;2001-04-22 08:00:00;4756.60000000
S;SUL;2001-04-22 08:00:00;4790.90000000
SE;SUDESTE;2001-04-22 08:00:00;21557.85000000
N;NORTE;2001-04-22 09:00:00;2209.30000000
NE;NORDESTE;2001-04-22 09:00:00;4783.69999999
S;SUL;2001-04-22 09:00:00;5061.70000000
SE;SUDESTE;2001-04-22 09:00:00;21959.47000000
N;NORTE;2001-04-22 10:00:00;2219.00000000
NE;NORDESTE;2001-04-22 10:00:00;4832.80000000
S;SUL;2001-04-22 10:00:00;5250.10000000
SE;SUDESTE;2001-04-22 10:00:00;22199.65000000
N;NORTE;2001-04-22 11:00:00;2245.19999999
NE;NORDESTE;2001-04-22 11:00:00;4919.90000000
S;SUL;2001-04-22 11:00:00;5273.29999999
SE;SUDESTE;2001-04-22 11:00:00;22250.47000000
N;NORTE;2001-04-22 12:00:00;2256.60000000
NE;NORDESTE;2001-04-22 12:00:00;4915.39999999
S;SUL;2001-04-22 12:00:00;5115.60000000
SE;SUDESTE;2001-04-22 12:00:00;22292.76999999
N;NORTE;2001-04-22 13:00:00;2341.70000000
NE;NORDESTE;2001-04-22 13:00:00;4937.29999999
S;SUL;2001-04-22 13:00:00;4974.60000000
SE;SUDESTE;2001-04-22 13:00:00;22462.15000000
N;NORTE;2001-04-22 14:00:00;2259.70000000
NE;NORDESTE;2001-04-22 14:00:00;4837.40000000
S;SUL;2001-04-22 14:00:00;4931.70000000
SE;SUDESTE;2001-04-22 14:00:00;22175.15000000
N;NORTE;2001-04-22 15:00:00;2310.00000000
NE;NORDESTE;2001-04-22 15:00:00;4828.60000000
S;SUL;2001-04-22 15:00:00;4876.79999999
SE;SUDESTE;2001-04-22 15:00:00;22204.17000000
N;NORTE;2001-04-22 16:00:00;2298.20000000
NE;NORDESTE;2001-04-22 16:00:00;4839.00000000
S;SUL;2001-04-22 16:00:00;4993.90000000
SE;SUDESTE;2001-04-22 16:00:00;22748.15000000
N;NORTE;2001-04-22 17:00:00;2339.90000000
NE;NORDESTE;2001-04-22 17:00:00;5801.90000000
S;SUL;2001-04-22 17:00:00;5526.50000000
SE;SUDESTE;2001-04-22 17:00:00;25167.24999999
N;NORTE;2001-04-22 18:00:00;2644.10000000
NE;NORDESTE;2001-04-22 18:00:00;7067.39999999
S;SUL;2001-04-22 18:00:00;7467.00000000
SE;SUDESTE;2001-04-22 18:00:00;30778.64999999
N;NORTE;2001-04-22 19:00:00;2725.19999999
NE;NORDESTE;2001-04-22 19:00:00;6916.80000000
S;SUL;2001-04-22 19:00:00;7555.20000000
SE;SUDESTE;2001-04-22 19:00:00;29767.85000000
N;NORTE;2001-04-22 20:00:00;2684.80000000
NE;NORDESTE;2001-04-22 20:00:00;6739.00000000
S;SUL;2001-04-22 20:00:00;7205.80000000
SE;SUDESTE;2001-04-22 20:00:00;29055.25000000
N;NORTE;2001-04-22 21:00:00;2655.10000000
NE;NORDESTE;2001-04-22 21:00:00;6523.20000000
S;SUL;2001-04-22 21:00:00;6972.60000000
SE;SUDESTE;2001-04-22 21:00:00;28821.05000000
N;NORTE;2001-04-22 22:00:00;2596.79999999
NE;NORDESTE;2001-04-22 22:00:00;6221.50000000
S;SUL;2001-04-22 22:00:00;6466.40000000
SE;SUDESTE;2001-04-22 22:00:00;27264.25000000
N;NORTE;2001-04-22 23:00:00;2504.10000000
NE;NORDESTE;2001-04-22 23:00:00;5871.00000000
S;SUL;2001-04-22 23:00:00;5868.49999999
SE;SUDESTE;2001-04-22 23:00:00;25273.85000000
N;NORTE;2001-04-23 00:00:00;2493.30000000
NE;NORDESTE;2001-04-23 00:00:00;5542.90000000
S;SUL;2001-04-23 00:00:00;5503.60000000
SE;SUDESTE;2001-04-23 00:00:00;23169.50000000
N;NORTE;2001-04-23 01:00:00;2429.10000000
NE;NORDESTE;2001-04-23 01:00:00;5401.70000000
S;SUL;2001-04-23 01:00:00;5249.19999999
SE;SUDESTE;2001-04-23 01:00:00;22085.75000000
N;NORTE;2001-04-23 02:00:00;2406.89999999
NE;NORDESTE;2001-04-23 02:00:00;5328.20000000
S;SUL;2001-04-23 02:00:00;5204.49999999
SE;SUDESTE;2001-04-23 02:00:00;21689.61999999
N;NORTE;2001-04-23 03:00:00;2403.60000000
NE;NORDESTE;2001-04-23 03:00:00;5307.89999999
S;SUL;2001-04-23 03:00:00;5188.69999999
SE;SUDESTE;2001-04-23 03:00:00;21521.24999999
N;NORTE;2001-04-23 04:00:00;2384.50000000
NE;NORDESTE;2001-04-23 04:00:00;5282.50000000
S;SUL;2001-04-23 04:00:00;5260.20000000
SE;SUDESTE;2001-04-23 04:00:00;21873.87999999
N;NORTE;2001-04-23 05:00:00;2397.80000000
NE;NORDESTE;2001-04-23 05:00:00;5099.40000000
S;SUL;2001-04-23 05:00:00;5604.40000000
SE;SUDESTE;2001-04-23 05:00:00;23184.88000000
N;NORTE;2001-04-23 06:00:00;2363.00000000
NE;NORDESTE;2001-04-23 06:00:00;4997.20000000
S;SUL;2001-04-23 06:00:00;6412.40000000
SE;SUDESTE;2001-04-23 06:00:00;25178.05000000
N;NORTE;2001-04-23 07:00:00;2405.10000000
NE;NORDESTE;2001-04-23 07:00:00;5434.20000000
S;SUL;2001-04-23 07:00:00;7074.60000000
SE;SUDESTE;2001-04-23 07:00:00;26459.28000000
N;NORTE;2001-04-23 08:00:00;2546.00000000
NE;NORDESTE;2001-04-23 08:00:00;6089.10000000
S;SUL;2001-04-23 08:00:00;7866.40000000
SE;SUDESTE;2001-04-23 08:00:00;28712.63000000
N;NORTE;2001-04-23 09:00:00;2609.69999999
NE;NORDESTE;2001-04-23 09:00:00;6389.20000000
S;SUL;2001-04-23 09:00:00;8268.00000000
SE;SUDESTE;2001-04-23 09:00:00;29995.42999999
N;NORTE;2001-04-23 10:00:00;2643.19999999
NE;NORDESTE;2001-04-23 10:00:00;6496.90000000
S;SUL;2001-04-23 10:00:00;8485.90000000
SE;SUDESTE;2001-04-23 10:00:00;30756.72999999
N;NORTE;2001-04-23 11:00:00;2629.69999999
NE;NORDESTE;2001-04-23 11:00:00;6420.00000000
S;SUL;2001-04-23 11:00:00;8424.20000000
SE;SUDESTE;2001-04-23 11:00:00;30584.50000000
N;NORTE;2001-04-23 12:00:00;2556.50000000
NE;NORDESTE;2001-04-23 12:00:00;6211.20000000
S;SUL;2001-04-23 12:00:00;7654.49999999
SE;SUDESTE;2001-04-23 12:00:00;30136.10000000
N;NORTE;2001-04-23 13:00:00;2654.69999999
NE;NORDESTE;2001-04-23 13:00:00;6433.90000000
S;SUL;2001-04-23 13:00:00;8144.39999999
SE;SUDESTE;2001-04-23 13:00:00;30565.53000000
N;NORTE;2001-04-23 14:00:00;2699.19999999
NE;NORDESTE;2001-04-23 14:00:00;6652.20000000
S;SUL;2001-04-23 14:00:00;8459.29999999
SE;SUDESTE;2001-04-23 14:00:00;30840.48000000
N;NORTE;2001-04-23 15:00:00;2688.69999999
NE;NORDESTE;2001-04-23 15:00:00;6627.99999999
S;SUL;2001-04-23 15:00:00;8490.80000000
SE;SUDESTE;2001-04-23 15:00:00;30911.59999999
N;NORTE;2001-04-23 16:00:00;2684.70000000
NE;NORDESTE;2001-04-23 16:00:00;6549.40000000
S;SUL;2001-04-23 16:00:00;8603.00000000
SE;SUDESTE;2001-04-23 16:00:00;30997.87999999
N;NORTE;2001-04-23 17:00:00;2680.19999999
NE;NORDESTE;2001-04-23 17:00:00;6954.00000000
S;SUL;2001-04-23 17:00:00;8624.99999999
SE;SUDESTE;2001-04-23 17:00:00;30860.95000000
N;NORTE;2001-04-23 18:00:00;2756.80000000
NE;NORDESTE;2001-04-23 18:00:00;7579.70000000
S;SUL;2001-04-23 18:00:00;9428.60000000
SE;SUDESTE;2001-04-23 18:00:00;35053.07999999
N;NORTE;2001-04-23 19:00:00;2844.80000000
NE;NORDESTE;2001-04-23 19:00:00;7129.70000000
S;SUL;2001-04-23 19:00:00;9107.70000000
SE;SUDESTE;2001-04-23 19:00:00;33711.54999999
N;NORTE;2001-04-23 20:00:00;2791.90000000
NE;NORDESTE;2001-04-23 20:00:00;6923.29999999
S;SUL;2001-04-23 20:00:00;8520.30000000
SE;SUDESTE;2001-04-23 20:00:00;32701.34999999
N;NORTE;2001-04-23 21:00:00;2799.80000000
NE;NORDESTE;2001-04-23 21:00:00;7046.69999999
S;SUL;2001-04-23 21:00:00;8317.19999999
SE;SUDESTE;2001-04-23 21:00:00;32214.28000000
N;NORTE;2001-04-23 22:00:00;2714.50000000
NE;NORDESTE;2001-04-23 22:00:00;6620.90000000
S;SUL;2001-04-23 22:00:00;7878.80000000
SE;SUDESTE;2001-04-23 22:00:00;30864.37999999
N;NORTE;2001-04-23 23:00:00;2623.90000000
NE;NORDESTE;2001-04-23 23:00:00;6066.90000000
S;SUL;2001-04-23 23:00:00;7031.00000000
SE;SUDESTE;2001-04-23 23:00:00;28174.65000000
N;NORTE;2001-04-24 00:00:00;2562.60000000
NE;NORDESTE;2001-04-24 00:00:00;5670.40000000
S;SUL;2001-04-24 00:00:00;6411.00000000
SE;SUDESTE;2001-04-24 00:00:00;26156.33000000
N;NORTE;2001-04-24 01:00:00;2523.19999999
NE;NORDESTE;2001-04-24 01:00:00;5467.80000000
S;SUL;2001-04-24 01:00:00;6058.40000000
SE;SUDESTE;2001-04-24 01:00:00;24469.03000000
N;NORTE;2001-04-24 02:00:00;2503.69999999
NE;NORDESTE;2001-04-24 02:00:00;5388.50000000
S;SUL;2001-04-24 02:00:00;5864.90000000
SE;SUDESTE;2001-04-24 02:00:00;23746.65000000
N;NORTE;2001-04-24 03:00:00;2453.19999999
NE;NORDESTE;2001-04-24 03:00:00;5372.30000000
S;SUL;2001-04-24 03:00:00;5834.40000000
SE;SUDESTE;2001-04-24 03:00:00;23581.74999999
N;NORTE;2001-04-24 04:00:00;2454.00000000
NE;NORDESTE;2001-04-24 04:00:00;5374.00000000
S;SUL;2001-04-24 04:00:00;5774.70000000
SE;SUDESTE;2001-04-24 04:00:00;23737.15000000
N;NORTE;2001-04-24 05:00:00;2440.90000000
NE;NORDESTE;2001-04-24 05:00:00;5225.00000000
S;SUL;2001-04-24 05:00:00;6134.50000000
SE;SUDESTE;2001-04-24 05:00:00;24657.16999999
N;NORTE;2001-04-24 06:00:00;2382.50000000
NE;NORDESTE;2001-04-24 06:00:00;5068.50000000
S;SUL;2001-04-24 06:00:00;6834.90000000
SE;SUDESTE;2001-04-24 06:00:00;26005.64999999
N;NORTE;2001-04-24 07:00:00;2438.50000000
NE;NORDESTE;2001-04-24 07:00:00;5471.50000000
S;SUL;2001-04-24 07:00:00;7622.10000000
SE;SUDESTE;2001-04-24 07:00:00;27460.72999999
N;NORTE;2001-04-24 08:00:00;2607.30000000
NE;NORDESTE;2001-04-24 08:00:00;6062.10000000
S;SUL;2001-04-24 08:00:00;8253.29999999
SE;SUDESTE;2001-04-24 08:00:00;29162.15000000
N;NORTE;2001-04-24 09:00:00;2664.50000000
NE;NORDESTE;2001-04-24 09:00:00;6293.70000000
S;SUL;2001-04-24 09:00:00;8517.90000000
SE;SUDESTE;2001-04-24 09:00:00;30162.74999999
N;NORTE;2001-04-24 10:00:00;2699.50000000
NE;NORDESTE;2001-04-24 10:00:00;6448.40000000
S;SUL;2001-04-24 10:00:00;8719.40000000
SE;SUDESTE;2001-04-24 10:00:00;30844.15000000
N;NORTE;2001-04-24 11:00:00;2652.00000000
NE;NORDESTE;2001-04-24 11:00:00;6397.20000000
S;SUL;2001-04-24 11:00:00;8591.50000000
SE;SUDESTE;2001-04-24 11:00:00;30868.92999999
N;NORTE;2001-04-24 12:00:00;2633.90000000
NE;NORDESTE;2001-04-24 12:00:00;6266.20000000
S;SUL;2001-04-24 12:00:00;7790.10000000
SE;SUDESTE;2001-04-24 12:00:00;30526.23000000
N;NORTE;2001-04-24 13:00:00;2693.40000000
NE;NORDESTE;2001-04-24 13:00:00;6338.50000000
S;SUL;2001-04-24 13:00:00;8294.00000000
SE;SUDESTE;2001-04-24 13:00:00;31138.03000000
N;NORTE;2001-04-24 14:00:00;2717.00000000
NE;NORDESTE;2001-04-24 14:00:00;6585.60000000
S;SUL;2001-04-24 14:00:00;8541.80000000
SE;SUDESTE;2001-04-24 14:00:00;31797.53000000
N;NORTE;2001-04-24 15:00:00;2712.29999999
NE;NORDESTE;2001-04-24 15:00:00;6576.29999999
S;SUL;2001-04-24 15:00:00;8584.40000000
SE;SUDESTE;2001-04-24 15:00:00;31672.93000000
N;NORTE;2001-04-24 16:00:00;2708.89999999
NE;NORDESTE;2001-04-24 16:00:00;6503.80000000
S;SUL;2001-04-24 16:00:00;8653.50000000
SE;SUDESTE;2001-04-24 16:00:00;31555.07000000
N;NORTE;2001-04-24 17:00:00;2683.60000000
NE;NORDESTE;2001-04-24 17:00:00;7086.69999999
S;SUL;2001-04-24 17:00:00;8530.59999999
SE;SUDESTE;2001-04-24 17:00:00;32115.07000000
N;NORTE;2001-04-24 18:00:00;2758.70000000
NE;NORDESTE;2001-04-24 18:00:00;7475.90000000
S;SUL;2001-04-24 18:00:00;9025.40000000
SE;SUDESTE;2001-04-24 18:00:00;35838.85000000
N;NORTE;2001-04-24 19:00:00;2787.60000000
NE;NORDESTE;2001-04-24 19:00:00;7035.40000000
S;SUL;2001-04-24 19:00:00;8661.19999999
SE;SUDESTE;2001-04-24 19:00:00;34360.32000000
N;NORTE;2001-04-24 20:00:00;2768.10000000
NE;NORDESTE;2001-04-24 20:00:00;6749.10000000
S;SUL;2001-04-24 20:00:00;8206.70000000
SE;SUDESTE;2001-04-24 20:00:00;32935.01999999
N;NORTE;2001-04-24 21:00:00;2787.89999999
NE;NORDESTE;2001-04-24 21:00:00;6876.60000000
S;SUL;2001-04-24 21:00:00;8272.70000000
SE;SUDESTE;2001-04-24 21:00:00;32590.44999999
N;NORTE;2001-04-24 22:00:00;2625.10000000
NE;NORDESTE;2001-04-24 22:00:00;6546.80000000
S;SUL;2001-04-24 22:00:00;7857.60000000
SE;SUDESTE;2001-04-24 22:00:00;31147.42000000
N;NORTE;2001-04-24 23:00:00;2572.39999999
NE;NORDESTE;2001-04-24 23:00:00;6094.79999999
S;SUL;2001-04-24 23:00:00;7010.30000000
SE;SUDESTE;2001-04-24 23:00:00;28300.31999999
N;NORTE;2001-04-25 00:00:00;2460.12000000
NE;NORDESTE;2001-04-25 00:00:00;5815.80000000
S;SUL;2001-04-25 00:00:00;6151.40000000
SE;SUDESTE;2001-04-25 00:00:00;26197.45000000
N;NORTE;2001-04-25 01:00:00;2556.58000000
NE;NORDESTE;2001-04-25 01:00:00;5627.70000000
S;SUL;2001-04-25 01:00:00;5753.50000000
SE;SUDESTE;2001-04-25 01:00:00;24721.35000000
N;NORTE;2001-04-25 02:00:00;2490.98000000
NE;NORDESTE;2001-04-25 02:00:00;5492.30000000
S;SUL;2001-04-25 02:00:00;5575.00000000
SE;SUDESTE;2001-04-25 02:00:00;23943.01999999
N;NORTE;2001-04-25 03:00:00;2478.67999999
NE;NORDESTE;2001-04-25 03:00:00;5431.00000000
S;SUL;2001-04-25 03:00:00;5555.90000000
SE;SUDESTE;2001-04-25 03:00:00;23646.55000000
N;NORTE;2001-04-25 04:00:00;2448.16000000
NE;NORDESTE;2001-04-25 04:00:00;5440.80000000
S;SUL;2001-04-25 04:00:00;5572.00000000
SE;SUDESTE;2001-04-25 04:00:00;23882.05000000
N;NORTE;2001-04-25 05:00:00;2461.17000000
NE;NORDESTE;2001-04-25 05:00:00;5299.00000000
S;SUL;2001-04-25 05:00:00;5899.90000000
SE;SUDESTE;2001-04-25 05:00:00;24874.55000000
N;NORTE;2001-04-25 06:00:00;2426.80000000
NE;NORDESTE;2001-04-25 06:00:00;5119.70000000
S;SUL;2001-04-25 06:00:00;6644.70000000
SE;SUDESTE;2001-04-25 06:00:00;26328.17000000
N;NORTE;2001-04-25 07:00:00;2460.04000000
NE;NORDESTE;2001-04-25 07:00:00;5530.80000000
S;SUL;2001-04-25 07:00:00;7259.20000000
SE;SUDESTE;2001-04-25 07:00:00;27521.35000000
N;NORTE;2001-04-25 08:00:00;2573.08999999
NE;NORDESTE;2001-04-25 08:00:00;6116.80000000
S;SUL;2001-04-25 08:00:00;7953.50000000
SE;SUDESTE;2001-04-25 08:00:00;29607.86999999
N;NORTE;2001-04-25 09:00:00;2607.64000000
NE;NORDESTE;2001-04-25 09:00:00;6366.40000000
S;SUL;2001-04-25 09:00:00;8257.80000000
SE;SUDESTE;2001-04-25 09:00:00;30706.06999999
N;NORTE;2001-04-25 10:00:00;2680.34000000
NE;NORDESTE;2001-04-25 10:00:00;6482.80000000
S;SUL;2001-04-25 10:00:00;8473.59999999
SE;SUDESTE;2001-04-25 10:00:00;31237.15000000
N;NORTE;2001-04-25 11:00:00;2676.87000000
NE;NORDESTE;2001-04-25 11:00:00;6411.40000000
S;SUL;2001-04-25 11:00:00;8365.40000000
SE;SUDESTE;2001-04-25 11:00:00;31070.36999999
N;NORTE;2001-04-25 12:00:00;2607.27000000
NE;NORDESTE;2001-04-25 12:00:00;6179.70000000
S;SUL;2001-04-25 12:00:00;7609.10000000
SE;SUDESTE;2001-04-25 12:00:00;30842.35000000
N;NORTE;2001-04-25 13:00:00;2608.67000000
NE;NORDESTE;2001-04-25 13:00:00;6293.60000000
S;SUL;2001-04-25 13:00:00;8045.70000000
SE;SUDESTE;2001-04-25 13:00:00;31301.26999999
N;NORTE;2001-04-25 14:00:00;2687.88999999
NE;NORDESTE;2001-04-25 14:00:00;6494.70000000
S;SUL;2001-04-25 14:00:00;8356.89999999
SE;SUDESTE;2001-04-25 14:00:00;31688.74999999
N;NORTE;2001-04-25 15:00:00;2714.98000000
NE;NORDESTE;2001-04-25 15:00:00;6548.50000000
S;SUL;2001-04-25 15:00:00;8373.50000000
SE;SUDESTE;2001-04-25 15:00:00;31623.96999999
N;NORTE;2001-04-25 16:00:00;2722.44000000
NE;NORDESTE;2001-04-25 16:00:00;6508.50000000
S;SUL;2001-04-25 16:00:00;8418.60000000
SE;SUDESTE;2001-04-25 16:00:00;31726.94999999
N;NORTE;2001-04-25 17:00:00;2664.66000000
NE;NORDESTE;2001-04-25 17:00:00;6922.10000000
S;SUL;2001-04-25 17:00:00;8382.79999999
SE;SUDESTE;2001-04-25 17:00:00;31503.35000000
N;NORTE;2001-04-25 18:00:00;2767.96000000
NE;NORDESTE;2001-04-25 18:00:00;7479.40000000
S;SUL;2001-04-25 18:00:00;9151.20000000
SE;SUDESTE;2001-04-25 18:00:00;35235.22000000
N;NORTE;2001-04-25 19:00:00;2865.24000000
NE;NORDESTE;2001-04-25 19:00:00;7018.09999999
S;SUL;2001-04-25 19:00:00;8853.19999999
SE;SUDESTE;2001-04-25 19:00:00;33856.94999999
N;NORTE;2001-04-25 20:00:00;2779.86000000
NE;NORDESTE;2001-04-25 20:00:00;6805.00000000
S;SUL;2001-04-25 20:00:00;8333.00000000
SE;SUDESTE;2001-04-25 20:00:00;32803.52000000
N;NORTE;2001-04-25 21:00:00;2797.28000000
NE;NORDESTE;2001-04-25 21:00:00;6987.70000000
S;SUL;2001-04-25 21:00:00;8296.30000000
SE;SUDESTE;2001-04-25 21:00:00;32767.65000000
N;NORTE;2001-04-25 22:00:00;2776.60000000
NE;NORDESTE;2001-04-25 22:00:00;6678.20000000
S;SUL;2001-04-25 22:00:00;7790.50000000
SE;SUDESTE;2001-04-25 22:00:00;31158.64999999
N;NORTE;2001-04-25 23:00:00;2686.63999999
NE;NORDESTE;2001-04-25 23:00:00;6305.80000000
S;SUL;2001-04-25 23:00:00;7019.19999999
SE;SUDESTE;2001-04-25 23:00:00;28831.45000000
N;NORTE;2001-04-26 00:00:00;2548.00000000
NE;NORDESTE;2001-04-26 00:00:00;5859.30000000
S;SUL;2001-04-26 00:00:00;6467.00000000
SE;SUDESTE;2001-04-26 00:00:00;25808.97000000
N;NORTE;2001-04-26 01:00:00;2545.30000000
NE;NORDESTE;2001-04-26 01:00:00;5608.00000000
S;SUL;2001-04-26 01:00:00;6002.50000000
SE;SUDESTE;2001-04-26 01:00:00;24842.45000000
N;NORTE;2001-04-26 02:00:00;2511.19999999
NE;NORDESTE;2001-04-26 02:00:00;5542.70000000
S;SUL;2001-04-26 02:00:00;5830.79999999
SE;SUDESTE;2001-04-26 02:00:00;23826.26999999
N;NORTE;2001-04-26 03:00:00;2482.60000000
NE;NORDESTE;2001-04-26 03:00:00;5479.30000000
S;SUL;2001-04-26 03:00:00;5879.40000000
SE;SUDESTE;2001-04-26 03:00:00;23658.55000000
N;NORTE;2001-04-26 04:00:00;2462.39999999
NE;NORDESTE;2001-04-26 04:00:00;5474.30000000
S;SUL;2001-04-26 04:00:00;5886.20000000
SE;SUDESTE;2001-04-26 04:00:00;23702.57000000
N;NORTE;2001-04-26 05:00:00;2490.80000000
NE;NORDESTE;2001-04-26 05:00:00;5321.70000000
S;SUL;2001-04-26 05:00:00;6141.50000000
SE;SUDESTE;2001-04-26 05:00:00;24849.85000000
N;NORTE;2001-04-26 06:00:00;2425.89999999
NE;NORDESTE;2001-04-26 06:00:00;5194.60000000
S;SUL;2001-04-26 06:00:00;6816.10000000
SE;SUDESTE;2001-04-26 06:00:00;26035.14999999
N;NORTE;2001-04-26 07:00:00;2454.00000000
NE;NORDESTE;2001-04-26 07:00:00;5641.79999999
S;SUL;2001-04-26 07:00:00;7416.39999999
SE;SUDESTE;2001-04-26 07:00:00;27658.15000000
N;NORTE;2001-04-26 08:00:00;2530.69999999
NE;NORDESTE;2001-04-26 08:00:00;6151.40000000
S;SUL;2001-04-26 08:00:00;8134.20000000
SE;SUDESTE;2001-04-26 08:00:00;29504.47000000
N;NORTE;2001-04-26 09:00:00;2647.90000000
NE;NORDESTE;2001-04-26 09:00:00;6345.50000000
S;SUL;2001-04-26 09:00:00;8508.50000000
SE;SUDESTE;2001-04-26 09:00:00;30555.27000000
N;NORTE;2001-04-26 10:00:00;2656.00000000
NE;NORDESTE;2001-04-26 10:00:00;6479.10000000
S;SUL;2001-04-26 10:00:00;8688.60000000
SE;SUDESTE;2001-04-26 10:00:00;31226.96999999
N;NORTE;2001-04-26 11:00:00;2658.39999999
NE;NORDESTE;2001-04-26 11:00:00;6391.80000000
S;SUL;2001-04-26 11:00:00;8736.90000000
SE;SUDESTE;2001-04-26 11:00:00;31029.85000000
N;NORTE;2001-04-26 12:00:00;2614.39999999
NE;NORDESTE;2001-04-26 12:00:00;6168.19999999
S;SUL;2001-04-26 12:00:00;7957.29999999
SE;SUDESTE;2001-04-26 12:00:00;30616.17000000
N;NORTE;2001-04-26 13:00:00;2676.69999999
NE;NORDESTE;2001-04-26 13:00:00;6332.70000000
S;SUL;2001-04-26 13:00:00;8499.79999999
SE;SUDESTE;2001-04-26 13:00:00;31065.17000000
N;NORTE;2001-04-26 14:00:00;2723.00000000
NE;NORDESTE;2001-04-26 14:00:00;6563.50000000
S;SUL;2001-04-26 14:00:00;8812.30000000
SE;SUDESTE;2001-04-26 14:00:00;31337.37000000
N;NORTE;2001-04-26 15:00:00;2706.00000000
NE;NORDESTE;2001-04-26 15:00:00;6497.90000000
S;SUL;2001-04-26 15:00:00;8809.79999999
SE;SUDESTE;2001-04-26 15:00:00;31346.94999999
N;NORTE;2001-04-26 16:00:00;2726.69999999
NE;NORDESTE;2001-04-26 16:00:00;6450.99999999
S;SUL;2001-04-26 16:00:00;8875.90000000
SE;SUDESTE;2001-04-26 16:00:00;31375.22000000
N;NORTE;2001-04-26 17:00:00;2669.50000000
NE;NORDESTE;2001-04-26 17:00:00;6811.20000000
S;SUL;2001-04-26 17:00:00;8790.90000000
SE;SUDESTE;2001-04-26 17:00:00;31122.82000000
N;NORTE;2001-04-26 18:00:00;2788.10000000
NE;NORDESTE;2001-04-26 18:00:00;7477.90000000
S;SUL;2001-04-26 18:00:00;9350.10000000
SE;SUDESTE;2001-04-26 18:00:00;35329.92000000
N;NORTE;2001-04-26 19:00:00;2853.30000000
NE;NORDESTE;2001-04-26 19:00:00;7075.80000000
S;SUL;2001-04-26 19:00:00;9039.50000000
SE;SUDESTE;2001-04-26 19:00:00;33833.51999999
N;NORTE;2001-04-26 20:00:00;2827.90000000
NE;NORDESTE;2001-04-26 20:00:00;6818.10000000
S;SUL;2001-04-26 20:00:00;8592.10000000
SE;SUDESTE;2001-04-26 20:00:00;32758.89999999
N;NORTE;2001-04-26 21:00:00;2821.30000000
NE;NORDESTE;2001-04-26 21:00:00;6917.40000000
S;SUL;2001-04-26 21:00:00;8481.50000000
SE;SUDESTE;2001-04-26 21:00:00;32194.92000000
N;NORTE;2001-04-26 22:00:00;2767.80000000
NE;NORDESTE;2001-04-26 22:00:00;6613.50000000
S;SUL;2001-04-26 22:00:00;8005.00000000
SE;SUDESTE;2001-04-26 22:00:00;30616.31999999
N;NORTE;2001-04-26 23:00:00;2684.00000000
